# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.161633960404490153e+02 7.966922301650105176e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 1.088000000000000000e+03 4.750000000000000000e+02 -9.570000000000000284e+00 0.000000000000000000e+00 3.895107827204052455e+02 4.160327100676524310e+02
1.000000000000000000e+00 2.162049699346963791e+02 7.968806323993366192e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 1.878000000000000000e+03 5.700000000000000000e+02 -9.570000000000000284e+00 0.000000000000000000e+00 1.184144258968920894e+03 3.773850914450290475e+02
2.000000000000000000e+00 2.162250080424803969e+02 7.974996885960353943e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 2.276000000000000000e+03 5.130000000000000000e+02 -9.570000000000000284e+00 0.000000000000000000e+00 1.567295243629789638e+03 2.559959529135826699e+02
3.000000000000000000e+00 2.161509611935640010e+02 7.980539390343166062e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 8.980000000000000000e+02 1.750000000000000000e+02 -9.570000000000000284e+00 0.000000000000000000e+00 1.522792333061326246e+02 1.517957104583934154e+02
4.000000000000000000e+00 2.162024239345856529e+02 7.986281209117023216e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 1.887000000000000000e+03 2.260000000000000000e+02 -9.570000000000000284e+00 0.000000000000000000e+00 1.135994415021658142e+03 3.766227424274831037e+01
5.000000000000000000e+00 2.161521027779388362e+02 7.976396590430360867e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 9.060000000000000000e+02 2.580000000000000000e+02 -9.570000000000000284e+00 0.000000000000000000e+00 1.739668530583077768e+02 2.323105982089520865e+02
6.000000000000000000e+00 2.162378592530277501e+02 7.951900993212175806e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 2.443000000000000000e+03 9.960000000000000000e+02 -9.570000000000000284e+00 0.000000000000000000e+00 1.812271078675984199e+03 7.045099886398011222e+02
7.000000000000000000e+00 2.162400622196061306e+02 7.933639836746197105e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 2.425000000000000000e+03 1.353000000000000000e+03 -9.570000000000000284e+00 0.000000000000000000e+00 1.853873708032730747e+03 1.059534243065615101e+03
8.000000000000000000e+00 2.161712045382085137e+02 7.933146079661467454e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 1.125000000000000000e+03 1.147000000000000000e+03 -9.570000000000000284e+00 0.000000000000000000e+00 5.377175134091623931e+02 1.072529294200845243e+03
9.000000000000000000e+00 2.161545393198655916e+02 7.920044414130529731e+00 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.483101529520910162e+02 7.670000000000000000e+02 1.346000000000000000e+03 -9.570000000000000284e+00 0.000000000000000000e+00 2.187700422742236981e+02 1.328111982692510310e+03
