2.457463931600700133e+06 2.457463931608092971e+06 2.457463931615485344e+06 2.457463931622878183e+06 2.457463931630270556e+06 2.457463931637663394e+06 2.457463931645055767e+06 2.457463931652448606e+06 2.457463931659840979e+06 2.457463931667233817e+06 2.457463931674626656e+06 2.457463931682019029e+06 2.457463931689411867e+06 2.457463931696804240e+06 2.457463931704197079e+06 2.457463931711589452e+06 2.457463931718982290e+06 2.457463931726374663e+06 2.457463931733767502e+06 2.457463931741160341e+06 2.457463931748552714e+06 2.457463931755945552e+06 2.457463931763337925e+06 2.457463931770730764e+06 2.457463931778123137e+06 2.457463931785515975e+06 2.457463931792908348e+06 2.457463931800301187e+06 2.457463931807693560e+06 2.457463931815086398e+06 2.457463931822479237e+06 2.457463931829871610e+06 2.457463931837264448e+06 2.457463931844656821e+06 2.457463931852049660e+06 2.457463931859442033e+06 2.457463931866834871e+06 2.457463931874227244e+06 2.457463931881620083e+06 2.457463931889012922e+06 2.457463931896405295e+06 2.457463931903798133e+06 2.457463931911190506e+06 2.457463931918583345e+06 2.457463931925975718e+06 2.457463931933368556e+06 2.457463931940760929e+06 2.457463931948153768e+06 2.457463931955546606e+06 2.457463931962938979e+06 2.457463931970331818e+06 2.457463931977724191e+06 2.457463931985117029e+06 2.457463931992509402e+06 2.457463931999902241e+06 2.457463932007294614e+06 2.457463932014687452e+06 2.457463932022080291e+06 2.457463932029472664e+06 2.457463932036865503e+06 2.457463932044257876e+06 2.457463932051650714e+06 2.457463932059043087e+06 2.457463932066435926e+06 2.457463932073828299e+06 2.457463932081221137e+06 2.457463932088613976e+06 2.457463932096006349e+06 2.457463932103399187e+06 2.457463932110791560e+06 2.457463932118184399e+06 2.457463932125576772e+06 2.457463932132969610e+06 2.457463932140361983e+06 2.457463932147754822e+06 2.457463932155147195e+06 2.457463932162540033e+06 2.457463932169932872e+06 2.457463932177325245e+06 2.457463932184718084e+06 2.457463932192110457e+06 2.457463932199503295e+06 2.457463932206895668e+06 2.457463932214288507e+06 2.457463932221680880e+06 2.457463932229073718e+06 2.457463932236466557e+06 2.457463932243858930e+06 2.457463932251251768e+06 2.457463932258644141e+06 2.457463932266036980e+06 2.457463932273429353e+06 2.457463932280822191e+06 2.457463932288214564e+06 2.457463932295607403e+06
1.069453125000000000e+02 1.886386718750000000e+02 1.707714843750000000e+02 9.333984375000000000e+00 5.277890625000000000e+02 3.425351562500000000e+02 1.654277343750000000e+02 4.883789062500000000e+02 7.490742187500000000e+02 5.565605468750000000e+02 7.110253906250000000e+02 4.793378906250000000e+02 5.681152343750000000e+02 4.415839843750000000e+02 4.376914062500000000e+02 5.982324218750000000e+02 6.527304687500000000e+02 4.820351562500000000e+02 5.018046875000000000e+02 5.511054687500000000e+02 4.218925781250000000e+02 8.007285156250000000e+02 5.629082031250000000e+02 4.884042968750000000e+02 5.046855468750000000e+02 5.568398437500000000e+02 7.733261718750000000e+02 7.860957031250000000e+02 5.380996093750000000e+02 6.662695312500000000e+02 6.368183593750000000e+02 5.259941406250000000e+02 5.563476562500000000e+02 5.053652343750000000e+02 6.465019531250000000e+02 6.352265625000000000e+02 4.430429687500000000e+02 5.504902343750000000e+02 4.980117187500000000e+02 7.270761718750000000e+02 9.095546875000000000e+02 6.184218750000000000e+02 7.507871093750000000e+02 6.889140625000000000e+02 6.615039062500000000e+02 7.295917968750000000e+02 6.294824218750000000e+02 7.165546875000000000e+02 6.875917968750000000e+02 7.620781250000000000e+02 7.543125000000000000e+02 7.569824218750000000e+02 5.608789062500000000e+02 5.924863281250000000e+02 5.659667968750000000e+02 5.102773437500000000e+02 7.776582031250000000e+02 7.652578125000000000e+02 3.991484375000000000e+02 3.828105468750000000e+02 3.457910156250000000e+02 7.864394531250000000e+02 5.727089843750000000e+02 6.364511718750000000e+02 4.865878906250000000e+02 6.645507812500000000e+02 6.066816406250000000e+02 5.182285156250000000e+02 6.016464843750000000e+02 7.292343750000000000e+02 5.972988281250000000e+02 6.640546875000000000e+02 8.520996093750000000e+02 5.482988281250000000e+02 6.747285156250000000e+02 4.618281250000000000e+02 4.831523437500000000e+02 4.968750000000000000e+02 8.706113281250000000e+02 7.350605468750000000e+02 5.641816406250000000e+02 7.958984375000000000e+02 4.527031250000000000e+02 5.610683593750000000e+02 4.168457031250000000e+02 6.856210937500000000e+02 5.261992187500000000e+02 4.281367187500000000e+02 4.808808593750000000e+02 6.113261718750000000e+02 8.224257812500000000e+02 5.264160156250000000e+02 3.510292968750000000e+02 4.871308593750000000e+02 6.795527343750000000e+02
1.524317474365234375e+02 1.527032775878906250e+02 1.524782867431640625e+02 1.525372924804687500e+02 1.527009735107421875e+02 1.527894287109375000e+02 1.523632507324218750e+02 1.526811523437500000e+02 1.533554687500000000e+02 1.531589355468750000e+02 1.529460906982421875e+02 1.531308288574218750e+02 1.534050598144531250e+02 1.531060180664062500e+02 1.530462646484375000e+02 1.532635955810546875e+02 1.533794097900390625e+02 1.529506988525390625e+02 1.534351043701171875e+02 1.533157196044921875e+02 1.529877777099609375e+02 1.529867248535156250e+02 1.530992889404296875e+02 1.535130615234375000e+02 1.535236511230468750e+02 1.536174926757812500e+02 1.532409820556640625e+02 1.537198333740234375e+02 1.533188629150390625e+02 1.536945343017578125e+02 1.536420898437500000e+02 1.534531250000000000e+02 1.536699371337890625e+02 1.539016723632812500e+02 1.535426635742187500e+02 1.533421630859375000e+02 1.530912170410156250e+02 1.535697174072265625e+02 1.533612518310546875e+02 1.538284912109375000e+02 1.534705047607421875e+02 1.533287048339843750e+02 1.537136535644531250e+02 1.536220550537109375e+02 1.540041656494140625e+02 1.539987640380859375e+02 1.534293212890625000e+02 1.536889953613281250e+02 1.540212249755859375e+02 1.538246307373046875e+02 1.539289550781250000e+02 1.533602142333984375e+02 1.533114013671875000e+02 1.530644531250000000e+02 1.533887786865234375e+02 1.532996826171875000e+02 1.533234405517578125e+02 1.536435699462890625e+02 1.530468444824218750e+02 1.532145843505859375e+02 1.528601989746093750e+02 1.536316070556640625e+02 1.531284179687500000e+02 1.527406616210937500e+02 1.534908142089843750e+02 1.537038421630859375e+02 1.533601074218750000e+02 1.532136383056640625e+02 1.529015350341796875e+02 1.533230743408203125e+02 1.530678558349609375e+02 1.534872436523437500e+02 1.537498016357421875e+02 1.531165161132812500e+02 1.530389099121093750e+02 1.532877502441406250e+02 1.533729553222656250e+02 1.534862518310546875e+02 1.536156616210937500e+02 1.538475036621093750e+02 1.529510040283203125e+02 1.537950439453125000e+02 1.533209991455078125e+02 1.535112762451171875e+02 1.528213500976562500e+02 1.536660614013671875e+02 1.532052307128906250e+02 1.526091918945312500e+02 1.532307434082031250e+02 1.532571716308593750e+02 1.535198974609375000e+02 1.532791595458984375e+02 1.527763519287109375e+02 1.529835510253906250e+02 1.526963348388671875e+02
