5.730822993010000209e+04 7.430225038354796125e+05 6.965996446289466348e+02
5.730822993150404363e+04 7.395307812261328800e+05 6.950314656663631467e+02
5.730822993290808517e+04 7.399113137459406862e+05 6.952025396179252539e+02
5.730822993431212672e+04 7.371174897691129008e+05 6.939455534158969385e+02
5.730822993571616098e+04 7.363854803331296425e+05 6.936158340235651849e+02
5.730822993712020252e+04 7.336074998669759370e+05 6.923631181806696304e+02
5.730822993852424406e+04 7.322515485971705057e+05 6.917508351084453579e+02
5.730822993992828560e+04 7.316341559165383223e+05 6.914718703228905952e+02
5.730822994133232714e+04 7.296625804883830715e+05 6.905802725282842403e+02
5.730822994273636868e+04 7.278642708599034231e+05 6.897660250312707149e+02
5.730822994414040295e+04 7.251128122496486176e+05 6.885183422800225799e+02
5.730822994554444449e+04 7.240748662378132576e+05 6.880470851610616592e+02
5.730822994694848603e+04 7.217401820981856436e+05 6.869858905475177835e+02
5.730822994835252757e+04 7.206818097811943153e+05 6.865042833903124802e+02
5.730822994975656911e+04 7.193339985100228805e+05 6.858904789168342404e+02
5.730822995116061065e+04 7.176069012498240918e+05 6.851031406154405659e+02
5.730822995256465219e+04 7.166464043856539065e+05 6.846648835313767449e+02
5.730822995396868646e+04 7.154097301299547544e+05 6.841001983125145216e+02
5.730822995537272800e+04 7.133045818240594817e+05 6.831378804019267363e+02
5.730822995677676954e+04 7.108159412240381353e+05 6.819985067909047984e+02
5.730822995818081108e+04 7.084702914882201003e+05 6.809228533249105340e+02
5.730822995958485262e+04 7.071219624518554192e+05 6.803037751860631488e+02
5.730822996098889416e+04 7.059994796485337429e+05 6.797879631034471686e+02
5.730822996239292843e+04 7.040393414632629137e+05 6.788862853339572894e+02
5.730822996379696997e+04 7.027083868935315404e+05 6.782733533085736326e+02
5.730822996520101151e+04 7.009646140594596509e+05 6.774694707417909285e+02
5.730822996660505305e+04 6.992398969396884786e+05 6.766734334871624696e+02
5.730822996800909459e+04 6.976319858175514964e+05 6.759304632400951505e+02
5.730822996941313613e+04 6.971447383123127511e+05 6.757051586640399137e+02
5.730822997081717040e+04 6.950140019682671409e+05 6.747190165025489250e+02
5.730822997222121194e+04 6.942753110192391323e+05 6.743768007479383186e+02
5.730822997362525348e+04 6.913546606793447863e+05 6.730220374732097071e+02
5.730822997502929502e+04 6.894620145431929268e+05 6.721426627506214118e+02
5.730822997643333656e+04 6.885910381412529387e+05 6.717375967133915537e+02
5.730822997783737810e+04 6.870634626126652583e+05 6.710265748336021261e+02
5.730822997924141964e+04 6.848710020091990009e+05 6.700047583829158384e+02
5.730822998064545391e+04 6.832816562622080091e+05 6.692630537866855320e+02
5.730822998204949545e+04 6.811042608780430164e+05 6.682455858805030857e+02
5.730822998345353699e+04 6.799593072039376711e+05 6.677099422671950606e+02
5.730822998485757853e+04 6.780798869053036906e+05 6.668297603705273104e+02
5.730822998626162007e+04 6.770976593368186150e+05 6.663692948249578194e+02
5.730822998766566161e+04 6.757280106786835240e+05 6.657266756516349915e+02
5.730822998906969588e+04 6.754183517974409042e+05 6.655813022264076153e+02
5.730822999047373742e+04 6.716480459884572774e+05 6.638087290347918952e+02
5.730822999187777896e+04 6.703077436863693874e+05 6.631774572495515940e+02
5.730822999328182050e+04 6.673020532867570873e+05 6.617596114180912537e+02
5.730822999468586204e+04 6.654919109914776636e+05 6.609042626354239474e+02
5.730822999608990358e+04 6.643913124728188850e+05 6.603836538675922156e+02
5.730822999749394512e+04 6.625192745555524016e+05 6.594971922587845938e+02
5.730822999889797939e+04 6.612540832830795553e+05 6.588974139059316713e+02
5.730823000030202093e+04 6.595362764398388099e+05 6.580821930237128754e+02
5.730823000170606247e+04 6.578148792265072698e+05 6.572642539470460861e+02
5.730823000311010401e+04 6.569813074412995484e+05 6.568678079726637407e+02
5.730823000451414555e+04 6.555698810250300448e+05 6.561959887416592210e+02
5.730823000591818709e+04 6.534232304857189301e+05 6.551728924898940249e+02
5.730823000732222135e+04 6.511287584734893171e+05 6.540775749449990144e+02
5.730823000872626289e+04 6.508668651046368759e+05 6.539524376362535349e+02
5.730823001013030444e+04 6.472259731808287324e+05 6.522102676576150770e+02
5.730823001153434598e+04 6.453441618144912645e+05 6.513079925304595008e+02
5.730823001293838752e+04 6.442638445857127663e+05 6.507894458779048819e+02
5.730823001434242906e+04 6.436879474952500314e+05 6.505128493615874277e+02
5.730823001574647060e+04 6.412796139833903871e+05 6.493548788910567282e+02
5.730823001715050486e+04 6.401609238993385807e+05 6.488162894356819379e+02
5.730823001855454640e+04 6.386081099114883691e+05 6.480679506769951104e+02
5.730823001995858795e+04 6.366428848442723975e+05 6.471196203389836228e+02
5.730823002136262949e+04 6.349767358475745423e+05 6.463145208833961988e+02
5.730823002276667103e+04 6.326879692386611132e+05 6.452069286470529050e+02
5.730823002417071257e+04 6.316419700560127385e+05 6.447001095742174357e+02
5.730823002557474683e+04 6.295706840442309622e+05 6.436953297388790816e+02
5.730823002697878837e+04 6.270570929657642264e+05 6.424738773705920494e+02
5.730823002838282991e+04 6.260979581994697219e+05 6.420071836628220581e+02
5.730823002978687146e+04 6.252592347146273823e+05 6.415988011963879671e+02
5.730823003119091300e+04 6.225958500712541863e+05 6.403002469892807085e+02
5.730823003259495454e+04 6.218966183116631582e+05 6.399588943399329537e+02
5.730823003399898880e+04 6.202601527114240453e+05 6.391592880062371478e+02
5.730823003540303034e+04 6.178111035331346793e+05 6.379607665900851998e+02
5.730823003680707188e+04 6.170167271332514938e+05 6.375715288956072300e+02
5.730823003821111342e+04 6.154508917692865944e+05 6.368035861675122078e+02
5.730823003961515496e+04 6.155847359185157111e+05 6.368692644091660213e+02
5.730823004101919651e+04 6.161402555516420398e+05 6.371417893371743730e+02
5.730823004242323805e+04 6.144380908104933333e+05 6.363063780574246948e+02
5.730823004382727231e+04 6.127337900327740936e+05 6.354688180945496470e+02
5.730823004523131385e+04 6.112206202113248874e+05 6.347242611024712460e+02
5.730823004663535539e+04 6.100770977447158657e+05 6.341610095949193919e+02
5.730823004803939693e+04 6.063869389027983416e+05 6.323399693315684544e+02
5.730823004944343847e+04 6.057001109155591112e+05 6.320004504129917677e+02
5.730823005084748002e+04 6.041120136023223167e+05 6.312147087176053901e+02
5.730823005225151428e+04 6.027785214918543352e+05 6.305541815993364025e+02
5.730823005365555582e+04 6.014237573025749298e+05 6.298824083224656079e+02
5.730823005505959736e+04 5.997901283722217195e+05 6.290714031273704450e+02
5.730823005646363890e+04 5.976951306869991822e+05 6.280298214888958910e+02
5.730823005786768044e+04 5.961167083560702158e+05 6.272439260148669291e+02
5.730823005927172198e+04 5.940676753286158200e+05 6.262222425628020801e+02
5.730823006067576353e+04 5.924586974207283929e+05 6.254188083899902040e+02
5.730823006207979779e+04 5.903991388494340936e+05 6.243888706414427361e+02
5.730823006348383933e+04 5.888758880748428637e+05 6.236260338109505028e+02
5.730823006488788087e+04 5.876283013908363646e+05 6.230005524630557829e+02
5.730823006629192241e+04 5.854515581266348017e+05 6.219077293531145187e+02
5.730823006769596395e+04 5.846157432030673372e+05 6.214876020500465756e+02
5.730823006910000549e+04 5.827245023201495642e+05 6.205359086709595431e+02
5.730823007050403976e+04 5.806124201861963375e+05 6.194713573817377892e+02
5.730823007190808130e+04 5.785854496899271617e+05 6.184479816898140143e+02
5.730823007331212284e+04 5.773908162648435682e+05 6.178440419438608160e+02
