# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.165308860948456129e+02 -2.072877076705632504e+01 1.713971051514046051e+00 3.702155542743037699e+02 8.992479756218912712e+01 4.908201514244735222e+02 9.778145189485774154e+02 7.878640156560256855e+02 6.540000000000000568e+01 5.975068326161092147e+06 1.436325176933943112e+03 4.174628257318241253e+02
1.000000000000000000e+00 1.165547664703059496e+02 -2.072787251477449644e+01 1.652446341407324937e+00 3.714693370784391391e+02 8.984021061857636425e+01 4.902104009787177574e+02 1.140665359644488490e+03 3.897477385061625910e+02 6.540000000000000568e+01 2.752332556862618774e+06 1.866329626686767824e+03 3.996275560611102264e+02
2.000000000000000000e+00 1.165187707572949023e+02 -2.072442260812662695e+01 1.559530425776369356e+00 3.700225669521493046e+02 8.989555569298190107e+01 4.909172736220760953e+02 8.115680794824158966e+02 9.526062304500262599e+02 6.540000000000000568e+01 1.349211319143585162e+06 1.218037945194866552e+03 3.340396295964758906e+02
3.000000000000000000e+00 1.164946936265278339e+02 -2.072429151227065702e+01 1.265892392950557443e+00 3.700012741670008722e+02 8.984472501824606638e+01 4.905835587994778848e+02 6.294281600307321014e+02 1.345420063500459037e+03 6.540000000000000568e+01 3.680294643396264873e+05 7.844511013291908057e+02 3.321564222674097664e+02
4.000000000000000000e+00 1.164801031050497926e+02 -2.072166335146072669e+01 2.117265585421771235e+00 3.702262004256100454e+02 8.991676890901020158e+01 4.909540373533118895e+02 4.739185293042482385e+02 1.563639701183492207e+03 6.540000000000000568e+01 6.013504405333143659e+05 5.216180314519268677e+02 2.819722779926644876e+02
5.000000000000000000e+00 1.165204364036479916e+02 -2.072168086089429551e+01 1.508244635929728350e+00 3.709748188449197528e+02 8.982093025191475988e+01 4.902978710415871433e+02 7.754050807727460324e+02 9.023425990223635154e+02 6.540000000000000568e+01 9.847848456390690990e+05 1.247957785149807478e+03 2.812067965417125492e+02
6.000000000000000000e+00 1.165068902452353115e+02 -2.072043564373193547e+01 1.552933802612585623e+00 3.700248051977482078e+02 8.991909732885345363e+01 4.910473005068396333e+02 6.526762501649551496e+02 1.114277344085838422e+03 6.540000000000000568e+01 1.292731811470107175e+06 1.003976991621663387e+03 2.575809171338926262e+02
7.000000000000000000e+00 1.164702157819741757e+02 -2.071949988483783756e+01 1.656496210737804731e+00 3.715389182831312382e+02 8.979461348210899985e+01 4.901900357795191212e+02 3.622526253785541712e+02 1.708116840927800467e+03 6.540000000000000568e+01 3.164429486058994662e+06 3.434897797905540529e+02 2.406136453103408712e+02
8.000000000000000000e+00 1.165186450967729286e+02 -2.071787296002601053e+01 1.398329700637809836e+01 3.717777015552507009e+02 9.268230060552278360e+01 4.912819304306387380e+02 6.958330514465988017e+02 9.010358096218210449e+02 6.540000000000000568e+01 -1.127158081801164895e+06 1.215593965568517888e+03 2.079327568990121335e+02
9.000000000000000000e+00 1.165264676590568200e+02 -2.071700033704968646e+01 4.301070600303721569e+00 3.701412165115310700e+02 9.018547620139544563e+01 4.717879065173862614e+02 7.384937310872186345e+02 7.659235986725462908e+02 6.540000000000000568e+01 -2.464441576688569039e+05 1.356445950887276467e+03 1.909364138742809018e+02
1.000000000000000000e+01 1.165282223437597082e+02 -2.071552514782261056e+01 1.312235771160773057e+00 3.700027912029281083e+02 8.959110904500651884e+01 4.884201322427300624e+02 7.262923513293775386e+02 7.257184857121420691e+02 6.540000000000000568e+01 4.528242880638958886e+05 1.388006891269252037e+03 1.624897115864931152e+02
1.100000000000000000e+01 1.165152394517235450e+02 -2.071486838796245422e+01 1.197334166590543170e+01 3.699999488378811066e+02 8.896081596445242212e+01 4.927882374649521466e+02 6.173246156915952270e+02 9.341643202772053201e+02 6.540000000000000568e+01 1.919493431054800749e+04 1.154177895292444191e+03 1.501679743817659869e+02
1.200000000000000000e+01 1.164859340268300230e+02 -2.072880384180411539e+01 1.930058685489192793e+00 3.703206217456448712e+02 8.997429215023184668e+01 9.625366799404566791e+02 6.430306276047654137e+02 1.525576847171021882e+03 6.540000000000000568e+01 -2.146577225735032000e+06 6.268497926441350501e+02 4.192881793721504096e+02
1.300000000000000000e+01 1.165348837720895858e+02 -2.072970050963138178e+01 1.779631032339431762e+00 3.699990178893199868e+02 8.958467100667090222e+01 4.899497791470648167e+02 1.024479922097125836e+03 7.300916176430977202e+02 6.540000000000000568e+01 2.960263310751179233e+05 1.508337204359577981e+03 4.352696636916006128e+02
1.400000000000000000e+01 1.165374709047330128e+02 -2.071282934546129795e+01 1.538983550299261793e+01 3.707798081819250342e+02 9.077998220070961111e+01 4.929496303181044254e+02 7.475398153231451488e+02 5.524992119412197553e+02 6.540000000000000568e+01 -1.666594937765412033e+06 1.554496849742127779e+03 1.103641144236506761e+02
1.500000000000000000e+01 1.164762011728597741e+02 -2.073021846382285460e+01 2.846955545039111968e+00 3.700000574466611170e+02 8.993284857660223963e+01 4.841580328999315839e+02 5.951972352509451412e+02 1.695221097612987251e+03 6.540000000000000568e+01 -1.020944442475130782e+05 4.516308396812963792e+02 4.468129242996139965e+02
1.600000000000000000e+01 1.165359514398302281e+02 -2.075704770713531744e+01 4.921561027576666802e+00 3.701376009932906186e+02 8.744017870242917922e+01 4.901722228193355591e+02 1.511631065439122722e+03 9.316867992885328249e+02 6.540000000000000568e+01 1.160835103671078570e+06 1.528261632769872904e+03 9.617968121399171650e+02
1.700000000000000000e+01 1.164660155395362153e+02 -2.073683643618210581e+01 1.024780805843866993e+00 3.699929217877668179e+02 9.175568084538356572e+01 5.105799000256286035e+02 6.346781297039368610e+02 1.916188845348169707e+03 6.540000000000000568e+01 8.797391693157167174e+04 2.684388234602507168e+02 5.745500381946069410e+02
1.800000000000000000e+01 1.165039072779172642e+02 -2.072786157599706058e+01 1.756986626617719338e+01 3.708510676161672563e+02 8.943254732706989785e+01 4.776390025677185918e+02 7.606317671367759203e+02 1.223588742788206218e+03 6.540000000000000568e+01 -1.364770519375044852e+06 9.504766402091229338e+02 4.006431888058540380e+02
1.900000000000000000e+01 1.165339761997588823e+02 -2.074124220607828306e+01 1.332592387378233045e+00 3.698013864727780629e+02 8.947097319926686509e+01 4.879148732669985975e+02 1.219093946906466044e+03 8.373062441926986139e+02 6.540000000000000568e+01 4.545045511694850866e+05 1.492291786486397541e+03 6.575192690728656544e+02
2.000000000000000000e+01 1.164856414180448922e+02 -2.075880620107492192e+01 1.853946555896856863e+00 3.736995628511374434e+02 9.014098927973314801e+01 4.936328308660081916e+02 1.166590988283099477e+03 1.769126559883820391e+03 6.540000000000000568e+01 3.707414487213259563e+06 6.225304541079518685e+02 9.969736845890457744e+02
2.100000000000000000e+01 1.165174048625680570e+02 -2.074226164991552679e+01 1.439982106979136312e+00 3.700091391022228322e+02 8.956941307336552427e+01 4.886556087473082357e+02 1.113966942792632835e+03 1.116790399093571295e+03 6.540000000000000568e+01 8.031555328595826868e+05 1.193936723824864202e+03 6.775544935932332464e+02
2.200000000000000000e+01 1.165394093211915703e+02 -2.073968871169385153e+01 7.648261817919246752e+00 3.733303648427695407e+02 9.036646522565774831e+01 4.930641455280391483e+02 1.233214931622149152e+03 7.355985720694787915e+02 6.540000000000000568e+01 -5.043514577098526061e+05 1.590081396946605992e+03 6.274811276735567844e+02
2.300000000000000000e+01 1.164730736689359674e+02 -2.074289023940375998e+01 1.426357521544738383e+00 3.708602253740041874e+02 8.931282862819759316e+01 4.871074399133213433e+02 7.930388614970703429e+02 1.848507654003363086e+03 6.540000000000000568e+01 8.534742948699628469e+05 3.957330181410199543e+02 6.908953228971511180e+02
2.400000000000000000e+01 1.165261149219757044e+02 -2.074680941898873243e+01 1.088414427096987769e+00 3.699969607113987422e+02 9.039065044715965769e+01 4.950644086493559257e+02 1.257950744844010842e+03 1.010680664029442255e+03 6.540000000000000568e+01 1.857865289062196389e+05 1.350890592022062492e+03 7.649013156189223537e+02
2.500000000000000000e+01 1.164581058404099281e+02 -2.073420646787775468e+01 1.997585589804920625e+00 3.700002924059586462e+02 9.000237524032679914e+01 4.870691832459075954e+02 5.298384931347385418e+02 2.024541385795366750e+03 6.540000000000000568e+01 -6.994366519887177274e+05 1.259194011374906665e+02 5.241613998106963663e+02
2.600000000000000000e+01 1.165008203023687656e+02 -2.074759818967383040e+01 1.410698928568907773e+00 3.700026500277288051e+02 8.969149905913320708e+01 4.896884495050304622e+02 1.083165298594947899e+03 1.430961527198608337e+03 6.540000000000000568e+01 4.591781197620916646e+05 8.954758295414840177e+02 7.807435955604266837e+02
2.700000000000000000e+01 1.165257692478079292e+02 -2.074793692548900381e+01 4.211348942795613226e+00 3.700097378570139313e+02 9.012859722176604294e+01 4.921537094601604849e+02 1.275068412316086551e+03 1.024946606318790828e+03 6.540000000000000568e+01 -2.530636170345144346e+05 1.344696814643453308e+03 7.866191635753641549e+02
2.800000000000000000e+01 1.165527091616297071e+02 -2.075138111680533015e+01 1.222187135690499860e+00 3.700000679713193108e+02 8.962151639215110777e+01 4.888090924812710227e+02 1.537234579619665737e+03 6.113983179816909797e+02 6.540000000000000568e+01 2.138041769208407495e+05 1.829835094004019311e+03 8.523142638384300653e+02
2.900000000000000000e+01 1.165365151617816650e+02 -2.075379148555138542e+01 1.067511224581396467e+00 3.700023343137833649e+02 8.961817854596205279e+01 4.891936911479239143e+02 1.458721991483575039e+03 8.952194116418842214e+02 6.540000000000000568e+01 2.002212196350430604e+05 1.538327961987094113e+03 8.990874615868449382e+02
3.000000000000000000e+01 1.165136389613234087e+02 -2.075423152797518256e+01 1.410416255224221649e+00 3.700278400445047851e+02 9.012220189004865745e+01 4.926300211868950782e+02 1.295368685019760505e+03 1.274274512409220279e+03 6.540000000000000568e+01 4.357356245746535715e+05 1.126466531910970616e+03 9.081231453853833955e+02
3.100000000000000000e+01 1.165382717796550196e+02 -2.075031033886082810e+01 9.353117736468293586e+00 3.702239809253175054e+02 9.140007249191391736e+01 4.888284333483687192e+02 1.410317460634950976e+03 8.390894395430705117e+02 6.540000000000000568e+01 -8.144065074887406081e+05 1.569866957134542645e+03 8.320196390165222056e+02
3.200000000000000000e+01 1.164865269429912473e+02 -2.075690663419185000e+01 7.964252469977173288e-01 3.699961170868596128e+02 8.827231221950465567e+01 4.799226004477042693e+02 1.139515751942216866e+03 1.740363608290673710e+03 6.540000000000000568e+01 1.369232140038579237e+05 6.384134615518845521e+02 9.603731918155026506e+02
3.300000000000000000e+01 1.165334536589753043e+02 -2.075649908847508840e+01 4.318718317587982192e+00 3.707128169554405872e+02 8.890889842140828137e+01 5.033128093938527741e+02 1.482514814150962820e+03 9.682864166133159642e+02 6.540000000000000568e+01 1.012450175258541480e+06 1.483277267733130202e+03 9.512923612142183174e+02
3.400000000000000000e+01 1.165115524617810365e+02 -2.075978576056894909e+01 2.596087419846852207e+00 3.699999047973414577e+02 9.027023019345881494e+01 4.982083343158361117e+02 1.376387609143249620e+03 1.352518529991691594e+03 6.540000000000000568e+01 7.302611844179406762e+04 1.089058618499529530e+03 1.015120187326803489e+03
3.500000000000000000e+01 1.164916746890519619e+02 -2.076900148561747983e+01 2.277972952338730650e+00 3.735496794598997781e+02 8.956808053979824535e+01 4.876906467522646267e+02 1.389879185486722008e+03 1.751923072496596433e+03 6.540000000000000568e+01 2.606443716499251779e+06 7.314683793107785732e+02 1.193103498022033818e+03
3.600000000000000000e+01 1.164887540554821754e+02 -2.076322251358346804e+01 1.667278814147440613e+00 3.699954275217872919e+02 8.991417565476857021e+01 4.930219829629916148e+02 1.267149485932824973e+03 1.754096280145188302e+03 6.540000000000000568e+01 3.644871758146872744e+05 6.787083376378562889e+02 1.081916904008279062e+03
3.700000000000000000e+01 1.164649045203334765e+02 -2.076065096919160524e+01 1.211258945807754950e+00 3.700023934774260965e+02 8.974525466773809512e+01 4.903296539318515670e+02 1.043339303768510945e+03 2.124555113638522926e+03 6.540000000000000568e+01 3.441787530022824649e+05 2.492470478004489394e+02 1.033118908922599303e+03
3.800000000000000000e+01 1.164958993204669326e+02 -2.076328110990626286e+01 1.359133502833159923e+00 3.699965146530604443e+02 8.987043255161026423e+01 4.916078844107239547e+02 1.320855393561938399e+03 1.636961773438926457e+03 6.540000000000000568e+01 3.458009314978227485e+05 8.073491274765965500e+02 1.082843158119647569e+03
3.900000000000000000e+01 1.165552030717240370e+02 -2.076380700334342677e+01 2.115057738259335185e+00 3.697928626489602948e+02 8.981808339597360202e+01 4.906810320740014504e+02 1.773457461868696782e+03 6.689767671450644002e+02 6.540000000000000568e+01 9.253279611097201705e+05 1.875025536181563893e+03 1.091511970128522989e+03
4.000000000000000000e+01 1.164608671131093871e+02 -2.075027126032243174e+01 2.567054493665317683e+00 3.700002581879937225e+02 9.003000749371922495e+01 4.911283700157578096e+02 8.320405957253051383e+02 2.107953547363389589e+03 6.540000000000000568e+01 -4.900057451981711201e+05 1.761986084965830628e+02 8.333916793004764259e+02
4.100000000000000000e+01 1.165018404546366497e+02 -2.076673034753070368e+01 1.642576681572385011e+00 3.699975108375727473e+02 8.976691366284913443e+01 4.895636607102830453e+02 1.425874060104198406e+03 1.568067919481062972e+03 6.540000000000000568e+01 4.296497098392406479e+05 9.144119734928107164e+02 1.149092054915375684e+03
