2.457308726308119018e+06 1.573406393538850580e+03 3.924928964663077835e+01
2.457308726369502489e+06 1.541698435989262634e+03 3.881268769235175853e+01
2.457308726430886425e+06 4.066611772181907327e+03 5.555097732879467287e+01
2.457308726492269896e+06 9.489738544518434082e+02 3.395404586791936907e+01
2.457308726553653833e+06 1.361491632102816311e+03 3.700390803145332796e+01
2.457308726615037303e+06 1.125022308138536118e+03 3.455500091162790710e+01
2.457308726676421240e+06 1.582982203802011099e+03 3.860904578612876037e+01
2.457308726737804711e+06 1.254557102145011868e+03 3.556719842880877991e+01
2.457308726799188182e+06 1.331775767062962132e+03 3.593310657718468804e+01
2.457308726860572118e+06 1.502975083316712698e+03 3.797425004123986980e+01
2.457308726921955589e+06 1.419726207386248916e+03 3.833163387717227266e+01
2.457308726983339526e+06 1.435597488590231933e+03 3.770601522515413251e+01
2.457308727044722997e+06 1.778457850116049940e+03 3.960135503616756836e+01
2.457308727106106933e+06 1.953148161252010823e+03 4.110952087071376582e+01
2.457308727167490404e+06 1.803779303880153066e+03 4.044317538917871246e+01
2.457308727228874341e+06 1.717263372493310044e+03 3.906275854789907953e+01
2.457308727290257812e+06 1.407573837775169750e+03 3.758333996361456286e+01
