# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 9.491663572415943406e+01 4.024575893114060676e+01 7.027059146370850051e+00 1.794559044822750025e+02 9.112819651782399433e+01 6.030352897397307288e+01 7.563771804535215324e+02 1.214842703556309289e+03 3.650000000000000000e+01 1.393505071923250798e+06 6.326624786805481335e+02 4.165266548241908708e+02
1.000000000000000000e+00 9.493736817217876478e+01 4.024002770241079929e+01 4.897569477866625220e+00 1.722975072151024278e+02 9.007783088974764496e+01 6.051907003041265654e+01 1.069137858997812600e+03 1.125277514989742258e+03 3.650000000000000000e+01 6.404542936142876744e+06 9.373461552814881088e+02 5.301248489312517904e+02
2.000000000000000000e+00 9.489548105751281071e+01 4.019886374187515798e+01 7.981647804987680672e+00 1.897915961416715618e+02 9.010651950947054445e+01 6.125894547727297379e+01 1.042056708370305387e+03 2.134987245975392398e+03 3.650000000000000000e+01 8.498264694031792460e+05 3.150953815758393830e+02 1.325340013756548160e+03
3.000000000000000000e+00 9.490999918063830876e+01 4.023463068656904085e+01 8.545487406068154712e+00 1.981731879984423301e+02 9.082220134415496204e+01 6.069886974541010005e+01 8.053495485470347148e+02 1.448657942727552381e+03 3.650000000000000000e+01 8.890236912806553300e+05 5.335289318274751622e+02 6.320174748097588235e+02
4.000000000000000000e+00 9.490705104510453793e+01 4.022874908771008506e+01 5.610152456266068732e+00 1.741133498461597924e+02 9.038602147154256272e+01 6.057188133491285242e+01 8.371313210145189032e+02 1.565880375426912451e+03 3.650000000000000000e+01 2.243349457429385744e+06 4.893634880932447686e+02 7.459696002797088568e+02
5.000000000000000000e+00 9.495930622523357556e+01 4.020836713435084420e+01 6.274252312026647793e+00 1.760355379544492394e+02 9.061300399553174145e+01 6.043727584536016195e+01 1.693258482888118806e+03 1.431892999353070081e+03 3.650000000000000000e+01 1.634725663227427518e+06 1.256888687699513866e+03 1.147584075568330718e+03
6.000000000000000000e+00 9.491353727098419313e+01 4.018326139364160099e+01 4.794303483883369132e+00 1.718669816601705236e+02 9.050279705643963268e+01 6.017120978039123003e+01 1.436340115847989864e+03 2.222879390221830363e+03 3.650000000000000000e+01 9.313995108537392691e+06 5.792926141406989018e+02 1.630510806626522481e+03
7.000000000000000000e+00 9.495240912017312951e+01 4.020514676373241514e+01 5.365161216995634419e+00 1.735211824446957962e+02 9.053952508814238342e+01 6.042886754379235725e+01 1.648732553289611133e+03 1.542573378231831157e+03 3.650000000000000000e+01 2.503701500500421971e+06 1.154875543161189853e+03 1.209443676170184062e+03
8.000000000000000000e+00 9.493754974223452336e+01 4.019991253837579848e+01 4.916838096388559620e+00 1.722781283287180827e+02 9.054471669794823185e+01 6.032482113485566089e+01 1.531308389871494910e+03 1.753502266802333679e+03 3.650000000000000000e+01 5.177513836702376604e+06 9.352643201479345407e+02 1.309582983350552922e+03
9.000000000000000000e+00 9.497256962374321176e+01 4.018943110767369831e+01 6.095053617758230402e+00 1.737047115518431042e+02 9.047876343183592951e+01 6.042584433612599781e+01 2.068625884800360382e+03 1.613921607287695224e+03 3.650000000000000000e+01 3.324789544129474089e+06 1.450247256435574172e+03 1.516857677247872516e+03
1.000000000000000000e+01 9.490077155823297517e+01 4.018888557825162167e+01 4.794639878208700523e+00 1.718798563174509297e+02 9.068901391900728015e+01 6.021831157218726815e+01 1.219184721204759171e+03 2.245997513979568794e+03 3.650000000000000000e+01 7.241849962210596539e+06 3.918091217506597559e+02 1.519811515444320776e+03
1.100000000000000000e+01 9.495268384443497212e+01 4.018944356489773639e+01 6.605562079185487434e+00 1.765330592058673176e+02 9.022185751961264089e+01 6.054339019462562277e+01 1.831401950929443728e+03 1.786564093149027713e+03 3.650000000000000000e+01 1.584103541876155417e+06 1.157113622186607699e+03 1.514584307588027059e+03
1.200000000000000000e+01 9.488615054155918926e+01 4.018218687334457684e+01 1.087572318005056182e+01 1.902844071641882806e+02 9.095287814835354823e+01 6.039415223756549977e+01 1.122237096051964727e+03 2.478175715238010980e+03 3.650000000000000000e+01 1.482827337393447524e+06 1.754123961212649192e+02 1.648303242570723796e+03
1.300000000000000000e+01 9.490242304831735964e+01 4.017673835558665019e+01 4.911072014980714329e+00 1.776423173000370923e+02 9.004002392403479860e+01 6.071346979005380007e+01 1.378620528589869082e+03 2.422163294227350434e+03 3.650000000000000000e+01 6.209253215530691668e+05 4.146215564952428849e+02 1.756014997080326793e+03
1.400000000000000000e+01 9.491309166646264828e+01 4.017736036820149792e+01 1.059637473299580890e+01 1.915455211090576597e+02 9.100330877143520070e+01 6.033550753323356020e+01 1.498554259299919295e+03 2.319371482441173157e+03 3.650000000000000000e+01 1.239927617829559837e+06 5.719926560765984505e+02 1.745117290241299088e+03
1.500000000000000000e+01 9.492255604775805011e+01 4.017676470245860543e+01 4.856410055966870587e+00 1.780458687225108179e+02 9.002590550102397060e+01 6.073048526616981491e+01 1.617775365465091227e+03 2.246894492564137636e+03 3.650000000000000000e+01 5.130663186320707900e+05 7.114581803195760585e+02 1.757728790161393590e+03
1.600000000000000000e+01 9.490363978282020696e+01 4.017005701150149832e+01 6.172043500236232383e+00 1.762532241497654013e+02 9.102929168319757025e+01 6.029909850769021062e+01 1.468953319712078610e+03 2.517004037941147089e+03 3.650000000000000000e+01 1.495510597956568934e+06 4.317196325113892499e+02 1.885968219463240530e+03
