# jd flux flux_err mag mag_err
2.457546874964546412e+06 4.523628906250000000e+03 5.627386474609375000e+01 -9.138717426432496183e+00 1.350658667535872826e-02
2.457546874971346930e+06 4.302242675781250000e+03 5.506034851074218750e+01 -9.084237259770750583e+00 1.389536279033759189e-02
2.457546874978147447e+06 4.428293457031250000e+03 5.572241592407226562e+01 -9.115590983173889938e+00 1.366216048065652805e-02
2.457546874984947965e+06 4.687592285156250000e+03 5.709702301025390625e+01 -9.177374577060557925e+00 1.322481094600715633e-02
2.457546874991748482e+06 5.119812988281250000e+03 5.935043716430664062e+01 -9.273135244411834677e+00 1.258622996470167357e-02
2.457546874998548999e+06 5.623611816406250000e+03 6.189168167114257812e+01 -9.375038337012380651e+00 1.194930885193444363e-02
2.457546875005349517e+06 6.106672363281250000e+03 6.419913482666015625e+01 -9.464511549360851816e+00 1.141432919601481979e-02
2.457546875012150500e+06 5.838913085937500000e+03 6.291126251220703125e+01 -9.415830026722723289e+00 1.169828582043990449e-02
2.457546875018951017e+06 5.717630371093750000e+03 6.228356170654296875e+01 -9.393040189996748168e+00 1.182723434329419933e-02
2.457546875025751535e+06 5.456451660156250000e+03 6.105652999877929688e+01 -9.342275780126822582e+00 1.214919896843296050e-02
2.457546875032552052e+06 5.192220214843750000e+03 5.970041656494140625e+01 -9.288382759203106076e+00 1.248389467301707668e-02
2.457546875039352570e+06 4.879590332031250000e+03 5.811161804199218750e+01 -9.220958405413252734e+00 1.293020599674975409e-02
2.457546875046153087e+06 5.115876464843750000e+03 5.932920837402343750e+01 -9.272300122117968613e+00 1.259140933966622182e-02
2.457546875052953605e+06 4.801737304687500000e+03 5.774179077148437500e+01 -9.203495992048594587e+00 1.305622693082988603e-02
2.457546875059754122e+06 5.026437011718750000e+03 5.890817260742187500e+01 -9.253150611520442936e+00 1.272451224946554403e-02
2.457546875066554639e+06 5.840197753906250000e+03 6.289532470703125000e+01 -9.416068882325605571e+00 1.169274958227866507e-02
2.457546875073355157e+06 6.110448242187500000e+03 6.420909881591796875e+01 -9.465182674529573958e+00 1.140904630646826130e-02
2.457546875080155674e+06 6.189198730468750000e+03 6.457824707031250000e+01 -9.479086069456350572e+00 1.132863703809536444e-02
2.457546875086956192e+06 6.219380859375000000e+03 6.470396423339843750e+01 -9.484367881847418857e+00 1.129560702507448160e-02
2.457546875093756709e+06 5.621126953125000000e+03 6.185689544677734375e+01 -9.374558484856178708e+00 1.194787205883100084e-02
2.457546875100557227e+06 5.224308593750000000e+03 5.986499404907226562e+01 -9.295072055719458604e+00 1.244142023244924553e-02
2.457546875107357744e+06 4.912485839843750000e+03 5.826503753662109375e+01 -9.228253278847214247e+00 1.287752960872108957e-02
2.457546875114158262e+06 4.817770996093750000e+03 5.782899856567382812e+01 -9.207115381903586027e+00 1.303242867990251665e-02
2.457546875120958779e+06 4.813414062500000000e+03 5.779230499267578125e+01 -9.206133056086279964e+00 1.303594837427261149e-02
2.457546875127759296e+06 4.841525390625000000e+03 5.791286468505859375e+01 -9.212455534462364426e+00 1.298729400963411114e-02
2.457546875134559814e+06 4.986686523437500000e+03 5.865789794921875000e+01 -9.244530170385335310e+00 1.277145170847492767e-02
2.457546875141360331e+06 5.019767089843750000e+03 5.884720993041992188e+01 -9.251708917393301590e+00 1.272823391330750106e-02
2.457546875148160849e+06 5.313425781250000000e+03 6.039476776123046875e+01 -9.313436546662302362e+00 1.234100519112776677e-02
2.457546875154961366e+06 5.199756835937500000e+03 5.981681442260742188e+01 -9.289957586356333508e+00 1.249010485304594131e-02
