# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 4.824314159085943743e+01 1.871932106263022888e+01 4.688676697791951398e+00 2.589806236599000613e+02 9.007537149529609621e+01 1.184754201101870876e+02 4.246249644009839358e+03 2.695523521969028025e+03 6.370000000000000284e+01 3.499138000000000000e+06 1.162979634962885484e+03 4.161552064238845560e+03
1.000000000000000000e+00 4.821999750519066197e+01 1.876518575102891262e+01 5.172901648492091553e+00 2.620339653604726777e+02 8.995965930305781910e+01 1.185014674386942914e+02 3.267880547225021019e+03 2.682667953954527547e+03 6.370000000000000284e+01 2.372590750000000000e+06 7.410440165468237410e+02 3.278477461363567727e+03
2.000000000000000000e+00 4.823784401304666858e+01 1.878095472120481801e+01 4.011044537104834440e+00 2.559831518895816203e+02 9.022235121624147780e+01 1.186212022184912769e+02 3.139853284534646718e+03 2.256589909480774168e+03 6.370000000000000284e+01 3.076153000000000000e+06 1.066385472960870175e+03 2.974885099594836902e+03
3.000000000000000000e+00 4.822848274973539162e+01 1.877757311091018266e+01 5.080597959527687557e+00 2.612003986257467432e+02 8.991387229329059494e+01 1.182865058241494296e+02 3.122857944347092598e+03 2.438561009432106403e+03 6.370000000000000284e+01 2.493464500000000000e+06 8.957426401259648401e+02 3.039988186168350239e+03
4.000000000000000000e+00 4.823901586570693922e+01 1.878947008287724429e+01 5.071113551976088374e+00 2.627209608861028869e+02 8.998133549485220328e+01 1.180570615681332072e+02 3.002831624690312310e+03 2.165268946174474877e+03 6.370000000000000284e+01 3.477520250000000000e+06 1.087746017296182345e+03 2.810932882583247647e+03
5.000000000000000000e+00 4.819506548447215977e+01 1.869989059950330557e+01 4.760567693795536570e+00 2.594198161054318916e+02 9.002901606279932878e+01 1.186492424441704685e+02 4.192991915473096924e+03 3.647347797264116707e+03 6.370000000000000284e+01 2.249211000000000000e+06 2.862327221240416293e+02 4.535558684325523245e+03
6.000000000000000000e+00 4.827694905117184021e+01 1.879658397380212165e+01 5.110053374368312085e+00 2.615240073301261532e+02 8.994576336262859684e+01 1.185598778589752982e+02 3.186056925458020032e+03 1.483085361723605729e+03 6.370000000000000284e+01 2.463642000000000000e+06 1.779137249558909389e+03 2.673889119967371244e+03
7.000000000000000000e+00 4.823720895579965173e+01 1.879345621569296299e+01 5.099310631550503459e+00 2.614458317906471052e+02 9.011010861025496865e+01 1.186928387025716205e+02 2.918911055440179098e+03 2.160237178751066949e+03 6.370000000000000284e+01 2.565648250000000000e+06 1.054811558700481328e+03 2.734184838870093699e+03
8.000000000000000000e+00 4.818961539757468415e+01 1.874885041670052743e+01 5.123278544615539332e+00 2.598327189775558850e+02 9.003498712724251618e+01 1.184098047988094891e+02 3.303978588531592322e+03 3.318490737725709550e+03 6.370000000000000284e+01 2.870013000000000000e+06 1.870959802856796159e+02 3.592885878844222589e+03
9.000000000000000000e+00 4.828464507750335599e+01 1.879976739966978272e+01 4.886152393084706169e+00 2.590132225496838032e+02 8.994364915333336796e+01 1.185499369023685574e+02 3.193308450323942907e+03 1.330079888671498338e+03 6.370000000000000284e+01 2.599752000000000000e+06 1.919393846334794489e+03 2.612563022525200722e+03
