# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.067153686066568667e+02 4.885497180340120593e+01 4.740279229648764137e+00 6.165416778168282690e+02 9.000726097441403795e+01 2.071867500131166935e+02 2.505896070040945688e+03 2.230280674002131491e+03 -7.809999999999999432e+01 6.185815000000000000e+06 1.762076550722709271e+03 2.454123593368613001e+03
1.000000000000000000e+00 1.067290223593247873e+02 4.886455852221037333e+01 5.129321722966877495e+00 6.169894493432029776e+02 8.999874346052556007e+01 2.072007542258393187e+02 2.290004222442766604e+03 2.099933017100783673e+03 -7.809999999999999432e+01 6.611444000000000000e+06 1.589012231081396521e+03 2.638587655989176710e+03
2.000000000000000000e+00 1.067037681241903186e+02 4.884634148030830403e+01 5.129000915032007946e+00 6.121890403994284497e+02 8.999867403476315530e+01 2.072714056253835508e+02 2.698994773533006537e+03 2.340570466764190769e+03 -7.809999999999999432e+01 4.810672500000000000e+06 1.909175562131572860e+03 2.288080888996250906e+03
3.000000000000000000e+00 1.067430567918965068e+02 4.885725399743097341e+01 5.125585712573250241e+00 6.185830256543946462e+02 9.000138611711311398e+01 2.071710559139523298e+02 2.390985002453026937e+03 1.896632240274429705e+03 -7.809999999999999432e+01 6.848670500000000000e+06 1.411310717804109345e+03 2.497873026418461905e+03
4.000000000000000000e+00 1.067342020540287137e+02 4.889787699706658941e+01 4.469982377330521395e+00 6.166301991344495264e+02 9.003418004520314355e+01 2.071560002495634478e+02 1.648867790627974728e+03 2.167291274930193140e+03 -7.809999999999999432e+01 6.757558500000000000e+06 1.523103631530194662e+03 3.280035771676989953e+03
5.000000000000000000e+00 1.067591814600069000e+02 4.884514694798467360e+01 4.461745869490099992e+00 6.154971617456350259e+02 9.000417352975981089e+01 2.073416287839472147e+02 2.576891050117751547e+03 1.649064427983717678e+03 -7.809999999999999432e+01 6.583765000000000000e+06 1.207089403776127028e+03 2.264723514421326399e+03
6.000000000000000000e+00 1.067576442561035037e+02 4.889461259166258600e+01 4.320999195031392404e+00 6.160798000029075183e+02 9.000845952789660487e+01 2.071180902474253571e+02 1.648711228943985134e+03 1.863858499293752175e+03 -7.809999999999999432e+01 6.909447000000000000e+06 1.226406624123635083e+03 3.217090691150465773e+03
7.000000000000000000e+00 1.067697538871408227e+02 4.885657615618461591e+01 4.768014611184047347e+00 6.174762399526417767e+02 9.001131713222537201e+01 2.071630545936555166e+02 2.333974557068524064e+03 1.563028558362233298e+03 -7.809999999999999432e+01 6.619124500000000000e+06 1.073131254165829887e+03 2.484760394385036307e+03
8.000000000000000000e+00 1.067150877909630253e+02 4.891477057924381455e+01 4.706480971728077556e+00 6.162759701301141604e+02 9.000586692678209033e+01 2.072945465614714635e+02 1.379800544336912481e+03 2.471105438997500187e+03 -7.809999999999999432e+01 6.250343000000000000e+06 1.764795771618535582e+03 3.605433522161707515e+03
9.000000000000000000e+00 1.067775636594345912e+02 4.888675841975945247e+01 4.764640551515452849e+00 6.172367189276296813e+02 9.001049485765753388e+01 2.071663146002639451e+02 1.744965141161479096e+03 1.586110279641710122e+03 -7.809999999999999432e+01 6.616830000000000000e+06 9.742563033869107585e+02 3.065864962100458797e+03
