# jd flux flux_err mag mag_err
2.457482917090242729e+06 3.125026367187500000e+03 4.786854934692382812e+01 -8.737134215060816445e+00 1.663115528036462551e-02
2.457482917101624887e+06 3.134534179687500000e+03 4.795659255981445312e+01 -8.740432524621319033e+00 1.661120530868926207e-02
2.457482917113007046e+06 2.968790527343750000e+03 4.686653137207031250e+01 -8.681448889048983375e+00 1.713993200370373185e-02
2.457482917124389205e+06 2.863722656250000000e+03 4.616414642333984375e+01 -8.642327388582737413e+00 1.750248412788384805e-02
2.457482917135771364e+06 2.800538574218750000e+03 4.569581222534179688e+01 -8.618103897390467338e+00 1.771579639083638302e-02
2.457482917147153523e+06 2.797390380859375000e+03 4.575880813598632812e+01 -8.616882692942308353e+00 1.776018416503710728e-02
2.457482917158536147e+06 2.803561523437500000e+03 4.576356124877929688e+01 -8.619275227549845653e+00 1.772293155504825815e-02
2.457482917169918306e+06 2.931458251953125000e+03 4.656173324584960938e+01 -8.667709284016954285e+00 1.724532021585723982e-02
2.457482917181300465e+06 3.093941406250000000e+03 4.769281768798828125e+01 -8.726280211689514843e+00 1.673658065144761897e-02
2.457482917192682624e+06 3.105868164062500000e+03 4.774876403808593750e+01 -8.730457542812215976e+00 1.669186853021498163e-02
2.457482917204064783e+06 3.211890136718750000e+03 4.841791534423828125e+01 -8.766901704349098878e+00 1.636708142812062436e-02
2.457482917215447407e+06 3.225192871093750000e+03 4.855173873901367188e+01 -8.771389227929857313e+00 1.634462400402731871e-02
2.457482917226829566e+06 3.091388671875000000e+03 4.764533615112304688e+01 -8.725384027895144001e+00 1.673372479602980301e-02
2.457482917238211725e+06 3.192375488281250000e+03 4.834415054321289062e+01 -8.760284918866114268e+00 1.644204392730997874e-02
2.457482917249593884e+06 3.517451660156250000e+03 5.032328033447265625e+01 -8.865570344249437795e+00 1.553340419976752262e-02
2.457482917260976043e+06 3.932018066406250000e+03 5.284791564941406250e+01 -8.986538761533584108e+00 1.459278542675609795e-02
2.457482917272358201e+06 4.331181152343750000e+03 5.512747573852539062e+01 -9.091515871364542534e+00 1.381934936523203546e-02
2.457482917283740826e+06 4.232994628906250000e+03 5.462104415893554688e+01 -9.066619293534508017e+00 1.400999946471609588e-02
2.457482917295122985e+06 3.958775634765625000e+03 5.302583694458007812e+01 -8.993902221579039846e+00 1.454294901146042582e-02
2.457482917306505144e+06 3.732287109375000000e+03 5.167802429199218750e+01 -8.929937612084065890e+00 1.503338206587848808e-02
2.457482917317887302e+06 3.705846191406250000e+03 5.147479629516601562e+01 -8.922218475658947767e+00 1.508110224841947497e-02
2.457482917329269461e+06 3.537165771484375000e+03 5.051768493652343750e+01 -8.871638534435014378e+00 1.550650288577328645e-02
2.457482917340651620e+06 3.378520507812500000e+03 4.960046768188476562e+01 -8.821816398653279379e+00 1.593988009141849085e-02
2.457482917352034245e+06 3.312598144531250000e+03 4.967245483398437500e+01 -8.800421885661727117e+00 1.628068626449157355e-02
2.457482917363416404e+06 3.261331298828125000e+03 4.911966323852539062e+01 -8.783487295960505037e+00 1.635258067273316629e-02
2.457482917374798562e+06 2.981016113281250000e+03 4.693484115600585938e+01 -8.685910808825470397e+00 1.709451827841024577e-02
