# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 5.391845487888686961e+01 -2.293176268579053811e+01 3.933318484693233419e+00 7.657251121271826833e+01 9.084767316491448241e+01 1.776057311734030577e+02 1.157201357645785492e+03 9.329515398015365690e+02 4.389999999999999858e+01 1.417076250105032232e+06 1.202000393704343196e+03 4.184500133794957151e+02
1.000000000000000000e+00 5.389918152593184431e+01 -2.294320546847802333e+01 3.410375150309022274e+00 7.513785004592618577e+01 8.987830642210606413e+01 1.777493048899825965e+02 1.060470470584286886e+03 1.327694517236694992e+03 4.389999999999999858e+01 1.941389951845220057e+06 8.592987043998022045e+02 6.361761057775227073e+02
2.000000000000000000e+00 5.389040187651331593e+01 -2.294307279879465966e+01 4.903275823828301405e+00 7.975740984855201532e+01 9.069447099141282820e+01 1.776085516702419795e+02 9.463843855579682440e+02 1.432863327937479198e+03 4.389999999999999858e+01 1.344871759070732864e+06 7.038585811955101690e+02 6.324052589127730926e+02
3.000000000000000000e+00 5.395823204697831699e+01 -2.294888164660705243e+01 4.066611807878447671e+00 7.646680696577350034e+01 8.994097371893833781e+01 1.777278165981248890e+02 1.895325176780778520e+03 6.865951056865659439e+02 4.389999999999999858e+01 1.512786200296610827e+06 1.904130083090281460e+03 7.539329808802862090e+02
4.000000000000000000e+00 5.387756694774369493e+01 -2.296331092007910257e+01 2.884383694893042360e+00 7.362392132213260254e+01 9.059433722179187498e+01 1.773697099798374950e+02 1.049377497170154129e+03 1.871910653857096349e+03 4.389999999999999858e+01 6.931731343730848283e+06 4.741612771404662112e+02 1.020499201184858293e+03
5.000000000000000000e+00 5.387847356010685473e+01 -2.298014238565685829e+01 3.034507431117768217e+00 7.401532206509661194e+01 8.975212828313006241e+01 1.776460128379320906e+02 1.284480827994197625e+03 2.095502372029445723e+03 4.389999999999999858e+01 3.309057082576208748e+06 4.881835984459218594e+02 1.344852264059374875e+03
6.000000000000000000e+00 5.388836399645089870e+01 -2.298296972603631616e+01 3.383966026782789793e+00 7.501791126010604671e+01 9.070706521881599826e+01 1.775737336659885557e+02 1.449644780571682759e+03 2.015349773050656495e+03 4.389999999999999858e+01 2.029913014491505921e+06 6.629154042189863958e+02 1.400671215352841955e+03
7.000000000000000000e+00 5.390712854502201168e+01 -2.298583152181908673e+01 3.126669537371443486e+00 7.425672961823995877e+01 8.984050930941488389e+01 1.776919312725016198e+02 1.728940174891441984e+03 1.826819836355329471e+03 4.389999999999999858e+01 3.207492321338547394e+06 9.947146215600505457e+02 1.458402201042845263e+03
8.000000000000000000e+00 5.396265113505993583e+01 -2.298843586738009392e+01 2.762380133046697939e+00 7.286121946573713615e+01 9.083451809140385080e+01 1.769429779986135145e+02 2.476356658421649627e+03 1.186135749399536962e+03 4.389999999999999858e+01 1.659479126904183067e+07 1.977167701409009624e+03 1.516523008042519223e+03
9.000000000000000000e+00 5.386617907325972965e+01 -2.299814301019628004e+01 4.412699582502237483e+00 7.861485765437193152e+01 9.001158906292953077e+01 1.778163963088805133e+02 1.365973511912800404e+03 2.497025721322934260e+03 4.389999999999999858e+01 5.808854604043392465e+05 2.684121441471552316e+02 1.689934989464393766e+03
1.000000000000000000e+01 5.394831813436253043e+01 -2.303122072841548018e+01 3.220097803216693144e+00 7.441525483402843122e+01 9.050249697959655748e+01 1.775698381675214534e+02 2.859609455507470102e+03 1.958423683257038419e+03 4.389999999999999858e+01 2.232049855081599671e+06 1.717916749190563678e+03 2.338607223695151333e+03
1.100000000000000000e+01 5.386219987801729303e+01 -2.306749680211315479e+01 4.398332441615695032e+00 7.813234878171483899e+01 9.001519894478072104e+01 1.777691092465178713e+02 2.234934597801301607e+03 3.513009478527633291e+03 4.389999999999999858e+01 6.043078895398557652e+05 1.897756310408424270e+02 3.025374781747875204e+03
1.200000000000000000e+01 5.389525934032722887e+01 -2.309361717554498483e+01 3.497723066199283526e+00 7.332946984522958189e+01 9.010379045143017152e+01 1.761024229782366888e+02 3.005929680519978774e+03 3.476302793411538460e+03 4.389999999999999858e+01 3.754460168709874153e+07 7.713934874113426758e+02 3.533043936586436757e+03
1.300000000000000000e+01 5.394124514439922535e+01 -2.313589576274239690e+01 3.061640269275054393e+00 7.287658715227853179e+01 9.044513788208674043e+01 1.774649854244748326e+02 4.157993633651977689e+03 3.507641171747214685e+03 4.389999999999999858e+01 4.736650093349991366e+06 1.579281373349147088e+03 4.353951890116710274e+03
