# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 4.814246301321989563e+01 1.880875898631408916e+01 3.918210490363836840e+00 2.533601172268502353e+02 9.065322822676596104e+01 6.050532860319570005e+01 1.010076090684675933e+03 8.074345366275521201e+02 6.370000000000000284e+01 2.086956995072556892e+06 1.421097509845217473e+03 4.239161999012027309e+02
1.000000000000000000e+00 4.816341071887190850e+01 1.879805079743401919e+01 3.901071488916434404e+00 2.543558835102508908e+02 9.009262054004086906e+01 5.262343778779003856e+01 1.367475493368437355e+03 5.581098080369139325e+02 6.370000000000000284e+01 2.263304016812597401e+06 1.803381822514137184e+03 6.333787388270991414e+02
2.000000000000000000e+00 4.811375703495583878e+01 1.879754312350783607e+01 5.246308971169503010e+00 2.569532405225663183e+02 9.050897506873101861e+01 6.047102345749370045e+01 9.696738918399587419e+02 1.376223483825550375e+03 6.370000000000000284e+01 1.298491658797398908e+06 8.935740428443554038e+02 6.397455332334185414e+02
3.000000000000000000e+00 4.811823913186825763e+01 1.879141389516945893e+01 6.252299439203457432e+00 2.587208312178174197e+02 9.005670455379295447e+01 6.012770441612526895e+01 1.112827668442160757e+03 1.355815938079217858e+03 6.370000000000000284e+01 1.380216217775912024e+06 9.748122283580808016e+02 7.591384547027219014e+02
4.000000000000000000e+00 4.815082923653673674e+01 1.876066512683680898e+01 3.325043218252893062e+00 2.518451707943864903e+02 9.052711829422435130e+01 6.026734534528220166e+01 1.913101943221618285e+03 1.090077509298743507e+03 6.370000000000000284e+01 5.955429086270615458e+06 1.567624214197558103e+03 1.358772836697682578e+03
5.000000000000000000e+00 4.811626723220174995e+01 1.875264857781854388e+01 4.657059877857058439e+00 2.549109401293085568e+02 9.001299449088260474e+01 6.010470791692252845e+01 1.769230161643034762e+03 1.726946795198482050e+03 6.370000000000000284e+01 1.483086943812964484e+06 9.331024059235179493e+02 1.512049070991371082e+03
6.000000000000000000e+00 4.810766192511297845e+01 1.875118274539915220e+01 3.604401125087742130e+00 2.516923433432432375e+02 9.053529892474507790e+01 6.045363982799860025e+01 1.724119414205003750e+03 1.881595510014526553e+03 6.370000000000000284e+01 2.811156442642328329e+06 7.751860784964814002e+02 1.539894287630078679e+03
7.000000000000000000e+00 4.815077826500925795e+01 1.874528914932266233e+01 4.349005484033749092e+00 2.542053868997377322e+02 8.999216341456344992e+01 6.008888535764501881e+01 2.179625741877122891e+03 1.224927732364018539e+03 6.370000000000000284e+01 1.798055027014015708e+06 1.564533175219900386e+03 1.657461604319979187e+03
8.000000000000000000e+00 4.808703338061128107e+01 1.874382879595812312e+01 4.756986353842531656e+00 2.548086586096057431e+02 9.052782659541374244e+01 6.054396932445255430e+01 1.682944510023372914e+03 2.284833976236348917e+03 6.370000000000000284e+01 1.351762411852219608e+06 3.960557647641547874e+02 1.681209775568545865e+03
9.000000000000000000e+00 4.811467807693484389e+01 1.874279075069767231e+01 1.163279045728965500e+01 2.889931262418054985e+02 9.000064733417261209e+01 6.011960021770240559e+01 1.927374522919915307e+03 1.839149437478467235e+03 6.370000000000000284e+01 1.806871643075571628e+06 9.025582934757650264e+02 1.703429919269195352e+03
1.000000000000000000e+01 4.810766997759599661e+01 1.875118659073227789e+01 3.604317000738960441e+00 2.516899150402194891e+02 9.054761747780003134e+01 6.046894795494029751e+01 1.724099219565475778e+03 1.881273252939611211e+03 6.370000000000000284e+01 2.811140925393061712e+06 7.753342094545248528e+02 1.539820181712939302e+03
1.100000000000000000e+01 4.808735541442077732e+01 1.873569210655690753e+01 7.228075487575758906e+00 2.617754716448862382e+02 8.993313891086171452e+01 6.008898099201852716e+01 1.826933470745168279e+03 2.350476421201350149e+03 6.370000000000000284e+01 1.579982339500566479e+06 4.007615255126360694e+02 1.839295686896294001e+03
1.200000000000000000e+01 4.811284622257311838e+01 1.872733523306555270e+01 5.584510251386987534e+00 2.575605267491241648e+02 9.055441847782032028e+01 6.061270752733315703e+01 2.180717893170839488e+03 2.005086929009017013e+03 6.370000000000000284e+01 1.240844130662328331e+06 8.667547609031504408e+02 2.003531618215459503e+03
1.300000000000000000e+01 4.815738992187210954e+01 1.872082099895596130e+01 3.759480564206527653e+00 2.524859657864757878e+02 8.992015448713583226e+01 6.003902843775411213e+01 2.658682242929671247e+03 1.330433538269892324e+03 6.370000000000000284e+01 2.467585342453377787e+06 1.682291313132097457e+03 2.133230630479998126e+03
1.400000000000000000e+01 4.808127619253365026e+01 1.871553715033081389e+01 1.248278587775002713e+01 2.879208175955828892e+02 9.049242913399663735e+01 6.062183684221745494e+01 2.127223605485787175e+03 2.625243602342547547e+03 6.370000000000000284e+01 1.752507611681493232e+06 2.863646867888159022e+02 2.230357538179781386e+03
1.500000000000000000e+01 4.808722337355402487e+01 1.870049298326340192e+01 3.405281347644391499e+00 2.502326115884239357e+02 8.993121428102278969e+01 5.996982753190431481e+01 2.436291627255831827e+03 2.660174494994872475e+03 6.370000000000000284e+01 4.825750056345039047e+06 3.931661083104301042e+02 2.523052422832101911e+03
1.600000000000000000e+01 4.810592481262229825e+01 1.870287803531300241e+01 3.678337205695397572e+00 2.512534438744925467e+02 9.049209896610649650e+01 6.053499173963974300e+01 2.548815583580292241e+03 2.331662040516224806e+03 6.370000000000000284e+01 2.743671847560672089e+06 7.363445337637144803e+02 2.478120670998457172e+03
1.700000000000000000e+01 4.810505509865953400e+01 1.870272023453682309e+01 3.686027678259836016e+00 2.513082687471918746e+02 8.993293247023414949e+01 6.007158991732502784e+01 2.544304790163583675e+03 2.347650761981441065e+03 6.370000000000000284e+01 2.750505973356060684e+06 7.203783487973510091e+02 2.481121772132549268e+03
1.800000000000000000e+01 4.813103901405935403e+01 1.867302673149204040e+01 3.791296192320605662e+00 2.519506081595016553e+02 9.046647010480532458e+01 6.056513283773158918e+01 3.272215047768226214e+03 2.180820159969837732e+03 6.370000000000000284e+01 2.123217059753513895e+06 1.192479503766901644e+03 3.059822160931965755e+03
1.900000000000000000e+01 4.809158994066336135e+01 1.865772892619672874e+01 4.941871508572126537e+00 2.545465487645243741e+02 9.025547165599837740e+01 6.043033910806158104e+01 3.214466712396793810e+03 2.962047656461219049e+03 6.370000000000000284e+01 1.465880288289195159e+06 4.669456867230431953e+02 3.354095954616543168e+03
2.000000000000000000e+01 4.811110723600573635e+01 1.863790022616377584e+01 4.763718555750389605e+00 2.589793134112131270e+02 8.998118109222755834e+01 5.968363999318299307e+01 3.717962491178133860e+03 2.815054322655436863e+03 6.370000000000000284e+01 5.583536873752996325e+05 8.219580880339307214e+02 3.740728009581713195e+03
2.100000000000000000e+01 4.812119229289274358e+01 1.860580714606548725e+01 3.551052735876868205e+00 2.499042362107507529e+02 9.038993194548841359e+01 6.044423298218741536e+01 4.357951757417808039e+03 2.930557293548590678e+03 6.370000000000000284e+01 3.649291217447231524e+06 1.002300734723308665e+03 4.364881249862594814e+03
2.200000000000000000e+01 4.815574799904714354e+01 1.860720963090167501e+01 4.547107366251240457e+00 2.528872095517775165e+02 8.997811340612577169e+01 6.020487750159344387e+01 4.615835882845251035e+03 2.350689728705706784e+03 6.370000000000000284e+01 1.656326321412364021e+06 1.636317935504359411e+03 4.340077740870538946e+03
2.300000000000000000e+01 4.810262776672508522e+01 1.861589622855137449e+01 1.322641654399210687e+01 2.844615196364954954e+02 9.027298661114397760e+01 6.020238606673974857e+01 4.030120737049293894e+03 3.146273433874742295e+03 6.370000000000000284e+01 2.406704263422950171e+06 6.632577720946405861e+02 4.167536667767751169e+03
