# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.954651330597918673e+02 1.113028616479840061e+01 4.754934625821937821e+00 1.047331655492134814e+02 8.989859344282174902e+01 9.854674365762228661e+01 4.330942309048059542e+03 3.247026539426118234e+03 5.470000000000000284e+01 5.118826250000000000e+05 1.260284686678544404e+03 4.413530591538024055e+03
1.000000000000000000e+00 1.954640544006008440e+02 1.113212313982988810e+01 4.847800993862256824e+00 1.047647412561825462e+02 8.988522385512888491e+01 9.861746199867403107e+01 4.371305836842476310e+03 3.249869999165701302e+03 5.470000000000000284e+01 5.215384375000000000e+05 1.280660116548564019e+03 4.448898590655659063e+03
2.000000000000000000e+00 1.954646855506825318e+02 1.112210798149751412e+01 1.483896720170340577e+00 8.481004281869020645e+01 8.966299754251481602e+01 9.849667942637192652e+01 4.207084413801962910e+03 3.149282710507647607e+03 5.470000000000000284e+01 3.478144500000000000e+06 1.268744236238790108e+03 4.256076443743266282e+03
3.000000000000000000e+00 1.955053279641017809e+02 1.113150293079276310e+01 5.282772394859146736e+00 1.057612042476683882e+02 8.945499283159492165e+01 9.878157266009104376e+01 3.911570788573181744e+03 3.879926519122995160e+03 5.470000000000000284e+01 7.782797500000000000e+05 5.009710638124622619e+02 4.436981967534163232e+03
4.000000000000000000e+00 1.954603167119911973e+02 1.111468057188751679e+01 5.097414506352930808e+00 1.054616963500029669e+02 8.985048385187934628e+01 9.892994788689806285e+01 4.138093826156769865e+03 2.998867029667031602e+03 5.470000000000000284e+01 6.882475000000000000e+05 1.351284942603980880e+03 4.113080216232856401e+03
5.000000000000000000e+00 1.954848888895472783e+02 1.110922632184188608e+01 4.725190622303996335e+00 9.813468486231671761e+01 8.918480418821215494e+01 9.862709707410282078e+01 3.784139877237218570e+03 3.317063651975860921e+03 5.470000000000000284e+01 8.484207500000000000e+05 8.870673609468165068e+02 4.008065134015826061e+03
6.000000000000000000e+00 1.954590187645933952e+02 1.110901104624885782e+01 5.110253126704120241e+00 1.064495222540633392e+02 8.998931181666949897e+01 9.912469947042698948e+01 4.063016199390040583e+03 2.915873744601125964e+03 5.470000000000000284e+01 5.858707500000000000e+05 1.375811642600504911e+03 4.003926197663910898e+03
7.000000000000000000e+00 1.954408556591044146e+02 1.113867681649967167e+01 4.047457576922195877e+00 9.979627411803312498e+01 8.972936593886946355e+01 9.854211195898682263e+01 4.728003267767087891e+03 2.965881736924672623e+03 5.470000000000000284e+01 5.038785000000000000e+05 1.718886655829616529e+03 4.575110419896008352e+03
8.000000000000000000e+00 1.954552580630784746e+02 1.110348097614087592e+01 5.287631596806584788e+00 1.066193046347842426e+02 8.967276766163175239e+01 9.873528775614239805e+01 4.017443997762666186e+03 2.796571122699624539e+03 5.470000000000000284e+01 6.226066250000000000e+05 1.446866949335858180e+03 3.897460175721827454e+03
9.000000000000000000e+00 1.954355988715388719e+02 1.112355437975643824e+01 6.856372705642894694e+00 1.106600232421215821e+02 8.832688880526997366e+01 9.874741519861385086e+01 4.547877200369903221e+03 2.716502547523191879e+03 5.470000000000000284e+01 9.267519375000000000e+05 1.818228161204519893e+03 4.283970773440982157e+03
1.000000000000000000e+01 1.954365554103827662e+02 1.111796668770643137e+01 5.127625498923203295e+00 1.066910478259459154e+02 8.998487107126618412e+01 9.980269489800588190e+01 4.448991080821843752e+03 2.667912051069023619e+03 5.470000000000000284e+01 5.413791250000000000e+05 1.800172018124384977e+03 4.176388592969067759e+03
1.100000000000000000e+01 1.954942477153553000e+02 1.108869718591106768e+01 4.043025813486124775e+00 1.006739111420204722e+02 8.984669497370013858e+01 9.854180480184113833e+01 3.359073766689411059e+03 3.233012434245527402e+03 5.470000000000000284e+01 5.570121250000000000e+05 7.102333281424932920e+02 3.612826149208209699e+03
1.200000000000000000e+01 1.954588035286391516e+02 1.108600100713986691e+01 4.936929015954691025e+00 1.053066966419127084e+02 8.978828923416757846e+01 9.866202561145387051e+01 3.704451868910979101e+03 2.655677778198532906e+03 5.470000000000000284e+01 5.928371875000000000e+05 1.379902816978527881e+03 3.560914217767545779e+03
1.300000000000000000e+01 1.954220632290170840e+02 1.113680932073830476e+01 5.041609667749398227e+00 1.022852363177557180e+02 9.018504111321796302e+01 9.869631936957635787e+01 4.903880463762471663e+03 2.655622046692387812e+03 5.470000000000000284e+01 3.375342500000000000e+05 2.073888082115980978e+03 4.539208204773142825e+03
1.400000000000000000e+01 1.954327874019741955e+02 1.109824315357036362e+01 1.485930508034815078e+00 8.485790220325918654e+01 8.937772120296632750e+01 9.828763954626279542e+01 4.180913087087741587e+03 2.391660927494252519e+03 5.470000000000000284e+01 3.362573500000000000e+06 1.871410601119858029e+03 3.796661241824906938e+03
1.500000000000000000e+01 1.954220978377871063e+02 1.111146595694492945e+01 5.105224431328883483e+00 1.015955880745497240e+02 9.021619562554344895e+01 9.898226027484741962e+01 4.504931041416159132e+03 2.373649734840991641e+03 5.470000000000000284e+01 4.745859062500000000e+05 2.073322120488826386e+03 4.051272454636821294e+03
1.600000000000000000e+01 1.954923617569808982e+02 1.106181829574790854e+01 5.286806519232624346e+00 1.042034086857512705e+02 8.981462252166788574e+01 9.839958185805448920e+01 2.957441107993093283e+03 2.905219849910906760e+03 5.470000000000000284e+01 6.789054375000000000e+05 7.458362833658831050e+02 3.095324441223671784e+03
1.700000000000000000e+01 1.955003456502525125e+02 1.106210581287805716e+01 1.584333113005281346e+00 8.523751496145825968e+01 8.975984500250950759e+01 9.861546700778907848e+01 2.874783612917532992e+03 3.031584844566238189e+03 5.470000000000000284e+01 1.472360625000000000e+06 5.949786989691745021e+02 3.100870570333812339e+03
1.800000000000000000e+01 1.954306741277962089e+02 1.106959124788745896e+01 1.832479262242823648e+00 8.588596594411453111e+01 8.979966547917781838e+01 9.869721087833636375e+01 3.752928087231193786e+03 2.040509661341089213e+03 5.470000000000000284e+01 7.198958750000000000e+05 1.911419888449677956e+03 3.245031691748317371e+03
1.900000000000000000e+01 1.954465801064372670e+02 1.105787122701152825e+01 4.706823400530043777e+00 1.046729066939215045e+02 8.987580176127711695e+01 9.868900297539083510e+01 3.395198274184422644e+03 2.154696069387187435e+03 5.470000000000000284e+01 5.595728125000000000e+05 1.610901594338294899e+03 3.019348774612652051e+03
2.000000000000000000e+01 1.954548477539572104e+02 1.104707049826590470e+01 4.432708472667905575e+00 1.031420410905996334e+02 8.987941017339207406e+01 9.861793306074717691e+01 3.135213413165225575e+03 2.161889406873271582e+03 5.470000000000000284e+01 5.537453750000000000e+05 1.454694252965877013e+03 2.811389056298799915e+03
2.100000000000000000e+01 1.954761124748618784e+02 1.104366847411121277e+01 3.820423599171883566e+00 9.922764901230382861e+01 8.971542662728587914e+01 9.861189095815052497e+01 2.849699655153995536e+03 2.452593968949457121e+03 5.470000000000000284e+01 5.990213125000000000e+05 1.052870525136122524e+03 2.745876342650880360e+03
2.200000000000000000e+01 1.955253293799427468e+02 1.105577797845337962e+01 1.630202361598985350e+00 8.531227752295895073e+01 8.987128898102403696e+01 9.872468282827156827e+01 2.503294488044357877e+03 3.346252542403938151e+03 5.470000000000000284e+01 1.104282250000000000e+06 1.228835003431036057e+02 2.979099667028772274e+03
2.300000000000000000e+01 1.954220826593764855e+02 1.104797859032479757e+01 4.338993321298231898e+00 9.943466824983921981e+01 8.982773843413428949e+01 9.864615374338633558e+01 3.507236145716519331e+03 1.666054111461181037e+03 5.470000000000000284e+01 3.422385625000000000e+05 2.073828915398921708e+03 2.828949193917740558e+03
2.400000000000000000e+01 1.954784565926258608e+02 1.101923212871421320e+01 1.534434581844085432e+00 8.514095905951744214e+01 8.974686207411838268e+01 9.859372607843430103e+01 2.440457760885675270e+03 2.215763403195166120e+03 5.470000000000000284e+01 1.891870375000000000e+06 1.008570207795916531e+03 2.275402291944960325e+03
2.500000000000000000e+01 1.955022807526863744e+02 1.100699101119020007e+01 4.861927262830977980e+00 1.046373483451189230e+02 8.994774904720473785e+01 9.870837536768502218e+01 1.988239900515457521e+03 2.447964078305597468e+03 5.470000000000000284e+01 8.057002500000000000e+05 5.583184090029163826e+02 2.039745430561117018e+03
2.600000000000000000e+01 1.955248542935842693e+02 1.100863334928077641e+01 4.452854584914456737e+00 1.030840853533968726e+02 8.987739858012781724e+01 9.856753676905333350e+01 1.767084021329066672e+03 2.813966777774384809e+03 5.470000000000000284e+01 1.168217250000000000e+06 1.317093830752236272e+02 2.071419698002694531e+03
2.700000000000000000e+01 1.954515990025700773e+02 1.098542115657181917e+01 4.206729891300003743e+00 1.020575868838044897e+02 8.982670910288949528e+01 9.861534539704717872e+01 2.202610098167656361e+03 1.425327060531092002e+03 5.470000000000000284e+01 5.772423125000000000e+05 1.516179010403706570e+03 1.624453921596654709e+03
2.800000000000000000e+01 1.954578165872620161e+02 1.097844571389370394e+01 4.316499326342478682e+00 1.002055360908260297e+02 9.012384782852137732e+01 9.867882800186761472e+01 2.024992265732402302e+03 1.442876120290157814e+03 5.470000000000000284e+01 6.892672500000000000e+05 1.398673037947015928e+03 1.490146673150201877e+03
