# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.955608549107915621e+02 1.134409195304048090e+01 2.943586465042858258e+00 9.174870244278552889e+01 8.877924217333536205e+01 7.097064462636596716e+01 9.792561355326176908e+02 1.548767702847233977e+03 5.470000000000000284e+01 2.637306748400474316e+05 7.080839402156765345e+02 6.981269316358643664e+02
1.000000000000000000e+00 1.955733470252365294e+02 1.132789130268027478e+01 8.440198441665682338e+00 1.083023012645364389e+02 8.994985317731493524e+01 7.159177037671938137e+01 1.370406421049131723e+03 1.540119773219092394e+03 5.470000000000000284e+01 4.282333447905387729e+05 9.415609158434167512e+02 1.012173718682647973e+03
2.000000000000000000e+00 1.955337921443791629e+02 1.132060852099352921e+01 1.972851832168311059e+00 8.915414243909705760e+01 8.884604456880821033e+01 7.096538054401374040e+01 1.050153148502478643e+03 2.228320580787713425e+03 5.470000000000000284e+01 1.081451127913711593e+06 1.960013323080864325e+02 1.147864531924027460e+03
3.000000000000000000e+00 1.955418247706209627e+02 1.131982867375428725e+01 1.988677191140423517e+00 8.922934025270275527e+01 8.992758178607515163e+01 7.152796444602125803e+01 1.151187782053294768e+03 2.114080385952003326e+03 5.470000000000000284e+01 9.806864032381267752e+05 3.471645545501601191e+02 1.163893543300041983e+03
4.000000000000000000e+00 1.956119211553483694e+02 1.130894609801825013e+01 3.733611890589181304e+00 9.462457577402498998e+01 8.884218019701067703e+01 7.100532569632572688e+01 2.091696195256449755e+03 1.163450265888423473e+03 5.470000000000000284e+01 2.642170134433733765e+05 1.665899656209615614e+03 1.382250988729500023e+03
5.000000000000000000e+00 1.956210480697185972e+02 1.130478487997037895e+01 2.067974849932911141e+00 8.972493204261071753e+01 8.989386041467652433e+01 7.156265882977112369e+01 2.256928828885657822e+03 1.069893766844410948e+03 5.470000000000000284e+01 5.861757941566166701e+05 1.837330748232173391e+03 1.463600486243759406e+03
6.000000000000000000e+00 1.955641106351310725e+02 1.129366196888077489e+01 1.953328066217377312e+00 8.910984557820108876e+01 8.886548898557775544e+01 7.098753278529744648e+01 1.806365506316938763e+03 2.066800643005182792e+03 5.470000000000000284e+01 1.355082186051066732e+06 7.639956419922528994e+02 1.671404037469660580e+03
7.000000000000000000e+00 1.955308613556388480e+02 1.128008824736991578e+01 5.420569598652578591e+00 1.096110578524823751e+02 8.984671157419705878e+01 7.155095619647718763e+01 1.654117446493541593e+03 2.728274264204948850e+03 5.470000000000000284e+01 2.622024347760560340e+05 1.364021861187515015e+02 1.929209221352909935e+03
8.000000000000000000e+00 1.956238753096262712e+02 1.126669122076211771e+01 1.881331523294635710e+00 8.915972332355478613e+01 8.888957289811072826e+01 7.090515336692698156e+01 2.884775339975039515e+03 1.454452338023528910e+03 5.470000000000000284e+01 3.620168427800090984e+06 1.886647528032367518e+03 2.198825533122267188e+03
9.000000000000000000e+00 1.956248541996460233e+02 1.126775407982751531e+01 1.882662094025308930e+00 8.921922678686777886e+01 8.984094136934913877e+01 7.139183179007315516e+01 2.879776799506823863e+03 1.426723886588329151e+03 5.470000000000000284e+01 3.627584503833393101e+06 1.905192096226686544e+03 2.178435674236464365e+03
1.000000000000000000e+01 1.956271940256444850e+02 1.124269146796656571e+01 1.890282363162032020e+00 8.902964138189904020e+01 8.886972620389798294e+01 7.091429908319626918e+01 3.298364556278517284e+03 1.672868549034317766e+03 5.470000000000000284e+01 3.428381062689162791e+06 1.946683046354095268e+03 2.662210203010136411e+03
