# jd flux flux_err mag mag_err
2.457424077149206307e+06 3.517263671875000000e+03 4.837527084350585938e+01 -8.865512316120810254e+00 1.493290565208858778e-02
2.457424077154126484e+06 3.628932128906250000e+03 4.906642150878906250e+01 -8.899447114413533200e+00 1.468017989771803339e-02
2.457424077159046195e+06 3.511118896484375000e+03 4.834508895874023438e+01 -8.863613840405616173e+00 1.494970647066955899e-02
2.457424077163965907e+06 3.364007324218750000e+03 4.741577529907226562e+01 -8.817142331715047021e+00 1.530353501390506119e-02
2.457424077168885618e+06 3.440329589843750000e+03 4.788740158081054688e+01 -8.841500126918448998e+00 1.511287393679935920e-02
2.457424077173805796e+06 3.482834716796875000e+03 4.813841247558593750e+01 -8.854832162110065852e+00 1.500668398335909363e-02
2.457424077178725507e+06 3.335424072265625000e+03 4.722046279907226562e+01 -8.807877647008020006e+00 1.537110249511378091e-02
2.457424077183645219e+06 3.374559326171875000e+03 4.748627853393554688e+01 -8.820542669060312591e+00 1.527836587597429345e-02
2.457424077188565396e+06 3.486096923828125000e+03 4.818717956542968750e+01 -8.855848644039461703e+00 1.500782952526683554e-02
2.457424077193485107e+06 3.528066406250000000e+03 4.842448425292968750e+01 -8.868841877371480109e+00 1.490232707628074381e-02
2.457424077198404819e+06 3.473547851562500000e+03 4.809544372558593750e+01 -8.851933215220695317e+00 1.503337489567849877e-02
2.457424077203324530e+06 3.341636718750000000e+03 4.726267623901367188e+01 -8.809898086052415422e+00 1.535624079416448434e-02
2.457424077208244707e+06 3.341491455078125000e+03 4.724104690551757812e+01 -8.809850887188735769e+00 1.534988042218334708e-02
2.457424077213164419e+06 3.547133544921875000e+03 4.856564331054687500e+01 -8.874693848492285042e+00 1.486542891611218609e-02
2.457424077218084130e+06 3.570307617187500000e+03 4.870259475708007812e+01 -8.881764091184949805e+00 1.481058802244241898e-02
2.457424077223004308e+06 3.495580566406250000e+03 4.823005294799804688e+01 -8.858798290581418655e+00 1.498042934298473780e-02
2.457424077227924019e+06 3.498778076171875000e+03 4.826559066772460938e+01 -8.859790991281183636e+00 1.497776688623591798e-02
2.457424077232843731e+06 3.582120849609375000e+03 4.874552917480468750e+01 -8.885350583761002952e+00 1.477475860481474931e-02
2.457424077237763442e+06 3.460911376953125000e+03 4.799697113037109375e+01 -8.847976196304513152e+00 1.505737239679538937e-02
2.457424077242683619e+06 3.248128173828125000e+03 4.662249755859375000e+01 -8.779082896318140428e+00 1.558433281886434894e-02
2.457424077247603331e+06 3.228278564453125000e+03 4.651223373413085938e+01 -8.772427506098694039e+00 1.564307157708060003e-02
2.457424077252523042e+06 3.373648925781250000e+03 4.745807266235351562e+01 -8.820249715839539206e+00 1.527341135547805907e-02
2.457424077257443219e+06 3.461661621093750000e+03 4.802375030517578125e+01 -8.848211532856197437e+00 1.506250822975208417e-02
2.457424077262362931e+06 3.415942626953125000e+03 4.771965026855468750e+01 -8.833776419527991308e+00 1.516744826853075150e-02
2.457424077267282642e+06 3.421883056640625000e+03 4.775486755371093750e+01 -8.835662908451407560e+00 1.515229160071540800e-02
2.457424077272202354e+06 3.364920410156250000e+03 4.741363525390625000e+01 -8.817436990984878875e+00 1.529869181606757431e-02
2.457424077277122531e+06 3.158595947265625000e+03 4.606681442260742188e+01 -8.748735184503164675e+00 1.583506846910913077e-02
2.457424077282042243e+06 3.166061523437500000e+03 4.612710571289062500e+01 -8.751298374728513352e+00 1.581840510235508687e-02
2.457424077286961954e+06 3.362062011718750000e+03 4.740057754516601562e+01 -8.816514298858345811e+00 1.530748180268656430e-02
2.457424077291881666e+06 3.423543212890625000e+03 4.777254486083984375e+01 -8.836189535051577337e+00 1.515055006810142949e-02
2.457424077296801843e+06 3.479809326171875000e+03 4.810009002685546875e+01 -8.853888619306051311e+00 1.500777394697360920e-02
2.457424077301721554e+06 3.466845947265625000e+03 4.803084182739257812e+01 -8.849836359448953971e+00 1.504220464333128060e-02
2.457424077306641266e+06 3.449541992187500000e+03 4.789561462402343750e+01 -8.844403590241112667e+00 1.507509829990804837e-02
2.457424077311561443e+06 3.286847167968750000e+03 4.689112472534179688e+01 -8.791948776745785565e+00 1.548948495550391338e-02
2.457424077316481154e+06 3.402566650390625000e+03 4.763803863525390625e+01 -8.829516602589505325e+00 1.520103186278589681e-02
2.457424077321400866e+06 3.617718017578125000e+03 4.897377014160156250e+01 -8.896086782081747302e+00 1.469787886595398663e-02
2.457424077326320577e+06 3.612761474609375000e+03 4.893786621093750000e+01 -8.894598222712930990e+00 1.470725350491296907e-02
2.457424077331240755e+06 3.396613525390625000e+03 4.758551788330078125e+01 -8.827615336604923257e+00 1.521088572497314960e-02
2.457424077336160466e+06 3.372888427734375000e+03 4.744307327270507812e+01 -8.820004938341583056e+00 1.527202677430616884e-02
2.457424077341080178e+06 3.456151855468750000e+03 4.798091888427734375e+01 -8.846482040349934906e+00 1.507306537673813555e-02
2.457424077346000355e+06 3.421449951171875000e+03 4.774496078491210938e+01 -8.835525478842766844e+00 1.515106591135589008e-02
2.457424077350920066e+06 3.445240234375000000e+03 4.790710067749023438e+01 -8.843048775932642158e+00 1.509754094086103969e-02
2.457424077355839778e+06 3.335236816406250000e+03 4.720240020751953125e+01 -8.807816690389319803e+00 1.536608547531390090e-02
2.457424077360759489e+06 3.354383789062500000e+03 4.735143661499023438e+01 -8.814031876397113052e+00 1.532661496814835024e-02
2.457424077365679666e+06 3.424623291015625000e+03 4.778862762451171875e+01 -8.836532015022919850e+00 1.515087066456578119e-02
2.457424077370599378e+06 3.496750732421875000e+03 4.824452972412109375e+01 -8.859161686297754912e+00 1.497991126933653598e-02
2.457424077375519089e+06 3.549961914062500000e+03 4.857704544067382812e+01 -8.875559234327015545e+00 1.485707244008157256e-02
2.457424077380439267e+06 3.347108154296875000e+03 4.727569198608398438e+01 -8.811674364592859021e+00 1.533536039194810345e-02
2.457424077385358978e+06 3.277346191406250000e+03 4.681226730346679688e+01 -8.788805797594124058e+00 1.550826434977793308e-02
2.457424077390278690e+06 3.352263916015625000e+03 4.731707763671875000e+01 -8.813345505770728394e+00 1.532517879271041300e-02
2.457424077395198401e+06 3.498362060546875000e+03 4.824221038818359375e+01 -8.859661886184669655e+00 1.497229177550550051e-02
2.457424077400118578e+06 3.596754882812500000e+03 4.884066772460937500e+01 -8.889777104645505190e+00 1.474336403315081381e-02
2.457424077405038290e+06 3.459262207031250000e+03 4.799853897094726562e+01 -8.847458705376245902e+00 1.506504294366301476e-02
2.457424077409958001e+06 3.339432861328125000e+03 4.721427917480468750e+01 -8.809181791198376743e+00 1.535063994395289948e-02
2.457424077414878178e+06 3.405845458984375000e+03 4.765938186645507812e+01 -8.830562344655856322e+00 1.519320177349313059e-02
2.457424077419797890e+06 3.537917724609375000e+03 4.849029922485351562e+01 -8.871869322590551832e+00 1.488102934508047509e-02
2.457424077424717601e+06 3.475965087890625000e+03 4.808418655395507812e+01 -8.852688514513065599e+00 1.501940421984293908e-02
2.457424077429637313e+06 3.322372802734375000e+03 4.713282394409179688e+01 -8.803620907349177571e+00 1.540284468586459315e-02
2.457424077434557490e+06 3.291973388671875000e+03 4.693626403808593750e+01 -8.793640789619360021e+00 1.548025251117571624e-02
2.457424077439477202e+06 3.365416503906250000e+03 4.738751602172851562e+01 -8.817597050415241000e+00 1.528801014249283122e-02
2.457424077444396913e+06 3.332435791015625000e+03 4.718572616577148438e+01 -8.806904475577645997e+00 1.537356862669241389e-02
2.457424077449317090e+06 3.364010986328125000e+03 4.737390136718750000e+01 -8.817143513663296517e+00 1.529000347485580912e-02
2.457424077454236802e+06 3.287840332031250000e+03 4.690983963012695312e+01 -8.792276796651863791e+00 1.549098622089959201e-02
2.457424077459156513e+06 3.216687500000000000e+03 4.644365692138671875e+01 -8.768522178507790699e+00 1.567629310146739785e-02
2.457424077464076225e+06 3.403107910156250000e+03 4.763544464111328125e+01 -8.829689301216138375e+00 1.519778656159853462e-02
2.457424077468996402e+06 3.400166748046875000e+03 4.761659240722656250e+01 -8.828750539650396689e+00 1.520491283844219166e-02
2.457424077473916113e+06 3.373288330078125000e+03 4.744643020629882812e+01 -8.820133659680815086e+00 1.527129675600360365e-02
2.457424077478835825e+06 3.472536865234375000e+03 4.809894180297851562e+01 -8.851617162505686309e+00 1.503884540319809157e-02
2.457424077483755536e+06 3.649775878906250000e+03 4.917914581298828125e+01 -8.905665491591367555e+00 1.462987524346161076e-02
2.457424077488675714e+06 3.698779785156250000e+03 4.949871826171875000e+01 -8.920146188562593892e+00 1.452985619234647627e-02
2.457424077493595425e+06 3.750949951171875000e+03 4.979583740234375000e+01 -8.935353173523374437e+00 1.441377069942763843e-02
2.457424077498515137e+06 3.549173828125000000e+03 4.855187225341796875e+01 -8.875318175846267366e+00 1.485267060257648188e-02
2.457424077503435314e+06 3.172727050781250000e+03 4.616044616699218750e+01 -8.753581778550431736e+00 1.579658193698352253e-02
2.457424077508355025e+06 3.083402099609375000e+03 4.559476470947265625e+01 -8.722575409492641541e+00 1.605501268937136947e-02
2.457424077513274737e+06 3.084019775390625000e+03 4.561000061035156250e+01 -8.722792885441048583e+00 1.605716100066536395e-02
2.457424077518194448e+06 3.206754638671875000e+03 4.639198684692382812e+01 -8.765164329079443206e+00 1.570735571463627994e-02
2.457424077523114625e+06 3.263749023437500000e+03 4.674581527709960938e+01 -8.784291887209047189e+00 1.555076726625945031e-02
2.457424077528034337e+06 3.307494628906250000e+03 4.701249694824218750e+01 -8.798747869005783429e+00 1.543263229832179950e-02
2.457424077532954048e+06 3.464297363281250000e+03 4.804244995117187500e+01 -8.849037908196850211e+00 1.505690884473608396e-02
2.457424077537874226e+06 3.473929443359375000e+03 4.809781265258789062e+01 -8.852052483845012532e+00 1.503246394633769335e-02
2.457424077542793937e+06 3.358937744140625000e+03 4.740006637573242188e+01 -8.815504886333282997e+00 1.532155460653072433e-02
2.457424077547713649e+06 3.413652587890625000e+03 4.773148345947265625e+01 -8.833048300705298672e+00 1.518138695048375578e-02
2.457424077552633360e+06 3.447415283203125000e+03 4.791655731201171875e+01 -8.843734006561728478e+00 1.509099387863862413e-02
2.457424077557553537e+06 3.531605224609375000e+03 4.845133590698242188e+01 -8.869930376592847665e+00 1.489564945738398698e-02
2.457424077562473249e+06 3.638958496093750000e+03 4.910773849487304688e+01 -8.902442755742001168e+00 1.465205938750278707e-02
2.457424077567392960e+06 3.686738769531250000e+03 4.942047119140625000e+01 -8.916605914960252122e+00 1.455426753715445033e-02
2.457424077572313137e+06 3.609566650390625000e+03 4.894422912597656250e+01 -8.893637663600037158e+00 1.472218481558913369e-02
2.457424077577232849e+06 3.625175537109375000e+03 4.904101562500000000e+01 -8.898322601717346458e+00 1.468778318722308539e-02
2.457424077582152560e+06 3.643697998046875000e+03 4.915216827392578125e+01 -8.903855935010760447e+00 1.464623994917748848e-02
2.457424077587072272e+06 3.402649658203125000e+03 4.765213775634765625e+01 -8.829543089502845277e+00 1.520515987381982660e-02
2.457424077591992449e+06 3.260548583984375000e+03 4.673917007446289062e+01 -8.783226689551552724e+00 1.556381854449635088e-02
2.457424077596912161e+06 3.416028564453125000e+03 4.773603439331054688e+01 -8.833803733886465892e+00 1.517227417871147913e-02
2.457424077601831872e+06 3.374262939453125000e+03 4.748437118530273438e+01 -8.820447304927519383e+00 1.527909415947482225e-02
2.457424077606752049e+06 3.272046386718750000e+03 4.680721664428710938e+01 -8.787048629730172422e+00 1.553170749829488155e-02
2.457424077611671761e+06 3.347877197265625000e+03 4.728775405883789062e+01 -8.811923798386665396e+00 1.533574951129519810e-02
2.457424077616591472e+06 3.313666259765625000e+03 4.707329559326171875e+01 -8.800771914371752658e+00 1.542381035108916776e-02
2.457424077621511184e+06 3.423411132812500000e+03 4.776011657714843750e+01 -8.836147646610227113e+00 1.514719294900220177e-02
2.457424077626431361e+06 3.488991699218750000e+03 4.817648315429687500e+01 -8.856749840510660832e+00 1.499204908732193996e-02
2.457424077631351072e+06 3.349648437500000000e+03 4.729258728027343750e+01 -8.812498070080270196e+00 1.532920683222717233e-02
2.457424077636270784e+06 3.269843994140625000e+03 4.678147888183593750e+01 -8.786317581879998784e+00 1.553362269642890106e-02
2.457424077641190961e+06 3.245471435546875000e+03 4.661441802978515625e+01 -8.778194477791286587e+00 1.559438720591628177e-02
2.457424077646110673e+06 3.159910888671875000e+03 4.605684280395507812e+01 -8.749187088584172045e+00 1.582505275235272096e-02
2.457424077651030384e+06 3.340198486328125000e+03 4.723332214355468750e+01 -8.809430687205399124e+00 1.535331130591538647e-02
2.457424077655950096e+06 3.572546630859375000e+03 4.868721389770507812e+01 -8.882444765380924423e+00 1.479663138912716037e-02
2.457424077660870273e+06 3.732435546875000000e+03 4.966744232177734375e+01 -8.929980792246364985e+00 1.444791963563745417e-02
2.457424077665789984e+06 3.717415039062500000e+03 4.960395050048828125e+01 -8.925602628937918226e+00 1.448775362731152296e-02
2.457424077670709696e+06 3.606297851562500000e+03 4.890598678588867188e+01 -8.892653982857259720e+00 1.472401567438598805e-02
2.457424077675629407e+06 3.510072021484375000e+03 4.829942703247070312e+01 -8.863290069093581636e+00 1.494004099780782066e-02
2.457424077680549584e+06 3.344614257812500000e+03 4.726628112792968750e+01 -8.810865091983323794e+00 1.534374014939552701e-02
2.457424077685469296e+06 3.295493896484375000e+03 4.696369552612304688e+01 -8.794801279072924416e+00 1.547275291115824195e-02
2.457424077690389007e+06 3.461307128906250000e+03 4.799275970458984375e+01 -8.848100342118089046e+00 1.505432976071298563e-02
2.457424077695309184e+06 3.576326904296875000e+03 4.872123336791992188e+01 -8.883593024640891400e+00 1.479131895166767990e-02
2.457424077700228896e+06 3.556340820312500000e+03 4.859815216064453125e+01 -8.877508436769252498e+00 1.483686755372947211e-02
2.457424077705148607e+06 3.322056152343750000e+03 4.711344909667968750e+01 -8.803517422521229818e+00 1.539798061093578495e-02
2.457424077710068319e+06 3.208989746093750000e+03 4.639951705932617188e+01 -8.765920823416527341e+00 1.569896311239911760e-02
2.457424077714988496e+06 3.147395751953125000e+03 4.600363159179687500e+01 -8.744878385789077058e+00 1.586962266613030359e-02
2.457424077719908208e+06 3.198508056640625000e+03 4.633358001708984375e+01 -8.762368622470720680e+00 1.572802702913666043e-02
2.457424077724827919e+06 3.173837402343750000e+03 4.614868545532226562e+01 -8.753961684533461352e+00 1.578703235057370494e-02
2.457424077729748096e+06 3.333994628906250000e+03 4.720072555541992188e+01 -8.807412239601099202e+00 1.537126524446559908e-02
2.457424077734667808e+06 3.417527832031250000e+03 4.773721313476562500e+01 -8.834280150271100140e+00 1.516599259358028529e-02
2.457424077739587519e+06 3.408954345703125000e+03 4.766303253173828125e+01 -8.831552962487029035e+00 1.518050865252515425e-02
2.457424077744507231e+06 3.407037353515625000e+03 4.767714309692382812e+01 -8.830942237600927669e+00 1.519354676068909553e-02
2.457424077749427408e+06 3.224672851562500000e+03 4.649811553955078125e+01 -8.771214153266983615e+00 1.565580953163966949e-02
2.457424077754347119e+06 3.381529785156250000e+03 4.749503326416015625e+01 -8.822783042816114474e+00 1.524968304067340387e-02
