5.743145472380000137e+04 -1.967709882027310668e+05 7.618888804604102916e+02
5.743145473208056501e+04 -1.969100348604253959e+05 7.614278381949338836e+02
5.743145474036112137e+04 -1.978829384919574368e+05 7.629508473959766661e+02
5.743145474864168500e+04 -2.002577818047938053e+05 7.652647665354679702e+02
5.743145475692224863e+04 -1.974619436284390977e+05 7.627219913066641084e+02
5.743145476520280499e+04 -1.950381721456849482e+05 7.614741514120531747e+02
5.743145477348336863e+04 -1.963654928798205219e+05 7.616193255508403581e+02
5.743145478176393226e+04 -1.963902946005845442e+05 7.625636283594408269e+02
5.743145479004448862e+04 -1.957845027396149235e+05 7.623013019706241948e+02
5.743145479832505225e+04 -1.950063820970904198e+05 7.615643705491013407e+02
5.743145480660560861e+04 -1.953150196649236022e+05 7.612665378747381055e+02
5.743145481488617224e+04 -1.960309825719114160e+05 7.624335605953772301e+02
5.743145482316673588e+04 -1.961714728857165319e+05 7.629266503094918335e+02
5.743145483144729224e+04 -1.972739923503494938e+05 7.630659519217884963e+02
5.743145483972785587e+04 -1.981803151568617322e+05 7.637507689199934475e+02
5.743145484800841950e+04 -1.998919192211724003e+05 7.643908136140315719e+02
5.743145485628897586e+04 -1.981661919302023598e+05 7.640430381543831118e+02
5.743145486456953950e+04 -1.996444775450479938e+05 7.640174498900580602e+02
5.743145487285010313e+04 -1.995699505399800255e+05 7.637179375947423523e+02
5.743145488113065949e+04 -1.985211730356489425e+05 7.638396757327634532e+02
5.743145488941122312e+04 -1.978304214080569218e+05 7.638989088181822353e+02
5.743145489769178675e+04 -1.990710988615541137e+05 7.637430303130720404e+02
5.743145490597234311e+04 -1.973714001540592872e+05 7.640440506788903576e+02
5.743145491425290675e+04 -1.975245163187908474e+05 7.635469713681039821e+02
5.743145492253346310e+04 -1.962560073289067368e+05 7.634068181168967158e+02
5.743145493081402674e+04 -1.960963979329561116e+05 7.624005857452780219e+02
5.743145493909459037e+04 -1.955547030237562140e+05 7.623710811141210115e+02
5.743145494737514673e+04 -1.963540513081150712e+05 7.627567147213117096e+02
5.743145495565571036e+04 -1.966392940822646488e+05 7.636232779431657036e+02
5.743145496393627400e+04 -1.964626574875111692e+05 7.629001586184555208e+02
5.743145497221683036e+04 -1.947759917798644747e+05 7.622194021498011125e+02
5.743145498049739399e+04 -1.963102643295460730e+05 7.629277075392060397e+02
5.743145498877795762e+04 -1.970424867373229354e+05 7.630140982804555279e+02
5.743145499705851398e+04 -1.978129228091605473e+05 7.633586466855754225e+02
5.743145500533907762e+04 -1.944958879930275725e+05 7.636705348869659247e+02
5.743145501361963397e+04 -1.932100931391479098e+05 7.645063463376254731e+02
5.743145502190019761e+04 -1.925100945153220091e+05 7.642197586253505506e+02
5.743145503018076124e+04 -1.948426246261498891e+05 7.650178710259699528e+02
5.743145503846131760e+04 -1.936036717798176687e+05 7.647600335922443264e+02
5.743145504674188123e+04 -1.928494713886302197e+05 7.651801077397914241e+02
5.743145505502244487e+04 -1.920617967124633142e+05 7.655450588922996076e+02
5.743145506330300122e+04 -1.952437873786423006e+05 7.663061590195266035e+02
5.743145507158356486e+04 -1.932420606926401961e+05 7.657493518334205191e+02
5.743145507986412849e+04 -1.899660678260440473e+05 7.654215319605348213e+02
5.743145508814468485e+04 -1.920063666175850085e+05 7.658644941837546867e+02
5.743145509642524848e+04 -1.918265042793580214e+05 7.657010002652438061e+02
5.743145510470581212e+04 -1.914215064595051226e+05 7.657944565697657708e+02
5.743145511298636848e+04 -1.923611448960832786e+05 7.655512236783381468e+02
5.743145512126693211e+04 -1.934100058452704689e+05 7.655364078077413978e+02
5.743145512954749574e+04 -1.924680833120943280e+05 7.653442459164173215e+02
5.743145513782805210e+04 -1.936312004540244234e+05 7.667522838776733352e+02
5.743145514610861574e+04 -1.914317984710322926e+05 7.647807450391286466e+02
5.743145515438917209e+04 -1.927328040297005209e+05 7.653621071964983003e+02
5.743145516266973573e+04 -1.951925380222573294e+05 7.648033530038936760e+02
5.743145517095029936e+04 -1.967063234034194029e+05 7.644724755376353187e+02
5.743145517923085572e+04 -1.969895981989914435e+05 7.642648941891002323e+02
5.743145518751141935e+04 -1.968251504498422728e+05 7.645112502041934022e+02
5.743145519579198299e+04 -1.987594743453654228e+05 7.645211421289229747e+02
5.743145520407253935e+04 -1.971322144786499557e+05 7.639451933405165391e+02
5.743145521235310298e+04 -1.972742270325811114e+05 7.641218411950851532e+02
5.743145522063366661e+04 -1.973818361666611745e+05 7.644592837722170771e+02
5.743145522891422297e+04 -2.007914753337957663e+05 7.650228672439975526e+02
5.743145523719478660e+04 -1.975383975880190264e+05 7.646635539198721290e+02
5.743145524547534296e+04 -1.966722144188011298e+05 7.639353843695363366e+02
5.743145525375590660e+04 -1.973201348842646112e+05 7.638779786335323934e+02
5.743145526203647023e+04 -1.984219294570881757e+05 7.641887427852479959e+02
5.743145527031702659e+04 -1.963726452183740912e+05 7.652495183487839086e+02
5.743145527859759022e+04 -1.977860763606349938e+05 7.642748791498303262e+02
5.743145528687815386e+04 -1.970264239309937693e+05 7.644284372277608099e+02
5.743145529515871021e+04 -1.976535009547747322e+05 7.639538467062930067e+02
5.743145530343927385e+04 -1.951348371996110072e+05 7.646416055423072748e+02
5.743145531171983748e+04 -1.962110358019805280e+05 7.644717887116613610e+02
5.743145532000039384e+04 -1.972502146997792879e+05 7.649428073184274126e+02
5.743145532828095747e+04 -1.969016784439583425e+05 7.647259066105017382e+02
5.743145533656152111e+04 -1.980975686464838800e+05 7.650768134723595040e+02
5.743145534484207747e+04 -1.976576784184208373e+05 7.643391472759157068e+02
