2.457546873589999974e+06 -2.056082564484095201e+02 2.079553514236926617e+02
2.457546873594999779e+06 -5.039777852182523930e+02 2.085588044195500288e+02
2.457546873599999584e+06 -6.674180443948353059e+02 2.079027548353771522e+02
2.457546873604999855e+06 -1.011851005084317876e+03 2.070933002586845930e+02
2.457546873609999660e+06 -1.061737474578374531e+03 2.071514662341013775e+02
2.457546873614999466e+06 -1.137819072420628800e+03 2.072243386567563448e+02
2.457546873619999271e+06 -1.456567051091267786e+03 2.073984264341895596e+02
2.457546873624999542e+06 -1.210851193576389051e+03 2.074863409987315492e+02
2.457546873629999347e+06 -7.373918787202419480e+02 2.068039413777337643e+02
2.457546873634999152e+06 -1.290176595362099761e+03 2.076951747028593900e+02
2.457546873639998958e+06 -1.800847585565468762e+03 2.072138047531930738e+02
2.457546873644999228e+06 -6.239928081597172422e+02 2.072358046914756926e+02
2.457546873649999034e+06 -1.242798581349205051e+03 2.073498400174454446e+02
2.457546873654998839e+06 -9.771905629960238002e+02 2.078145289284029218e+02
2.457546873659998644e+06 -1.454750592757940467e+03 2.072982478069043282e+02
2.457546873664998915e+06 -8.025167268105069525e+02 2.075517808491336496e+02
2.457546873669998720e+06 -1.069062594246031949e+03 2.074816069493842008e+02
2.457546873674998526e+06 -1.585770113467253395e+03 2.076904135284042070e+02
2.457546873679998331e+06 -1.297413017113096430e+03 2.076054293555733921e+02
2.457546873684998602e+06 -1.355153802703374822e+03 2.073780281680540440e+02
2.457546873689998407e+06 -1.533037024429562734e+03 2.073400754473978225e+02
2.457546873694998212e+06 -1.346372337549604708e+03 2.075650366652633920e+02
2.457546873699998017e+06 -1.591507483258938009e+03 2.080665428878598107e+02
2.457546873704997823e+06 -1.301602568204361887e+03 2.077479866878731229e+02
2.457546873709998094e+06 -1.300802827380954113e+03 2.076069038999651752e+02
2.457546873714997899e+06 -1.566266994667661493e+03 2.070744510605384789e+02
2.457546873719997704e+06 -1.803634216269849276e+03 2.067756962367416520e+02
2.457546873724997509e+06 -1.006468034474200977e+03 2.076479611274028230e+02
2.457546873729997780e+06 -2.193396850198405446e+02 2.069654111124961275e+02
2.457546873734997585e+06 -1.546515947420630255e+02 2.057069853692716777e+02
2.457546873739997391e+06 2.506271701389050577e+01 2.059221549882408624e+02
2.457546873744997196e+06 -3.036223933531728107e+02 2.052817672416842356e+02
2.457546873749997467e+06 1.231037698412546888e+01 2.059873598762188465e+02
2.457546873754997272e+06 2.318020944940508343e+02 2.057432928934624670e+02
2.457546873759997077e+06 2.055385801091251778e+02 2.059910016895757394e+02
2.457546873764996883e+06 1.502577331349239103e+02 2.060679722543008836e+02
2.457546873769997153e+06 1.850455016120977234e+02 2.061460183570665095e+02
2.457546873774996959e+06 1.207357527281710645e+02 2.066197680936543293e+02
2.457546873779996764e+06 1.401876326884885202e+02 2.058027465475062172e+02
2.457546873784996569e+06 1.131909846229973482e+01 2.059582671274724248e+02
2.457546873789996374e+06 1.453793613591260510e+02 2.067104223544587569e+02
2.457546873794996645e+06 1.757873945932806237e+01 2.060274049490680852e+02
2.457546873799996451e+06 -9.119745101685839472e+01 2.060052696531332970e+02
2.457546873804996256e+06 4.159496267361173523e+02 2.063546679903248560e+02
2.457546873809996061e+06 1.290980939980072435e+02 2.063157685597850559e+02
2.457546873814996332e+06 -6.364875992061570287e+00 2.062375776998844685e+02
2.457546873819996137e+06 -2.929516555059672100e+01 2.060875622961479507e+02
2.457546873824995942e+06 -3.178961204117076704e+02 2.054471328789405504e+02
2.457546873829995748e+06 1.199640910218222416e+02 2.060554952612661452e+02
2.457546873834996019e+06 2.134264025297597982e+02 2.060216045008401977e+02
2.457546873839995824e+06 5.405007006448431639e+01 2.057554708940712089e+02
2.457546873844995629e+06 2.709120089285643189e+02 2.064532355553781144e+02
2.457546873849995434e+06 1.906515513392878347e+02 2.066379358610259658e+02
2.457546873854995705e+06 1.418012872023828095e+02 2.064370474628651380e+02
2.457546873859995510e+06 4.014923797122901306e+01 2.062546919314646630e+02
2.457546873864995316e+06 -7.311039806547341868e+00 2.064383524025185181e+02
2.457546873869995121e+06 1.222564360118849436e+01 2.058862749154289418e+02
2.457546873874995392e+06 8.792253534226620104e+01 2.059644684690386498e+02
2.457546873879995197e+06 6.023795238095262903e+02 2.057165900386640942e+02
2.457546873884995002e+06 3.193583060515884426e+02 2.058084671065572024e+02
2.457546873889994808e+06 4.043244990079329000e+02 2.056816105831547077e+02
2.457546873894994613e+06 7.168128583829311538e+02 2.049609206372643939e+02
2.457546873899994884e+06 3.679735695684503298e+02 2.050541796808882395e+02
2.457546873904994689e+06 6.343683717757958220e+02 2.050296188271220217e+02
2.457546873909994494e+06 5.724398945932480274e+02 2.050317159587460480e+02
2.457546873914994299e+06 1.053811688368063187e+03 2.056202628689744358e+02
2.457546873919994570e+06 3.817833575148833916e+02 2.052272468345099412e+02
2.457546873924994376e+06 2.875104327876979369e+02 2.055211885350806540e+02
2.457546873929994181e+06 6.206846583581427694e+02 2.054418191115571233e+02
2.457546873934993986e+06 2.846469568452303065e+02 2.053137496737444962e+02
2.457546873939994257e+06 3.947463733878903440e+02 2.052721337412213529e+02
2.457546873944994062e+06 5.041485317460246733e+02 2.053745169109893993e+02
2.457546873949993867e+06 3.715187983631112729e+02 2.052936769000146455e+02
2.457546873954993673e+06 1.016718080357146391e+03 2.056240099419209173e+02
2.457546873959993944e+06 7.620533785962325055e+02 2.048082442931446678e+02
2.457546873964993749e+06 6.179800744047606713e+02 2.052292645290081055e+02
2.457546873969993554e+06 1.164450861235120101e+03 2.056146431930166045e+02
2.457546873974993359e+06 3.833747637648702948e+02 2.046053279913803351e+02
2.457546873979993630e+06 6.596214645337313414e+02 2.054256705214874330e+02
2.457546873984993435e+06 8.696645585317455698e+02 2.050937703530203180e+02
2.457546873989993241e+06 6.551183692956328741e+02 2.046082330450579718e+02
2.457546873994993046e+06 7.442841648065441404e+02 2.052415906396491039e+02
2.457546873999992851e+06 1.039327344370038190e+03 2.058009551847009106e+02
2.457546874004993122e+06 8.881138876488112146e+02 2.054158233721652778e+02
2.457546874009992927e+06 6.908875396825460484e+02 2.048261023168527402e+02
2.457546874014992733e+06 1.196627788938494632e+03 2.059714063964271702e+02
2.457546874019992538e+06 2.843383611111101345e+03 2.081921910326795455e+02
2.457546874024992809e+06 3.168722593625985610e+03 2.083116080967745347e+02
2.457546874029992614e+06 2.810933045634912560e+03 2.078995289905838035e+02
2.457546874034992419e+06 3.444113510044633585e+03 2.086406758393859775e+02
2.457546874039992224e+06 3.260875973462345428e+03 2.091122097087366853e+02
2.457546874044992495e+06 1.997040643601183547e+03 2.096748797183097111e+02
2.457546874049992301e+06 2.219755987723197904e+03 2.093235405484114438e+02
2.457546874054992106e+06 -7.673409613715244632e+03 2.214247041796832036e+02
2.457546874059991911e+06 -2.035401311507930950e+04 2.346531744507927044e+02
2.457546874064992182e+06 -2.193634340029756277e+04 2.363797580661798747e+02
2.457546874069991987e+06 -2.121532115079394862e+04 2.359086225011065778e+02
2.457546874074991792e+06 -2.432929667782729666e+04 2.389813497360206895e+02
2.457546874079991598e+06 -2.253529376736105041e+04 2.368801325354286291e+02
2.457546874084991869e+06 -2.086939881076383608e+04 2.361264721667609194e+02
2.457546874089991674e+06 -2.233586083147316094e+04 2.366795102024154573e+02
2.457546874094991479e+06 -2.364200069816496398e+04 2.376727478529347195e+02
