5.748241533560000244e+04 4.665509029366470713e+03 5.723238820094978507e+01
5.748241533874893503e+04 5.416813621270966905e+03 6.129393547518629504e+01
5.748241534189786762e+04 6.508036008332455822e+03 6.667295488005063930e+01
5.748241534504680021e+04 7.888693263132546235e+03 7.294332985353707954e+01
5.748241534819574008e+04 1.017798118654471364e+04 8.220101292702329943e+01
5.748241535134467267e+04 1.371402612130380294e+04 9.472618653975735015e+01
5.748241535449360526e+04 1.956796739119218182e+04 1.124429255242256716e+02
5.748241535764253786e+04 3.061746066883745516e+04 1.398580870923647694e+02
5.748241536079147045e+04 5.250434156966138835e+04 1.823519379495095620e+02
5.748241536394040304e+04 9.767168976644863142e+04 2.479821869229619722e+02
5.748241536708934291e+04 1.846237372605568962e+05 3.403689366775222425e+02
5.748241537023827550e+04 3.037624921186968568e+05 4.362613346054127987e+02
5.748241537338720809e+04 3.816637413271306432e+05 4.889032661042381847e+02
5.748241537653614068e+04 4.155715038166324375e+05 5.101321631468817372e+02
5.748241537968507328e+04 4.219776869316439261e+05 5.140559250503988551e+02
5.748241538283400587e+04 4.235777179293194786e+05 5.150379612600916062e+02
5.748241538598293846e+04 4.261294672195682069e+05 5.165943283183318044e+02
5.748241538913187833e+04 4.343777989009615849e+05 5.215680913117652153e+02
5.748241539228081092e+04 4.395945542557032895e+05 5.246934794381559186e+02
5.748241539542974351e+04 4.472015964867194416e+05 5.292107431869726497e+02
5.748241539857867610e+04 4.592983545772881480e+05 5.363105540893216130e+02
5.748241540172760870e+04 4.760491385335881496e+05 5.459898762899971416e+02
5.748241540487654129e+04 4.881017233294005855e+05 5.528512888516676185e+02
5.748241540802548116e+04 4.837103598798340536e+05 5.503669794247053915e+02
5.748241541117441375e+04 4.764110973579779384e+05 5.462110915480474205e+02
5.748241541432334634e+04 4.719040900176256546e+05 5.436290321336265379e+02
5.748241541747227893e+04 4.705962486817343743e+05 5.428804173975501044e+02
5.748241542062121152e+04 4.707715379821024835e+05 5.429812976516318486e+02
5.748241542377014412e+04 4.628962307615233585e+05 5.384305175094843889e+02
5.748241542691907671e+04 4.485118899024102720e+05 5.300157868594308184e+02
5.748241543006801658e+04 4.354791439021082479e+05 5.222731734379015052e+02
5.748241543321694917e+04 4.370086416091248393e+05 5.231913024187057317e+02
5.748241543636588176e+04 4.347566558636119589e+05 5.218463694851978971e+02
5.748241543951481435e+04 4.257525712586931186e+05 5.164255979996676160e+02
5.748241544266374694e+04 4.226632189286864595e+05 5.145511364597655302e+02
5.748241544581267954e+04 4.224357091952167684e+05 5.144180666446694659e+02
5.748241544896161940e+04 4.328169603977837833e+05 5.206939144885978976e+02
5.748241545211055200e+04 4.417424773423066363e+05 5.260249055772890188e+02
5.748241545525948459e+04 4.579988296809637686e+05 5.355925784698533789e+02
5.748241545840841718e+04 4.835601572460706229e+05 5.503039529439759008e+02
5.748241546155734977e+04 4.979096459158713114e+05 5.583908154528004388e+02
5.748241546470628236e+04 4.983609273768169805e+05 5.586437151116980431e+02
5.748241546785521496e+04 4.520837655085353181e+05 5.321293950243907602e+02
5.748241547100415482e+04 4.335237117437995621e+05 5.211097937690062736e+02
5.748241547415308742e+04 4.449409623705564300e+05 5.279160917310141485e+02
5.748241547730202001e+04 4.568306315952903242e+05 5.349059580693152611e+02
5.748241548045095260e+04 4.550491641573585221e+05 5.338607361291481084e+02
5.748241548359988519e+04 4.466298002242938383e+05 5.289064347688720318e+02
5.748241548674881778e+04 4.432994758056594874e+05 5.269355492534531322e+02
5.748241548989775765e+04 4.523281495479501318e+05 5.322594495185628602e+02
5.748241549304669024e+04 4.543371829629841377e+05 5.334348370323301651e+02
5.748241549619562284e+04 4.527528480731105665e+05 5.325062963165037218e+02
5.748241549934455543e+04 4.495711129974965588e+05 5.306358256121686736e+02
5.748241550249348802e+04 4.459146613321375917e+05 5.284742601038697103e+02
5.748241550564242061e+04 4.436906183825483313e+05 5.271558353643215469e+02
5.748241550879135320e+04 4.525212890482393559e+05 5.323663861533344743e+02
5.748241551194029307e+04 4.561412764316074899e+05 5.344841906549037276e+02
5.748241551508922566e+04 4.453971979674497852e+05 5.281640371991444454e+02
5.748241551823815826e+04 4.334831091503442731e+05 5.210669670274855889e+02
5.748241552138709085e+04 4.251057097617870313e+05 5.160189493372870402e+02
5.748241552453602344e+04 4.207935399182271794e+05 5.134012944516783818e+02
5.748241552768495603e+04 4.226321832376316306e+05 5.145137186840793220e+02
5.748241553083389590e+04 4.278647659067339846e+05 5.176835470791418174e+02
5.748241553398282849e+04 4.500551118658431224e+05 5.309110792483149908e+02
5.748241553713176108e+04 4.679474277850852231e+05 5.413403928396530773e+02
5.748241554028069368e+04 4.741420484713697224e+05 5.449024115883048580e+02
5.748241554342962627e+04 4.718936989807265927e+05 5.436119864374015833e+02
5.748241554657855886e+04 4.562306593780087424e+05 5.345276356918259353e+02
5.748241554972749145e+04 4.325881217766563059e+05 5.205238079882185502e+02
5.748241555287643132e+04 4.147458864119113423e+05 5.097000014856781718e+02
5.748241555602536391e+04 4.068671928110924200e+05 5.048470976580534284e+02
5.748241555917429650e+04 4.207186947785533848e+05 5.133570516041960445e+02
5.748241556232322910e+04 4.294638746302651125e+05 5.186510641744339409e+02
5.748241556547216169e+04 4.344012865324929589e+05 5.216158476475021644e+02
5.748241556862109428e+04 4.367163594136026222e+05 5.229973913760833284e+02
5.748241557177003415e+04 4.343471095802835189e+05 5.215801245794746137e+02
5.748241557491896674e+04 4.448480395639628987e+05 5.278339943807905001e+02
5.748241557806789933e+04 4.626773499495008145e+05 5.382862071958941215e+02
5.748241558121683192e+04 4.697842630017035990e+05 5.423958853502126658e+02
5.748241558436576452e+04 4.477400551092976821e+05 5.295442201747734998e+02
5.748241558751469711e+04 4.265247380446638563e+05 5.168729127785513811e+02
5.748241559066362970e+04 4.195410665645497502e+05 5.126354284601551399e+02
5.748241559381256957e+04 4.296917054629863123e+05 5.187859845491602755e+02
5.748241559696150216e+04 4.553875527130838600e+05 5.340424692295628120e+02
5.748241560011043475e+04 4.767172221893655369e+05 5.463782910666664066e+02
5.748241560325936734e+04 4.771826089661713340e+05 5.466474910420075730e+02
5.748241560640829994e+04 4.825681358374030679e+05 5.497108972676821850e+02
5.748241560955723253e+04 4.757866494828149443e+05 5.458375250926883382e+02
5.748241561270617240e+04 4.729531384123136522e+05 5.442148080909825012e+02
5.748241561585510499e+04 4.679738125596097670e+05 5.413458711402929566e+02
5.748241561900403758e+04 4.578663524674818036e+05 5.354803619540808768e+02
5.748241562215297017e+04 4.485060476316644344e+05 5.299953844578134294e+02
5.748241562530190276e+04 4.367030554260510835e+05 5.229823849048394777e+02
5.748241562845083536e+04 4.174075079490441130e+05 5.113218571537831281e+02
5.748241563159976795e+04 4.047291496490229620e+05 5.035124968784970747e+02
5.748241563474870782e+04 3.926171761971929227e+05 4.959383651264346327e+02
5.748241563789764041e+04 4.017816133808231680e+05 5.016786733697508112e+02
5.748241564104657300e+04 4.305578867801332963e+05 5.192925809954789429e+02
5.748241564419550559e+04 4.434282078943305532e+05 5.269798544983981401e+02
5.748241564734443818e+04 4.488619368221651530e+05 5.301936856326966563e+02
5.748241565049337078e+04 4.507074149019914912e+05 5.312766243043736267e+02
5.748241565364231064e+04 4.445652893307203194e+05 5.276512565746785413e+02
5.748241565679124324e+04 4.408931328515250352e+05 5.254675897342265216e+02
5.748241565994017583e+04 4.400014640644536121e+05 5.249351449476969265e+02
5.748241566308910842e+04 4.341526724682070198e+05 5.214442571143283658e+02
5.748241566623804101e+04 4.308439152725265012e+05 5.194600128050026342e+02
5.748241566938697360e+04 4.399675405229193275e+05 5.249199661497323177e+02
5.748241567253590620e+04 4.416044171426691464e+05 5.258887978759955786e+02
5.748241567568484606e+04 4.459912721710113692e+05 5.284884407468293830e+02
5.748241567883377866e+04 4.469660927867020364e+05 5.290636958410016177e+02
5.748241568198271125e+04 4.399660709183093277e+05 5.249121408662766726e+02
5.748241568513164384e+04 4.314869276026535663e+05 5.198393975231530248e+02
5.748241568828057643e+04 4.206934576114977244e+05 5.133115936076754906e+02
5.748241569142950902e+04 4.008378615382370772e+05 5.010793186374841071e+02
5.748241569457844889e+04 3.903868021305567236e+05 4.945152102096373596e+02
5.748241569772738148e+04 3.681233410042895121e+05 4.802402900051517918e+02
5.748241570087631408e+04 3.574753586863567471e+05 4.732630304092705842e+02
5.748241570402524667e+04 3.744961778606790467e+05 4.843728378579116907e+02
5.748241570717417926e+04 3.945506119447202072e+05 4.971434694755550936e+02
5.748241571032311185e+04 4.117066944414897589e+05 5.078174747170925230e+02
5.748241571347204444e+04 4.284510962547381641e+05 5.180219453874617557e+02
5.748241571662098431e+04 4.483197031198804034e+05 5.298704210051332666e+02
5.748241571976991690e+04 4.648124722369007650e+05 5.395081812815309377e+02
5.748241572291884950e+04 4.693676346410762053e+05 5.421388512321358348e+02
5.748241572606778209e+04 4.632955025672737393e+05 5.386303057850557252e+02
5.748241572921671468e+04 4.662864568336535012e+05 5.403695338047137966e+02
5.748241573236564727e+04 4.725587552490235539e+05 5.439857129110198457e+02
5.748241573551458714e+04 4.863808353714586119e+05 5.518699134147570931e+02
5.748241573866351973e+04 4.815253170613068505e+05 5.491074136556069334e+02
5.748241574181245232e+04 4.781770118278220762e+05 5.472000909357703904e+02
5.748241574496138492e+04 4.756676343572183396e+05 5.457688242131462175e+02
5.748241574811031751e+04 4.702747723606082727e+05 5.426693177506502934e+02
5.748241575125925010e+04 4.510768038099273690e+05 5.314999802343568263e+02
5.748241575440818269e+04 4.354218734584279009e+05 5.222139870997942808e+02
5.748241575755712256e+04 4.298633621508587967e+05 5.188769976664023034e+02
5.748241576070605515e+04 4.151935286010983982e+05 5.099552226664359864e+02
5.748241576385498774e+04 4.065300715992140467e+05 5.046193836341310544e+02
5.748241576700392034e+04 4.194007781376352650e+05 5.125216686937084205e+02
5.748241577015285293e+04 4.411760055777781527e+05 5.256291851617351085e+02
5.748241577330178552e+04 4.503327123203321826e+05 5.310449280351468815e+02
5.748241577645072539e+04 4.463315946383625851e+05 5.286841682133066342e+02
5.748241577959965798e+04 4.386285337296571233e+05 5.241132669205500179e+02
5.748241578274859057e+04 4.376343314672210254e+05 5.235225201323162310e+02
5.748241578589752316e+04 4.372379838555543683e+05 5.232778631674179906e+02
5.748241578904645576e+04 4.301891623490871280e+05 5.190495717393374662e+02
5.748241579219538835e+04 4.201872485979849589e+05 5.129908559918013680e+02
5.748241579534432094e+04 4.128095724220569828e+05 5.084730911483656541e+02
5.748241579849326081e+04 4.199701338027894381e+05 5.128523355174527296e+02
5.748241580164219340e+04 4.293481645680592046e+05 5.185306644479521765e+02
5.748241580479112599e+04 4.324999604131824453e+05 5.204333104868753708e+02
5.748241580794005858e+04 4.391978189256301848e+05 5.244544838551925068e+02
5.748241581108899118e+04 4.426029919940982945e+05 5.264881847927470062e+02
5.748241581423792377e+04 4.506419291880092933e+05 5.312328233402221258e+02
5.748241581738686364e+04 4.558730374563425430e+05 5.342990635034383331e+02
5.748241582053579623e+04 4.611816144122835249e+05 5.373960503503271866e+02
5.748241582368472882e+04 4.621629556096769520e+05 5.379650716648933440e+02
5.748241582683366141e+04 4.619907066966107232e+05 5.378573114783739584e+02
5.748241582998259400e+04 4.445145089063978521e+05 5.276067766887783819e+02
5.748241583313152660e+04 4.355154091267603217e+05 5.222548045846409650e+02
5.748241583628045919e+04 4.125142860231286031e+05 5.083044458465124080e+02
5.748241583942939906e+04 3.961468717799865408e+05 4.981408143037183436e+02
5.748241584257833165e+04 3.838518924769092118e+05 4.903657754946528939e+02
5.748241584572726424e+04 3.876421458173404681e+05 4.927772492232331842e+02
5.748241584887619683e+04 3.803623251569603453e+05 4.881357457118500633e+02
5.748241585202512942e+04 3.624454121688827872e+05 4.765298923225246313e+02
5.748241585517406202e+04 3.582918352009444498e+05 4.737930380170129752e+02
5.748241585832300188e+04 3.481599984869345208e+05 4.670651782035342308e+02
5.748241586147193448e+04 3.383867874562968500e+05 4.604843347294809632e+02
5.748241586462086707e+04 3.497444262916559237e+05 4.681254521515385818e+02
5.748241586776979966e+04 3.712036643544424442e+05 4.822357889041660428e+02
5.748241587091873225e+04 3.913319345107786939e+05 4.951090590709815160e+02
5.748241587406766484e+04 4.028687065793259535e+05 5.023363103370597855e+02
5.748241587721659744e+04 4.160784998337134602e+05 5.104889679009280599e+02
5.748241588036553730e+04 4.202284041412078659e+05 5.130201900454270572e+02
5.748241588351446990e+04 4.133225818082351470e+05 5.087948136648718105e+02
5.748241588666340249e+04 4.152461760092359036e+05 5.099769981701560368e+02
5.748241588981233508e+04 4.360957769021394197e+05 5.225904585028530391e+02
5.748241589296126767e+04 4.625587930045112153e+05 5.381819015006221889e+02
5.748241589611020026e+04 4.658084761111317785e+05 5.400710503892458973e+02
5.748241589925914013e+04 4.555713111223785672e+05 5.341082730441449939e+02
5.748241590240807272e+04 4.434603108171784552e+05 5.269728936024623636e+02
5.748241590555700532e+04 4.390203292832766310e+05 5.243349645990460886e+02
5.748241590870593791e+04 4.368913610675027012e+05 5.230696359726284754e+02
5.748241591185487050e+04 4.249368281084045302e+05 5.158714502697571334e+02
5.748241591500380309e+04 4.177701208672744106e+05 5.114933880003380295e+02
5.748241591815273568e+04 4.180225141188507550e+05 5.116365729485956422e+02
5.748241592130167555e+04 4.222408156376860570e+05 5.142083573511361010e+02
5.748241592445060814e+04 4.387764984583971091e+05 5.241644025517809951e+02
5.748241592759954074e+04 4.499888715118717519e+05 5.308058477873058791e+02
5.748241593074847333e+04 4.589260081745665520e+05 5.360387810692029689e+02
5.748241593389740592e+04 4.496025911681952421e+05 5.305762993601575772e+02
5.748241593704633851e+04 4.377032748712833272e+05 5.235211866759429995e+02
5.748241594019527838e+04 4.282335103765156819e+05 5.178397612378319081e+02
5.748241594334421097e+04 4.279574345206122380e+05 5.176729426118290576e+02
5.748241594649314357e+04 4.319650725027006702e+05 5.200886998556469507e+02
5.748241594964207616e+04 4.270883244978237199e+05 5.171488300716187041e+02
5.748241595279100875e+04 4.246940048323701485e+05 5.156934041926890586e+02
5.748241595593994134e+04 4.216485726518088486e+05 5.138449200979520128e+02
5.748241595908887393e+04 4.073047021416419884e+05 5.050368723761906153e+02
5.748241596223781380e+04 4.051939391451356933e+05 5.037255557304239915e+02
5.748241596538674639e+04 4.049724307718267664e+05 5.035830349494700613e+02
5.748241596853567899e+04 4.146362906052012695e+05 5.095401301458445573e+02
5.748241597168461158e+04 4.237551063569234102e+05 5.150949822610881483e+02
5.748241597483354417e+04 4.323272180869195145e+05 5.202672502942685924e+02
5.748241597798247676e+04 4.344315155904990388e+05 5.215273008411650153e+02
5.748241598113141663e+04 4.218203034303019522e+05 5.139093516544935483e+02
5.748241598428034922e+04 4.127472793493610807e+05 5.083547624630855921e+02
5.748241598742928181e+04 4.055057335304908920e+05 5.038779727740426893e+02
5.748241599057821441e+04 4.012886728751929477e+05 5.012505396586947199e+02
5.748241599372714700e+04 4.075059751154085970e+05 5.051035680978661162e+02
5.748241599687607959e+04 4.092539010758693330e+05 5.061755116354287907e+02
5.748241600002501218e+04 3.911022960770792561e+05 4.948343947133300276e+02
5.748241600317395205e+04 3.498840972267834586e+05 4.680714595527089728e+02
5.748241600632288464e+04 2.733434727282236563e+05 4.138222349599918175e+02
5.748241600947181723e+04 1.755703752602361783e+05 3.318635678533187843e+02
5.748241601262074983e+04 9.466184564014952048e+04 2.440424149766819255e+02
5.748241601576968242e+04 4.617714854557441140e+04 1.710215477222503466e+02
5.748241601891861501e+04 2.448159379129431545e+04 1.252212389772117120e+02
5.748241602206755488e+04 1.486627563756767086e+04 9.830290574873413334e+01
5.748241602521648747e+04 1.028305964896879595e+04 8.243450534899534432e+01
5.748241602836542006e+04 7.702104156732295451e+03 7.194623253193260837e+01
5.748241603151435265e+04 6.083982661754837864e+03 6.447011632352653976e+01
