# jd flux flux_err mag mag_err
2.457418908192359377e+06 2.573243164062500000e+03 4.232430267333984375e+01 -8.526202069315905518e+00 1.785808237104321780e-02
2.457418908195857890e+06 2.545782470703125000e+03 4.211241149902343750e+01 -8.514553229431825798e+00 1.796034428987223694e-02
2.457418908199356403e+06 2.560557861328125000e+03 4.223928451538085938e+01 -8.520836485254779546e+00 1.791050359078479384e-02
2.457418908202854451e+06 2.560822509765625000e+03 4.226127243041992188e+01 -8.520948696560935787e+00 1.791797508559218530e-02
2.457418908206352964e+06 2.460611572265625000e+03 4.152769851684570312e+01 -8.477607655411347309e+00 1.832401501150573986e-02
2.457418908209851477e+06 2.427472412109375000e+03 4.131698226928710938e+01 -8.462885757277348375e+00 1.847992179242716887e-02
2.457418908213349525e+06 2.429667480468750000e+03 4.128367233276367188e+01 -8.463867102432995893e+00 1.844834108325274502e-02
2.457418908216848038e+06 2.582672363281250000e+03 4.239245605468750000e+01 -8.530173288135463494e+00 1.782153473711992411e-02
2.457418908220346551e+06 2.628902832031250000e+03 4.271189117431640625e+01 -8.549436335661006581e+00 1.764006191425908365e-02
2.457418908223844599e+06 2.502245117187500000e+03 4.182067108154296875e+01 -8.495824626131081914e+00 1.814625398134887824e-02
2.457418908227343112e+06 2.630561767578125000e+03 4.272723007202148438e+01 -8.550121259538798313e+00 1.763526838645838868e-02
2.457418908230841625e+06 2.568846923828125000e+03 4.227992248535156250e+01 -8.524345564171632361e+00 1.786988652902580729e-02
2.457418908234339673e+06 2.585884765625000000e+03 4.240747070312500000e+01 -8.531522918947693768e+00 1.780569956298202333e-02
2.457418908237838186e+06 2.666441406250000000e+03 4.295944595336914062e+01 -8.564830111785576960e+00 1.749252345845017653e-02
2.457418908241336700e+06 2.547680175781250000e+03 4.214010238647460938e+01 -8.515362269312007015e+00 1.795876703835505919e-02
2.457418908244834747e+06 2.508406005859375000e+03 4.188119125366210938e+01 -8.498494579832176044e+00 1.812788060845534760e-02
2.457418908248333260e+06 2.552615478515625000e+03 4.219155120849609375e+01 -8.517463495945051477e+00 1.794592847793551396e-02
2.457418908251831774e+06 2.514392822265625000e+03 4.192109298706054688e+01 -8.501082820621485681e+00 1.810194775323884647e-02
2.457418908255329821e+06 2.532041015625000000e+03 4.206937408447265625e+01 -8.508676840957425824e+00 1.803936110695297801e-02
2.457418908258828335e+06 2.522135986328125000e+03 4.196373367309570312e+01 -8.504421246948494328e+00 1.806472943774865836e-02
2.457418908262326848e+06 2.518373535156250000e+03 4.195746612548828125e+01 -8.502800367076241983e+00 1.808901603957700083e-02
2.457418908265824895e+06 2.462707763671875000e+03 4.153242874145507812e+01 -8.478532198746481896e+00 1.831050352255907121e-02
2.457418908269323409e+06 2.427523193359375000e+03 4.128575515747070312e+01 -8.462908469982417969e+00 1.846556849685109317e-02
2.457418908272821922e+06 2.486015869140625000e+03 4.171947860717773438e+01 -8.488759741434025230e+00 1.822052194647309775e-02
2.457418908276319969e+06 2.524630126953125000e+03 4.200170898437500000e+01 -8.505494401097507762e+00 1.806321449856564468e-02
2.457418908279818483e+06 2.505791748046875000e+03 4.187532043457031250e+01 -8.497362436764792193e+00 1.814424939505382070e-02
2.457418908283316996e+06 2.474589843750000000e+03 4.161206054687500000e+01 -8.483758065388682823e+00 1.825752204239970353e-02
2.457418908286815044e+06 2.594298095703125000e+03 4.244776535034179688e+01 -8.535049692169726754e+00 1.776481925026784925e-02
2.457418908290313557e+06 2.474408691406250000e+03 4.162655639648437500e+01 -8.483678581162985566e+00 1.826521928203924880e-02
2.457418908293812070e+06 2.527857421875000000e+03 4.199776077270507812e+01 -8.506881437238734023e+00 1.803845754383358313e-02
2.457418908297310118e+06 2.663026855468750000e+03 4.293312072753906250e+01 -8.563438865330434524e+00 1.750421945726610487e-02
2.457418908300808631e+06 2.565153564453125000e+03 4.226202392578125000e+01 -8.522783423812846593e+00 1.788804011309172784e-02
2.457418908304307144e+06 2.555777832031250000e+03 4.220371246337890625e+01 -8.518807747232699512e+00 1.792888966940094086e-02
2.457418908307805192e+06 2.448768310546875000e+03 4.145374298095703125e+01 -8.472369241077412738e+00 1.837984700728702292e-02
2.457418908311303705e+06 2.495807617187500000e+03 4.176940536499023438e+01 -8.493027764611355224e+00 1.817075718043113797e-02
2.457418908314802218e+06 2.465527587890625000e+03 4.155054473876953125e+01 -8.479774666023736529e+00 1.829753950685581235e-02
2.457418908318300266e+06 2.462091552734375000e+03 4.154701614379882812e+01 -8.478260495277927689e+00 1.832151905881413551e-02
2.457418908321798779e+06 2.482435302734375000e+03 4.169974517822265625e+01 -8.487194846814222871e+00 1.823817171788262234e-02
2.457418908325297292e+06 2.566397705078125000e+03 4.226988601684570312e+01 -8.523309895624542776e+00 1.788269446824998846e-02
2.457418908328795340e+06 2.485528320312500000e+03 4.170470428466796875e+01 -8.488546789724937369e+00 1.821764220507549048e-02
2.457418908332293853e+06 2.482166259765625000e+03 4.167665863037109375e+01 -8.487077169821048983e+00 1.823005012791197033e-02
2.457418908335792366e+06 2.556322265625000000e+03 4.220357894897460938e+01 -8.519039006893020627e+00 1.792501455087727735e-02
2.457418908339290880e+06 2.687738281250000000e+03 4.311025238037109375e+01 -8.573467442443746478e+00 1.741483750333591360e-02
2.457418908342788927e+06 2.699072998046875000e+03 4.320219039916992188e+01 -8.578036576174762118e+00 1.737868751157804759e-02
2.457418908346287441e+06 2.654059570312500000e+03 4.286817932128906250e+01 -8.559776665921328132e+00 1.753679440240150239e-02
2.457418908349785954e+06 2.511459960937500000e+03 4.189705657958984375e+01 -8.499815646979001826e+00 1.811269576989123914e-02
2.457418908353284001e+06 2.519420654296875000e+03 4.195054626464843750e+01 -8.503251713493062525e+00 1.807851579834366881e-02
2.457418908356782515e+06 2.563779296875000000e+03 4.226377487182617188e+01 -8.522201590460513287e+00 1.789837018547928496e-02
2.457418908360281028e+06 2.496902832031250000e+03 4.179704666137695312e+01 -8.493504104843387026e+00 1.817480634807315878e-02
2.457418908363779075e+06 2.419352539062500000e+03 4.122789764404296875e+01 -8.459247891878195702e+00 1.850196565622833772e-02
2.457418908367277589e+06 2.416327636718750000e+03 4.119994735717773438e+01 -8.457889552906445729e+00 1.851256847946601905e-02
2.457418908370776102e+06 2.455178955078125000e+03 4.148042297363281250e+01 -8.475207882054228037e+00 1.834365448035497198e-02
2.457418908374274150e+06 2.522691162109375000e+03 4.196403121948242188e+01 -8.504660214282916186e+00 1.806088194249813247e-02
2.457418908377772663e+06 2.627083984375000000e+03 4.269879531860351562e+01 -8.548684892059970508e+00 1.764686256889875030e-02
2.457418908381271176e+06 2.573596679687500000e+03 4.232400894165039062e+01 -8.526351218978714286e+00 1.785550542204123944e-02
2.457418908384769224e+06 2.610910400390625000e+03 4.259968185424804688e+01 -8.541979920572668306e+00 1.771496201842520657e-02
2.457418908388267737e+06 2.520226074218750000e+03 4.194803619384765625e+01 -8.503598751142234846e+00 1.807165685769941688e-02
2.457418908391766250e+06 2.564931640625000000e+03 4.225331878662109375e+01 -8.522689487464653268e+00 1.788590292730269163e-02
2.457418908395264298e+06 2.486224121093750000e+03 4.170304489135742188e+01 -8.488850689049504794e+00 1.821181911002586057e-02
2.457418908398762811e+06 2.487162109375000000e+03 4.170760345458984375e+01 -8.489260232085767299e+00 1.820694083594161586e-02
2.457418908402261324e+06 2.463321289062500000e+03 4.155137634277343750e+01 -8.478802650554806419e+00 1.831429442465155530e-02
2.457418908405759372e+06 2.469931640625000000e+03 4.159467697143554688e+01 -8.481712334049793967e+00 1.828431355433737110e-02
2.457418908409257885e+06 2.301608886718750000e+03 4.037247085571289062e+01 -8.405078814338825310e+00 1.904494145804803973e-02
2.457418908412756398e+06 2.382513671875000000e+03 4.096813583374023438e+01 -8.442588503709103520e+00 1.866966990586857097e-02
2.457418908416254446e+06 2.465256347656250000e+03 4.157585144042968750e+01 -8.479655214290788834e+00 1.831069819000681956e-02
2.457418908419752959e+06 2.480100830078125000e+03 4.167382812500000000e+01 -8.486173344259466234e+00 1.824399298596750263e-02
2.457418908423251472e+06 2.479753417968750000e+03 4.170706176757812500e+01 -8.486021243860189855e+00 1.826110004139973320e-02
2.457418908426749520e+06 2.574407470703125000e+03 4.232443237304687500e+01 -8.526693217602538510e+00 1.785006053923588604e-02
2.457418908430248033e+06 2.665805664062500000e+03 4.298676300048828125e+01 -8.564571215937718307e+00 1.750782087731955067e-02
2.457418908433746547e+06 2.728393798828125000e+03 4.339251708984375000e+01 -8.589767634458116419e+00 1.726766551271392489e-02
2.457418908437244594e+06 2.626789306640625000e+03 4.269807815551757812e+01 -8.548563099139753874e+00 1.764854579671627094e-02
2.457418908440743107e+06 2.627856201171875000e+03 4.269647979736328125e+01 -8.549003991311614925e+00 1.764072020170528651e-02
2.457418908444241621e+06 2.529731201171875000e+03 4.202359390258789062e+01 -8.507685943206720225e+00 1.803618377425222907e-02
2.457418908447739668e+06 2.523780273437500000e+03 4.197589874267578125e+01 -8.505128853661309662e+00 1.805819340952283247e-02
2.457418908451238181e+06 2.536646484375000000e+03 4.205537033081054688e+01 -8.510649866730982893e+00 1.800061540472188554e-02
2.457418908454736695e+06 2.512462402343750000e+03 4.190548706054687500e+01 -8.500248928731249265e+00 1.810911219155953572e-02
2.457418908458234742e+06 2.549359130859375000e+03 4.215583419799804688e+01 -8.516077548230118310e+00 1.795363974737662280e-02
2.457418908461733256e+06 2.626392578125000000e+03 4.267463684082031250e+01 -8.548399106145357251e+00 1.764152114556693379e-02
2.457418908465231769e+06 2.571733154296875000e+03 4.232046508789062500e+01 -8.525564759358502442e+00 1.786694769935765967e-02
2.457418908468729816e+06 2.585972167968750000e+03 4.241722106933593750e+01 -8.531559615975556454e+00 1.780919151964257749e-02
2.457418908472228330e+06 2.478552246093750000e+03 4.167474746704101562e+01 -8.485495194880277481e+00 1.825579444055569489e-02
2.457418908475726843e+06 2.474506103515625000e+03 4.158817672729492188e+01 -8.483721323403790038e+00 1.824766038594176701e-02
2.457418908479224890e+06 2.471921630859375000e+03 4.160525512695312500e+01 -8.482586744698052073e+00 1.827424022574439602e-02
2.457418908482723404e+06 2.521370361328125000e+03 4.195522308349609375e+01 -8.504091608506167077e+00 1.806655008297964118e-02
2.457418908486221917e+06 2.448755859375000000e+03 4.144833755493164062e+01 -8.472363720456124625e+00 1.837754378191766569e-02
2.457418908489719965e+06 2.409713623046875000e+03 4.113681793212890625e+01 -8.454913582245735526e+00 1.853493638184109185e-02
2.457418908493218478e+06 2.508373291015625000e+03 4.185528564453125000e+01 -8.498480419476221570e+00 1.811690389084527966e-02
2.457418908496716991e+06 2.480119140625000000e+03 4.168641281127929688e+01 -8.486181360203833179e+00 1.824936758252368799e-02
2.457418908500215039e+06 2.570822265625000000e+03 4.230063247680664062e+01 -8.525180131585285537e+00 1.786490233863073998e-02
2.457418908503713552e+06 2.517207275390625000e+03 4.192178726196289062e+01 -8.502297445756152428e+00 1.808200768637151581e-02
2.457418908507212065e+06 2.487469238281250000e+03 4.170582580566406250e+01 -8.489394296682785779e+00 1.820391690211601438e-02
2.457418908510710113e+06 2.545659179687500000e+03 4.221121597290039062e+01 -8.514500646478467161e+00 1.800335488588182542e-02
2.457418908514208626e+06 2.496514648437500000e+03 4.190458297729492188e+01 -8.493335296613622631e+00 1.822440014531611502e-02
2.457418908517707139e+06 2.487763671875000000e+03 4.176196670532226562e+01 -8.489522804119031818e+00 1.822626411151922338e-02
2.457418908521205187e+06 2.566500244140625000e+03 4.225835037231445312e+01 -8.523353274773583621e+00 1.787709992936307654e-02
2.457418908524703700e+06 2.481853759765625000e+03 4.167428588867187500e+01 -8.486940469097401518e+00 1.823130753886141944e-02
2.457418908528202213e+06 2.497172363281250000e+03 4.179904174804687500e+01 -8.493621299649342760e+00 1.817371209726665465e-02
2.457418908531700261e+06 2.512845703125000000e+03 4.187691497802734375e+01 -8.500414555804292505e+00 1.809400458281208365e-02
2.457418908535198774e+06 2.524082031250000000e+03 4.198128890991210938e+01 -8.505258662821193028e+00 1.805835311876731117e-02
2.457418908538697287e+06 2.507412841796875000e+03 4.185809326171875000e+01 -8.498064614465896227e+00 1.812505919264976312e-02
2.457418908542195335e+06 2.494473632812500000e+03 4.176075744628906250e+01 -8.492447294255294210e+00 1.817671038623562552e-02
2.457418908545693848e+06 2.590618164062500000e+03 4.245942306518554688e+01 -8.533508515616833989e+00 1.779493969366083977e-02
2.457418908549192362e+06 2.583238525390625000e+03 4.240166473388671875e+01 -8.530411272380883148e+00 1.782149925981327612e-02
2.457418908552690409e+06 2.467256835937500000e+03 4.158076477050781250e+01 -8.480535902326437281e+00 1.829801376344216898e-02
2.457418908556188922e+06 2.485692626953125000e+03 4.171102905273437500e+01 -8.488618560290102977e+00 1.821920063351816985e-02
2.457418908559687436e+06 2.581507080078125000e+03 4.238555526733398438e+01 -8.529683301217783509e+00 1.782667695591309137e-02
2.457418908563185483e+06 2.602712402343750000e+03 4.252290725708007812e+01 -8.538565453911532543e+00 1.773873336282831906e-02
2.457418908566683996e+06 2.589180175781250000e+03 4.243851089477539062e+01 -8.532905682889902366e+00 1.779605345734205923e-02
2.457418908570182510e+06 2.552666015625000000e+03 4.218620681762695312e+01 -8.517484991319753007e+00 1.794330002820824360e-02
2.457418908573680557e+06 2.464267822265625000e+03 4.158329772949218750e+01 -8.479219765438802625e+00 1.832132419572381904e-02
2.457418908577179071e+06 2.546481689453125000e+03 4.216103744506835938e+01 -8.514851394292412223e+00 1.797614527730581266e-02
2.457418908580677584e+06 2.479396240234375000e+03 4.164439010620117188e+01 -8.485864845757635777e+00 1.823628647175520520e-02
2.457418908584175631e+06 2.466583007812500000e+03 4.158237457275390625e+01 -8.480239338344301103e+00 1.830372106903518231e-02
2.457418908587674145e+06 2.387991210937500000e+03 4.100067138671875000e+01 -8.445081810070915296e+00 1.864163852342633904e-02
2.457418908591172658e+06 2.451208251953125000e+03 4.143820571899414062e+01 -8.473450525000883360e+00 1.835466955591869009e-02
2.457418908594670705e+06 2.521713378906250000e+03 4.193164443969726562e+01 -8.504239306471617965e+00 1.805394063210443226e-02
2.457418908598169219e+06 2.528988525390625000e+03 4.202591323852539062e+01 -8.507367147134401009e+00 1.804247610516489242e-02
2.457418908601667732e+06 2.574478759765625000e+03 4.233653640747070312e+01 -8.526723282790504399e+00 1.785467091724303804e-02
2.457418908605165780e+06 2.541555908203125000e+03 4.207656097412109375e+01 -8.512749168981372350e+00 1.797489685927895764e-02
2.457418908608664293e+06 2.514364746093750000e+03 4.191053771972656250e+01 -8.501070697024003309e+00 1.809759196413711704e-02
2.457418908612162806e+06 2.535727539062500000e+03 4.206840515136718750e+01 -8.510256468214912218e+00 1.801272002035846781e-02
2.457418908615660854e+06 2.584973632812500000e+03 4.240364074707031250e+01 -8.531140293930381091e+00 1.781036692998390694e-02
2.457418908619159367e+06 2.552533935546875000e+03 4.219744110107421875e+01 -8.517428811689512713e+00 1.794900708783895432e-02
2.457418908622657880e+06 2.526924316406250000e+03 4.199843978881835938e+01 -8.506480586537659150e+00 1.804541027218509522e-02
2.457418908626155928e+06 2.504455810546875000e+03 4.184508514404296875e+01 -8.496783433141334996e+00 1.814082027439423844e-02
2.457418908629654441e+06 2.454087646484375000e+03 4.148337173461914062e+01 -8.474725173182831028e+00 1.835311631663525192e-02
2.457418908633152954e+06 2.500663085937500000e+03 4.183707427978515625e+01 -8.495137958060151817e+00 1.816485606716763263e-02
2.457418908636651002e+06 2.468298339843750000e+03 4.159436035156250000e+01 -8.480994127784333259e+00 1.829627321750913749e-02
2.457418908640149515e+06 2.555542724609375000e+03 4.220133209228515625e+01 -8.518707865162189918e+00 1.792952779252845671e-02
2.457418908643648028e+06 2.602965576171875000e+03 4.253330230712890625e+01 -8.538671061670076057e+00 1.774134397691813289e-02
2.457418908647146076e+06 2.579263916015625000e+03 4.238312530517578125e+01 -8.528739455970207217e+00 1.784115777493891150e-02
2.457418908650644589e+06 2.526916015625000000e+03 4.198646163940429688e+01 -8.506477019959319819e+00 1.804032289893560750e-02
2.457418908654143102e+06 2.452089843750000000e+03 4.147621536254882812e+01 -8.473840946355375436e+00 1.836490052863046230e-02
2.457418908657641150e+06 2.512056640625000000e+03 4.190491104125976562e+01 -8.500073568588021544e+00 1.811178831645193776e-02
2.457418908661139663e+06 2.509260742187500000e+03 4.188333511352539062e+01 -8.498864480119516784e+00 1.812263329259110670e-02
2.457418908664638177e+06 2.457172607421875000e+03 4.151166152954101562e+01 -8.476089162891161877e+00 1.834257440968842245e-02
2.457418908668136224e+06 2.485440429687500000e+03 4.170490646362304688e+01 -8.488508396390184174e+00 1.821837474073250210e-02
2.457418908671634737e+06 2.467715087890625000e+03 4.158355712890625000e+01 -8.480737541057322915e+00 1.829584441846220794e-02
2.457418908675133251e+06 2.418382812500000000e+03 4.124164962768554688e+01 -8.458812619100662289e+00 1.851555859366797382e-02
2.457418908678631298e+06 2.446698242187500000e+03 4.143301773071289062e+01 -8.471451024897669768e+00 1.838620059281376520e-02
2.457418908682129811e+06 2.544416503906250000e+03 4.212457275390625000e+01 -8.513970509719349877e+00 1.797517566468015068e-02
2.457418908685628325e+06 2.518614746093750000e+03 4.194224166870117188e+01 -8.502904354393029607e+00 1.808072057864483842e-02
2.457418908689126372e+06 2.503341308593750000e+03 4.184135055541992188e+01 -8.496300164705345992e+00 1.814727691988641742e-02
2.457418908692624886e+06 2.612117919921875000e+03 4.259769439697265625e+01 -8.542481946453435171e+00 1.770594671926310412e-02
2.457418908696123399e+06 2.537387695312500000e+03 4.208421325683593750e+01 -8.510967073721488418e+00 1.800769893614922665e-02
2.457418908699621446e+06 2.515166015625000000e+03 4.193505859375000000e+01 -8.501416640766441546e+00 1.810241162401524800e-02
2.457418908703119960e+06 2.577665527343750000e+03 4.234529495239257812e+01 -8.528066408752879468e+00 1.783628638157268992e-02
2.457418908706618473e+06 2.597500976562500000e+03 4.252345657348632812e+01 -8.536389298769019973e+00 1.777455260139962356e-02
2.457418908710116521e+06 2.538940429687500000e+03 4.212815856933593750e+01 -8.511631278216697183e+00 1.801547856351266852e-02
2.457418908713615034e+06 2.525832275390625000e+03 4.208788299560546875e+01 -8.506011271040399890e+00 1.809165973880099559e-02
