# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.221730379605608192e+02 -2.761271549444100870e+01 3.596363606124891366e+00 3.634529164380391535e+02 8.909085076046892482e+01 2.357413476764280631e+02 4.271432941381544879e+03 5.423425544060374932e+02 -8.940000000000000568e+01 5.676534652373420075e+06 5.382394899939674815e+02 3.776955423786001234e+02
1.000000000000000000e+00 1.221733817638022401e+02 -2.761239029050097926e+01 3.637662441597031115e+00 3.637225329296485370e+02 8.999926953414298225e+01 2.264780940979813977e+02 4.278663958520513916e+03 5.481501353799674234e+02 -8.940000000000000568e+01 5.764145990486767143e+06 5.441352169472089599e+02 3.714701670661324897e+02
2.000000000000000000e+00 1.221684211666620854e+02 -2.761815738740969195e+01 3.511098861264436266e+00 3.639190777519523294e+02 8.903344647914867949e+01 2.322641387581392962e+02 4.166087961474895565e+03 4.644372881315330233e+02 -8.940000000000000568e+01 4.063992742725386471e+07 4.589947885522295792e+02 4.819924749762368492e+02
3.000000000000000000e+00 1.221688896630533776e+02 -2.761787880185091382e+01 3.534149631377780487e+00 3.641636650654622827e+02 8.999786337467909902e+01 2.226492868612267273e+02 4.172452276616781091e+03 4.721110294780087884e+02 -8.940000000000000568e+01 4.103242824709565192e+07 4.670163477924061226e+02 4.766777818114112506e+02
4.000000000000000000e+00 1.222259364553602126e+02 -2.761821309891346843e+01 2.520001158645138517e+00 3.604796413216688507e+02 8.905320372050242383e+01 2.362223631271362478e+02 4.169568375418658434e+03 1.446529055165940690e+03 -8.940000000000000568e+01 6.514372514892499894e+05 1.441314837221664675e+03 4.893921094347800249e+02
5.000000000000000000e+00 1.222500605575846748e+02 -2.764254890478961002e+01 3.451979439391167581e+00 3.645830269638307186e+02 9.007580024871789703e+01 2.260750970267616538e+02 3.702994009485371862e+03 1.862021497778669072e+03 -8.940000000000000568e+01 6.331416150045568123e+06 1.851287387157290595e+03 9.607830638065054245e+02
6.000000000000000000e+00 1.221809727745300478e+02 -2.766375000785697225e+01 3.419262041984429068e+00 3.637678094468795962e+02 9.005248425038004711e+01 2.227862062977528979e+02 3.289774885126284062e+03 6.846942209549481504e+02 -8.940000000000000568e+01 3.804329012910975516e+07 6.700227232836997473e+02 1.361252724987747115e+03
7.000000000000000000e+00 1.221795345600975935e+02 -2.766429288517333518e+01 3.413404088848282392e+00 3.635547762511112069e+02 8.902006234588240829e+01 2.332069164201776346e+02 3.278956488098728187e+03 6.602230416379917415e+02 -8.940000000000000568e+01 3.793060355048764497e+07 6.454294777103754086e+02 1.371551451312136805e+03
8.000000000000000000e+00 1.221766717914653384e+02 -2.766270261970622357e+01 3.604253098948527967e+00 3.649999634536064832e+02 8.994319792662122381e+01 2.264219542030561172e+02 3.309691075868217922e+03 6.109797060320670425e+02 -8.940000000000000568e+01 3.573259920971672982e+05 5.966715015113921936e+02 1.340622665947709720e+03
9.000000000000000000e+00 1.221796870429120077e+02 -2.766424024753503730e+01 3.401697663797680793e+00 3.635642780724345471e+02 8.912927252080608298e+01 2.320329283250000856e+02 3.280158662103471215e+03 6.629153183141494310e+02 -8.940000000000000568e+01 3.775589797047934681e+07 6.480365388873379970e+02 1.370554270564552326e+03
1.000000000000000000e+01 1.222077156302012781e+02 -2.766558890292744977e+01 3.464224860574347975e+00 3.632679076103920579e+02 9.000140533537069132e+01 2.263267131098258176e+02 3.256366537354486809e+03 1.141598900952944405e+03 -8.940000000000000568e+01 1.203108030104911700e+07 1.126439585014763907e+03 1.399591144011867300e+03
1.100000000000000000e+01 1.222436891774311079e+02 -2.766670740917874127e+01 2.797006856679007392e+00 3.617584874403801791e+02 8.910805033129037156e+01 2.362476434325795651e+02 3.236659967662049439e+03 1.756225631950826028e+03 -8.940000000000000568e+01 1.487742901709246216e+06 1.740482180591243377e+03 1.425224862346796954e+03
