5.746343532740000228e+04 -7.790072849703108946e-19 2.749545416973504075e+01
5.746343532774201594e+04 -4.669454852901276080e-16 2.749545416973504075e+01
5.746343532808402233e+04 -7.058711088633083748e-14 2.749545416973504075e+01
5.746343532842603599e+04 4.217713193536009582e-11 nan
5.746343532876804238e+04 3.025063578463561766e-09 nan
5.746343532911005605e+04 -6.058996255917881747e-06 2.749545417065285591e+01
5.746343532945206243e+04 -5.254999269238009273e-03 2.749545496576279291e+01
5.746343532979407610e+04 -4.985866992072042869e+00 2.749620941894509940e+01
5.746343533013608248e+04 -4.038849956590657797e+01 2.750157154278354810e+01
5.746343533047809615e+04 -8.118850144459946705e+01 2.750774986201843220e+01
5.746343533082010981e+04 -1.228895627625510940e+02 2.751406319448395976e+01
5.746343533116211620e+04 -1.629325342022571306e+02 2.752012413732927243e+01
5.746343533150412986e+04 -2.040588200986499032e+02 2.752634766251189191e+01
5.746343533184613625e+04 -2.428221800763141687e+02 2.753221232488266068e+01
5.746343533218814991e+04 -2.853649044649766893e+02 2.753864734473811637e+01
5.746343533253015630e+04 -3.276690631025930998e+02 2.754504478838167714e+01
5.746343533287216997e+04 -3.675504860778100351e+02 2.755107449365113226e+01
5.746343533321418363e+04 -4.081326312085356562e+02 2.755720878736610402e+01
5.746343533355619002e+04 -4.470560136605046182e+02 2.756309106408583887e+01
5.746343533389820368e+04 -4.890387217969552012e+02 2.756943427296956628e+01
5.746343533424021007e+04 -5.281563090330205341e+02 2.757534327473429769e+01
5.746343533458222373e+04 -5.723919630678788053e+02 2.758202387327342464e+01
5.746343533492423012e+04 -6.220509592440038205e+02 2.758952159358407030e+01
5.746343533526624378e+04 -6.570429199169534513e+02 2.759480360080246086e+01
5.746343533560825017e+04 -6.951869278498027143e+02 2.760056025540200864e+01
5.746343533595026383e+04 -7.369645060403170191e+02 2.760686390734072049e+01
5.746343533629227750e+04 -7.749323230874899764e+02 2.761259147144066972e+01
5.746343533663428389e+04 -8.189360488726397307e+02 2.761922808527257089e+01
5.746343533697629755e+04 -8.563260078675831437e+02 2.762486596208088585e+01
5.746343533731830394e+04 -8.993014934473196718e+02 2.763134463632026083e+01
5.746343533766031760e+04 -9.412964257443575207e+02 2.763767402230516268e+01
5.746343533800232399e+04 -9.820227741533228709e+02 2.764381082586637817e+01
5.746343533834433765e+04 -1.026934253619181618e+03 2.765057668200220320e+01
5.746343533868635132e+04 -1.059822235115584590e+03 2.765553016389925745e+01
5.746343533902835770e+04 -1.105535207454704050e+03 2.766241383132042486e+01
5.746343533937037137e+04 -1.146267817920193465e+03 2.766854609030654544e+01
5.746343533971237775e+04 -1.184304589893663660e+03 2.767427126625224076e+01
5.746343534005439142e+04 -1.230442003633970671e+03 2.768121413622708005e+01
5.746343534039639781e+04 -1.268135609628727025e+03 2.768688506929270687e+01
5.746343534073841147e+04 -1.307906190745549566e+03 2.769286722037330861e+01
5.746343534108041786e+04 -1.350640216660457781e+03 2.769929368246928902e+01
5.746343534142243152e+04 -1.392840728093585085e+03 2.770563845031715999e+01
5.746343534176444518e+04 -1.430685395306501505e+03 2.771132708962889168e+01
5.746343534210645157e+04 -1.503115731033018392e+03 2.772221123532820641e+01
5.746343534244846524e+04 -1.535708107113585811e+03 2.772710751546026486e+01
5.746343534279047162e+04 -1.558462862696106868e+03 2.773052539927293836e+01
