# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.719991774745663520e+02 -5.952638086909311177e+00 4.724366217005675495e+00 1.095493997168332356e+02 9.028431599461421797e+01 1.762141303986529408e+02 2.379853240906559222e+03 2.645926489194039277e+03 3.550000000000000000e+01 1.570460250000000000e+06 1.113216146927769842e+03 2.536203301180396011e+03
1.000000000000000000e+00 1.719950310027589637e+02 -5.942501173338022191e+00 4.952075938445883452e+00 1.091973521826052433e+02 8.965109911285068733e+01 1.765548496695938923e+02 2.201494720839237743e+03 2.533079677424523197e+03 3.550000000000000000e+01 1.824879125000000000e+06 1.033813914728006239e+03 2.341036629143952268e+03
2.000000000000000000e+00 1.719885137044119290e+02 -5.994974679174180920e+00 5.129731631397721259e+00 1.108639637678631829e+02 9.000439268617367361e+01 1.792178382023254528e+02 2.687002286710087446e+03 3.427980671766674277e+03 3.550000000000000000e+01 1.521375375000000000e+06 9.090256676948058612e+02 3.351312043510745298e+03
3.000000000000000000e+00 1.719598449601915604e+02 -5.958190251218152156e+00 4.723641733658494601e+00 1.131083891282564196e+02 9.168687228103598841e+01 1.761201787660297953e+02 1.828150723578967927e+03 3.170002955176575597e+03 3.550000000000000000e+01 3.208966250000000000e+06 3.600368878167796538e+02 2.643122813588540794e+03
4.000000000000000000e+00 1.720351172147667000e+02 -5.977754830467966407e+00 5.127890791763575429e+00 1.107870192745724438e+02 9.000630894308106633e+01 1.783857916563696620e+02 3.221007836131042041e+03 2.640017043901897978e+03 3.550000000000000000e+01 1.518570000000000000e+06 1.801399477369709757e+03 3.019802558002557817e+03
5.000000000000000000e+00 1.719566132667761735e+02 -5.976988568717005457e+00 3.629189079352491021e+00 1.100620708105962962e+02 9.200605006929593799e+01 1.759209344331666500e+02 1.988012261617153854e+03 3.501201043564621614e+03 3.550000000000000000e+01 7.462549500000000000e+06 2.981798533014402892e+02 3.005051896091694289e+03
6.000000000000000000e+00 1.719849538359640349e+02 -6.009796639543856678e+00 5.129703211309792898e+00 1.108273523831012852e+02 9.000915908389673348e+01 1.788622869633532559e+02 2.797003452324377577e+03 3.699025747607815902e+03 3.550000000000000000e+01 1.525425500000000000e+06 8.408685213028461476e+02 3.636680558598947755e+03
7.000000000000000000e+00 1.719807518807327256e+02 -6.009941287612307725e+00 5.073920143291894114e+00 1.114248038985013238e+02 9.023837407804653310e+01 1.762120506569256406e+02 2.732839328297480279e+03 3.748971896570181343e+03 3.550000000000000000e+01 1.664455250000000000e+06 7.604130145565738985e+02 3.639467499332516581e+03
8.000000000000000000e+00 1.720181124696291590e+02 -6.011986015912439640e+00 5.041141550583052577e+00 1.091742659113157998e+02 8.991286277044663677e+01 1.764713128469109620e+02 3.338746439876700151e+03 3.365357155870939096e+03 3.550000000000000000e+01 1.892531750000000000e+06 1.475761130956620264e+03 3.678838265132057131e+03
9.000000000000000000e+00 1.720460699334877006e+02 -5.927874617677197477e+00 5.482902241002653554e+00 1.126128435898689872e+02 9.014556136663240693e+01 1.760763665872982813e+02 2.834004259665623067e+03 1.735889690547791361e+03 3.550000000000000000e+01 2.011561750000000000e+06 2.011213138554101533e+03 2.059472485186255199e+03
1.000000000000000000e+01 1.720387466411535797e+02 -5.908523111722526089e+00 4.708470128421420320e+00 1.101510371023134240e+02 9.034814871167507988e+01 1.763431149281619241e+02 2.502807030273439977e+03 1.514379766115552457e+03 3.550000000000000000e+01 1.658307375000000000e+06 1.871000274729233752e+03 1.686884251041830339e+03
1.100000000000000000e+01 1.719655948770444240e+02 -5.903428083286439865e+00 6.129896166357772458e+00 1.143419623585183018e+02 8.984855713200914806e+01 1.765857161166187552e+02 1.306176732327596483e+03 2.247928740486593142e+03 3.550000000000000000e+01 2.241796750000000000e+06 4.700817513676283852e+02 1.588775166579754114e+03
1.200000000000000000e+01 1.720129061687287901e+02 -6.027476587799590391e+00 5.130432966073942502e+00 1.108579797540151475e+02 8.999474295381884303e+01 1.790396732568247842e+02 3.430001366657835206e+03 3.666005045050555509e+03 3.550000000000000000e+01 1.525243750000000000e+06 1.376066631530708946e+03 3.977074740375509464e+03
