# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 3.779393172344002494e+01 1.190265289150546302e+01 2.885435990767020940e+02 9.444216001863335350e+02 8.780458929716154159e+01 1.887128734507580532e+02 8.140662803918154395e+02 1.289653191282237231e+03 2.889999999999999858e+01 3.787868228546429873e+08 5.827392181673105824e+02 6.273332022884870867e+02
1.000000000000000000e+00 3.781132122746054591e+01 1.187305734192703000e+01 4.882909050364619929e+02 1.288162999772428748e+03 1.209560489063620423e+02 1.283307406447615620e+02 1.378410143158712799e+03 1.637098142161658870e+03 2.889999999999999858e+01 1.034159301548501849e+09 9.082101612294444521e+02 1.205191925264725114e+03
2.000000000000000000e+00 3.781429444009870622e+01 1.189689612203489233e+01 2.138290048330922133e+01 2.607779837678556305e+02 8.992051900640485940e+01 1.996252711037428753e+02 1.205928420901282834e+03 1.202982776623130576e+03 2.889999999999999858e+01 9.206079784810967743e+06 9.679155305851433013e+02 7.415411747532207301e+02
3.000000000000000000e+00 3.784935252366106795e+01 1.188640537095778882e+01 3.336457190586494814e+00 1.807396928354412182e+02 9.075028409058455736e+01 2.046636892658765703e+02 1.887068156448984155e+03 1.064739978308497030e+03 2.889999999999999858e+01 2.001179933320700191e+06 1.631024540153119460e+03 9.493817015582444583e+02
4.000000000000000000e+00 3.781360765336292218e+01 1.186845887191200966e+01 5.166845947032280719e+02 1.718137740701228950e+03 1.180506923037570459e+02 1.294679193859685142e+02 1.458659112243755544e+03 1.695116643505535421e+03 2.889999999999999858e+01 1.282292561510082006e+09 9.509101182242289951e+02 1.294931808168270209e+03
5.000000000000000000e+00 3.779881163015125622e+01 1.185520004397615601e+01 3.850361102251248440e+02 3.428539289431618272e+03 9.865878235075275882e+01 3.878110377756844400e+02 1.335612749532243470e+03 2.056460047118428065e+03 2.889999999999999858e+01 3.746512000120825768e+08 6.685398524694990101e+02 1.551409676525536497e+03
6.000000000000000000e+00 3.778394379063193753e+01 1.185025454035546488e+01 1.113096411166838884e+01 2.073422826036944855e+02 9.001884625186919209e+01 2.336781014134276688e+02 1.134042024744110222e+03 2.276150524476819101e+03 2.889999999999999858e+01 3.371023428091871087e+06 3.859640485540101054e+02 1.646066381593493816e+03
7.000000000000000000e+00 3.779096541974296741e+01 1.183392712877232000e+01 2.383603273018247926e+00 1.781636894955508978e+02 9.084632893599400916e+01 2.048962608160121590e+02 1.402821502314677446e+03 2.491818269067290657e+03 2.889999999999999858e+01 3.413680004943803418e+06 5.167724063194649489e+02 1.964591882275777152e+03
8.000000000000000000e+00 3.779067661925231647e+01 1.180157456248817205e+01 1.008427020630732329e+01 2.114130160187353056e+02 8.998151602025664886e+01 2.069766515431373648e+02 1.698000313674559493e+03 3.047848152172724895e+03 2.889999999999999858e+01 3.457704108450414147e+06 5.067113625504978245e+02 2.594215358465022746e+03
9.000000000000000000e+00 3.784819873910237931e+01 1.178157972860096336e+01 1.103827991237303685e+01 2.211341629026485691e+02 9.051888376583670492e+01 2.048762560823365391e+02 2.841810062900372486e+03 2.868319201272714508e+03 2.889999999999999858e+01 4.265791284690106288e+06 1.594699678578816020e+03 2.989422184812300657e+03
