# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.484304545990661097e+02 2.223262808955843539e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 3.350000000000000000e+02 1.070000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 2.547799063278167466e+02 1.025690992933408836e+02
1.000000000000000000e+00 1.485226961047181931e+02 2.220627664800576895e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.970000000000000000e+03 6.430000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.898885377758900404e+03 6.099527793722080560e+02
2.000000000000000000e+00 1.485229419135408762e+02 2.220815054023010404e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.975000000000000000e+03 6.070000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.903256329602940241e+03 5.738710003143916083e+02
3.000000000000000000e+00 1.485173941631017556e+02 2.219871239521378570e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.873000000000000000e+03 7.870000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.804413297855699511e+03 7.556237308991449027e+02
4.000000000000000000e+00 1.484685999000217862e+02 2.219782474246459358e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.003000000000000000e+03 7.890000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 9.345807078825135932e+02 7.728070198898943772e+02
5.000000000000000000e+00 1.484899118803449198e+02 2.218627355363096854e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.379000000000000000e+03 1.018000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.314520042335454491e+03 9.952100372602893685e+02
6.000000000000000000e+00 1.484904580989102669e+02 2.218706150704984381e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.389000000000000000e+03 1.003000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.324256733190459272e+03 9.800377977685706128e+02
7.000000000000000000e+00 1.484645300073654823e+02 2.218461669695811977e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 9.260000000000000000e+02 1.042000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 8.620078941841040887e+02 1.027112322060132101e+03
8.000000000000000000e+00 1.484358617976762105e+02 2.218175920218713770e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 4.140000000000000000e+02 1.088000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 3.508886849601468043e+02 1.082040948133215352e+03
9.000000000000000000e+00 1.484297965016197907e+02 2.217625724878008597e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 3.040000000000000000e+02 1.192000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 2.427204887624212404e+02 1.187944873137581226e+03
1.000000000000000000e+01 1.484783331080826088e+02 2.217554213137014685e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.169000000000000000e+03 1.221000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.108094864859381005e+03 1.201844124728866291e+03
1.100000000000000000e+01 1.484897727855205005e+02 2.215780554184142304e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.367000000000000000e+03 1.566000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.312085788721209383e+03 1.543336003083239120e+03
1.200000000000000000e+01 1.484273618838899722e+02 2.215112759355421801e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 2.520000000000000000e+02 1.675000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.991579209234968175e+02 1.671778835032856932e+03
1.300000000000000000e+01 1.484464892731976704e+02 2.215102591405215904e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 5.930000000000000000e+02 1.683000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 5.402456042233245626e+02 1.673826345998994384e+03
1.400000000000000000e+01 1.484800497642526977e+02 2.214097442605040911e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.188000000000000000e+03 1.887000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.138715273754583222e+03 1.867411093980714440e+03
1.500000000000000000e+01 1.484720152488086740e+02 2.213284489050529658e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.042000000000000000e+03 2.041000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 9.954251808530917742e+02 2.023935690374642036e+03
1.600000000000000000e+01 1.484859037334111065e+02 2.209504508588840466e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.277000000000000000e+03 2.773000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.243164550726935204e+03 2.751722887716358855e+03
1.700000000000000000e+01 1.485071718357452255e+02 2.209097112633243754e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 1.655000000000000000e+03 2.858000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 1.622590434043220284e+03 2.830112932171359262e+03
1.800000000000000000e+01 1.484704490016460170e+02 2.208513330383452455e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 9.980000000000000000e+02 2.959000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 9.674531913756368340e+02 2.942563780411449898e+03
1.900000000000000000e+01 1.484670113974137564e+02 2.207422079466145703e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 2.154660649262121979e+02 9.330000000000000000e+02 3.168000000000000000e+03 -1.000000000000000000e+00 0.000000000000000000e+00 9.061106441358637085e+02 3.152666355117559306e+03
