# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.719990638216228263e+02 -5.952749558935598095e+00 4.834637941260921501e+00 1.090110555117390589e+02 9.055064870351559136e+01 1.775069072134050714e+02 2.369835035709284057e+03 2.451141219844847001e+03 3.550000000000000000e+01 1.629796250000000000e+06 1.218083859573741165e+03 2.371618980403697151e+03
1.000000000000000000e+00 1.719949361566497146e+02 -5.942637897731467334e+00 5.377005486658882560e+00 1.112368477312198252e+02 8.960883099459982759e+01 1.781962441647744981e+02 2.191695753301269633e+03 2.337624380468388154e+03 3.550000000000000000e+01 1.964812750000000000e+06 1.139043730317124300e+03 2.176937589109874807e+03
2.000000000000000000e+00 1.719883978363059782e+02 -5.995061974884456468e+00 5.121512288811349123e+00 1.108126827870504059e+02 9.001874124310707259e+01 1.843143905131789211e+02 2.676025869163751850e+03 3.233205152911315963e+03 3.550000000000000000e+01 1.571342375000000000e+06 1.013842722972493220e+03 3.186260615111288644e+03
3.000000000000000000e+00 1.719596585317707138e+02 -5.958322338219137038e+00 5.408028178455768220e+00 1.109241180908886548e+02 9.398296152358766165e+01 1.774048941085024751e+02 1.817214408765615872e+03 2.976073984411678794e+03 3.550000000000000000e+01 3.426371500000000000e+06 4.635099410737403787e+02 2.478928063409955485e+03
4.000000000000000000e+00 1.720349915461819421e+02 -5.977872923980584119e+00 5.130382171022621840e+00 1.108551934745995169e+02 8.999257763616374461e+01 1.833560847183993019e+02 3.209998732529871631e+03 2.445030652472833026e+03 3.550000000000000000e+01 1.521310250000000000e+06 1.906032279465699958e+03 2.855352810905019396e+03
5.000000000000000000e+00 1.719848597999441608e+02 -6.009932593899002029e+00 5.129650278162733557e+00 1.107702984172112792e+02 8.999406946627108539e+01 1.836312178897460967e+02 2.786996538829780548e+03 3.505016531401323391e+03 3.550000000000000000e+01 1.525207375000000000e+06 9.461007357181999851e+02 3.472565360803943349e+03
6.000000000000000000e+00 1.719806308613346744e+02 -6.010005840195765892e+00 5.111725095977987188e+00 1.108652738460151284e+02 9.050641418889793499e+01 1.775050262822463480e+02 2.721947125714353660e+03 3.553109523872170939e+03 3.550000000000000000e+01 1.668405000000000000e+06 8.651285302980008964e+02 3.473976805433610025e+03
7.000000000000000000e+00 1.720180677974514936e+02 -6.012103703000602373e+00 5.103871711972734815e+00 1.102119525308785626e+02 8.993179099960583756e+01 1.781197793269335534e+02 3.328923780291931507e+03 3.170218620772733175e+03 3.550000000000000000e+01 1.699357375000000000e+06 1.581938057096194825e+03 3.514377804301928336e+03
8.000000000000000000e+00 1.720386697634725692e+02 -5.908612544906812758e+00 5.123707071600771101e+00 1.105346783132299606e+02 8.995363845092369104e+01 1.839003007046551375e+02 2.492981760641273468e+03 1.319034253340297028e+03 3.550000000000000000e+01 1.595210750000000000e+06 1.976581110166758663e+03 1.521882524663271624e+03
9.000000000000000000e+00 1.720128974883323565e+02 -6.027493977607788267e+00 4.510594905759167439e+00 1.070588626017580367e+02 9.111229703265267688e+01 1.774500925228096833e+02 3.420247503766869613e+03 3.469471025287085467e+03 3.550000000000000000e+01 1.818148500000000000e+06 1.482929689270355084e+03 3.810682354207657227e+03
