# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.254051910773431615e+02 5.735999207235137476e+01 4.757393364919915157e+00 6.526947764656327990e+02 9.003763557999683087e+01 3.998638427349764584e+02 9.790256567830733729e+02 1.502617080757722306e+03 8.870000000000000107e-01 9.352049000000000000e+06 9.561063159434438603e+02 1.484028481767734093e+03
1.000000000000000000e+00 1.253495494096932248e+02 5.733395771853379586e+01 4.485511573494711968e+00 6.515410852380130109e+02 9.004797129210591322e+01 4.004462144456731494e+02 1.550823899893747466e+03 9.944154136284328160e+02 8.870000000000000107e-01 9.612062000000000000e+06 1.535745891505888039e+03 9.846673186856233997e+02
2.000000000000000000e+00 1.253860534069940655e+02 5.736448981008960146e+01 5.077406005681038614e+00 6.543111003692806662e+02 8.999082061107567654e+01 4.007555720048356989e+02 1.178848767867687002e+03 1.586451339453382388e+03 8.870000000000000107e-01 9.852746000000000000e+06 1.154566379719191900e+03 1.571217317281748819e+03
3.000000000000000000e+00 1.253218331597155668e+02 5.732449267495248790e+01 5.096757482700232877e+00 6.546177660303360426e+02 8.997989682554194246e+01 4.022506439530880584e+02 1.836903564429760308e+03 8.084641257155070662e+02 8.870000000000000107e-01 9.581884000000000000e+06 1.824507440883520076e+03 8.035493288501121469e+02
4.000000000000000000e+00 1.253219040343940804e+02 5.732985005766727227e+01 5.130139378752017976e+00 6.551157024188811420e+02 9.001093639676695091e+01 3.995908573758245552e+02 1.837998058238433487e+03 9.115248263694201114e+02 8.870000000000000107e-01 9.645051000000000000e+06 1.823350169835610131e+03 9.066926457643426147e+02
5.000000000000000000e+00 1.253219792074443717e+02 5.733868153159407655e+01 5.092435145107939043e+00 6.545632944990713895e+02 9.001779146069249293e+01 4.000383770671792831e+02 1.838891631809921591e+03 1.081401567716064847e+03 8.870000000000000107e-01 9.716045000000000000e+06 1.821875793999916596e+03 1.076722723919602686e+03
6.000000000000000000e+00 1.253863264955217147e+02 5.738108804714177325e+01 5.085638699923894279e+00 6.545797973722834513e+02 9.002640463956880978e+01 4.002267926214059344e+02 1.179872042257132080e+03 1.906443458977604450e+03 8.870000000000000107e-01 9.779955000000000000e+06 1.150731005357431286e+03 1.890775350800030083e+03
7.000000000000000000e+00 1.253952697916200520e+02 5.740194065918329613e+01 5.101635887938435587e+00 6.549233881492649516e+02 9.000164591818517579e+01 4.003039347364490936e+02 1.092917443100654737e+03 2.309583038896303151e+03 8.870000000000000107e-01 9.777373000000000000e+06 1.056711293827334885e+03 2.291967591815715423e+03
8.000000000000000000e+00 1.253954118221366087e+02 5.741535673048866784e+01 5.118111081336451207e+00 6.551996547729891063e+02 9.001848176496365284e+01 3.998377278778643813e+02 1.093963801089628305e+03 2.566345547697729216e+03 8.870000000000000107e-01 9.834618000000000000e+06 1.054464457525810076e+03 2.550262952781549302e+03
9.000000000000000000e+00 1.253956446028742846e+02 5.742226777974877194e+01 5.099698130535574414e+00 6.546442275866080536e+02 9.002289470518802261e+01 4.003154097784058081e+02 1.093911802457701469e+03 2.700523154586721375e+03 8.870000000000000107e-01 9.741632000000000000e+06 1.051652776214934647e+03 2.683314153747100136e+03
1.000000000000000000e+01 1.253911640166022039e+02 5.743459549984363122e+01 4.542474898481996703e+00 6.510641696592934977e+02 9.006825287022573434e+01 4.001600686010369259e+02 1.143337166005884001e+03 2.936696960429867886e+03 8.870000000000000107e-01 1.059750700000000000e+07 1.097375717142664826e+03 2.920799889336435626e+03
1.100000000000000000e+01 1.253624379459070184e+02 5.744588926161630127e+01 5.235525348362476628e+00 6.503088724295289467e+02 8.999523677639948005e+01 4.008314672913429035e+02 1.443704375607195743e+03 3.151615181906406633e+03 8.870000000000000107e-01 1.353074600000000000e+07 1.394311538682510445e+03 3.139210421564467197e+03
1.200000000000000000e+01 1.253367718615938884e+02 5.747213368572771941e+01 5.120433225284764411e+00 6.555083120833247676e+02 9.000785097221961450e+01 3.998514409071622708e+02 1.714970678338609787e+03 3.652813902754086030e+03 8.870000000000000107e-01 9.794838000000000000e+06 1.658261187738896297e+03 3.645467219844800638e+03
1.300000000000000000e+01 1.253169056938181001e+02 5.746930270755230197e+01 4.697611846635988186e+00 6.524577349065918952e+02 9.005677633287187689e+01 3.999982948526362065e+02 1.919775483524548918e+03 3.596690187946742753e+03 8.870000000000000107e-01 9.782381000000000000e+06 1.864152053108646214e+03 3.591785841452740442e+03
