# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.848994486983652621e+02 4.899402210941844515e+01 1.627680777926370448e+00 3.634517233451887819e+02 8.946242892136859837e+01 8.653536066212089395e+01 3.068538223115722303e+03 1.770999741146593806e+03 -2.910000000000000142e+01 4.482562160826992244e+07 1.568065917169350314e+03 1.153690514820827048e+03
1.000000000000000000e+00 1.848883138274738940e+02 4.897507658671440822e+01 1.701506912355340573e+00 3.635180985537044194e+02 8.957000227371919721e+01 8.839319927808628563e+01 2.765016327213688328e+03 2.023232688311254151e+03 -2.910000000000000142e+01 7.968396219154763035e+06 1.425746127318433537e+03 1.521520298448386029e+03
2.000000000000000000e+00 1.848358625868576155e+02 4.899077470158626824e+01 4.731455863955122076e+00 3.599997477962894550e+02 9.003042513652459888e+01 8.910037689769777103e+01 2.336883190054576062e+03 1.433222729556493277e+03 -2.910000000000000142e+01 1.072463831885718508e+06 7.642360383714105865e+02 1.214600586567205937e+03
3.000000000000000000e+00 1.848084851798437001e+02 4.896824432090635781e+01 2.142210757153210743e+00 3.646624108996328459e+02 8.948262473688052410e+01 8.175670509184220691e+01 1.819032599325321598e+03 1.645651646043275150e+03 -2.910000000000000142e+01 1.416936256775761843e+08 4.158875869066750397e+02 1.651272447843791724e+03
4.000000000000000000e+00 1.849116412926464363e+02 4.896196705316048536e+01 4.401978368836751088e+00 3.599996955313413309e+02 9.000400845700730201e+01 8.918544495541186734e+01 2.897957102277774538e+03 2.389168484715808063e+03 -2.910000000000000142e+01 1.760855856023360044e+06 1.719598794697093581e+03 1.776954647946909517e+03
5.000000000000000000e+00 1.848522074949759997e+02 4.895264467779918505e+01 3.456084387709190686e+00 3.599996915850105665e+02 8.980865784304896238e+01 8.863857002483499059e+01 2.152701492442196468e+03 2.180403700923372980e+03 -2.910000000000000142e+01 9.244404844056825386e+05 9.671997254030952718e+02 1.956200725704941988e+03
6.000000000000000000e+00 1.848079004761031854e+02 4.896793565136010074e+01 2.158164853655239579e+00 3.647510349203443525e+02 8.970428671854067204e+01 8.200068640775957363e+01 1.809564874228280587e+03 1.647065039252334827e+03 -2.910000000000000142e+01 1.433278080915942192e+08 4.084626540249460049e+02 1.657244668240216470e+03
7.000000000000000000e+00 1.848173918055060483e+02 4.897150639585753140e+01 4.398651786489841342e+00 3.599997599744011723e+02 8.999558490959478263e+01 8.896751220528243209e+01 1.947980743857992820e+03 1.645121219635486796e+03 -2.910000000000000142e+01 8.241264881627049763e+05 5.288299924858595205e+02 1.588271310742820560e+03
8.000000000000000000e+00 1.848921850422189834e+02 4.887001817964677031e+01 1.625069850940318972e+00 3.618387892107681978e+02 8.965005805663436433e+01 8.837042227758587387e+01 1.806236416106107981e+03 3.827175098102200991e+03 -2.910000000000000142e+01 6.455138296783251688e+06 1.465842846566549269e+03 3.563192828176871899e+03
9.000000000000000000e+00 1.849030984606863512e+02 4.884796828430643245e+01 1.690498866697934810e+00 3.619025326536042257e+02 9.003692890184542819e+01 8.886113129639856822e+01 1.717240512107228369e+03 4.267976086822441175e+03 -2.910000000000000142e+01 4.130655967547702137e+06 1.602297606845822429e+03 3.991996691105412538e+03
1.000000000000000000e+01 1.848612612988086426e+02 4.883713547476187955e+01 4.342194375000128836e+00 3.600700331975767199e+02 8.967336296067237811e+01 8.859540235349260229e+01 1.151211806393564984e+03 4.191943382062559067e+03 -2.910000000000000142e+01 1.078645578742505051e+06 1.071082907317721038e+03 4.201152222578441979e+03
