# jd flux flux_err mag mag_err
2.457424075900601223e+06 3.711057128906250000e+03 5.013748550415039062e+01 -8.923744100084951114e+00 1.466867030616693900e-02
2.457424075905564241e+06 3.704322509765625000e+03 5.007672500610351562e+01 -8.921771976689282013e+00 1.467752963323025461e-02
2.457424075910527725e+06 3.627531494140625000e+03 4.964611434936523438e+01 -8.899027979150801571e+00 1.485935333180327458e-02
2.457424075915491208e+06 3.547726806640625000e+03 4.916905212402343750e+01 -8.874875423800753893e+00 1.504760923338619924e-02
2.457424075920454226e+06 3.534907714843750000e+03 4.909093093872070312e+01 -8.870945200595887314e+00 1.507818355019278911e-02
2.457424075925417710e+06 3.531966796875000000e+03 4.903867721557617188e+01 -8.870041530580824229e+00 1.507467551709377150e-02
2.457424075930380728e+06 3.486796630859375000e+03 4.875858306884765625e+01 -8.856066544184686862e+00 1.518274496213533990e-02
2.457424075935344212e+06 3.224767822265625000e+03 4.708168792724609375e+01 -8.771246129103648315e+00 1.585183016810614090e-02
2.457424075940307695e+06 3.271177490234375000e+03 4.740187072753906250e+01 -8.786760272677270223e+00 1.573320532969025437e-02
2.457424075945270713e+06 3.524320556640625000e+03 4.902189254760742188e+01 -8.867688507613882720e+00 1.510221013078709949e-02
2.457424075950234197e+06 3.859627929687500000e+03 5.104636383056640625e+01 -8.966363601140566075e+00 1.435969478796018765e-02
2.457424075955197681e+06 3.877068603515625000e+03 5.113352584838867188e+01 -8.971258714450366156e+00 1.431950786330876170e-02
2.457424075960160699e+06 3.817676757812500000e+03 5.079450225830078125e+01 -8.954497884894475845e+00 1.444585971535416319e-02
2.457424075965124182e+06 3.560760742187500000e+03 4.927192306518554688e+01 -8.878856982880808602e+00 1.502389562853071077e-02
2.457424075970087666e+06 3.476430664062500000e+03 4.871749877929687500e+01 -8.852833929971179572e+00 1.521518541170100401e-02
2.457424075975050684e+06 3.622388427734375000e+03 4.959743881225585938e+01 -8.897487544388040348e+00 1.486586109974383403e-02
2.457424075980014168e+06 3.703064453125000000e+03 5.009883880615234375e+01 -8.921403177904409176e+00 1.468899986320484387e-02
2.457424075984977651e+06 3.534293212890625000e+03 4.908467483520507812e+01 -8.870756441773806955e+00 1.507888328597053844e-02
2.457424075989940669e+06 3.511784912109375000e+03 4.894107055664062500e+01 -8.863819771541475490e+00 1.513113111310959019e-02
2.457424075994904153e+06 3.480922607421875000e+03 4.874893188476562500e+01 -8.854235918923690107e+00 1.520535538242452807e-02
2.457424075999867637e+06 3.431517089843750000e+03 4.843461608886718750e+01 -8.838715415327659031e+00 1.532482534560862704e-02
2.457424076004830655e+06 3.462196777343750000e+03 4.863510894775390625e+01 -8.848379369482410439e+00 1.525190120171251128e-02
2.457424076009794138e+06 3.254510986328125000e+03 4.734260177612304688e+01 -8.781214354845797487e+00 1.579400305248360517e-02
2.457424076014757156e+06 3.482471679687500000e+03 4.877136993408203125e+01 -8.854718983303207835e+00 1.520558731348591215e-02
2.457424076019720640e+06 3.426094238281250000e+03 4.841707611083984375e+01 -8.836998261286698408e+00 1.534352313757572812e-02
2.457424076024684124e+06 3.599310791015625000e+03 4.951385498046875000e+01 -8.890548371144353368e+00 1.493596302955677718e-02
2.457424076029647142e+06 3.852915039062500000e+03 5.099945068359375000e+01 -8.964473581140630642e+00 1.437149353770290905e-02
2.457424076034610625e+06 3.802749267578125000e+03 5.071383285522460938e+01 -8.950244228400743296e+00 1.447953388714980603e-02
2.457424076039574109e+06 3.724171386718750000e+03 5.021292495727539062e+01 -8.927574147605639610e+00 1.463900972375667929e-02
2.457424076044537127e+06 3.526299560546875000e+03 4.898168563842773438e+01 -8.868298007547529949e+00 1.508135495919663352e-02
2.457424076049500611e+06 3.335321289062500000e+03 4.782894515991210938e+01 -8.807844188844400790e+00 1.556965414043200678e-02
2.457424076054464094e+06 3.401108154296875000e+03 4.826697921752929688e+01 -8.829051106491235146e+00 1.540832800316349789e-02
2.457424076059427112e+06 3.582312744140625000e+03 4.934347152709960938e+01 -8.885408745187833190e+00 1.495519364228073411e-02
2.457424076064390596e+06 3.640533203125000000e+03 4.969682312011718750e+01 -8.902912490864460793e+00 1.482140821792783843e-02
2.457424076069354080e+06 3.578258300781250000e+03 4.935270309448242188e+01 -8.884179218551414792e+00 1.497494013948187132e-02
2.457424076074317098e+06 3.452781982421875000e+03 4.859409713745117188e+01 -8.845422891847885438e+00 1.528059266256033555e-02
2.457424076079280581e+06 3.689443847656250000e+03 5.001957321166992188e+01 -8.917402262214951136e+00 1.471990187717269784e-02
2.457424076084244065e+06 3.920077880859375000e+03 5.139074325561523438e+01 -8.983236738272752930e+00 1.423364210563072933e-02
2.457424076089207083e+06 3.851014648437500000e+03 5.097421264648437500e+01 -8.963937926473391826e+00 1.437147003874663688e-02
2.457424076094170567e+06 3.728128417968750000e+03 5.023597335815429688e+01 -8.928727158785502382e+00 1.463018426377061393e-02
2.457424076099134050e+06 3.465092773437500000e+03 4.861836624145507812e+01 -8.849287166960182915e+00 1.523390812726519751e-02
2.457424076104097068e+06 3.559226806640625000e+03 4.921897888183593750e+01 -8.878389159201805825e+00 1.501421995121545588e-02
2.457424076109060552e+06 3.506335693359375000e+03 4.889562988281250000e+01 -8.862133731757872113e+00 1.514057575534131714e-02
2.457424076114023570e+06 3.621124511718750000e+03 4.957138061523437500e+01 -8.897108645529618443e+00 1.486323671417704925e-02
2.457424076118987054e+06 3.646382324218750000e+03 4.975315475463867188e+01 -8.904655506514245644e+00 1.481440656524549843e-02
2.457424076123950537e+06 3.835514648437500000e+03 5.089391708374023438e+01 -8.959559114311367978e+00 1.440681801515496067e-02
2.457424076128913555e+06 3.556250244140625000e+03 4.920227813720703125e+01 -8.877480783884895033e+00 1.502168795705781899e-02
2.457424076133877039e+06 3.478985839843750000e+03 4.872947692871093750e+01 -8.853631652718183531e+00 1.520774867050186767e-02
2.457424076138840523e+06 3.530828613281250000e+03 4.906119537353515625e+01 -8.869691593459803514e+00 1.508645932699622522e-02
2.457424076143803541e+06 3.608467041015625000e+03 4.953181838989257812e+01 -8.893306857242016861e+00 1.490346894882698704e-02
2.457424076148767024e+06 3.708503417968750000e+03 5.013066864013671875e+01 -8.922996709046547181e+00 1.467677551694269132e-02
2.457424076153730508e+06 3.596995605468750000e+03 4.946931076049804688e+01 -8.889849768078500247e+00 1.493213096603261160e-02
2.457424076158693526e+06 3.342638183593750000e+03 4.788248062133789062e+01 -8.810223424750381227e+00 1.555296195830502444e-02
2.457424076163657010e+06 3.418568847656250000e+03 4.835475921630859375e+01 -8.834610826800551209e+00 1.535750736964359986e-02
2.457424076168620493e+06 3.423033935546875000e+03 4.835399627685546875e+01 -8.836028011756241085e+00 1.533723267316819752e-02
2.457424076173583511e+06 3.380016113281250000e+03 4.810949707031250000e+01 -8.822296926650093241e+00 1.545389240716163459e-02
2.457424076178546995e+06 3.437710449218750000e+03 4.843991088867187500e+01 -8.840673235558929477e+00 1.529888849720279984e-02
2.457424076183510479e+06 3.677458984375000000e+03 4.993060302734375000e+01 -8.913869594077475256e+00 1.474160640845915624e-02
2.457424076188473497e+06 3.581836181640625000e+03 4.934037780761718750e+01 -8.885264297838622483e+00 1.495624564725478098e-02
2.457424076193436980e+06 3.288379394531250000e+03 4.748462677001953125e+01 -8.792454795471405404e+00 1.567822701815408185e-02
2.457424076198399998e+06 3.214072998046875000e+03 4.702340698242187500e+01 -8.767639340596106834e+00 1.588488933764724623e-02
2.457424076203363482e+06 3.235866943359375000e+03 4.717589950561523438e+01 -8.774976638536585938e+00 1.582906900246364851e-02
2.457424076208326966e+06 3.354181884765625000e+03 4.792082214355468750e+01 -8.813966522693881700e+00 1.551184617341603948e-02
2.457424076213289984e+06 3.636403808593750000e+03 4.968238830566406250e+01 -8.901680259880372148e+00 1.483392910091905006e-02
2.457424076218253467e+06 3.717020996093750000e+03 5.019037246704101562e+01 -8.925487535683828355e+00 1.466058304745467174e-02
2.457424076223216951e+06 3.585105957031250000e+03 4.938039016723632812e+01 -8.886254989182475583e+00 1.495472252780277560e-02
2.457424076228179969e+06 3.780241943359375000e+03 5.057680130004882812e+01 -8.943798991195800241e+00 1.452638668802119781e-02
2.457424076233143453e+06 3.845898193359375000e+03 5.098887252807617188e+01 -8.962494459085686316e+00 1.439472801287964600e-02
2.457424076238106936e+06 3.595513427734375000e+03 4.951641464233398438e+01 -8.889402287500180577e+00 1.495251043121384807e-02
2.457424076243069954e+06 3.440411865234375000e+03 4.860135269165039062e+01 -8.841526091960428602e+00 1.533782428919674978e-02
2.457424076248033438e+06 3.295349609375000000e+03 4.770015716552734375e+01 -8.794753741079215814e+00 1.571607713292739322e-02
2.457424076252996922e+06 3.489711425781250000e+03 4.890165710449218750e+01 -8.856973788477841225e+00 1.521457757004791855e-02
2.457424076257959940e+06 3.684501220703125000e+03 5.006912612915039062e+01 -8.915946761859702363e+00 1.475425023555553689e-02
2.457424076262923423e+06 3.798755615234375000e+03 5.077744674682617188e+01 -8.949103387631812012e+00 1.451293808156636951e-02
2.457424076267886907e+06 3.493916259765625000e+03 4.892305755615234375e+01 -8.858281229609893614e+00 1.520291746047171266e-02
2.457424076272849925e+06 3.402026611328125000e+03 4.838061523437500000e+01 -8.829344266068918756e+00 1.544043453677262055e-02
2.457424076277813409e+06 3.560702880859375000e+03 4.933961105346679688e+01 -8.878839339839398548e+00 1.504477938700179637e-02
2.457424076282776427e+06 3.458110107421875000e+03 4.870003509521484375e+01 -8.847097043111416426e+00 1.529031015837112491e-02
2.457424076287739910e+06 3.539713867187500000e+03 4.921488952636718750e+01 -8.872420393112532722e+00 1.509573263807750983e-02
2.457424076292703394e+06 3.572999267578125000e+03 4.944895172119140625e+01 -8.882582317943260364e+00 1.502622889653095276e-02
2.457424076297666412e+06 3.882143310546875000e+03 5.128561019897460938e+01 -8.972678908665704611e+00 1.434332376812505819e-02
2.457424076302629896e+06 3.825643066406250000e+03 5.093631744384765625e+01 -8.956761119454679232e+00 1.445602643569006418e-02
2.457424076307593379e+06 3.654253417968750000e+03 4.995918655395507812e+01 -8.906996654619266707e+00 1.484371251932562266e-02
2.457424076312556397e+06 3.582711914062500000e+03 4.950251388549804688e+01 -8.885529719854956099e+00 1.500172514990080058e-02
2.457424076317519881e+06 3.455460693359375000e+03 4.870598220825195312e+01 -8.846264892839798222e+00 1.530390237817346420e-02
2.457424076322483364e+06 3.416604492187500000e+03 4.844752883911132812e+01 -8.833986768915224275e+00 1.539581771377300339e-02
2.457424076327446382e+06 3.262709472656250000e+03 4.752407836914062500e+01 -8.783946009600200000e+00 1.581470654403774670e-02
2.457424076332409866e+06 3.287189941406250000e+03 4.766934585571289062e+01 -8.792061998355359620e+00 1.574491176108929955e-02
2.457424076337373350e+06 3.539976074218750000e+03 4.922980117797851562e+01 -8.872500816879520968e+00 1.509918802001356149e-02
2.457424076342336368e+06 3.767137207031250000e+03 5.065942001342773438e+01 -8.940028596016114548e+00 1.460073144740192501e-02
2.457424076347299851e+06 3.698866455078125000e+03 5.021152114868164062e+01 -8.920171629268731195e+00 1.473874702805893534e-02
2.457424076352263335e+06 3.485979980468750000e+03 4.888286972045898438e+01 -8.855812221710525733e+00 1.522501198161052213e-02
2.457424076357226353e+06 3.369517333984375000e+03 4.817052078247070312e+01 -8.818919237193252769e+00 1.552170713201686883e-02
2.457424076362189837e+06 3.475471923828125000e+03 4.884386062622070312e+01 -8.852534461163365620e+00 1.525885819209842585e-02
2.457424076367152855e+06 3.496199707031250000e+03 4.896076583862304688e+01 -8.858990580203764509e+00 1.520469834566902552e-02
2.457424076372116338e+06 3.460953857421875000e+03 4.876068496704101562e+01 -8.847989522938695117e+00 1.529677316632938391e-02
2.457424076377079822e+06 3.459058105468750000e+03 4.872877502441406250e+01 -8.847394643451989893e+00 1.529514063708904519e-02
2.457424076382042840e+06 3.604876220703125000e+03 4.962406158447265625e+01 -8.892225892757545935e+00 1.494609671069825618e-02
2.457424076387006324e+06 3.887843261718750000e+03 5.134133529663085938e+01 -8.974271870096263370e+00 1.433785716976686796e-02
2.457424076391969807e+06 4.171597656250000000e+03 5.298757171630859375e+01 -9.050756036960137862e+00 1.379105341788434622e-02
2.457424076396932825e+06 3.954740966796875000e+03 5.172464752197265625e+01 -8.992795106831456664e+00 1.420055555395648150e-02
2.457424076401896309e+06 3.807058105468750000e+03 5.082204055786132812e+01 -8.951473763280908713e+00 1.449400581410308954e-02
2.457424076406859793e+06 3.826873046875000000e+03 5.093074035644531250e+01 -8.957110137821395313e+00 1.444979787865253128e-02
2.457424076411822811e+06 3.765119140625000000e+03 5.054615783691406250e+01 -8.939446808112951004e+00 1.457589610318178047e-02
2.457424076416786294e+06 3.867881347656250000e+03 5.113864135742187500e+01 -8.968682857653234919e+00 1.435495649344353634e-02
2.457424076421749778e+06 3.978774658203125000e+03 5.180066299438476562e+01 -8.999373357874638657e+00 1.413552077486164398e-02
2.457424076426712796e+06 3.908683837890625000e+03 5.137038421630859375e+01 -8.980076357576818324e+00 1.426947874840513338e-02
2.457424076431676280e+06 3.942723632812500000e+03 5.152505874633789062e+01 -8.989490840127256632e+00 1.418887614076634780e-02
2.457424076436639763e+06 4.085435791015625000e+03 5.234923934936523438e+01 -9.028095973186248457e+00 1.391226445320051588e-02
2.457424076441602781e+06 4.188227050781250000e+03 5.292586898803710938e+01 -9.055075543684955264e+00 1.372030033193936439e-02
2.457424076446566265e+06 4.179160156250000000e+03 5.287997436523437500e+01 -9.052722536882058080e+00 1.373814384247661925e-02
2.457424076451529283e+06 4.234619628906250000e+03 5.320479583740234375e+01 -9.067036015718743514e+00 1.364150268377743551e-02
2.457424076456492767e+06 4.061452636718750000e+03 5.222432327270507812e+01 -9.021703482512865691e+00 1.396102375723293383e-02
2.457424076461456250e+06 4.015027587890625000e+03 5.193379974365234375e+01 -9.009221334327847330e+00 1.404388948751829694e-02
2.457424076466419268e+06 3.959759277343750000e+03 5.161252212524414062e+01 -8.994171962478578308e+00 1.415181475623773950e-02
2.457424076471382752e+06 4.074109375000000000e+03 5.227053070068359375e+01 -9.025081710114793765e+00 1.392996622800785761e-02
2.457424076476346236e+06 4.284972167968750000e+03 5.347544860839843750e+01 -9.079870013526194938e+00 1.354978079113300544e-02
2.457424076481309254e+06 4.332013671875000000e+03 5.371409606933593750e+01 -9.091724546482064184e+00 1.346245581932309365e-02
2.457424076486272737e+06 4.469782226562500000e+03 5.450876998901367188e+01 -9.125715910678751541e+00 1.324054482479475846e-02
