# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.846744354756909843e+02 4.876059139041443302e+01 4.012121921895296595e+00 3.599986885045308327e+02 8.998124225506315099e+01 7.775868282718427338e+01 2.602007864065825743e+03 1.860896278583061530e+03 -2.910000000000000142e+01 2.021653125000000000e+06 1.204498005904506954e+03 1.458414929351323281e+03
1.000000000000000000e+00 1.846802549795627328e+02 4.877733848066716860e+01 3.531503927577733126e+00 3.599986899870118577e+02 8.967252772809598582e+01 7.775606689573943697e+01 2.823487726968507559e+03 1.614577364108222582e+03 -2.910000000000000142e+01 1.957262250000000000e+06 1.278286809559150925e+03 1.135967056967530425e+03
2.000000000000000000e+00 1.846981048646637191e+02 4.877230885380530623e+01 4.055239877402292414e+00 3.599987225533057540e+02 9.000314058912347548e+01 7.806347765444131426e+01 2.974981513893668762e+03 1.808990968320244519e+03 -2.910000000000000142e+01 1.651630125000000000e+06 1.504801690126300855e+03 1.232726861506524529e+03
3.000000000000000000e+00 1.846618045010425249e+02 4.878528265450674439e+01 3.646917048287110497e+00 3.599986789132051967e+02 8.989689859399062755e+01 7.776530802121328634e+01 2.693192708245273934e+03 1.367072155022224933e+03 -2.910000000000000142e+01 1.638058750000000000e+06 1.044199121935975427e+03 9.830396607084985590e+02
4.000000000000000000e+00 1.846396599179585678e+02 4.878145971991332175e+01 7.243907690087868723e+00 3.601100338472772933e+02 8.984267039788295506e+01 7.774912304809093655e+01 2.412980440805441049e+03 1.294602412200922572e+03 -2.910000000000000142e+01 3.675082500000000000e+06 7.632604621779728404e+02 1.056596406048684912e+03
5.000000000000000000e+00 1.846564354825682130e+02 4.872556276769091710e+01 6.785498107568074033e+00 3.601028921120866926e+02 8.976538258209461674e+01 7.754715324242503982e+01 2.074749752268155135e+03 2.339209370404986657e+03 -2.910000000000000142e+01 4.542801500000000000e+06 9.759845555270608202e+02 2.132830853858377850e+03
6.000000000000000000e+00 1.846357127676890855e+02 4.871402207740769086e+01 4.530463252208257074e+00 3.599987055180685047e+02 9.003507780356100909e+01 7.795573071009427224e+01 1.735673777783849800e+03 2.405019996949682991e+03 -2.910000000000000142e+01 2.074900750000000000e+06 7.127133470072033106e+02 2.354964599375421585e+03
7.000000000000000000e+00 1.846763354155287118e+02 4.870318520136191154e+01 3.708628081020963752e+00 3.599986975246526413e+02 8.988592586382456773e+01 7.772490306306022489e+01 2.084992200339379451e+03 2.838531436683722859e+03 -2.910000000000000142e+01 1.654106625000000000e+06 1.228797861865996992e+03 2.563657938300740625e+03
8.000000000000000000e+00 1.846632564435291215e+02 4.869041051826429367e+01 4.320295059980743702e+00 3.599987566646827304e+02 8.996815283821129583e+01 7.784192224951820549e+01 1.820732556858411272e+03 2.972330460327520086e+03 -2.910000000000000142e+01 2.386389250000000000e+06 1.062612911308617186e+03 2.809623283543669913e+03
9.000000000000000000e+00 1.846341395396952407e+02 4.868100903022257597e+01 5.639409307673849625e+00 3.599987158783143855e+02 8.998965112997944971e+01 7.810668418675855662e+01 1.409534390563576608e+03 2.950342317115765582e+03 -2.910000000000000142e+01 3.108309000000000000e+06 6.924838958859346576e+02 2.990558810035573515e+03
1.000000000000000000e+01 1.846532254844675265e+02 4.867400145095911768e+01 4.119624840711089142e+00 3.599987115031651115e+02 8.989958280387276091e+01 7.775415661633638820e+01 1.555824919529066619e+03 3.185805082636010866e+03 -2.910000000000000142e+01 2.454740500000000000e+06 9.350827141164303384e+02 3.125538795660984306e+03
1.100000000000000000e+01 1.846174036519901449e+02 4.867810297743008618e+01 4.563100401574085474e+00 3.599988517470812326e+02 8.984636309871481785e+01 7.779035381882964373e+01 1.196403217661992130e+03 2.895210741379823503e+03 -2.910000000000000142e+01 2.571454500000000000e+06 4.797067350418126352e+02 3.046404014822335284e+03
1.200000000000000000e+01 1.846671758268965107e+02 4.865871179489248988e+01 3.865474900080580589e+00 3.599990005486833411e+02 8.985450946298593067e+01 7.785344599390896292e+01 1.567533916259347961e+03 3.529347187851773924e+03 -2.910000000000000142e+01 2.613618250000000000e+06 1.112455765156961661e+03 3.419918328310512607e+03
1.300000000000000000e+01 1.846362432569503937e+02 4.863691580745387455e+01 3.807634227933659687e+00 3.599987420880837590e+02 8.992971629469994355e+01 7.789781433581504189e+01 1.019682387114394714e+03 3.704522961592025695e+03 -2.910000000000000142e+01 1.749388875000000000e+06 7.189234803320027822e+02 3.839495905276854501e+03
1.400000000000000000e+01 1.847243570362854257e+02 4.863388206682787995e+01 2.872106340490528265e+00 3.599986017321260192e+02 8.969710437949291304e+01 7.779137169783047057e+01 1.970382796089512794e+03 4.301445373811598984e+03 -2.910000000000000142e+01 2.375664500000000000e+06 1.840034889134917194e+03 3.897657188312749440e+03
1.500000000000000000e+01 1.846657899479420735e+02 4.860787570234524679e+01 4.043630952251322519e+00 3.599987340779020997e+02 8.999523719567766022e+01 7.803352895797483768e+01 1.076053628394183306e+03 4.376866575714550891e+03 -2.910000000000000142e+01 1.858694250000000000e+06 1.094860800995961199e+03 4.398665998709618179e+03
