# jd flux flux_err
2.457424075902110897e+06 1.215629396061970328e+04 9.376151349180472039e+01
2.457424075906302780e+06 1.207062389723076922e+04 9.351183859166694390e+01
2.457424075910495128e+06 1.205375326159495671e+04 9.342839069654168327e+01
2.457424075914687011e+06 1.205176314589337198e+04 9.342770004940193473e+01
2.457424075918878894e+06 1.211472084825069032e+04 9.366033150683942665e+01
2.457424075923070777e+06 1.201499819461486004e+04 9.307905936891297927e+01
2.457424075927262660e+06 1.211540164065255885e+04 9.335389295894155737e+01
2.457424075931455009e+06 1.212033428962383186e+04 9.355034083997793459e+01
2.457424075935646892e+06 1.190740193737070331e+04 9.287602001039807931e+01
2.457424075939838775e+06 1.208917123997634553e+04 9.346063190186610825e+01
2.457424075944030657e+06 1.216485953790951498e+04 9.367284817794158869e+01
2.457424075948222540e+06 1.213247636140865507e+04 9.358874313291194369e+01
2.457424075952414889e+06 1.189747782002626445e+04 9.294990212074020519e+01
2.457424075956606772e+06 1.187988280957619827e+04 9.285236201635572684e+01
2.457424075960798655e+06 1.206323775750425011e+04 9.334462705265841009e+01
2.457424075964990538e+06 1.221456973357975767e+04 9.391548977910447604e+01
2.457424075969182421e+06 1.202842009610141031e+04 9.334022188767532668e+01
2.457424075973374769e+06 1.241973737798992443e+04 9.460774116223599606e+01
2.457424075977566652e+06 1.189368481340393737e+04 9.283927511769522312e+01
2.457424075981758535e+06 1.192884481269542084e+04 9.290824914530563206e+01
2.457424075985950418e+06 1.190175332677930419e+04 9.301005009864230999e+01
2.457424075990142301e+06 1.193243169913623387e+04 9.297365004340004191e+01
2.457424075994334649e+06 1.196690512600713191e+04 9.299750891460816149e+01
2.457424075998526532e+06 1.213375273014407139e+04 9.359066570758298553e+01
2.457424076002718415e+06 1.197860198023066914e+04 9.326519701581510446e+01
2.457424076006910298e+06 1.193038050590000421e+04 9.317448148871523017e+01
2.457424076011102181e+06 1.204413997542602556e+04 9.337865308270718856e+01
2.457424076015294529e+06 1.192447561029132339e+04 9.300881938443789920e+01
2.457424076019486412e+06 1.184293544863393799e+04 9.263007292197390541e+01
2.457424076023678295e+06 1.194112938262962598e+04 9.297244400387759811e+01
2.457424076027870178e+06 1.197768272450957738e+04 9.313782930707978380e+01
2.457424076032062061e+06 1.215261224022538590e+04 9.372350669951337920e+01
2.457424076036254410e+06 1.205362434313354061e+04 9.333265882999873497e+01
2.457424076040446293e+06 1.185008420221838787e+04 9.283631952594856784e+01
2.457424076044638176e+06 1.184878476562495780e+04 9.270479530081539110e+01
2.457424076048830058e+06 1.189804875282748253e+04 9.278023419642038050e+01
2.457424076053021941e+06 1.193848907966461593e+04 9.296362695890620387e+01
2.457424076057214290e+06 1.204811399322231955e+04 9.334583326389038405e+01
2.457424076061406173e+06 1.211844012894472871e+04 9.377104976350538834e+01
2.457424076065598056e+06 1.195371718739676180e+04 9.314825412197032506e+01
2.457424076069789939e+06 1.210495504623790293e+04 9.357903883200785344e+01
2.457424076073981822e+06 1.181200259719543646e+04 9.266162091619987962e+01
2.457424076078174170e+06 1.196104079110845669e+04 9.313680576652893706e+01
2.457424076082366053e+06 1.212811887655062310e+04 9.372769417438202311e+01
2.457424076086557936e+06 1.199106019309050316e+04 9.320654867710028668e+01
2.457424076090749819e+06 1.202085253651699895e+04 9.315843287577101250e+01
2.457424076094941702e+06 1.192822948348473074e+04 9.301309620216431995e+01
2.457424076099134050e+06 1.190332685495273472e+04 9.282727199342599533e+01
2.457424076103325933e+06 1.200529457128952890e+04 9.323691612480195090e+01
2.457424076107517816e+06 1.186279343838742716e+04 9.285985773673783683e+01
2.457424076111709699e+06 1.183496504449735949e+04 9.278357237206805053e+01
2.457424076115901582e+06 1.205755466675789103e+04 9.347267242132024023e+01
2.457424076120093465e+06 1.205207732266408129e+04 9.343137121226000374e+01
2.457424076124285813e+06 1.206518249266627754e+04 9.345940657535298612e+01
2.457424076128477696e+06 1.200907327696395078e+04 9.330021245507207084e+01
2.457424076132669579e+06 1.195190403493330632e+04 9.302237347094261111e+01
2.457424076136861462e+06 1.200342126467436174e+04 9.320905195525430997e+01
2.457424076141053345e+06 1.202714888935360250e+04 9.323739277341269371e+01
2.457424076145245694e+06 1.199471465693379105e+04 9.315908517480764317e+01
2.457424076149437577e+06 1.181976607833288654e+04 9.258643418396653146e+01
2.457424076153629459e+06 1.181711261251619362e+04 9.254615498079104441e+01
2.457424076157821342e+06 1.197457115177957712e+04 9.299091934062251141e+01
2.457424076162013225e+06 1.209502066817647028e+04 9.343671838966865550e+01
2.457424076166205574e+06 1.205017894938536301e+04 9.342006367219906338e+01
2.457424076170397457e+06 1.203478661421408287e+04 9.341797374705848256e+01
2.457424076174589340e+06 1.209404971817619480e+04 9.356492762315035350e+01
2.457424076178781223e+06 1.207539091105468469e+04 9.341378171387887619e+01
2.457424076182973105e+06 1.201422763193753417e+04 9.320701025865724887e+01
2.457424076187165454e+06 1.196960143581169905e+04 9.309877184470130373e+01
2.457424076191357337e+06 1.201619999270755397e+04 9.333134458472333961e+01
2.457424076195549220e+06 1.195235118680373671e+04 9.317348485163418559e+01
2.457424076199741103e+06 1.196322370728454371e+04 9.309394252892447241e+01
2.457424076203932986e+06 1.190259024331846558e+04 9.296254372722414416e+01
2.457424076208125334e+06 1.183408288666229419e+04 9.274406705899302494e+01
2.457424076212317217e+06 1.220091599237182891e+04 9.388638039237233102e+01
2.457424076216509100e+06 1.193826228810773137e+04 9.294994015719458957e+01
2.457424076220700983e+06 1.201543587420742188e+04 9.323967537407698103e+01
2.457424076224892866e+06 1.202751383502521821e+04 9.327999352877901629e+01
2.457424076229085214e+06 1.205115206051604036e+04 9.325442898178887674e+01
2.457424076233277097e+06 1.211298746966081671e+04 9.346330062617764156e+01
2.457424076237468980e+06 1.191033123266330585e+04 9.280127316988728126e+01
2.457424076241660863e+06 1.209547623086772546e+04 9.322486719610178341e+01
2.457424076245852746e+06 1.208682966889074487e+04 9.259512164176865667e+01
2.457424076250045095e+06 1.231883407649310720e+04 9.306751028990390751e+01
2.457424076254236978e+06 1.234829569012246793e+04 9.311964917355824412e+01
2.457424076258428860e+06 1.244063124501222774e+04 9.340340374142336088e+01
2.457424076262620743e+06 1.226050838030981868e+04 9.281837012051775559e+01
2.457424076266812626e+06 1.238526931399145906e+04 9.319494015306058543e+01
2.457424076271004975e+06 1.242404129569441284e+04 9.331919632649119478e+01
2.457424076275196858e+06 1.234599255439042463e+04 9.303310864114098422e+01
2.457424076279388741e+06 1.237266178974766626e+04 9.314033729404756912e+01
2.457424076283580624e+06 1.226450257421733113e+04 9.281025471433255802e+01
2.457424076287772506e+06 1.245605898530370177e+04 9.343312075308831766e+01
2.457424076291964855e+06 1.203120863158788234e+04 9.205645776925788937e+01
2.457424076296156738e+06 1.216421609976274522e+04 9.247603892227765243e+01
2.457424076300348621e+06 1.217894046219401389e+04 9.250619403837495724e+01
2.457424076304540504e+06 1.233899524752192156e+04 9.302604250720678181e+01
2.457424076308732387e+06 1.230583843181050543e+04 9.291825276850750015e+01
2.457424076312924735e+06 1.233170501132381651e+04 9.299145715587532379e+01
2.457424076317116618e+06 1.218993272368401813e+04 9.254819444075594959e+01
2.457424076321308501e+06 1.223508780077707706e+04 9.273879202805804312e+01
2.457424076325500384e+06 1.217477573835550538e+04 9.248776215633446895e+01
2.457424076329692267e+06 1.249694067074944724e+04 9.360412627224805249e+01
2.457424076333884615e+06 1.244292894800961403e+04 9.336547199136525421e+01
2.457424076338076498e+06 1.240757635277464578e+04 9.325103706347174182e+01
2.457424076342268381e+06 1.252154000552429170e+04 9.360022964036839710e+01
2.457424076346460264e+06 1.247529380906151891e+04 9.347189506043018525e+01
2.457424076350652147e+06 1.239719031772158814e+04 9.319640756236243817e+01
2.457424076354844496e+06 1.253248490896190378e+04 9.364175710249304529e+01
2.457424076359036379e+06 1.220885659298356040e+04 9.262780582992030531e+01
2.457424076363228261e+06 1.233474622470392205e+04 9.299782829395918782e+01
2.457424076367420144e+06 1.218401862186697326e+04 9.258084774319033272e+01
2.457424076371612027e+06 1.228732595172702167e+04 9.285661714414146672e+01
2.457424076375804376e+06 1.235590651483104193e+04 9.309614728345479762e+01
2.457424076379996259e+06 1.222410853919454530e+04 9.264258350934838404e+01
2.457424076384188142e+06 1.227846342754513898e+04 9.282556846105269699e+01
2.457424076388380025e+06 1.235338543284519983e+04 9.310207155485765895e+01
2.457424076392571907e+06 1.219222668444127521e+04 9.261129003721347885e+01
2.457424076396764256e+06 1.242929094039662050e+04 9.332655055096162755e+01
2.457424076400956139e+06 1.228040835874202457e+04 9.287269582959311265e+01
2.457424076405148022e+06 1.225428055808186582e+04 9.277236164674570773e+01
2.457424076409339905e+06 1.226085208579848586e+04 9.275768384302455161e+01
2.457424076413531788e+06 1.225695930035604215e+04 9.275154790121931114e+01
2.457424076417724136e+06 1.252800745310844468e+04 9.364430263234956442e+01
2.457424076421916019e+06 1.234464797556766098e+04 9.307108116970708522e+01
2.457424076426107902e+06 1.241559401916555180e+04 9.328197686116209297e+01
2.457424076430299785e+06 1.227366519313161189e+04 9.283608227768895915e+01
2.457424076434491668e+06 1.240248938955723861e+04 9.318328391806208799e+01
2.457424076438684016e+06 1.231745693899420985e+04 9.296206950772665323e+01
2.457424076442875899e+06 1.207168168809435156e+04 9.213983229614515835e+01
2.457424076447067782e+06 1.237934344014173257e+04 9.317134514386199839e+01
