2.457429882228900213e+06 2.011952473671526550e-11 nan
2.457429882238973398e+06 -1.265744373604591847e-08 1.849324200892860404e+01
2.457429882249046583e+06 -9.899356106564781506e-06 1.849324202585796684e+01
2.457429882259119768e+06 -6.316609451220583406e-04 1.849324309052363802e+01
2.457429882269192953e+06 -1.334553053754268248e-01 1.849347052799711122e+01
2.457429882279265672e+06 -1.330620168169252224e+02 1.871970249534924235e+01
2.457429882289338857e+06 -7.399022408331678662e+02 1.971954685618199221e+01
2.457429882299412042e+06 -1.393567345242718602e+03 2.074277529524183805e+01
2.457429882309485227e+06 -2.082169960581829855e+03 2.180587416746982754e+01
2.457429882319558412e+06 -1.024614791534063215e+03 3.918786078009433993e+01
2.457429882329631597e+06 8.358263941127219368e+03 8.466107547539583322e+01
2.457429882339704782e+06 1.906786114304318107e+04 1.167758261492704293e+02
2.457429882349777967e+06 2.956146498418898409e+04 1.413259629530822110e+02
2.457429882359851152e+06 3.810243686569939018e+04 1.587672062750861244e+02
2.457429882369924337e+06 3.909174345470603294e+04 1.618512325089369881e+02
2.457429882379997056e+06 3.817232187593010894e+04 1.615391580683892698e+02
2.457429882390070241e+06 3.970960632998517394e+04 1.659129220192848209e+02
2.457429882400143426e+06 3.935053393973206403e+04 1.676407110506328024e+02
2.457429882410216611e+06 3.969264258370541938e+04 1.682704104753625813e+02
2.457429882420289796e+06 3.983995103143593587e+04 1.684261130423882662e+02
2.457429882430362981e+06 3.928796535156255413e+04 1.673930151297507791e+02
2.457429882440436166e+06 3.989480683779754327e+04 1.687095306437951194e+02
2.457429882450509351e+06 3.963647702752982150e+04 1.681201112670486282e+02
2.457429882460582536e+06 3.979316218005958217e+04 1.687025862003652605e+02
2.457429882470655721e+06 3.968823037946420664e+04 1.683126090796141057e+02
2.457429882480728440e+06 4.110888086681553978e+04 1.708461859190797725e+02
2.457429882490801625e+06 3.994109428013385332e+04 1.684815383722091724e+02
2.457429882500874810e+06 4.016537187872029608e+04 1.691754412657645048e+02
2.457429882510947995e+06 3.998745840587790735e+04 1.689972060902144051e+02
2.457429882521021180e+06 3.966540404761896934e+04 1.683318189596580225e+02
2.457429882531094365e+06 4.031800769159245101e+04 1.693203162662560715e+02
2.457429882541167550e+06 4.014848884114575776e+04 1.692113069730162067e+02
2.457429882551240735e+06 4.027019652901778318e+04 1.693425643802638376e+02
2.457429882561313920e+06 3.973598728608649981e+04 1.683396575824679928e+02
2.457429882571387105e+06 3.956795081845230743e+04 1.679738750699407888e+02
2.457429882581459824e+06 3.999787061941956199e+04 1.686426518581777145e+02
2.457429882591533009e+06 4.077101780226927076e+04 1.703449177626517042e+02
2.457429882601606194e+06 4.002530593750019034e+04 1.688032834701052138e+02
2.457429882611679379e+06 3.973624055617552222e+04 1.683056303077063092e+02
2.457429882621752564e+06 4.006405552269337932e+04 1.689937436472552861e+02
2.457429882631825749e+06 3.973551960100465658e+04 1.690185853780859304e+02
2.457429882641898934e+06 4.008711027343742899e+04 1.688758071204397311e+02
2.457429882651972119e+06 4.024650728794635506e+04 1.691546816982744872e+02
2.457429882662045304e+06 3.979049701264873147e+04 1.683023089834248935e+02
2.457429882672118489e+06 3.986385029017876514e+04 1.685514047311772572e+02
2.457429882682191208e+06 3.919787148158474884e+04 1.673961858144284633e+02
2.457429882692264393e+06 3.942274364025289833e+04 1.678250004640111968e+02
2.457429882702337578e+06 3.957053464285733207e+04 1.679896260896118179e+02
2.457429882712410763e+06 3.915524861979160050e+04 1.671668349798525810e+02
2.457429882722483948e+06 3.930837174479159148e+04 1.671951811337206664e+02
2.457429882732557133e+06 3.838438403273801669e+04 1.656372420406249830e+02
2.457429882742630318e+06 3.879600821707607247e+04 1.665360136718829835e+02
2.457429882752703503e+06 3.988923661551332043e+04 1.686417619853136216e+02
2.457429882762776688e+06 3.896178781808027998e+04 1.668838529447813528e+02
2.457429882772849873e+06 3.901588497395825107e+04 1.667459539123207151e+02
2.457429882782922592e+06 3.968343520461327716e+04 1.674973719257594098e+02
2.457429882792995777e+06 3.976433338727671071e+04 1.675125942337361664e+02
2.457429882803068962e+06 4.000585002046123554e+04 1.678260313952879983e+02
2.457429882813142147e+06 3.962750020833352755e+04 1.671010711496266481e+02
2.457429882823215332e+06 4.003735133370501717e+04 1.677940763262237454e+02
2.457429882833288517e+06 3.911910839843794383e+04 1.661604206853305641e+02
2.457429882843361702e+06 3.948094740885410283e+04 1.668006716333408690e+02
2.457429882853434887e+06 3.979640774553563824e+04 1.673589085838361257e+02
2.457429882863508072e+06 3.867030580078117782e+04 1.653266932253056893e+02
2.457429882873581257e+06 4.001326197358623176e+04 1.678119916204959168e+02
2.457429882883653976e+06 4.042326776041659468e+04 1.685002472500599708e+02
2.457429882893727161e+06 3.983208356863832159e+04 1.674501691644279902e+02
2.457429882903800346e+06 3.928390034970282431e+04 1.664401212052449068e+02
2.457429882913873531e+06 3.932152022321421828e+04 1.664748865500273780e+02
2.457429882923946716e+06 3.959032318824397225e+04 1.669988693703306808e+02
