2.457363083365200087e+06 1.076774323118734173e+02 2.445262787436947463e+02
2.457363083381374367e+06 1.296855652802769328e+02 2.445780789371597734e+02
2.457363083397548180e+06 2.340430098912256653e+02 2.444421862516923341e+02
2.457363083413722459e+06 -4.427565479490294820e+01 2.442604847304314717e+02
2.457363083429896273e+06 5.047676257622006233e+02 2.447841454649351647e+02
2.457363083446070552e+06 2.284127633037700434e+03 2.474536924044883790e+02
2.457363083462244831e+06 1.008841352116823691e+04 2.569501353329280278e+02
2.457363083478418645e+06 1.574530539339662209e+04 2.631595692516721101e+02
2.457363083494592924e+06 1.050355117750483623e+04 2.569115480110064595e+02
2.457363083510766737e+06 9.291336567610174825e+03 2.559069650849232573e+02
2.457363083526941016e+06 1.320726923893085041e+04 2.600990877500430543e+02
2.457363083543115295e+06 1.568476903105944075e+04 2.630265372560842820e+02
2.457363083559289109e+06 1.049719722015313164e+04 2.571333272737286961e+02
2.457363083575463388e+06 1.389950644184797420e+04 2.609296592020618846e+02
2.457363083591637202e+06 1.443220390451774438e+04 2.616973403766421598e+02
2.457363083607811481e+06 1.121113016213968513e+04 2.578072884412125063e+02
2.457363083623985760e+06 1.045809154136641882e+04 2.573897618948287800e+02
2.457363083640159573e+06 1.717199298000967246e+04 2.646535672021772143e+02
2.457363083656333853e+06 1.406677668549060036e+04 2.609826788986518409e+02
2.457363083672507666e+06 9.125148298919040826e+03 2.557649469900352130e+02
2.457363083688681945e+06 1.168109687023630977e+04 2.586666291592925973e+02
2.457363083704856224e+06 1.690321298373403988e+04 2.647223241519739076e+02
2.457363083721030038e+06 1.461254262013236439e+04 2.620249819077748725e+02
2.457363083737204317e+06 1.303633826522656454e+04 2.600227263197322145e+02
2.457363083753378596e+06 1.360995430943393148e+04 2.610450011574533846e+02
2.457363083769552410e+06 1.292222469382273266e+04 2.600584002282711822e+02
2.457363083785726689e+06 1.053813802011158987e+04 2.577390469629946210e+02
2.457363083801900502e+06 1.512153975323931081e+04 2.628000489189695372e+02
2.457363083818074781e+06 1.472861820953437564e+04 2.620150469732088254e+02
2.457363083834249061e+06 1.118126112978102174e+04 2.580055090492216436e+02
2.457363083850422874e+06 1.437883573612463078e+04 2.618758048587088751e+02
2.457363083866597153e+06 1.544148809286651522e+04 2.630017108486295569e+02
2.457363083882770967e+06 1.391326541496325081e+04 2.615291417436950496e+02
2.457363083898945246e+06 1.171344604654590512e+04 2.587726904523022995e+02
2.457363083915119525e+06 1.449040456754091429e+04 2.620627696479263022e+02
2.457363083931293339e+06 1.299725891465139284e+04 2.604862398413291658e+02
2.457363083947467618e+06 1.048566351900292648e+04 2.575604143863550348e+02
2.457363083963641431e+06 9.079671574019550462e+03 2.556835766233279799e+02
2.457363083979815710e+06 2.332421100895568088e+03 2.472371430584112488e+02
2.457363083995989989e+06 5.410474044224538375e+02 2.457258345360086764e+02
2.457363084012163803e+06 5.316748079354947549e+02 2.453989068357976180e+02
2.457363084028338082e+06 2.973341543531714706e+02 2.449937290551640672e+02
2.457363084044511896e+06 -1.412678920974212815e+02 2.451811140033415768e+02
2.457363084060686175e+06 -1.797236761190360994e+02 2.447361200765238607e+02
