# jd flux flux_err mag mag_err
2.457424072483493015e+06 2.831075195312500000e+03 4.469739151000976562e+01 -8.629878511699214272e+00 1.714180744419301419e-02
2.457424072488501202e+06 2.664190917968750000e+03 4.354196929931640625e+01 -8.563913358724441593e+00 1.774469593308414597e-02
2.457424072493508924e+06 2.555405029296875000e+03 4.278149414062500000e+01 -8.518649362984810125e+00 1.817699304639111557e-02
2.457424072498517111e+06 2.702364013671875000e+03 4.382226181030273438e+01 -8.579359622337808133e+00 1.760665191558285353e-02
2.457424072503524832e+06 2.705314941406250000e+03 4.384146118164062500e+01 -8.580544577814444906e+00 1.759515217056810063e-02
2.457424072508533020e+06 2.656032958984375000e+03 4.351380920410156250e+01 -8.560583649835047382e+00 1.778768710134035619e-02
2.457424072513540741e+06 2.742129638671875000e+03 4.408601379394531250e+01 -8.595219957305275216e+00 1.745575699324762933e-02
2.457424072518548928e+06 2.978720703125000000e+03 4.570938110351562500e+01 -8.685074459801539248e+00 1.666101269154418585e-02
2.457424072523556650e+06 2.817895996093750000e+03 4.462620544433593750e+01 -8.624812399935370522e+00 1.719455095798408037e-02
2.457424072528564371e+06 2.752238769531250000e+03 4.415510177612304688e+01 -8.599215270667105671e+00 1.741889574884992326e-02
2.457424072533572558e+06 2.674078613281250000e+03 4.362239456176757812e+01 -8.567935426548645594e+00 1.771173758178219357e-02
2.457424072538580280e+06 2.677301513671875000e+03 4.363932037353515625e+01 -8.569243208832276082e+00 1.769728043718910709e-02
2.457424072543588467e+06 2.721121826171875000e+03 4.395489883422851562e+01 -8.586869964564984414e+00 1.753820479526773182e-02
2.457424072548596188e+06 2.669272216796875000e+03 4.358319473266601562e+01 -8.565982165289590000e+00 1.772768530361013006e-02
2.457424072553604376e+06 2.641912109375000000e+03 4.336956024169921875e+01 -8.554795913733396873e+00 1.782347950551700297e-02
2.457424072558612097e+06 3.076934082031250000e+03 4.636639785766601562e+01 -8.720295480855293491e+00 1.636104364535132666e-02
2.457424072563620284e+06 3.776834472656250000e+03 5.084447097778320312e+01 -8.942819878545327228e+00 1.461644038654238628e-02
2.457424072568628006e+06 2.875842285156250000e+03 4.501864242553710938e+01 -8.646912662757216594e+00 1.699625222126775748e-02
2.457424072573635727e+06 2.862650878906250000e+03 4.491595840454101562e+01 -8.641920964701377272e+00 1.703562702580730878e-02
2.457424072578643914e+06 2.853516845703125000e+03 4.485868453979492188e+01 -8.638451101862273163e+00 1.706836538413206497e-02
2.457424072583651636e+06 2.900310058593750000e+03 4.518381500244140625e+01 -8.656111071935592705e+00 1.691470025950847153e-02
2.457424072588659823e+06 2.822293457031250000e+03 4.465427017211914062e+01 -8.626505422326186334e+00 1.717855638856048348e-02
2.457424072593667544e+06 2.799819824218750000e+03 4.449462890625000000e+01 -8.617825210618679677e+00 1.725453829949646217e-02
2.457424072598675732e+06 2.885571289062500000e+03 4.507845306396484375e+01 -8.650579520441210590e+00 1.696145224870550597e-02
2.457424072603683453e+06 2.979525634765625000e+03 4.573007583618164062e+01 -8.685367815725527407e+00 1.666405281399147703e-02
2.457424072608691640e+06 2.936538574218750000e+03 4.546238327026367188e+01 -8.669589275215713542e+00 1.680901740750608692e-02
2.457424072613699362e+06 2.956067138671875000e+03 4.556324386596679688e+01 -8.676785734002162798e+00 1.673501787150239936e-02
2.457424072618707083e+06 2.889003417968750000e+03 4.512309646606445312e+01 -8.651870139141550453e+00 1.695807988746199368e-02
2.457424072623715270e+06 2.792665527343750000e+03 4.442331314086914062e+01 -8.615047310316462870e+00 1.727101492724887610e-02
2.457424072628722992e+06 2.700197265625000000e+03 4.380169677734375000e+01 -8.578488732844622433e+00 1.761251108001006885e-02
2.457424072633731179e+06 2.665384277343750000e+03 4.353689193725585938e+01 -8.564399578902559540e+00 1.773468293249779587e-02
2.457424072638738900e+06 2.743094726562500000e+03 4.409402084350585938e+01 -8.595602013099046701e+00 1.745278488819159216e-02
2.457424072643747088e+06 2.698606689453125000e+03 4.377820587158203125e+01 -8.577848981447623089e+00 1.761344082810519310e-02
2.457424072648754809e+06 2.737127441406250000e+03 4.407002258300781250e+01 -8.593237546878425448e+00 1.748131475189617159e-02
2.457424072653762996e+06 2.730202148437500000e+03 4.402969741821289062e+01 -8.590487010184972405e+00 1.750962056132335937e-02
2.457424072658770718e+06 2.710250976562500000e+03 4.388216018676757812e+01 -8.582523773947345447e+00 1.757941128448932411e-02
2.457424072663778439e+06 2.700412597656250000e+03 4.373109817504882812e+01 -8.578575313356237686e+00 1.758272146033795780e-02
2.457424072668786626e+06 2.670130371093750000e+03 4.354709243774414062e+01 -8.566331166580305023e+00 1.770730772370075409e-02
2.457424072673794348e+06 2.583897949218750000e+03 4.297976684570312500e+01 -8.530688393115696044e+00 1.805986651646322716e-02
2.457424072678802535e+06 2.591388183593750000e+03 4.302388381958007812e+01 -8.533831185267743535e+00 1.802614981190868784e-02
2.457424072683810256e+06 2.588742187500000000e+03 4.298256301879882812e+01 -8.532722003142705347e+00 1.802724434954210142e-02
2.457424072688818444e+06 2.702528564453125000e+03 4.380236816406250000e+01 -8.579425732343953115e+00 1.759758762071508137e-02
2.457424072693826165e+06 2.751700195312500000e+03 4.415040969848632812e+01 -8.599002786650169483e+00 1.742045369175498210e-02
2.457424072698834352e+06 2.903460449218750000e+03 4.521107864379882812e+01 -8.657289786184213298e+00 1.690654217105880264e-02
2.457424072703842074e+06 2.864058593750000000e+03 4.494188690185546875e+01 -8.642454746626203388e+00 1.703708310692467198e-02
2.457424072708849795e+06 2.770168701171875000e+03 4.428379058837890625e+01 -8.606265545185552313e+00 1.735659015029906299e-02
2.457424072713857982e+06 2.724439697265625000e+03 4.394152069091796875e+01 -8.588192999186651022e+00 1.751151501824037976e-02
2.457424072718865704e+06 2.650875488281250000e+03 4.341646575927734375e+01 -8.558473323461070592e+00 1.778242461476050792e-02
2.457424072723873891e+06 2.673147216796875000e+03 4.358652877807617188e+01 -8.567557192703121771e+00 1.770334138656771625e-02
2.457424072728881612e+06 2.571264404296875000e+03 4.288046646118164062e+01 -8.525366844099320218e+00 1.810667062390054066e-02
2.457424072733889800e+06 2.519389892578125000e+03 4.249709320068359375e+01 -8.503238456748654528e+00 1.831427287520540070e-02
2.457424072738897521e+06 2.668170654296875000e+03 4.356627273559570312e+01 -8.565534008247380982e+00 1.772811828350265642e-02
2.457424072743905243e+06 2.688860595703125000e+03 4.370438003540039062e+01 -8.573920716894924965e+00 1.764747255973946743e-02
2.457424072748913430e+06 2.646910888671875000e+03 4.341930007934570312e+01 -8.556848301298778381e+00 1.781022212342138825e-02
2.457424072753921151e+06 2.668032226562500000e+03 4.356081008911132812e+01 -8.565477677554437008e+00 1.772681509439174088e-02
2.457424072758929338e+06 2.619617187500000000e+03 4.323302459716796875e+01 -8.545594578009943376e+00 1.791858152027380607e-02
2.457424072763937060e+06 2.853315673828125000e+03 4.483898925781250000e+01 -8.638374555165865942e+00 1.706207435907769465e-02
2.457424072768945247e+06 2.773271240234375000e+03 4.430679702758789062e+01 -8.607480869740037122e+00 1.734617988562408425e-02
2.457424072773952968e+06 2.906202148437500000e+03 4.521342086791992188e+01 -8.658314548732915839e+00 1.689146764946419452e-02
2.457424072778961156e+06 2.711640869140625000e+03 4.389685440063476562e+01 -8.583080427148402691e+00 1.757628424889827110e-02
2.457424072783968877e+06 2.681152343750000000e+03 4.365674209594726562e+01 -8.570803728513959996e+00 1.767891752728897176e-02
2.457424072788976599e+06 2.877935302734375000e+03 4.499651336669921875e+01 -8.647702566443024708e+00 1.697554297914289495e-02
2.457424072793984786e+06 2.795950195312500000e+03 4.446894073486328125e+01 -8.616323577471661110e+00 1.726844340590053331e-02
2.457424072798992507e+06 2.686734863281250000e+03 4.369335174560546875e+01 -8.573062026991649986e+00 1.765697850302084398e-02
2.457424072804000694e+06 2.562011230468750000e+03 4.278779220581054688e+01 -8.521452572811206494e+00 1.813279229889909472e-02
2.457424072809008416e+06 2.526012207031250000e+03 4.251283264160156250e+01 -8.506088612414375305e+00 1.827302448650496361e-02
2.457424072814016603e+06 2.488619628906250000e+03 4.227680969238281250e+01 -8.489896305713076075e+00 1.844461195364818090e-02
2.457424072819024324e+06 2.554419677734375000e+03 4.274330139160156250e+01 -8.518230627728545556e+00 1.816777112133697095e-02
2.457424072824032512e+06 2.749783447265625000e+03 4.410198974609375000e+01 -8.598246233338626254e+00 1.741347828482232157e-02
2.457424072829040233e+06 2.929059326171875000e+03 4.536766433715820312e+01 -8.666820420300060945e+00 1.681682833710407277e-02
2.457424072834047955e+06 2.780621093750000000e+03 4.435543823242187500e+01 -8.610354532476074851e+00 1.731932251205153123e-02
2.457424072839056142e+06 2.844356445312500000e+03 4.478525924682617188e+01 -8.634960049529222914e+00 1.709530725475117557e-02
2.457424072844063863e+06 2.741758544921875000e+03 4.407907104492187500e+01 -8.595073014148573165e+00 1.745537027137347014e-02
2.457424072849072050e+06 2.734416503906250000e+03 4.401783752441406250e+01 -8.592161666555483635e+00 1.747792512423918670e-02
2.457424072854079772e+06 2.769664550781250000e+03 4.424557876586914062e+01 -8.606067931175035213e+00 1.734477002845133398e-02
2.457424072859087959e+06 2.799073730468750000e+03 4.445352554321289062e+01 -8.617535845945678119e+00 1.724319381011989866e-02
2.457424072864095680e+06 2.806910888671875000e+03 4.453346252441406250e+01 -8.620571563139010962e+00 1.722596958684910820e-02
2.457424072869103868e+06 2.694668457031250000e+03 4.375099945068359375e+01 -8.576263346683205668e+00 1.762822065164891538e-02
2.457424072874111589e+06 2.792810058593750000e+03 4.444432067871093750e+01 -8.615103499913377760e+00 1.727828807591777135e-02
2.457424072879119311e+06 2.755497070312500000e+03 4.414061737060546875e+01 -8.600499884032654307e+00 1.739259113003738255e-02
2.457424072884127498e+06 2.857031738281250000e+03 4.486953353881835938e+01 -8.639787662283293201e+00 1.705148973029746440e-02
2.457424072889135219e+06 2.851103027343750000e+03 4.485387802124023438e+01 -8.637532278102156624e+00 1.708098551884066479e-02
2.457424072894143406e+06 2.746253417968750000e+03 4.411086654663085938e+01 -8.596851526122321729e+00 1.743937101032821263e-02
2.457424072899151128e+06 2.631232177734375000e+03 4.330236434936523438e+01 -8.550397928899165834e+00 1.786809596907643766e-02
2.457424072904159315e+06 2.641025146484375000e+03 4.333665847778320312e+01 -8.554431340888770663e+00 1.781593925309741741e-02
2.457424072909167036e+06 2.641472656250000000e+03 4.332643508911132812e+01 -8.554615298392901579e+00 1.780871875480037267e-02
2.457424072914175224e+06 2.625393310546875000e+03 4.323828506469726562e+01 -8.547985935835713533e+00 1.788133436523670766e-02
2.457424072919182945e+06 2.641350097656250000e+03 4.337770843505859375e+01 -8.554564921422612045e+00 1.783062124103542215e-02
2.457424072924190667e+06 2.588787353515625000e+03 4.299209213256835938e+01 -8.532740945913770858e+00 1.803092635191716128e-02
2.457424072929198854e+06 2.620378906250000000e+03 4.323050308227539062e+01 -8.545910236882868105e+00 1.791232798607774943e-02
2.457424072934206575e+06 2.655301025390625000e+03 4.345531463623046875e+01 -8.560284407946067375e+00 1.776867212492413278e-02
2.457424072939214762e+06 2.616442871093750000e+03 4.317907714843750000e+01 -8.544278141364342716e+00 1.791793420796028782e-02
2.457424072944222484e+06 2.505640380859375000e+03 4.237601852416992188e+01 -8.497296848792530000e+00 1.836230717859525449e-02
2.457424072949230671e+06 2.572306152343750000e+03 4.284915542602539062e+01 -8.525806641152257725e+00 1.808612165774414401e-02
2.457424072954238392e+06 2.545082031250000000e+03 4.265990447998046875e+01 -8.514254461912868166e+00 1.819884943643463801e-02
2.457424072959246114e+06 2.656977783203125000e+03 4.348666763305664062e+01 -8.560969807485395933e+00 1.777027072427926624e-02
2.457424072964254301e+06 2.703161376953125000e+03 4.379745864868164062e+01 -8.579679933917724100e+00 1.759149607516910171e-02
2.457424072969262023e+06 2.672724121093750000e+03 4.357647705078125000e+01 -8.567385332852824220e+00 1.770206053805268784e-02
2.457424072974270210e+06 2.836998535156250000e+03 4.475626373291015625e+01 -8.632147778885364886e+00 1.712854807050280537e-02
2.457424072979277931e+06 2.730417236328125000e+03 4.400405502319335938e+01 -8.590572542134269796e+00 1.749804464504940704e-02
2.457424072984286118e+06 2.766754394531250000e+03 4.426737594604492188e+01 -8.604926521059820033e+00 1.737156751414566103e-02
2.457424072989293840e+06 2.671992675781250000e+03 4.356953430175781250e+01 -8.567088158393364239e+00 1.770408526997897108e-02
2.457424072994302027e+06 2.657001953125000000e+03 4.348517227172851562e+01 -8.560979684135496370e+00 1.776949801891445149e-02
2.457424072999309748e+06 2.634878173828125000e+03 4.331931686401367188e+01 -8.551901349955555176e+00 1.785035663474368595e-02
2.457424073004317470e+06 2.622702148437500000e+03 4.323423767089843750e+01 -8.546872430026239087e+00 1.789800692265681309e-02
2.457424073009325657e+06 2.655905761718750000e+03 4.349042510986328125e+01 -8.560531652745575926e+00 1.777897952532221659e-02
2.457424073014333379e+06 2.668404541015625000e+03 4.354750442504882812e+01 -8.565629177628203195e+00 1.771892781911423714e-02
2.457424073019341566e+06 2.872001953125000000e+03 4.499554061889648438e+01 -8.645461827288402290e+00 1.701024549039865941e-02
2.457424073024349287e+06 2.832963623046875000e+03 4.471702575683593750e+01 -8.630602494886126408e+00 1.713790574303597491e-02
2.457424073029357474e+06 2.774088867187500000e+03 4.429093933105468750e+01 -8.607800923666312443e+00 1.733486083957130192e-02
2.457424073034365196e+06 2.821792480468750000e+03 4.463764572143554688e+01 -8.626312679551148221e+00 1.717520965876999720e-02
2.457424073039373383e+06 2.845742675781250000e+03 4.480335235595703125e+01 -8.635489066899854294e+00 1.709388280287928510e-02
2.457424073044381104e+06 2.798739013671875000e+03 4.447304534912109375e+01 -8.617406004465889779e+00 1.725282851365426279e-02
2.457424073049388826e+06 2.808747802734375000e+03 4.453911209106445312e+01 -8.621281864203735879e+00 1.721688772294717451e-02
2.457424073054397013e+06 2.820858154296875000e+03 4.463263702392578125e+01 -8.625953120958286036e+00 1.717897060812550655e-02
2.457424073059404735e+06 2.793610595703125000e+03 4.444058227539062500e+01 -8.615414673089420106e+00 1.727188387454491394e-02
2.457424073064412922e+06 2.764690185546875000e+03 4.423491287231445312e+01 -8.604116177034812907e+00 1.737178890895743968e-02
2.457424073069420643e+06 2.665543457031250000e+03 4.354052352905273438e+01 -8.564464418329556850e+00 1.773510309566845092e-02
2.457424073074428830e+06 2.735505859375000000e+03 4.405612564086914062e+01 -8.592594123401983808e+00 1.748616172375741171e-02
2.457424073079436552e+06 2.745967041015625000e+03 4.409347915649414062e+01 -8.596738300577635883e+00 1.743431488590089368e-02
2.457424073084444739e+06 2.757126220703125000e+03 4.414515304565429688e+01 -8.601141621194880571e+00 1.738410019384803440e-02
2.457424073089452460e+06 2.712341064453125000e+03 4.389694213867187500e+01 -8.583360747921854994e+00 1.757178202338324433e-02
