# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.587767781399750504e+02 6.639823388960878958e+01 2.836044522494504339e+00 1.885364702971757538e+02 8.995835392135921893e+01 4.673742479069618128e+01 9.699740688809371250e+02 6.683925952030170947e+02 6.010000000000000142e+01 1.204490798160191393e+06 1.491610276320385083e+03 2.610416079236088081e+02
1.000000000000000000e+00 1.586481842293065938e+02 6.638136849086650670e+01 6.683020878895724159e+00 2.019167317679137739e+02 8.987049395210635794e+01 4.678918765708642269e+01 7.616103153482707739e+02 1.689808720154175944e+03 6.010000000000000142e+01 6.979746637751359958e+05 5.013425626518917966e+02 5.899277957035993722e+02
2.000000000000000000e+00 1.586265270235049627e+02 6.637171799102121383e+01 6.513260237347355819e+00 2.001207152587791995e+02 8.988943783722088199e+01 4.683786828829079951e+01 8.400870720781397267e+02 1.928656835810189023e+03 6.010000000000000142e+01 6.688840297307890141e+05 3.348027748174818612e+02 7.762399314044130278e+02
3.000000000000000000e+00 1.586865708868564013e+02 6.633569919304562745e+01 3.417003417826498524e+00 1.885740258040963511e+02 8.994480297083349285e+01 4.681526263698455637e+01 1.672403692607563698e+03 1.869931513904192570e+03 6.010000000000000142e+01 8.035100322565828683e+05 8.007618772907796938e+02 1.468219218837139124e+03
4.000000000000000000e+00 1.586107232668781251e+02 6.632735476842839262e+01 2.542415384838092596e+00 1.871697939774625468e+02 8.971228354630569868e+01 4.607023280706646773e+01 1.521169628841243139e+03 2.458100485628619026e+03 6.010000000000000142e+01 1.532640978339844197e+07 2.150297345501505788e+02 1.630740332930978184e+03
5.000000000000000000e+00 1.586898276835470654e+02 6.632441109734092777e+01 6.870873813109545480e+00 2.025917152828552332e+02 9.011523170982593456e+01 4.691964759789158279e+01 1.874081665426890595e+03 1.955730863849841853e+03 6.010000000000000142e+01 7.119275274723492330e+05 8.267592329738312174e+02 1.685463423570604846e+03
6.000000000000000000e+00 1.586853196250238796e+02 6.629054760004140689e+01 1.289095080578610641e+01 2.331947948327015752e+02 8.968632679984904144e+01 4.670215410405106127e+01 2.422988162522168295e+03 2.309070944505658190e+03 6.010000000000000142e+01 1.298126823262330610e+06 7.943465448402869242e+02 2.337596534873181099e+03
7.000000000000000000e+00 1.586360035052909723e+02 6.624792150917996025e+01 4.669950734954655402e+00 1.936356219755569157e+02 8.999527146207455530e+01 4.692234402953031491e+01 2.946624933180528842e+03 3.047979982553790705e+03 6.010000000000000142e+01 7.944681304214275442e+05 4.149810091359859143e+02 3.159588236554108789e+03
8.000000000000000000e+00 1.587262362475986208e+02 6.621249984577930547e+01 2.729112915911784842e+00 1.882795572952564953e+02 8.970471641699434429e+01 4.668370068372624360e+01 3.885576190532883629e+03 2.776535728039984861e+03 6.010000000000000142e+01 2.332588999171912204e+06 1.117716972511770109e+03 3.838997543753062018e+03
9.000000000000000000e+00 1.587390955864914872e+02 6.618561934315098938e+01 2.657517865518778333e+00 1.883884448218335592e+02 8.996969171780440888e+01 4.676429757060535763e+01 4.385248282564167312e+03 2.946043334619602319e+03 6.010000000000000142e+01 4.092744566772088874e+06 1.219959125469096534e+03 4.356085927460615494e+03
1.000000000000000000e+01 1.587349372714587616e+02 6.619098026852621786e+01 2.682588599122484041e+00 1.884561862470448830e+02 8.971974109402788145e+01 4.667131192905709725e+01 4.279659231787639328e+03 2.922802655694300938e+03 6.010000000000000142e+01 3.084569682881560642e+06 1.187164771967780098e+03 4.253018502423529753e+03
