# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.409549821467774393e+02 1.941903870336197357e+01 4.004003642375824512e+00 8.499993388866697330e+01 9.000530776619547169e+01 6.040226846235410108e+01 2.559000286009220872e+03 2.931985357179469702e+03 -3.879999999999999716e+01 3.204298750000000000e+05 1.563039298376406805e+03 2.504210285850780565e+03
1.000000000000000000e+00 1.409784223108184733e+02 1.945039978600364350e+01 4.005554419627352480e+00 8.499993591299623574e+01 9.000464057306609789e+01 6.040238840070567505e+01 3.270004086293995442e+03 2.726989158977302395e+03 -3.879999999999999716e+01 3.216276562500000000e+05 1.988496844767339098e+03 1.900293965941682472e+03
2.000000000000000000e+00 1.409499355777666949e+02 1.940000484623572419e+01 4.734586577977680122e+00 8.499993582127657987e+01 9.119275644680637072e+01 6.116679517143632694e+01 2.257967984685452393e+03 3.160062961101681140e+03 -3.879999999999999716e+01 4.595602500000000000e+05 1.471447819771857439e+03 2.870696131209101623e+03
3.000000000000000000e+00 1.409103989813579574e+02 1.947687397609967874e+01 4.059651015019480447e+00 8.499993346492821900e+01 9.000382490937940361e+01 6.089456602900475701e+01 2.626006503459354008e+03 1.556970092992919945e+03 -3.879999999999999716e+01 3.183616250000000000e+05 7.536085438534555578e+02 1.390673919625273356e+03
4.000000000000000000e+00 1.408872033044299599e+02 1.942503276882946750e+01 4.007817389676057829e+00 8.499993409355892027e+01 8.999455116755378015e+01 6.058978695192864450e+01 1.671995120439119091e+03 2.070009404341921709e+03 -3.879999999999999716e+01 3.214219687500000000e+05 3.323310189275672428e+02 2.388748521311573768e+03
5.000000000000000000e+00 1.408856443299875707e+02 1.941823082331390182e+01 4.363430809382418119e+00 8.499993494487122803e+01 9.126638826288359496e+01 6.116716858331013640e+01 1.568052078414828657e+03 2.154872537770716463e+03 -3.879999999999999716e+01 4.543473125000000000e+05 3.039920099561556981e+02 2.519704934763618439e+03
6.000000000000000000e+00 1.408761740184236544e+02 1.944977857083005546e+01 4.006564495142048266e+00 8.499993224336822095e+01 9.000654976363502158e+01 6.087988507976733388e+01 1.815017666386626388e+03 1.574042395012770612e+03 -3.879999999999999716e+01 3.211518125000000000e+05 1.322093462943387294e+02 1.912241405803551515e+03
7.000000000000000000e+00 1.409498750588222151e+02 1.950188335662523187e+01 4.002638598490166899e+00 8.499993792092345757e+01 9.126298369479842165e+01 6.118104377107147229e+01 3.486104666312695826e+03 1.630605320590750125e+03 -3.879999999999999716e+01 4.481351875000000000e+05 1.470110397900216185e+03 9.091335029842016411e+02
8.000000000000000000e+00 1.409761697234524433e+02 1.949913501332169474e+01 3.995578471579242397e+00 8.499993455136373655e+01 9.000607123869767179e+01 6.088084110210962763e+01 3.826009973846188586e+03 1.970091716511421055e+03 -3.879999999999999716e+01 3.185935000000000000e+05 1.947347268165727201e+03 9.619547375942605640e+02
9.000000000000000000e+00 1.409369921834341994e+02 1.937348631735952509e+01 4.009477537850738571e+00 8.499993542507156974e+01 9.063040468740696554e+01 6.118445353960722599e+01 1.754953730749645729e+03 3.409955837151687319e+03 -3.879999999999999716e+01 3.723317500000000000e+05 1.236417858628364684e+03 3.381295096654244389e+03
1.000000000000000000e+01 1.408765759559594528e+02 1.939767746979658369e+01 4.315679550288358257e+00 8.499994261108894023e+01 8.960810405708171800e+01 6.102444298855431981e+01 1.191173498744014296e+03 2.359663071475795277e+03 -3.879999999999999716e+01 4.243541875000000000e+05 1.392094918140473965e+02 2.915388715926186251e+03
1.100000000000000000e+01 1.409138457930755237e+02 1.936593448738516088e+01 4.006439775643542589e+00 8.499993740001673359e+01 8.999225229049798713e+01 6.038711463623485542e+01 1.335995425520480012e+03 3.260029491949727344e+03 -3.879999999999999716e+01 3.234290937500000000e+05 8.159954669091923734e+02 3.526687337695700080e+03
1.200000000000000000e+01 1.409243328220518663e+02 1.952127113777742906e+01 3.994276180965781631e+00 8.499993637369260568e+01 9.100049166094372310e+01 6.116991582531875338e+01 3.360091069833475558e+03 1.048812219449001532e+03 -3.879999999999999716e+01 4.101248125000000000e+05 1.006552794382242837e+03 5.358595988886395389e+02
1.300000000000000000e+01 1.409634813771058077e+02 1.952201857999370560e+01 4.036849161629223026e+00 8.499993578841959163e+01 9.004460273237485524e+01 6.093846264663194745e+01 3.923036315975308298e+03 1.483090970069351670e+03 -3.879999999999999716e+01 3.332620937500000000e+05 1.716974611771886202e+03 5.214044495236346393e+02
1.400000000000000000e+01 1.408930834007742874e+02 1.951936012990077884e+01 3.809232277244082532e+00 7.837062614827361529e+01 9.458447168339314715e+01 6.108884239104541791e+01 2.894191345460278626e+03 7.224007628154930671e+02 -3.879999999999999716e+01 1.697784500000000000e+06 4.394654091076114355e+02 5.725891122559711448e+02
1.500000000000000000e+01 1.409268350664086427e+02 1.935135337792008414e+01 4.003058211169442160e+00 8.499993629945186058e+01 9.001545848577977438e+01 6.041644268500223802e+01 1.343995120976045200e+03 3.627049560931106953e+03 -3.879999999999999716e+01 3.214582500000000000e+05 1.051928981223329401e+03 3.807436633599137167e+03
