# jd flux flux_err mag mag_err
2.457429878989183810e+06 1.423324462890625000e+03 3.669458389282226562e+01 -7.883259784259319503e+00 2.799135302914722637e-02
2.457429879001921043e+06 1.465303344726562500e+03 3.682410812377929688e+01 -7.914818852345664624e+00 2.728541315230054512e-02
2.457429879014658276e+06 1.469306640625000000e+03 3.666185379028320312e+01 -7.917781103556702504e+00 2.709117350570885638e-02
2.457429879027395509e+06 1.462576660156250000e+03 3.639154815673828125e+01 -7.912796596646752612e+00 2.701517162968804578e-02
2.457429879040132742e+06 1.407039184570312500e+03 3.580970001220703125e+01 -7.870765480626129573e+00 2.763250954032741083e-02
2.457429879052870441e+06 1.392135131835937500e+03 3.560591888427734375e+01 -7.859203483592730244e+00 2.776940936648325184e-02
2.457429879065607674e+06 1.422157226562500000e+03 3.585190200805664062e+01 -7.882369031163466211e+00 2.737098497914690690e-02
2.457429879078344908e+06 1.459776855468750000e+03 3.607622146606445312e+01 -7.910716184246748384e+00 2.683245493845503107e-02
2.457429879091082141e+06 1.387747314453125000e+03 3.557444763183593750e+01 -7.855775988912075292e+00 2.783258909566724282e-02
2.457429879103819840e+06 1.414154296875000000e+03 3.570693206787109375e+01 -7.876241993640786809e+00 2.741457881154900703e-02
2.457429879116557073e+06 1.394555175781250000e+03 3.550648880004882812e+01 -7.861089254668105042e+00 2.764380773114143153e-02
2.457429879129294306e+06 1.309600219726562500e+03 3.472903060913085938e+01 -7.792846848176071539e+00 2.879252547882947891e-02
2.457429879142031539e+06 1.377134155273437500e+03 3.529156875610351562e+01 -7.847440624166280188e+00 2.782406326538585176e-02
2.457429879154768772e+06 1.419956054687500000e+03 3.577442169189453125e+01 -7.880687259721639748e+00 2.735417091221583122e-02
2.457429879167506471e+06 1.452684936523437500e+03 3.606707382202148438e+01 -7.905428582946754545e+00 2.695661237132254695e-02
2.457429879180243704e+06 1.512032836914062500e+03 3.656314086914062500e+01 -7.948903057171776254e+00 2.625476351974028247e-02
2.457429879192980938e+06 1.547376220703125000e+03 3.684943389892578125e+01 -7.973989796386078410e+00 2.585596432601226097e-02
2.457429879205718171e+06 1.581427246093750000e+03 3.715489196777343750e+01 -7.997623042246781999e+00 2.550895243820711436e-02
2.457429879218455870e+06 1.524524902343750000e+03 3.668014526367187500e+01 -7.957836306850493813e+00 2.612295860654910429e-02
2.457429879231193103e+06 1.521450561523437500e+03 3.665502548217773438e+01 -7.955644612066715027e+00 2.615781831725761189e-02
2.457429879243930336e+06 1.455129028320312500e+03 3.605684280395507812e+01 -7.907253761316910712e+00 2.690370114542763036e-02
2.457429879256667569e+06 1.422835449218750000e+03 3.582900619506835938e+01 -7.882886692184527533e+00 2.734046667700981009e-02
2.457429879269405268e+06 1.513509399414062500e+03 3.662525177001953125e+01 -7.949962806047774500e+00 2.627370591300969352e-02
2.457429879282142501e+06 1.524199462890625000e+03 3.665739059448242188e+01 -7.957604510626418381e+00 2.611232731218287792e-02
2.457429879294879735e+06 1.545305175781250000e+03 3.702048110961914062e+01 -7.972535648026637389e+00 2.601079566024034825e-02
2.457429879307616968e+06 1.602067504882812500e+03 3.743111038208007812e+01 -8.011702029027922833e+00 2.536750396745134084e-02
2.457429879320354201e+06 1.596851074218750000e+03 3.735700225830078125e+01 -8.008161036963452162e+00 2.539998393511506622e-02
2.457429879333091900e+06 1.515571899414062500e+03 3.673192214965820312e+01 -7.951441360795874047e+00 2.631436830558053427e-02
2.457429879345829133e+06 1.503045166015625000e+03 3.657218551635742188e+01 -7.942430077975313196e+00 2.641829108022766825e-02
2.457429879358566366e+06 1.424896362304687500e+03 3.581192398071289062e+01 -7.884458194342036208e+00 2.728790624458407588e-02
2.457429879371303599e+06 1.447522705078125000e+03 3.606286239624023438e+01 -7.901563461418037448e+00 2.704958760282839478e-02
2.457429879384041298e+06 1.532417724609375000e+03 3.677431106567382812e+01 -7.963442916447020181e+00 2.605512834734568378e-02
2.457429879396778531e+06 1.445217285156250000e+03 3.596451950073242188e+01 -7.899832867991217533e+00 2.701885578299288021e-02
2.457429879409515765e+06 1.620531005859375000e+03 3.747658157348632812e+01 -8.024143362170669036e+00 2.510894486466122219e-02
2.457429879422252998e+06 1.711708740234375000e+03 3.821530532836914062e+01 -8.083574670610117252e+00 2.424003840836978438e-02
2.457429879434990231e+06 1.798086181640625000e+03 3.895225143432617188e+01 -8.137026258696014480e+00 2.352057309829101370e-02
2.457429879447727930e+06 1.823230224609375000e+03 3.923547744750976562e+01 -8.152103779378069959e+00 2.336486457325275684e-02
2.457429879460465163e+06 1.722234863281250000e+03 3.837423706054687500e+01 -8.090230941069076920e+00 2.419208032215646939e-02
2.457429879473202396e+06 1.633852539062500000e+03 3.779241180419921875e+01 -8.033032143402023095e+00 2.511409825016137562e-02
2.457429879485939629e+06 1.495203491210937500e+03 3.663913726806640625e+01 -7.936750756059154810e+00 2.660546014724247607e-02
2.457429879498677328e+06 1.456689331054687500e+03 3.635364151000976562e+01 -7.908417348548088199e+00 2.709610202506260168e-02
2.457429879511414561e+06 1.471158691406250000e+03 3.655388641357421875e+01 -7.919148804668669328e+00 2.697738650936230484e-02
2.457429879524151795e+06 1.571531494140625000e+03 3.735454940795898438e+01 -7.990807722204281482e+00 2.580751873278602088e-02
2.457429879536889028e+06 1.598686401367187500e+03 3.762054824829101562e+01 -8.009408202028460266e+00 2.554981015674374911e-02
2.457429879549626261e+06 1.721770507812500000e+03 3.869147872924804688e+01 -8.089938161300738173e+00 2.439865587479822170e-02
2.457429879562363960e+06 1.769810058593750000e+03 3.908789443969726562e+01 -8.119816647640353935e+00 2.397957357224999794e-02
2.457429879575101193e+06 1.687421630859375000e+03 3.839245605468750000e+01 -8.068059029941856863e+00 2.470291033047107565e-02
2.457429879587838426e+06 1.683254638671875000e+03 3.850706863403320312e+01 -8.065374549899301471e+00 2.483799167290764998e-02
2.457429879600575659e+06 1.779589477539062500e+03 3.930803298950195312e+01 -8.125799572904346846e+00 2.398210614115358144e-02
2.457429879613313358e+06 1.894798583984375000e+03 4.017218399047851562e+01 -8.193907628750729089e+00 2.301909417417097314e-02
2.457429879626050591e+06 1.997713378906250000e+03 4.099999237060546875e+01 -8.251332945349661330e+00 2.228314240996541809e-02
2.457429879638787825e+06 2.000246582031250000e+03 4.100122070312500000e+01 -8.252708842428054581e+00 2.225558876896280985e-02
