# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.719398436836411008e+02 -6.230699724101087966e+00 3.000928430825451798e+00 1.075543922100823551e+02 9.320026740970764934e+01 1.462961119249434319e+02 7.753962440137153180e+02 1.267731914893146723e+03 3.550000000000000000e+01 1.540840459264587425e+07 6.071041249856684772e+02 4.825251430990142580e+02
1.000000000000000000e+00 1.718780171086577582e+02 -6.227022449002041604e+00 4.343667477844626035e+00 1.067536500629307170e+02 9.001960238434907069e+01 1.506809295265372555e+02 1.779133137599983684e+03 6.370600980344560185e+02 3.550000000000000000e+01 6.442015921858407091e+05 1.790451431107705048e+03 5.530609662966364795e+02
2.000000000000000000e+00 1.719043878575508586e+02 -6.228699993186492812e+00 3.200696787685567202e+00 1.081895659339878932e+02 9.317489678193494740e+01 1.468287906285936799e+02 1.350078394735015081e+03 9.034313535761792764e+02 3.550000000000000000e+01 3.579270461697775871e+06 1.285717919873585743e+03 5.208921581803803065e+02
3.000000000000000000e+00 1.719011564618157877e+02 -6.189325175062037943e+00 4.388463054659919926e+00 1.075161715666987021e+02 8.998175456214278256e+01 1.506477290226268337e+02 1.840902283411095141e+03 1.486103462627458839e+03 3.550000000000000000e+01 6.347748354494043160e+05 1.347739401364658079e+03 1.278970904585399467e+03
4.000000000000000000e+00 1.719516880195791657e+02 -6.159507550201702486e+00 3.039817748386198559e+00 1.076537359589837166e+02 9.315738352831536417e+01 1.467353050823246292e+02 1.386745545355712011e+03 2.515501541413239465e+03 3.550000000000000000e+01 4.822148475581662729e+06 3.805982619040283907e+02 1.853236560889166867e+03
5.000000000000000000e+00 1.719377295814988997e+02 -6.087329964801342364e+00 3.419392179409769028e+00 1.092218853934583649e+02 9.006789901901476014e+01 1.479198063433376262e+02 2.411082706964064982e+03 3.490849886023062481e+03 3.550000000000000000e+01 5.985150771125359088e+07 6.480158477607983514e+02 3.242836264449668306e+03
6.000000000000000000e+00 1.719312666089107040e+02 -6.085256633129547232e+00 3.401123739286026737e+00 1.084944659096332487e+02 9.311431041177409895e+01 1.443736383172634135e+02 2.534679610860635876e+03 3.451980470870731097e+03 3.550000000000000000e+01 5.904126291510030627e+07 7.717531184878666863e+02 3.282733094805284054e+03
7.000000000000000000e+00 1.719400747094996973e+02 -6.081112856713113857e+00 7.191497482299634036e+00 1.197125934782258696e+02 9.018360172119898266e+01 1.505655150448875759e+02 2.443944557951381739e+03 3.614827647981111113e+03 3.550000000000000000e+01 1.149933883341447450e+06 6.031385389533247690e+02 3.362541750191571737e+03
8.000000000000000000e+00 1.719563507617434936e+02 -6.067406226879415776e+00 3.372772263120917380e+00 1.085554904711438837e+02 9.290944746991765157e+01 1.470351663700636209e+02 2.344008723911415473e+03 4.010978338057445853e+03 3.550000000000000000e+01 2.949065910783031955e+06 2.915724325890271302e+02 3.626480957962402954e+03
9.000000000000000000e+00 1.719185560955675385e+02 -6.061205756779883380e+00 3.167163049423001642e+00 1.079185118780635264e+02 9.281949898225208528e+01 1.469778566831950002e+02 3.002070703611988392e+03 3.687571167584137584e+03 3.550000000000000000e+01 4.170443213941026013e+06 1.015182020687993599e+03 3.745739715749980860e+03
1.000000000000000000e+01 1.719343191016139940e+02 -6.062787960967382261e+00 4.382290314234885464e+00 1.082134746228688584e+02 9.000625213644937617e+01 1.501999794292647721e+02 2.738999618070204633e+03 3.837947103320533188e+03 3.550000000000000000e+01 5.593688141806939384e+05 7.133875424697598646e+02 3.715333250476599005e+03
1.100000000000000000e+01 1.718811529464632031e+02 -6.020055156318020018e+00 2.896259531542122900e+00 1.068879278042503671e+02 9.301008262964261064e+01 1.456563120142472201e+02 4.045061590325286033e+03 3.915769834865392568e+03 3.550000000000000000e+01 2.955150137200259417e+07 1.731493096991066068e+03 4.537846909889435665e+03
