# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.975756457920631419e+02 5.799101482863483881e+01 3.655873180672272404e+00 2.975546745579267167e+02 8.986872908629121071e+01 1.635228007255765874e+02 5.598325859839712848e+02 1.205765240990149096e+03 8.665999999999999659e+01 3.193554968048715964e+05 9.334494533087899981e+02 5.055440243912210008e+02
1.000000000000000000e+00 1.975470715613271295e+02 5.798773217880392394e+01 4.206178206868901981e+00 3.014703215058584078e+02 8.990105895754949472e+01 1.643467746262719515e+02 6.055486078481987988e+02 1.501116616718010619e+03 8.665999999999999659e+01 3.751327544616598170e+05 6.417967201522199048e+02 5.686242584930588464e+02
2.000000000000000000e+00 1.975939130581703012e+02 5.795671356460272960e+01 1.602526176074736686e+00 2.935753759672500678e+02 8.993078165793860990e+01 1.641418580087443218e+02 1.230211366906086369e+03 1.058591339607270811e+03 8.665999999999999659e+01 6.673125671062192414e+05 1.119910122055631746e+03 1.166003000080152106e+03
3.000000000000000000e+00 1.976101853026112565e+02 5.794658779999360831e+01 1.486063446722212245e+00 2.933206636548158031e+02 8.992588587963929569e+01 1.638259647207515854e+02 1.433584022525595174e+03 9.034354951818911559e+02 8.665999999999999659e+01 1.543712660082172137e+06 1.286190823054960902e+03 1.360936501440534130e+03
4.000000000000000000e+00 1.976002983143056326e+02 5.792422770247264907e+01 1.468981073353479161e+00 2.932817675941662969e+02 9.008029021503368483e+01 1.651108145133234473e+02 1.858052839271260837e+03 1.029611427226930573e+03 8.665999999999999659e+01 1.101384434814374661e+06 1.185228705198059743e+03 1.791480451631439564e+03
5.000000000000000000e+00 1.975373698558032345e+02 5.792007589022608016e+01 1.440584644768985179e+00 2.930344015438109295e+02 8.965944637133316064e+01 1.628608161642271455e+02 1.900134964849888547e+03 1.675908422774293740e+03 8.665999999999999659e+01 1.938584441681536380e+06 5.417626112268699217e+02 1.871215052373561321e+03
6.000000000000000000e+00 1.975386279251409292e+02 5.792028309184032508e+01 1.443642089422405350e+00 2.930667750991144658e+02 9.008045494174308487e+01 1.656335825118815990e+02 1.896702281041455535e+03 1.662927620578043161e+03 8.665999999999999659e+01 1.944180581646541366e+06 5.546300914668452151e+02 1.867235554058749358e+03
7.000000000000000000e+00 1.975687200157073278e+02 5.789946462501207947e+01 2.324316973207375181e+00 2.956760646959544374e+02 8.971761931942330648e+01 1.629977362938657279e+02 2.315016125513686347e+03 1.380449855091656673e+03 8.665999999999999659e+01 4.229042506194873713e+05 8.622090955650513706e+02 2.268238664324033380e+03
8.000000000000000000e+00 1.976571300289270710e+02 5.789333305616667502e+01 1.515669664687663509e+00 2.937837353596200387e+02 9.018099419955268559e+01 1.653107587749653362e+02 2.485867050383660626e+03 4.828132658884538841e+02 8.665999999999999659e+01 8.140951811492980924e+05 1.766882505321309281e+03 2.385992089958394445e+03
9.000000000000000000e+00 1.975983259179495519e+02 5.786412465895870127e+01 1.768250579121770416e+00 2.943559164709708966e+02 8.962386308775870702e+01 1.623403107037718769e+02 3.011981052368767905e+03 1.116195261691995711e+03 8.665999999999999659e+01 5.060365501086475560e+05 1.165199105943702307e+03 2.948696435017304339e+03
1.000000000000000000e+01 1.976433185725986448e+02 5.782253028256148752e+01 1.457642477532360870e+00 2.937008710876182818e+02 9.021597260287663289e+01 1.659186326244402494e+02 3.837785129165377384e+03 7.033240133824716622e+02 8.665999999999999659e+01 1.499546281468580710e+06 1.626612416739442324e+03 3.749330298998861053e+03
