# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 7.324407680390200426e+01 1.239705051448225959e+01 2.395459096305032620e+00 1.432410250162205898e+02 8.728312291418237123e+01 1.035812348409828161e+02 8.260333124526733855e+02 3.170592755574791113e+02 -5.480000000000000426e+00 1.721747999215139542e+06 4.100322571052806211e+02 2.785574742134807593e+02
1.000000000000000000e+00 7.332499584514532387e+01 1.240194458760208818e+01 3.000000000000000000e+00 1.470000000000000000e+02 9.000000000000000000e+01 1.151947383874181412e+02 2.354000000000000000e+03 3.760000000000000000e+02 -5.480000000000000426e+00 0.000000000000000000e+00 1.936686090312007991e+03 1.919269784131074630e+02
2.000000000000000000e+00 7.327676596360397809e+01 1.239044623785786214e+01 4.224224353757636052e+00 1.487440340166662622e+02 8.725894469334340897e+01 1.037022503291748734e+02 1.426473814438961654e+03 5.071731633636563288e+02 -5.480000000000000426e+00 2.452383086372160469e+05 1.025869924785545663e+03 4.104472815777177175e+02
3.000000000000000000e+00 7.323696881475231635e+01 1.238003621077010408e+01 2.335928712072798987e+02 7.360722635708854114e+02 9.001043534245567912e+01 6.117273179552031337e+01 6.590618139124293293e+02 6.323565813952752706e+02 -5.480000000000000426e+00 -7.132716058264949918e+07 2.741486663003780677e+02 6.085615374554780601e+02
4.000000000000000000e+00 7.332667240946784659e+01 1.237740988183433188e+01 2.368730898014938635e+00 1.432545568293313352e+02 8.716254000072957808e+01 1.034890150751469946e+02 2.337101090797354573e+03 8.541478415572861422e+02 -5.480000000000000426e+00 2.092990355487993918e+06 1.965827932422602998e+03 6.690776311189846410e+02
5.000000000000000000e+00 7.332880774273124302e+01 1.237765888577382256e+01 3.000000000000000000e+00 1.470000000000000000e+02 9.000000000000000000e+01 1.157385412428471341e+02 2.378000000000000000e+03 8.530000000000000000e+02 -5.480000000000000426e+00 0.000000000000000000e+00 2.006129083885694854e+03 6.644549359389293386e+02
6.000000000000000000e+00 7.326825539495474970e+01 1.237127254370401630e+01 4.169689424885340223e+00 1.478933409878325733e+02 8.756116392346426380e+01 1.037043229497930668e+02 1.229304773280328845e+03 8.617417401573627558e+02 -5.480000000000000426e+00 2.251163768435471575e+05 8.633394582358289426e+02 7.822986324465556436e+02
7.000000000000000000e+00 7.323167618820313862e+01 1.236689873210968216e+01 1.252678715770519879e+01 1.964145351816500806e+02 9.002814403406596000e+01 1.138732959523575090e+02 5.349124502801788594e+02 8.762127817185469212e+02 -5.480000000000000426e+00 2.871115201503888238e+05 1.729080514936769646e+02 8.633896797360122264e+02
8.000000000000000000e+00 7.324075351233649656e+01 1.235252523325465646e+01 9.964497177453665699e+00 1.753654679634583431e+02 8.728434806948963853e+01 1.036000121005666443e+02 6.767058533400328315e+02 1.171777356584714198e+03 -5.480000000000000426e+00 3.824128820197044406e+05 3.425905121810182550e+02 1.143808459472086270e+03
9.000000000000000000e+00 7.323299048202974859e+01 1.234996636686192417e+01 4.062751808051547009e+00 1.515229899219362721e+02 9.002389474439699768e+01 1.151445790820602468e+02 5.259911686369123345e+02 1.206944831982926416e+03 -5.480000000000000426e+00 6.504660535543074366e+04 1.958781868853508286e+02 1.192711434452830645e+03
1.000000000000000000e+01 7.323537800358114680e+01 1.234862457852942796e+01 2.326963030364064711e+00 1.431513102694680697e+02 8.720586879528497093e+01 1.033430326914936046e+02 5.673466832617004911e+02 1.237278766516790256e+03 -5.480000000000000426e+00 3.334398019476830959e+06 2.407713511103001451e+02 1.219056612656848756e+03
1.100000000000000000e+01 7.332973488022895481e+01 1.231836095835608269e+01 4.809620699159351176e+01 3.338886727270546999e+03 8.792579282308678046e+01 1.198510108197371409e+02 2.279496012623184015e+03 2.002332104611165278e+03 -5.480000000000000426e+00 -5.212873232992765307e+07 2.017639694336707862e+03 1.817347225214702121e+03
1.200000000000000000e+01 7.328376456548799922e+01 1.234147711963310989e+01 1.426258177018878648e+01 2.121323828456067986e+02 9.016678539335434550e+01 1.122248173361534356e+02 1.461806686862740207e+03 1.467361727379385457e+03 -5.480000000000000426e+00 3.899394763424699195e+05 1.152776644109994777e+03 1.363186952180624758e+03
1.300000000000000000e+01 7.329233209768254653e+01 1.231888086435656682e+01 4.650637215919941241e+02 3.205075402846468478e+03 7.685044069222912810e+01 8.199675479993197769e+01 1.577257130002250051e+03 1.922045394517876503e+03 -5.480000000000000426e+00 2.891723684666038752e+08 1.312059834687619059e+03 1.803372782449609076e+03
1.400000000000000000e+01 7.330895070066725339e+01 1.232734083957847915e+01 1.467388282478496997e+01 2.050679159809448606e+02 8.994281120792494733e+01 9.612326410109173480e+01 1.907030193464064268e+03 1.789343158653043929e+03 -5.480000000000000426e+00 7.369131588964879047e+05 1.626447368813396679e+03 1.640635928910927305e+03
1.500000000000000000e+01 7.329315227547520806e+01 1.232512997928076892e+01 2.355521422245736129e+00 1.433532310864876251e+02 8.723513414054544057e+01 1.037705968067784994e+02 1.606627004177847084e+03 1.802121043377696651e+03 -5.480000000000000426e+00 2.118723927781555336e+06 1.328178870785771096e+03 1.681971959307963516e+03
1.600000000000000000e+01 7.328052938764055568e+01 1.230882326357127710e+01 4.207219462482227641e+02 3.491612370150144670e+03 7.974072967976485415e+01 1.010741829969519614e+02 1.336754647519764603e+03 2.094030170656873452e+03 -5.480000000000000426e+00 1.995944118830262423e+08 1.088344658075798634e+03 1.997657512856095536e+03
1.700000000000000000e+01 7.329155320416636243e+01 1.231252938971376842e+01 1.315223855822245582e+02 1.336012010047967124e+03 7.364285609258651277e+01 8.476533134775198164e+01 1.550785513050579084e+03 2.042607531077859676e+03 -5.480000000000000426e+00 6.051805952902692556e+07 1.296708375092872757e+03 1.926767622232899612e+03
1.800000000000000000e+01 7.326837787320684470e+01 1.228855842586165892e+01 3.787978165986518775e+02 4.062215033547962776e+03 1.009081127680431251e+02 6.412193003823122694e+01 1.068982872076017429e+03 2.461866871475763674e+03 -5.480000000000000426e+00 3.888852904767373800e+08 8.569597147014321763e+02 2.390328299033458734e+03
1.900000000000000000e+01 7.330485755751422516e+01 1.229295303550070706e+01 1.820410753424944161e+01 2.416861876244101097e+02 9.000911276721762988e+01 8.266854178014045829e+01 1.761945103038458228e+03 2.446633276251456209e+03 -5.480000000000000426e+00 1.444496342881870922e+06 1.545703997781819680e+03 2.308730128768163468e+03
2.000000000000000000e+01 7.330314619213420713e+01 1.229520230649679213e+01 3.491291377636305810e+02 4.002174779432074956e+03 8.078408803420391848e+01 8.608417307231943028e+01 1.734052930798032548e+03 2.400305011598473357e+03 -5.480000000000000426e+00 2.214685056320997477e+08 1.513645562218588339e+03 2.264825370008822119e+03
2.100000000000000000e+01 7.324673632157623615e+01 1.228472976811791639e+01 1.432686334466012745e+01 2.156692615466798202e+02 9.028258444400539418e+01 1.107574658734076110e+02 6.551497003636413865e+02 2.494401900308237600e+03 -5.480000000000000426e+00 3.861366234417818487e+05 4.482220371994739025e+02 2.462439517177637754e+03
2.200000000000000000e+01 7.324383972641757623e+01 1.227893194689759682e+01 2.424061468889661786e+00 1.429460689144693220e+02 8.691294540703681548e+01 1.025570632775590525e+02 5.896529311309568584e+02 2.601153740171648224e+03 -5.480000000000000426e+00 1.035323841627637856e+06 3.929497199733920638e+02 2.574838628194163903e+03
2.300000000000000000e+01 7.328860251359004963e+01 1.227819467951351662e+01 1.321922820125933029e+01 2.085381282447273463e+02 9.010132267128815897e+01 1.169351531747944790e+02 1.428900679074577056e+03 2.701138754378528120e+03 -5.480000000000000426e+00 2.542242149313674308e+05 1.237481194855099602e+03 2.593941943809423265e+03
