5.733953445980000106e+04 2.627469192352387123e+06 1.295521225306726365e+03
5.733953874874339090e+04 2.630420803500749636e+06 1.296233004589826123e+03
5.733954303768678074e+04 2.624201894122281112e+06 1.294732861955092858e+03
5.733954732663017057e+04 2.623696927403768525e+06 1.294610976172902383e+03
5.733955161557355314e+04 2.608963675268042367e+06 1.291049688061046709e+03
5.733955590451694297e+04 2.618626658918868285e+06 1.293386509062272808e+03
5.733956019346033281e+04 2.660908868408646900e+06 1.303562442982845369e+03
5.733956448240372265e+04 2.669147054194796830e+06 1.305535870388764124e+03
5.733956877134711249e+04 2.685327059514880180e+06 1.309403074762236884e+03
5.733957306029050233e+04 2.690435652593954001e+06 1.310621716160395863e+03
5.733957734923389216e+04 2.682424651398022659e+06 1.308710207465260055e+03
5.733958163817727473e+04 2.617813599922823254e+06 1.293190047886142793e+03
5.733958592712066456e+04 2.568262603588415310e+06 1.281160070889957069e+03
5.733959021606405440e+04 2.582307809124358930e+06 1.284581402910194811e+03
5.733959450500744424e+04 2.566317201296644285e+06 1.280685461309841912e+03
5.733959879395083408e+04 2.545437864242356271e+06 1.275580520841970383e+03
5.733960308289422392e+04 2.544085319823393598e+06 1.275249122677455944e+03
5.733960737183761375e+04 2.560956760447718669e+06 1.279376791754416672e+03
5.733961166078099632e+04 2.563435903803131077e+06 1.279982202953211754e+03
5.733961594972438616e+04 2.558144577574560884e+06 1.278689704730627909e+03
5.733962023866777599e+04 2.561077313456394244e+06 1.279406237639259871e+03
5.733962452761116583e+04 2.566090967547003180e+06 1.280630256833281692e+03
5.733962881655455567e+04 2.559798194039906841e+06 1.279093769539568029e+03
5.733963310549794551e+04 2.573841444380203728e+06 1.282520137361447951e+03
5.733963739444133535e+04 2.578587519847431220e+06 1.283676049439516646e+03
5.733964168338471791e+04 2.553434691935956478e+06 1.277538133466071031e+03
5.733964597232810775e+04 2.550230854248230811e+06 1.276754198702766871e+03
5.733965026127149758e+04 2.562920376641038805e+06 1.279856333890897758e+03
5.733965455021488742e+04 2.559061395861987956e+06 1.278913747057925093e+03
5.733965883915827726e+04 2.538461186151855625e+06 1.273870182296810754e+03
5.733966312810166710e+04 2.533817640269757714e+06 1.272730539104251420e+03
5.733966741704504966e+04 2.533466178420053329e+06 1.272644239963601649e+03
5.733967170598843950e+04 2.526209127175078727e+06 1.270861009113279806e+03
5.733967599493182934e+04 2.524925952877445146e+06 1.270545442142233242e+03
5.733968028387521917e+04 2.528809358854241669e+06 1.271500235660183080e+03
5.733968457281860901e+04 2.520320222076310311e+06 1.269412123306569811e+03
5.733968886176199885e+04 2.522934601444392931e+06 1.270055560163706105e+03
5.733969315070538869e+04 2.519740726883681025e+06 1.269269456932727280e+03
5.733969743964877125e+04 2.521728878291937988e+06 1.269758854638336970e+03
5.733970172859216109e+04 2.519259922332115937e+06 1.269151075111853061e+03
5.733970601753555093e+04 2.524595261367487255e+06 1.270464103528580381e+03
5.733971030647894077e+04 2.513288129657445475e+06 1.267679802251303272e+03
5.733971459542233060e+04 2.501430573061781935e+06 1.264753378395809477e+03
5.733971888436572044e+04 2.504421336733652744e+06 1.265492131725256058e+03
5.733972317330911028e+04 2.502464248815051280e+06 1.265008757088031643e+03
5.733972746225249284e+04 2.492824137612626888e+06 1.262625077371700172e+03
5.733973175119588268e+04 2.495837658514467999e+06 1.263370704334852917e+03
5.733973604013927252e+04 2.504447626396070700e+06 1.265498623664816250e+03
5.733974032908266236e+04 2.498585629089573864e+06 1.264050243535035861e+03
5.733974461802605219e+04 2.498584775297459681e+06 1.264050032459519571e+03
5.733974890696944203e+04 2.517297398579537868e+06 1.268667755605151115e+03
5.733975319591283187e+04 2.534751113522699103e+06 1.272959718903817929e+03
5.733975748485621443e+04 2.547774737111454830e+06 1.276152894717031586e+03
5.733976177379960427e+04 2.559392404152410105e+06 1.278994625710075525e+03
5.733976606274299411e+04 2.574962225913752802e+06 1.282793198920268424e+03
5.733977035168638395e+04 2.575053652102074120e+06 1.282815470971486320e+03
5.733977464062977378e+04 2.573951310249010567e+06 1.282546907097604617e+03
5.733977892957316362e+04 2.584432344067841303e+06 1.285098134401571997e+03
5.733978321851655346e+04 2.587984089549975470e+06 1.285961529739025536e+03
5.733978750745993602e+04 2.577558858997733332e+06 1.283425606287167284e+03
5.733979179640332586e+04 2.591881880460467190e+06 1.286908378746440576e+03
5.733979608534671570e+04 2.603983476246514358e+06 1.289843662097880497e+03
5.733980037429010554e+04 2.587713974733702373e+06 1.285895887779630357e+03
5.733980466323349538e+04 2.592164368224094156e+06 1.286976973430394764e+03
5.733980895217688521e+04 2.606374616255497094e+06 1.290422851300954562e+03
5.733981324112027505e+04 2.592274970108389389e+06 1.287003829177575881e+03
5.733981753006365761e+04 2.569338619176415261e+06 1.281422505259393120e+03
5.733982181900704745e+04 2.574984984315641224e+06 1.282798743060374136e+03
5.733982610795043729e+04 2.592512697528466117e+06 1.287061550958341286e+03
5.733983039689382713e+04 2.574381972987247165e+06 1.282651836281782835e+03
5.733983468583721697e+04 2.588099198338833638e+06 1.285989501886298740e+03
5.733983897478060680e+04 2.595994853274061345e+06 1.287906744798041700e+03
5.733984326372399664e+04 2.603922639856010675e+06 1.289828922729680016e+03
5.733984755266737920e+04 2.590607993244241923e+06 1.286599003488519429e+03
5.733985184161076904e+04 2.578183192840453237e+06 1.283577615699683065e+03
5.733985613055415888e+04 2.569658044765572995e+06 1.281500401084011855e+03
5.733986041949754872e+04 2.544769671166547574e+06 1.275416812057568904e+03
5.733986470844093856e+04 2.529872151595645119e+06 1.271761414239038004e+03
5.733986899738432840e+04 2.525791153110801708e+06 1.270758226687614524e+03
5.733987328632771096e+04 2.531935682025331073e+06 1.272268368413610915e+03
5.733987757527110080e+04 2.533063918057713658e+06 1.272545460400559250e+03
5.733988186421449063e+04 2.546022027105981484e+06 1.275723624826803416e+03
5.733988615315788047e+04 2.574520082579924725e+06 1.282685484291629791e+03
5.733989044210127031e+04 2.584753104801645502e+06 1.285176132092807165e+03
5.733989473104466015e+04 2.593913251765121240e+06 1.287401562199300997e+03
5.733989901998804999e+04 2.589523587164678145e+06 1.286335586842688599e+03
5.733990330893143255e+04 2.571061427060821559e+06 1.281842576884155960e+03
5.733990759787482239e+04 2.564131376925934572e+06 1.280151987296316747e+03
5.733991188681821222e+04 2.568107771732331254e+06 nan
5.733991617576160206e+04 2.576231469341667835e+06 nan
5.733992046470499190e+04 2.569856650932949968e+06 nan
5.733992475364838174e+04 2.562787315576877445e+06 1.279823844220582032e+03
5.733992904259177158e+04 2.555315483635724057e+06 nan
5.733993333153515414e+04 2.547393484422791749e+06 1.276059531434282917e+03
5.733993762047854398e+04 2.545560682169929612e+06 nan
5.733994190942193381e+04 2.547280475552332122e+06 1.276031855919468398e+03
5.733994619836532365e+04 2.550392040098226164e+06 nan
5.733995048730871349e+04 2.551055643916632049e+06 1.276956144216790108e+03
5.733995477625210333e+04 2.559375497404339723e+06 1.279001602335714097e+03
5.733995906519549317e+04 2.576309715769113973e+06 1.284458772170662996e+03
5.733996335413887573e+04 2.613637137442459818e+06 1.295652139778085257e+03
5.733996764308226557e+04 2.634825245701755863e+06 1.302810301878391556e+03
5.733997193202565541e+04 2.650205627128125634e+06 1.308611735797392157e+03
5.733997622096904524e+04 2.684692710383831058e+06 1.318940124059067784e+03
5.733998050991243508e+04 2.669928203202461824e+06 1.317617016585705414e+03
5.733998479885582492e+04 2.601908726489970461e+06 1.303411269781333431e+03
5.733998908779921476e+04 2.607291369046718813e+06 1.306951579404771792e+03
5.733999337674259732e+04 2.627983293555207085e+06 1.314019486941630930e+03
5.733999766568598716e+04 2.602529050503833685e+06 1.310802088010470243e+03
5.734000195462937700e+04 2.556658423169382848e+06 1.304036749549838532e+03
5.734000624357276683e+04 2.557441063464455772e+06 1.309015737291687856e+03
5.734001053251615667e+04 2.545381973141836002e+06 1.310153277599815056e+03
5.734001482145954651e+04 2.528497345399328042e+06 1.307508454687791300e+03
5.734001911040293635e+04 2.545142986096290406e+06 1.312566832914565339e+03
5.734002339934631891e+04 2.547728263535360340e+06 1.313235242762330472e+03
5.734002768828970875e+04 2.529647428278838284e+06 1.308888999266017890e+03
5.734003197723309859e+04 2.513669247893294320e+06 1.306516168760045957e+03
5.734003626617648843e+04 2.520263299093861133e+06 1.310153604862080101e+03
5.734004055511987826e+04 2.504728677600105759e+06 1.308352374437708704e+03
5.734004484406326810e+04 2.464256562264605891e+06 1.300159455010420743e+03
5.734004913300665794e+04 2.472317104044125415e+06 1.303894115294675203e+03
5.734005342195004050e+04 2.496349811535159592e+06 1.311578365058859163e+03
5.734005771089343034e+04 2.510515332922487985e+06 1.317815032175886472e+03
5.734006199983682018e+04 2.498856831996074412e+06 1.319341024514532819e+03
5.734006628878021002e+04 2.481225789018300362e+06 1.318828850106546042e+03
5.734007057772359985e+04 2.495460563129193615e+06 1.324870402880800839e+03
5.734007486666698969e+04 2.476753907474158797e+06 1.321976822082730678e+03
5.734007915561037953e+04 2.466450688663708046e+06 1.321976442657407915e+03
5.734008344455376209e+04 2.472373919148385990e+06 1.325872792250636849e+03
5.734008773349715193e+04 2.451604908409976400e+06 1.323305344264983887e+03
5.734009202244054177e+04 2.442300513474754989e+06 1.322403189887133749e+03
5.734009631138393161e+04 2.429522074643231463e+06 1.320848853138545792e+03
5.734010060032732144e+04 2.419978986007555854e+06 1.320744625423654497e+03
5.734010488927071128e+04 2.395160090764977038e+06 1.315756620679994739e+03
5.734010917821409384e+04 2.377098158075272571e+06 1.312859427717499784e+03
5.734011346715748368e+04 2.353376645720762666e+06 1.308734866439215693e+03
5.734011775610087352e+04 2.308350685889437795e+06 1.303589737562549317e+03
5.734012204504426336e+04 2.285399302438517567e+06 1.306855888676304176e+03
5.734012633398765320e+04 2.277393028264596593e+06 1.307670762531859737e+03
5.734013062293104304e+04 2.294611587340026628e+06 1.312076159989097278e+03
5.734013491187443287e+04 2.260900728633434512e+06 1.307379914255686799e+03
5.734013920081781544e+04 2.253745333954185713e+06 1.308622493949316095e+03
5.734014348976120527e+04 2.240249445078499150e+06 1.314086527351939367e+03
5.734014777870459511e+04 2.230890486056607217e+06 1.318193212581667694e+03
5.734015206764798495e+04 2.219216791430441197e+06 1.318387482225375607e+03
5.734015635659137479e+04 2.216919947751361877e+06 1.320936906737297477e+03
5.734016064553476463e+04 2.220649789551789872e+06 1.322869179401051042e+03
5.734016493447815446e+04 2.199549990944755729e+06 1.321732808560431067e+03
5.734016922342153703e+04 2.201303194081367459e+06 1.326050738547172614e+03
5.734017351236492686e+04 2.266172873281117063e+06 1.344990182167495050e+03
5.734017780130831670e+04 2.676882562537719496e+06 1.434778387029556370e+03
5.734018209025170654e+04 3.231926651812004857e+06 1.561201399071255082e+03
5.734018637919509638e+04 3.464936647964044940e+06 1.642820376755923689e+03
5.734019066813848622e+04 3.748359108154983260e+06 1.710881135884439345e+03
5.734019495708187605e+04 3.968850863537998870e+06 1.773687753333251067e+03
5.734019924602525862e+04 3.476690138497529551e+06 1.697695164740556265e+03
5.734020353496864846e+04 3.692937094129774719e+06 1.725694099122111083e+03
5.734020782391203829e+04 4.137168902364315465e+06 1.794108939709282140e+03
5.734021211285542813e+04 3.965932728822755162e+06 1.774412353308071943e+03
5.734021640179881797e+04 3.589770519206693396e+06 1.709534474390586638e+03
5.734022069074220781e+04 3.645199127974000294e+06 1.720054919059285567e+03
5.734022497968559765e+04 3.838618609031189233e+06 1.763608556276631816e+03
5.734022926862898021e+04 3.820406084591243416e+06 1.750435410878585344e+03
5.734023355757237005e+04 3.920353013272112701e+06 1.763035185213967679e+03
5.734023784651575988e+04 3.958728208291081246e+06 1.765863282605275344e+03
5.734024213545914972e+04 3.825284642122991383e+06 1.748838603152099495e+03
5.734024642440253956e+04 3.831262554894813336e+06 1.734450307995786261e+03
5.734025071334592940e+04 4.039570423826754093e+06 1.750809464709874646e+03
5.734025500228931924e+04 4.068565330906240270e+06 1.762004349534159701e+03
5.734025929123270180e+04 3.696011032332389150e+06 1.703366545967792717e+03
5.734026358017609164e+04 3.668116727037308272e+06 1.690359557714647735e+03
5.734026786911948147e+04 3.886367429479903076e+06 1.714992788058536689e+03
5.734027215806287131e+04 3.962173728073899169e+06 1.716179147664515767e+03
5.734027644700626115e+04 3.855084548590439837e+06 1.693216266308982995e+03
