# jd flux flux_err mag mag_err
2.457418905916568823e+06 1.898033081054687500e+03 3.848007965087890625e+01 -8.195759443824474744e+00 2.201192492226192524e-02
2.457418905920019839e+06 1.896769409179687500e+03 3.852466964721679688e+01 -8.195036341971418281e+00 2.205211377847916127e-02
2.457418905923471320e+06 1.861600341796875000e+03 3.824148941040039062e+01 -8.174716125041982195e+00 2.230355988889183919e-02
2.457418905926922336e+06 1.877403076171875000e+03 3.835181808471679688e+01 -8.183893812831964709e+00 2.217962860282875551e-02
2.457418905930373352e+06 1.884160278320312500e+03 3.841260147094726562e+01 -8.187794609503814769e+00 2.213511154064151665e-02
2.457418905933824368e+06 1.930295532226562500e+03 3.876467132568359375e+01 -8.214059513697604231e+00 2.180409866907763797e-02
2.457418905937275384e+06 1.900672973632812500e+03 3.849007034301757812e+01 -8.197268498417747296e+00 2.198705908589473901e-02
2.457418905940726399e+06 1.814801757812500000e+03 3.782553482055664062e+01 -8.147072978126864484e+00 2.262985254410044417e-02
2.457418905944177415e+06 1.851085693359375000e+03 3.809407043457031250e+01 -8.168566310647339179e+00 2.234378245264768276e-02
2.457418905947628431e+06 1.840634277343750000e+03 3.804323959350585938e+01 -8.162418763614907036e+00 2.244067029755692638e-02
2.457418905951079447e+06 1.815010498046875000e+03 3.782905197143554688e+01 -8.147197853362342812e+00 2.262935389721678486e-02
2.457418905954530463e+06 1.837275390625000000e+03 3.804015731811523438e+01 -8.160435644799417076e+00 2.247987461069759010e-02
2.457418905957981944e+06 1.810770019531250000e+03 3.783088302612304688e+01 -8.144658238442604059e+00 2.268344543688419201e-02
2.457418905961432960e+06 1.886721313476562500e+03 3.842586517333984375e+01 -8.189269388783214865e+00 2.211269812626742368e-02
2.457418905964883976e+06 1.821294433593750000e+03 3.787042999267578125e+01 -8.150950400660532225e+00 2.257594373640922289e-02
2.457418905968334991e+06 1.928369140625000000e+03 3.877149200439453125e+01 -8.212975432308081025e+00 2.182972069092940087e-02
2.457418905971786007e+06 1.955828002929687500e+03 3.897550201416015625e+01 -8.228326649821546823e+00 2.163649436119437913e-02
2.457418905975237023e+06 1.809050048828125000e+03 3.778363418579101562e+01 -8.143626455332517722e+00 2.267665452785838295e-02
2.457418905978688039e+06 1.868225463867187500e+03 3.825749969482421875e+01 -8.178573218017611168e+00 2.223377130974131879e-02
2.457418905982139055e+06 1.717527832031250000e+03 3.704425811767578125e+01 -8.087259458506053988e+00 2.341763088701639267e-02
2.457418905985590070e+06 1.797349365234375000e+03 3.768479537963867188e+01 -8.136581256554107355e+00 2.276457239027285251e-02
2.457418905989041086e+06 1.760722412109375000e+03 3.738368988037109375e+01 -8.114227230929373036e+00 2.305245118228934492e-02
2.457418905992492102e+06 1.792541015625000000e+03 3.764267349243164062e+01 -8.133672754163146834e+00 2.280012337872372105e-02
2.457418905995943584e+06 1.802583007812500000e+03 3.773051834106445312e+01 -8.139738182098465558e+00 2.272601750159649117e-02
2.457418905999394599e+06 1.867459472656250000e+03 3.826869201660156250e+01 -8.178127963979314075e+00 2.224939832884566607e-02
2.457418906002845615e+06 1.828952880859375000e+03 3.798224258422851562e+01 -8.155506292331878626e+00 2.254778703977505447e-02
2.457418906006296631e+06 1.867662597656250000e+03 3.828182220458984375e+01 -8.178246053917289871e+00 2.225461156237246510e-02
2.457418906009747647e+06 1.899280395507812500e+03 3.852297592163085938e+01 -8.196472713622998896e+00 2.202199105307378613e-02
2.457418906013198663e+06 1.887479614257812500e+03 3.848024368286132812e+01 -8.189705674311802852e+00 2.213509457831058097e-02
2.457418906016649678e+06 1.914420043945312500e+03 3.865331268310546875e+01 -8.205093081712567127e+00 2.192175528316489541e-02
2.457418906020100694e+06 1.872172119140625000e+03 3.831909942626953125e+01 -8.180864433329988472e+00 2.222262503843687800e-02
2.457418906023551710e+06 1.727534790039062500e+03 3.713340377807617188e+01 -8.093567005484404220e+00 2.333800861810532770e-02
2.457418906027002726e+06 1.777594116210937500e+03 3.757930755615234375e+01 -8.124581510240080462e+00 2.295313480952992230e-02
2.457418906030454207e+06 1.879814208984375000e+03 3.836394882202148438e+01 -8.185287319967534003e+00 2.215818648191089646e-02
2.457418906033905223e+06 1.916529785156250000e+03 3.865160751342773438e+01 -8.206288932741234277e+00 2.189665752479169961e-02
2.457418906037356239e+06 1.893101196289062500e+03 3.848888015747070312e+01 -8.192934574813421023e+00 2.207431743431817125e-02
2.457418906040807255e+06 1.763251586914062500e+03 3.743556213378906250e+01 -8.115785708447008417e+00 2.305132604603242139e-02
2.457418906044258270e+06 1.871640991210937500e+03 3.832982635498046875e+01 -8.180556370502335639e+00 2.223515399699122277e-02
2.457418906047709286e+06 1.839960205078125000e+03 3.805865097045898438e+01 -8.162021075320209818e+00 2.245798555350364545e-02
2.457418906051160302e+06 1.915555419921875000e+03 3.867639923095703125e+01 -8.205736803246297839e+00 2.192184745181213756e-02
2.457418906054611318e+06 1.862247802734375000e+03 3.823576354980468750e+01 -8.175093676306593338e+00 2.229246712258646165e-02
2.457418906058062334e+06 1.858575317382812500e+03 3.823951339721679688e+01 -8.172950413123302837e+00 2.233870690500654177e-02
2.457418906061513349e+06 1.831089721679687500e+03 3.801090621948242188e+01 -8.156774062113798962e+00 2.253847030547648581e-02
2.457418906064964365e+06 1.846288574218750000e+03 3.809779357910156250e+01 -8.165748955153894428e+00 2.240402663926839219e-02
2.457418906068415847e+06 1.814241699218750000e+03 3.785202789306640625e+01 -8.146737861777859635e+00 2.265269328905587798e-02
2.457418906071866862e+06 1.797149047851562500e+03 3.774007415771484375e+01 -8.136460242821344835e+00 2.280050626016955767e-02
2.457418906075317878e+06 1.858392456054687500e+03 3.821793365478515625e+01 -8.172843584559451813e+00 2.232829731478707183e-02
2.457418906078768894e+06 1.884869750976562500e+03 3.841873168945312500e+01 -8.188203361969190297e+00 2.213031097925742888e-02
2.457418906082219910e+06 1.878384033203125000e+03 3.836882781982421875e+01 -8.184460969892437987e+00 2.217787756961361878e-02
2.457418906085670926e+06 1.798907104492187500e+03 3.774114227294921875e+01 -8.137521842427107188e+00 2.277886818563611832e-02
2.457418906089121941e+06 1.826486206054687500e+03 3.791867446899414062e+01 -8.154040991729878840e+00 2.254045033654801869e-02
2.457418906092572957e+06 1.807202148437500000e+03 3.781137847900390625e+01 -8.142516835526112828e+00 2.271651021734798562e-02
2.457418906096023973e+06 1.835195434570312500e+03 3.802047348022460938e+01 -8.159205800402098419e+00 2.249370726343612875e-02
2.457418906099474989e+06 1.840159790039062500e+03 3.806291961669921875e+01 -8.162138841381377574e+00 2.245806835272589827e-02
2.457418906102926470e+06 1.877291992187500000e+03 3.836169052124023438e+01 -8.183829569051074060e+00 2.218665079266548754e-02
2.457418906106377486e+06 1.854204956054687500e+03 3.818486022949218750e+01 -8.170394343890039934e+00 2.235935677455177031e-02
2.457418906109828502e+06 1.801612792968750000e+03 3.774036788940429688e+01 -8.139153642597326765e+00 2.274419186639987933e-02
2.457418906113279518e+06 1.740880981445312500e+03 3.726937484741210938e+01 -8.101922701962749329e+00 2.324389287844050994e-02
2.457418906116730534e+06 1.841059204101562500e+03 3.807077407836914062e+01 -8.162669386525099213e+00 2.245172895893914750e-02
2.457418906120181549e+06 1.764926269531250000e+03 3.745609283447265625e+01 -8.116816418212497553e+00 2.304208336414037203e-02
2.457418906123632565e+06 1.819478027343750000e+03 3.789933395385742188e+01 -8.149867038152734722e+00 2.261572947222351831e-02
2.457418906127083581e+06 1.750991821289062500e+03 3.731567382812500000e+01 -8.108210293853211681e+00 2.313838317778183981e-02
2.457418906130534597e+06 1.808141601562500000e+03 3.782136917114257812e+01 -8.143081096279157549e+00 2.271070657762138886e-02
2.457418906133985613e+06 1.771135009765625000e+03 3.750598144531250000e+01 -8.120629169436771377e+00 2.299189167957462268e-02
2.457418906137436628e+06 1.845421508789062500e+03 3.807760620117187500e+01 -8.165238945253307179e+00 2.240267600651766125e-02
2.457418906140888110e+06 1.880419799804687500e+03 3.840154647827148438e+01 -8.185637038566445867e+00 2.217275901777310265e-02
2.457418906144339126e+06 1.925763549804687500e+03 3.872345352172851562e+01 -8.211507405674531412e+00 2.183217271452957478e-02
2.457418906147790141e+06 1.930709838867187500e+03 3.879982376098632812e+01 -8.214292524366115344e+00 2.181918784594288896e-02
2.457418906151241157e+06 1.830020019531250000e+03 3.798131179809570312e+01 -8.156139601818416907e+00 2.253408652995352382e-02
2.457418906154692173e+06 1.898567749023437500e+03 3.856887435913085938e+01 -8.196065248095724343e+00 2.205650531471541748e-02
2.457418906158143189e+06 1.802709350585937500e+03 3.774628448486328125e+01 -8.139814278519919455e+00 2.273392041999160867e-02
2.457418906161594205e+06 1.856962768554687500e+03 3.821865081787109375e+01 -8.172007990941606792e+00 2.234590732871406804e-02
2.457418906165045220e+06 1.905433349609375000e+03 3.861047363281250000e+01 -8.199984405332639170e+00 2.200073576474552775e-02
2.457418906168496236e+06 1.825649414062500000e+03 3.795494461059570312e+01 -8.153543455234977699e+00 2.257235219647565905e-02
2.457418906171947252e+06 1.798043090820312500e+03 3.776792144775390625e+01 -8.137000238906310301e+00 2.280598459627365682e-02
2.457418906175398733e+06 1.852992431640625000e+03 3.818967056274414062e+01 -8.169684113727051056e+00 2.237680640718098940e-02
2.457418906178849749e+06 1.905124389648437500e+03 3.858682632446289062e+01 -8.199808342383802184e+00 2.199082697232881620e-02
2.457418906182300765e+06 1.830068359375000000e+03 3.798138427734375000e+01 -8.156168281081354721e+00 2.253353430981488645e-02
2.457418906185751781e+06 1.815722045898437500e+03 3.786721420288085938e+01 -8.147623416669141250e+00 2.264330558826930379e-02
2.457418906189202797e+06 1.867914550781250000e+03 3.830778503417968750e+01 -8.178392513015445786e+00 2.226670085396272036e-02
2.457418906192653812e+06 1.848708129882812500e+03 3.810925674438476562e+01 -8.167170877699298615e+00 2.238143693362301331e-02
2.457418906196104828e+06 1.851355712890625000e+03 3.819036865234375000e+01 -8.168724676411667218e+00 2.239699835741148712e-02
2.457418906199555844e+06 1.833516601562500000e+03 3.801980209350585938e+01 -8.158212116576491368e+00 2.251390573165526141e-02
2.457418906203006860e+06 1.772441528320312500e+03 3.750468444824218750e+01 -8.121429792505608702e+00 2.297414918472592132e-02
2.457418906206457876e+06 1.869850585937500000e+03 3.837829208374023438e+01 -8.179517261935682626e+00 2.228458635164601645e-02
2.457418906209908891e+06 1.957169677734375000e+03 3.904381179809570312e+01 -8.229071196630119545e+00 2.165955701436007505e-02
2.457418906213360373e+06 1.903758056640625000e+03 3.861289596557617188e+01 -8.199029385669390990e+00 2.202147773947865650e-02
2.457418906216811389e+06 1.853130004882812500e+03 3.820718002319335938e+01 -8.169764719941486675e+00 2.238540389993051022e-02
2.457418906220262405e+06 1.886741333007812500e+03 3.845827102661132812e+01 -8.189280909199297298e+00 2.213111169715392332e-02
2.457418906223713420e+06 1.799215332031250000e+03 3.773106765747070312e+01 -8.137707858220169399e+00 2.276888634123239510e-02
2.457418906227164436e+06 1.817153930664062500e+03 3.790694808959960938e+01 -8.148479294613565571e+00 2.264920385900461020e-02
2.457418906230615452e+06 1.796478027343750000e+03 3.772255325317382812e+01 -8.136054774333553397e+00 2.279843357152510491e-02
2.457418906234066468e+06 1.858599853515625000e+03 3.826346206665039062e+01 -8.172964746463268426e+00 2.235240211908029809e-02
2.457418906237517484e+06 1.809075927734375000e+03 3.787813949584960938e+01 -8.143641986945091560e+00 2.273304870499731623e-02
2.457418906240968499e+06 1.829870361328125000e+03 3.797154998779296875e+01 -8.156050807175599715e+00 2.253013741029364150e-02
2.457418906244419515e+06 1.878082153320312500e+03 3.840329742431640625e+01 -8.184286464438274677e+00 2.220136966413413168e-02
2.457418906247870531e+06 1.918856445312500000e+03 3.869384765625000000e+01 -8.207606213101483306e+00 2.189400789044174470e-02
2.457418906251322012e+06 1.895364624023437500e+03 3.854112625122070312e+01 -8.194231926220043150e+00 2.207788511277126997e-02
2.457418906254773028e+06 1.917652221679687500e+03 3.871100234985351562e+01 -8.206924619833646517e+00 2.191746929717811737e-02
2.457418906258224044e+06 1.933785156250000000e+03 3.882231521606445312e+01 -8.216020555652322699e+00 2.179711659615228558e-02
2.457418906261675060e+06 1.954297973632812500e+03 3.895392608642578125e+01 -8.227476954289125288e+00 2.164144684162805019e-02
2.457418906265126076e+06 1.917552368164062500e+03 3.869245529174804688e+01 -8.206868083304982520e+00 2.190810905919843982e-02
2.457418906268577091e+06 1.796311889648437500e+03 3.765084457397460938e+01 -8.135954361164360549e+00 2.275719947260816320e-02
2.457418906272028107e+06 1.848819213867187500e+03 3.807951736450195312e+01 -8.167236114757704613e+00 2.236262738575389014e-02
2.457418906275479123e+06 1.796489868164062500e+03 3.770679473876953125e+01 -8.136061930538495801e+00 2.278875937191360973e-02
2.457418906278930139e+06 1.837344482421875000e+03 3.799810028076171875e+01 -8.160476473765633898e+00 2.245417655400853973e-02
2.457418906282381155e+06 1.797208984375000000e+03 3.760927581787109375e+01 -8.136496452488220399e+00 2.272072723957353768e-02
2.457418906285832636e+06 1.793029785156250000e+03 3.758013534545898438e+01 -8.133968759908750457e+00 2.275603924026449107e-02
2.457418906289283652e+06 1.846400756835937500e+03 3.803341674804687500e+01 -8.165814923730259522e+00 2.236480988601199926e-02
2.457418906292734668e+06 1.846988647460937500e+03 3.800056838989257812e+01 -8.166160565129809257e+00 2.233838154899355291e-02
2.457418906296185683e+06 1.805530517578125000e+03 3.825124740600585938e+01 -8.141512083477000061e+00 2.300205338777928932e-02
2.457418906299636699e+06 1.821967651367187500e+03 3.784027862548828125e+01 -8.151351654757316822e+00 2.254963422869119688e-02
2.457418906303087715e+06 1.913331054687500000e+03 3.852821350097656250e+01 -8.204475301159321887e+00 2.186324338596101063e-02
2.457418906306538731e+06 1.959416748046875000e+03 3.888610076904296875e+01 -8.230317039614487129e+00 2.154732784185157957e-02
2.457418906309989747e+06 1.929323120117187500e+03 3.863085937500000000e+01 -8.213512421795250873e+00 2.173978470504456945e-02
2.457418906313440762e+06 1.873250488281250000e+03 3.816568374633789062e+01 -8.181489636183252756e+00 2.212091214174416801e-02
2.457418906316891778e+06 1.878725097656250000e+03 3.823069763183593750e+01 -8.184658092740368929e+00 2.209402413294654643e-02
2.457418906320342794e+06 1.979415649414062500e+03 3.901433563232421875e+01 -8.241342498771274450e+00 2.139996457135151520e-02
2.457418906323794276e+06 1.900397460937500000e+03 3.835890579223632812e+01 -8.197111103750193806e+00 2.191530941865027851e-02
2.457418906327245291e+06 1.887940429687500000e+03 3.825493240356445312e+01 -8.189970717137439848e+00 2.200011698182717870e-02
2.457418906330696307e+06 1.802554443359375000e+03 3.756470108032226562e+01 -8.139720976950895803e+00 2.262650024314283304e-02
2.457418906334147323e+06 1.818501953125000000e+03 3.770538330078125000e+01 -8.149284429590318624e+00 2.251206978064555428e-02
2.457418906337598339e+06 1.902556518554687500e+03 3.834893035888671875e+01 -8.198343917656247370e+00 2.188474678244405752e-02
2.457418906341049355e+06 1.864477905273437500e+03 3.805474853515625000e+01 -8.176393102959217174e+00 2.216039276072893915e-02
2.457418906344500370e+06 1.942038574218750000e+03 3.867242431640625000e+01 -8.220644629846507456e+00 2.162068175921071783e-02
2.457418906347951386e+06 1.936107177734375000e+03 3.865106582641601562e+01 -8.217323487557806061e+00 2.167494067114621517e-02
2.457418906351402402e+06 1.862903808593750000e+03 3.798254776000976562e+01 -8.175476076484484267e+00 2.213703746522650839e-02
2.457418906354853418e+06 1.915245117187500000e+03 3.840658569335937500e+01 -8.205560909507838119e+00 2.177244362953552337e-02
2.457418906358304899e+06 1.873597656250000000e+03 3.806200027465820312e+01 -8.181690836135503631e+00 2.205672922377589426e-02
2.457418906361755915e+06 1.923944335937500000e+03 3.847989654541015625e+01 -8.210481256904051506e+00 2.171536987573783467e-02
2.457418906365206931e+06 1.929550537109375000e+03 3.851560592651367188e+01 -8.213640394299257963e+00 2.167237041705041140e-02
2.457418906368657947e+06 1.917610473632812500e+03 3.842741012573242188e+01 -8.206900982670003231e+00 2.175737817643029481e-02
2.457418906372108962e+06 1.806067382812500000e+03 3.747886276245117188e+01 -8.141834873578449816e+00 2.253088718779451549e-02
2.457418906375559978e+06 1.772095214843750000e+03 3.719284820556640625e+01 -8.121217632153980404e+00 2.278758086611741562e-02
2.457418906379010994e+06 1.766355957031250000e+03 3.715011215209960938e+01 -8.117695568314621468e+00 2.283535354663908390e-02
2.457418906382462010e+06 1.863416992187500000e+03 3.793474578857421875e+01 -8.175775128574056083e+00 2.210308860827552013e-02
2.457418906385913026e+06 1.848713623046875000e+03 3.779547119140625000e+01 -8.167174103799808904e+00 2.219708578969936327e-02
2.457418906389364041e+06 1.877059814453125000e+03 3.801095199584960938e+01 -8.183695280212173628e+00 2.198651886434297223e-02
2.457418906392815057e+06 1.866507568359375000e+03 3.791587448120117188e+01 -8.177574388133773908e+00 2.205551279677059329e-02
2.457418906396266539e+06 1.949497436523437500e+03 3.860275650024414062e+01 -8.224806671130531655e+00 2.149915976156308375e-02
2.457418906399717554e+06 1.937006958007812500e+03 3.853778457641601562e+01 -8.217827951925514185e+00 2.160137528314916983e-02
2.457418906403168570e+06 1.950971069335937500e+03 3.861148071289062500e+01 -8.225627073382607790e+00 2.148777587126552910e-02
2.457418906406619586e+06 1.865025634765625000e+03 3.788745880126953125e+01 -8.176712013901637377e+00 2.205649549908726692e-02
2.457418906410070602e+06 1.928816040039062500e+03 3.839288330078125000e+01 -8.213227022446057290e+00 2.161154213241923971e-02
2.457418906413521618e+06 1.991542480468750000e+03 3.890156173706054688e+01 -8.247973936336631340e+00 2.120817509775376961e-02
2.457418906416972633e+06 1.996401123046875000e+03 3.891784286499023438e+01 -8.250619513750743650e+00 2.116541521863407951e-02
2.457418906420423649e+06 2.002147338867187500e+03 3.895009613037109375e+01 -8.253740085583602948e+00 2.112216046822835633e-02
2.457418906423874665e+06 1.934557006835937500e+03 3.841348648071289062e+01 -8.216453829701828582e+00 2.155897120849550180e-02
2.457418906427325681e+06 1.890838867187500000e+03 3.807212448120117188e+01 -8.191636302185360208e+00 2.186142307075832764e-02
2.457418906430777162e+06 1.895699584960937500e+03 3.808345413208007812e+01 -8.194423787501163403e+00 2.181185764737963301e-02
2.457418906434228178e+06 1.937110473632812500e+03 3.842931747436523438e+01 -8.217885973223953755e+00 2.153942571812572648e-02
2.457418906437679194e+06 1.870967529296875000e+03 3.785584259033203125e+01 -8.180165625925921447e+00 2.196810040282923260e-02
2.457418906441130210e+06 1.898770141601562500e+03 3.807125854492187500e+01 -8.196180984412157144e+00 2.176961146950524492e-02
2.457418906444581226e+06 1.919528808593750000e+03 3.825556564331054688e+01 -8.207986586157536735e+00 2.163843421136098580e-02
2.457418906448032241e+06 1.900425292968750000e+03 3.804240036010742188e+01 -8.197127004646363346e+00 2.173416441035665864e-02
2.457418906451483257e+06 1.876380859375000000e+03 3.787956237792968750e+01 -8.183302485343769916e+00 2.191844787305729028e-02
2.457418906454934273e+06 1.962651489257812500e+03 3.857896041870117188e+01 -8.232107970434434208e+00 2.134190441566388360e-02
2.457418906458385289e+06 2.018919311523437500e+03 3.900547790527343750e+01 -8.262797405506233872e+00 2.097647357135596843e-02
2.457418906461836305e+06 1.968680419921875000e+03 3.860084152221679688e+01 -8.235438054782783013e+00 2.128861406362482847e-02
2.457418906465287320e+06 1.927904052734375000e+03 3.825588226318359375e+01 -8.212713540715666838e+00 2.154461035004200803e-02
2.457418906468738802e+06 1.915520751953125000e+03 3.816400909423828125e+01 -8.205717153274786568e+00 2.163181536494900026e-02
2.457418906472189818e+06 1.972449584960937500e+03 3.862759780883789062e+01 -8.237514779066026804e+00 2.126266159841962503e-02
2.457418906475640833e+06 2.054057373046875000e+03 3.922810363769531250e+01 -8.281531424893268323e+00 2.073531236394502569e-02
2.457418906479091849e+06 1.992459716796875000e+03 3.871654510498046875e+01 -8.248473874167009612e+00 2.109759174948827240e-02
2.457418906482542865e+06 2.030311523437500000e+03 3.904256439208984375e+01 -8.268906698883942141e+00 2.087860575765113080e-02
2.457418906485993881e+06 1.989106933593750000e+03 3.870029830932617188e+01 -8.246645328124508012e+00 2.112428506317274440e-02
2.457418906489444897e+06 2.028807373046875000e+03 3.898049163818359375e+01 -8.268102036269763033e+00 2.086086611942907301e-02
2.457418906492895912e+06 1.931748779296875000e+03 3.818306350708007812e+01 -8.214876616198710124e+00 2.146080267604297265e-02
2.457418906496346928e+06 1.846305664062500000e+03 3.750272750854492188e+01 -8.165759005032596107e+00 2.205388422821260089e-02
2.457418906499797944e+06 1.962604858398437500e+03 3.844727325439453125e+01 -8.232082173998328756e+00 2.126956034200936860e-02
2.457418906503249425e+06 1.939901367187500000e+03 3.825284194946289062e+01 -8.219449122795721152e+00 2.140966614113197150e-02
2.457418906506700441e+06 1.951148925781250000e+03 3.835807037353515625e+01 -8.225726047879701852e+00 2.134480396502098226e-02
2.457418906510151457e+06 2.030980957031250000e+03 3.897320175170898438e+01 -8.269264628434445541e+00 2.083464343838721186e-02
2.457418906513602473e+06 1.978981689453125000e+03 3.854114151000976562e+01 -8.241104439777920732e+00 2.114504606388839178e-02
2.457418906517053489e+06 2.012620117187500000e+03 3.880286026000976562e+01 -8.259404523438261592e+00 2.093282141966093177e-02
2.457418906520504504e+06 2.011100219726562500e+03 3.876537322998046875e+01 -8.258584283639681445e+00 2.092840322818004944e-02
2.457418906523955520e+06 2.004446289062500000e+03 3.873374176025390625e+01 -8.254986058579973474e+00 2.098074316496029504e-02
2.457418906527406536e+06 2.035378784179687500e+03 3.898613357543945312e+01 -8.271613108314678442e+00 2.079652445884036180e-02
2.457418906530857552e+06 2.018004638671875000e+03 3.880376815795898438e+01 -8.262305400474829753e+00 2.087745609323785057e-02
2.457418906534308568e+06 2.032757934570312500e+03 3.894115066528320312e+01 -8.270214162360534971e+00 2.079931122357753237e-02
2.457418906537759583e+06 1.991338623046875000e+03 3.856745147705078125e+01 -8.247862792981869973e+00 2.102817887528484614e-02
2.457418906541211065e+06 2.031245117187500000e+03 3.886590957641601562e+01 -8.269405835861435961e+00 2.077458417324170095e-02
2.457418906544662081e+06 2.017846191406250000e+03 3.878189849853515625e+01 -8.262220148596025382e+00 2.086732807244088064e-02
2.457418906548113097e+06 1.964056396484375000e+03 3.834701156616210938e+01 -8.232884885218867410e+00 2.119841589700302217e-02
2.457418906551564112e+06 1.987650390625000000e+03 3.851325225830078125e+01 -8.245849995959762424e+00 2.103759227686866767e-02
2.457418906555015128e+06 2.027784790039062500e+03 3.883145904541015625e+01 -8.267554652962379791e+00 2.079158920170786490e-02
2.457418906558466144e+06 2.071472167968750000e+03 3.919312667846679688e+01 -8.290697756373020866e+00 2.054265851015792815e-02
2.457418906561917160e+06 2.036334838867187500e+03 3.887366104125976562e+01 -8.272122978754067546e+00 2.072679204487654081e-02
2.457418906565368176e+06 2.057117431640625000e+03 3.904227066040039062e+01 -8.283147710833574706e+00 2.060638556400534033e-02
2.457418906568819191e+06 2.032786743164062500e+03 3.882453536987304688e+01 -8.270229549491027399e+00 2.073673058634455807e-02
2.457418906572270207e+06 1.994130737304687500e+03 3.854283523559570312e+01 -8.249384069278027809e+00 2.098533318094163852e-02
2.457418906575721689e+06 1.987354736328125000e+03 3.845884704589843750e+01 -8.245688485438618542e+00 2.101099910766989279e-02
2.457418906579172704e+06 1.922828369140625000e+03 3.790056991577148438e+01 -8.209851302559691533e+00 2.140085170406607132e-02
2.457418906582623720e+06 1.989592651367187500e+03 3.843963241577148438e+01 -8.246910420455948909e+00 2.097688010177379755e-02
2.457418906586074736e+06 1.987867675781250000e+03 3.845610046386718750e+01 -8.245968679541217483e+00 2.100407739726927597e-02
2.457418906589525752e+06 1.978639160156250000e+03 3.835549926757812500e+01 -8.240916500369943165e+00 2.104683896557051070e-02
2.457418906592976768e+06 2.080130615234375000e+03 3.914225769042968750e+01 -8.295226514924397776e+00 2.043059919101219979e-02
