2.457418905864099972e+06 1.417894933466141083e+04 9.620043428005658370e+01
2.457418905867109075e+06 1.354883914837015072e+04 9.412840668354974127e+01
2.457418905870117713e+06 1.268926705599194429e+04 9.124650045367066298e+01
2.457418905873126816e+06 1.216048913082392755e+04 8.939924902930634687e+01
2.457418905876135919e+06 1.183404889476520293e+04 8.824372598832316328e+01
2.457418905879144557e+06 1.198246344714155748e+04 8.877695672020945494e+01
2.457418905882153660e+06 1.192864074848818382e+04 8.859027607959268380e+01
2.457418905885162763e+06 1.229698501007578852e+04 8.987063983896986485e+01
2.457418905888171867e+06 1.332870994959449126e+04 9.338241731099834908e+01
2.457418905891180504e+06 1.443784461685430506e+04 9.704533493150459833e+01
2.457418905894189607e+06 1.482041147301424826e+04 9.826502327044023843e+01
2.457418905897198711e+06 1.434124384278230536e+04 9.672423898734500369e+01
2.457418905900207348e+06 1.357087088993024736e+04 9.420686451294972130e+01
2.457418905903216451e+06 1.282520595499304000e+04 9.170023795221328555e+01
2.457418905906225555e+06 1.250081135630531935e+04 9.059995928404883614e+01
2.457418905909234192e+06 1.235883816844018111e+04 9.009895876725046548e+01
2.457418905912243295e+06 1.308295048841416065e+04 9.257087675261247739e+01
2.457418905915252399e+06 1.392497626523333565e+04 9.537870974222049369e+01
2.457418905918261036e+06 1.381724628857509015e+04 9.502362001250942569e+01
2.457418905921270140e+06 1.326269307548954748e+04 9.317691382865353944e+01
2.457418905924279243e+06 1.293524108465785139e+04 9.206973894730504071e+01
2.457418905927287880e+06 1.257593037827173612e+04 9.083636526458448657e+01
2.457418905930296984e+06 1.174528553805760021e+04 8.794478987924769342e+01
2.457418905933306087e+06 1.132953385441773571e+04 8.646849022115777927e+01
2.457418905936315190e+06 1.167855737260377646e+04 8.772118473063854083e+01
2.457418905939323828e+06 1.215718648143292739e+04 8.939944396335262411e+01
2.457418905942332931e+06 1.272543648838938861e+04 9.136635247285731509e+01
2.457418905945342034e+06 1.323167721521057319e+04 9.306862036137511041e+01
2.457418905948350672e+06 1.356744928521298971e+04 9.418887111676347956e+01
2.457418905951359775e+06 1.380765985672359602e+04 9.497041950715392034e+01
2.457418905954368878e+06 1.348282541809630493e+04 9.390245845887832843e+01
2.457418905957377516e+06 1.331042630976352120e+04 9.330895868404550697e+01
2.457418905960386619e+06 1.339340033435304576e+04 9.364386633335207932e+01
2.457418905963395722e+06 1.323259841171231710e+04 9.309326661061083996e+01
