# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.853399623480737830e+02 2.894329819450547348e+01 3.863491825142328029e+00 2.250258509071613844e+02 8.941259457718076931e+01 8.162650005016544696e+01 2.772477328503886383e+03 8.456121084424775063e+02 -2.850000000000000000e+01 7.631580882145084906e+05 8.911700044206979783e+02 4.773561757013206943e+02
1.000000000000000000e+00 1.853642896870921675e+02 2.894767935567243455e+01 9.841607187774199517e+00 2.250244243046826682e+02 9.011345486408322358e+01 8.221485890296483490e+01 3.175362539428130731e+03 9.685416698789942984e+02 -2.850000000000000000e+01 1.753048528051309055e+06 1.304651065065713738e+03 3.932301733288053356e+02
2.000000000000000000e+00 1.853563131488720330e+02 2.895362278465033867e+01 1.621808212231839352e+00 2.220236570634465352e+02 8.918921200651527670e+01 8.129838965143017049e+01 3.112678271038340881e+03 8.020375677261488363e+02 -2.850000000000000000e+01 5.268204284160749987e+06 1.169802519634124792e+03 2.771618938241724095e+02
3.000000000000000000e+00 1.853648663085650696e+02 2.894676342663197843e+01 1.790105620915887208e+00 2.226699929979279489e+02 8.932148664211212008e+01 8.159239281749263739e+01 3.176234803556628322e+03 9.887369734203937242e+02 -2.850000000000000000e+01 1.344987012249119813e+06 1.314352953659215473e+03 4.110865041470867709e+02
4.000000000000000000e+00 1.853963525179159717e+02 2.892930059773691909e+01 4.393664056326635148e+00 2.249998995703180071e+02 9.001359641251616495e+01 8.232192278166317578e+01 3.481928020457004550e+03 1.542861380674436077e+03 -2.850000000000000000e+01 6.055619642280626576e+05 1.847352809542630439e+03 7.523970522500636662e+02
5.000000000000000000e+00 1.853870772587949602e+02 2.889577690031370949e+01 1.713630099228525605e+00 2.218222399808516627e+02 8.935873033212942573e+01 8.137534583176733349e+01 3.028721326501554813e+03 2.040056671272144058e+03 -2.850000000000000000e+01 5.593866573170863092e+06 1.686733980779089052e+03 1.404589268375927986e+03
6.000000000000000000e+00 1.853811651132870111e+02 2.889074560344577236e+01 6.180160619616495765e+00 2.249998986623207600e+02 9.000688379585453447e+01 8.228264947392064244e+01 2.893982468074538247e+03 2.077874698912211443e+03 -2.850000000000000000e+01 8.009191677472952288e+05 1.585833191404048193e+03 1.502274453049151816e+03
7.000000000000000000e+00 1.853251302398766427e+02 2.886777700359368026e+01 3.508324927647235469e+00 2.249998476522604278e+02 8.955659669177671844e+01 8.162645497460435706e+01 1.841581162860247332e+03 2.012577813845904529e+03 -2.850000000000000000e+01 7.538377583357621916e+05 6.315702000824630886e+02 1.946716527386216512e+03
8.000000000000000000e+00 1.853410133241598601e+02 2.882065695968843499e+01 1.776678198263270225e+00 2.217341239652594709e+02 8.994764100881769764e+01 8.202748853287810960e+01 1.637213376192609985e+03 2.945550370818877127e+03 -2.850000000000000000e+01 1.364090855617215391e+06 8.967223311329262287e+02 2.864752256061400203e+03
9.000000000000000000e+00 1.853918134265010735e+02 2.875573394238636382e+01 1.772811727458030395e+00 2.216331731533113327e+02 8.963280967586797487e+01 8.164852643486707962e+01 1.787154686959562014e+03 4.467615458063813094e+03 -2.850000000000000000e+01 1.444370809418904828e+06 1.754298866871856717e+03 4.130849277692611395e+03
