2.457424079211100005e+06 4.563253913996045594e+04 1.655285512536266594e+02
2.457424079215342645e+06 4.688393777069627686e+04 1.677541287354608528e+02
2.457424079219585285e+06 4.804208177841325232e+04 1.697962696892309680e+02
2.457424079223828390e+06 4.912768743847811129e+04 1.716692899340087592e+02
2.457424079228071030e+06 4.767650083892999828e+04 1.691511127834261003e+02
2.457424079232313670e+06 4.645510712932162278e+04 1.670005732373713272e+02
2.457424079236556310e+06 4.666882817442516534e+04 1.673653532181113519e+02
2.457424079240799416e+06 4.820133859275317809e+04 1.700453385261604637e+02
2.457424079245042056e+06 4.853105939815510646e+04 1.706237417484678929e+02
2.457424079249284696e+06 5.132564490193874371e+04 1.754077740878729230e+02
2.457424079253527336e+06 5.063915486708162643e+04 1.742664739377512717e+02
2.457424079257769976e+06 4.497661834156742407e+04 1.643453503103075377e+02
2.457424079262013081e+06 4.460018071063217940e+04 1.636703521516160720e+02
2.457424079266255721e+06 4.957643158481404680e+04 1.724436720918237995e+02
2.457424079270498361e+06 4.807394239817993366e+04 1.698423114137491439e+02
2.457424079274741001e+06 4.692274295712057938e+04 1.678075716468042344e+02
2.457424079278984107e+06 4.703593857162283530e+04 1.680175874902473936e+02
2.457424079283226747e+06 4.706434591858148633e+04 1.680690717151639717e+02
2.457424079287469387e+06 4.721885668480649474e+04 1.683444188311426615e+02
2.457424079291712027e+06 5.028991118976561120e+04 1.736806311915421475e+02
2.457424079295955133e+06 4.755025419501357828e+04 1.689364298276096577e+02
2.457424079300197773e+06 5.111698440261989163e+04 1.750579340277158451e+02
2.457424079304440413e+06 4.906542878834599105e+04 1.715728428350037973e+02
2.457424079308683053e+06 4.941667849423523148e+04 1.721771508170319862e+02
2.457424079312925693e+06 4.872178383204988495e+04 1.709777259780338738e+02
2.457424079317168798e+06 4.991088722047775809e+04 1.730236974281265532e+02
2.457424079321411438e+06 4.784500791207713337e+04 1.694259168814452607e+02
2.457424079325654078e+06 4.369615350949887943e+04 1.619564962764755762e+02
2.457424079329896718e+06 4.401003992162575014e+04 1.624974832695887130e+02
2.457424079334139824e+06 4.532710169208527805e+04 1.648613750619634573e+02
2.457424079338382464e+06 4.757533653740317095e+04 1.688369579833093326e+02
2.457424079342625104e+06 4.819152142659127276e+04 1.699159980742262803e+02
2.457424079346867744e+06 4.723936665747743245e+04 1.682501390778050450e+02
2.457424079351110384e+06 4.627606813057570253e+04 1.665476934442871766e+02
2.457424079355353490e+06 4.659188339106537023e+04 1.671051559599737573e+02
2.457424079359596130e+06 4.761761622734345292e+04 1.689119502086115574e+02
2.457424079363838769e+06 4.459920172697347152e+04 1.635417522385865254e+02
2.457424079368081409e+06 4.438606096392596373e+04 1.631537444671465948e+02
2.457424079372324515e+06 4.673986448739046318e+04 1.673633685970179670e+02
2.457424079376567155e+06 4.827914185294536583e+04 1.700574426653530793e+02
2.457424079380809795e+06 4.865358412803000829e+04 1.707109659115507156e+02
2.457424079385052435e+06 4.495260124767422531e+04 1.641732894068667292e+02
2.457424079389295075e+06 4.884981235297027888e+04 1.710538063807994718e+02
2.457424079393538181e+06 4.918855829081326374e+04 1.716412851580925008e+02
2.457424079397780821e+06 4.681318120680498396e+04 1.674926708571434517e+02
2.457424079402023461e+06 4.499420626500387152e+04 1.642468421184168221e+02
2.457424079406266101e+06 4.670951536764656339e+04 1.673085264681197941e+02
2.457424079410509206e+06 4.752645596943956480e+04 1.687542111914435168e+02
2.457424079414751846e+06 4.854909860898229090e+04 1.705350168197828395e+02
2.457424079418994486e+06 4.803767136320037389e+04 1.696442035110919733e+02
2.457424079423237126e+06 4.780031042497320595e+04 1.692323540354945237e+02
2.457424079427480232e+06 4.940975284023427230e+04 1.720209089434298164e+02
2.457424079431722872e+06 4.747108295631075453e+04 1.686600430512114315e+02
2.457424079435965512e+06 4.877849197858497064e+04 1.709315685149108504e+02
2.457424079440208152e+06 4.970964093868382770e+04 1.725479773156576471e+02
2.457424079444450792e+06 4.672171354945435451e+04 1.673378531129285420e+02
2.457424079448693898e+06 4.393894181535732787e+04 1.623485215633935184e+02
2.457424079452936538e+06 4.177348829796743667e+04 1.583472670524728017e+02
2.457424079457179178e+06 4.535000070025928289e+04 1.649025881716486026e+02
2.457424079461421818e+06 4.471526020769973547e+04 1.637574739899770009e+02
2.457424079465664923e+06 4.698477415354210825e+04 1.678078937599140090e+02
2.457424079469907563e+06 5.018713188873705803e+04 1.733548623773322390e+02
2.457424079474150203e+06 5.134183224842011259e+04 1.753141051609009935e+02
2.457424079478392843e+06 4.701032502637371363e+04 1.678437224284562319e+02
2.457424079482635483e+06 4.721477169318575761e+04 1.682177995011261942e+02
2.457424079486878589e+06 4.442194559752583154e+04 1.632196837813189916e+02
2.457424079491121229e+06 4.539487784366051346e+04 1.649775594227029671e+02
2.457424079495363869e+06 4.956698806247070024e+04 1.722973946882369489e+02
2.457424079499606509e+06 4.774791666095622350e+04 1.691420910637969826e+02
2.457424079503849614e+06 4.869871346358297160e+04 1.707997352217730338e+02
2.457424079508092254e+06 4.935411986756939586e+04 1.719257028629269541e+02
2.457424079512334894e+06 4.497330635352330864e+04 1.642102225053338316e+02
2.457424079516577534e+06 4.654202693116383307e+04 1.670130720310430945e+02
2.457424079520820174e+06 4.756419192521410878e+04 1.688143455301479037e+02
2.457424079525063280e+06 4.752967096094624867e+04 1.687619153037845763e+02
2.457424079529305920e+06 4.753290471242002968e+04 1.687672769329810762e+02
2.457424079533548560e+06 5.240571884931735985e+04 1.771038597682207580e+02
2.457424079537791200e+06 5.006373183022705052e+04 1.731514245075685210e+02
2.457424079542034306e+06 4.475681354431425279e+04 1.638318491769286993e+02
2.457424079546276946e+06 4.403123296617471351e+04 1.625195368948658086e+02
2.457424079550519586e+06 4.253401136156007851e+04 1.597651606537895930e+02
2.457424079554762226e+06 5.066871183462900808e+04 1.741839197508869859e+02
2.457424079559004866e+06 5.386297581582662679e+04 1.795320917127803284e+02
2.457424079563247971e+06 5.100829075162651861e+04 1.747590170769780684e+02
2.457424079567490611e+06 5.006361487806704099e+04 1.731581782304960768e+02
2.457424079571733251e+06 4.785688037649292528e+04 1.693461809125370792e+02
2.457424079575975891e+06 4.655321128674740612e+04 1.670418242371333122e+02
2.457424079580218997e+06 4.666075797380654694e+04 1.672312504528408112e+02
2.457424079584461637e+06 4.834481184189737542e+04 1.701900643402031790e+02
2.457424079588704277e+06 4.691916876090304140e+04 1.676872608171036916e+02
2.457424079592946917e+06 4.945946283787692664e+04 1.721075763660964810e+02
2.457424079597190022e+06 5.108794871728155704e+04 1.748851830232870839e+02
2.457424079601432662e+06 4.683448291721740679e+04 1.675409077487611000e+02
2.457424079605675302e+06 4.149119715337981324e+04 1.578237076391814924e+02
2.457424079609917942e+06 4.637499337515763182e+04 1.667292920075713312e+02
2.457424079614160582e+06 4.715450646234178566e+04 1.681035979404231568e+02
2.457424079618403688e+06 4.711783364841859293e+04 1.680412136904468525e+02
2.457424079622646328e+06 4.958933419635270548e+04 1.723323832538570173e+02
2.457424079626888968e+06 5.068608991716070886e+04 1.742098517388752441e+02
2.457424079631131608e+06 4.808425247437412327e+04 1.697309755992712610e+02
2.457424079635374714e+06 4.643352397177967214e+04 1.668296394982445747e+02
2.457424079639617354e+06 4.441222881217584654e+04 1.631991091614150662e+02
2.457424079643859994e+06 4.433803013232696685e+04 1.630727700755023761e+02
2.457424079648102634e+06 4.602970841255877167e+04 1.661159093950024612e+02
2.457424079652345274e+06 4.522454402754911280e+04 1.646732164725612790e+02
2.457424079656588379e+06 5.216560835763105570e+04 1.767058245309711992e+02
2.457424079660831019e+06 4.827710364702720108e+04 1.700657348223662950e+02
2.457424079665073659e+06 4.812340315609819663e+04 1.698007507777870160e+02
2.457424079669316299e+06 4.636509177605662990e+04 1.667077555365337105e+02
2.457424079673559405e+06 4.273370240096254565e+04 1.601322976722304645e+02
2.457424079677802045e+06 4.672165919593735453e+04 1.673383239728788681e+02
2.457424079682044685e+06 5.184222065151978313e+04 1.761622739394900350e+02
2.457424079686287325e+06 5.112655175365888863e+04 1.749659164129162434e+02
2.457424079690529965e+06 4.486766736033216148e+04 1.640312868616844924e+02
2.457424079694773071e+06 4.646500698104649200e+04 1.668886454135879376e+02
2.457424079699015711e+06 5.037144838636134227e+04 1.736769458801095709e+02
2.457424079703258350e+06 5.222179824846925476e+04 1.768003309999512851e+02
2.457424079707500990e+06 5.008348678001275402e+04 1.731789150456816628e+02
2.457424079711744096e+06 4.696951302358472458e+04 1.677757155207473261e+02
2.457424079715986736e+06 4.632086066493450198e+04 1.666243155628670820e+02
2.457424079720229376e+06 4.864282548438788945e+04 1.706935289851156199e+02
2.457424079724472016e+06 4.628595001567877625e+04 1.665668680887020798e+02
2.457424079728715122e+06 5.089386740389065380e+04 1.745637778287866695e+02
2.457424079732957762e+06 4.946388806714328530e+04 1.721157774608932698e+02
2.457424079737200402e+06 4.632758425470891962e+04 1.666361053650012138e+02
2.457424079741443042e+06 4.806826231818583619e+04 1.696997891214764707e+02
2.457424079745685682e+06 5.028441926574517129e+04 1.735251408392874168e+02
2.457424079749928787e+06 4.862832345473629539e+04 1.706827401831240536e+02
2.457424079754171427e+06 4.665826529423531611e+04 1.672275652942764452e+02
2.457424079758414067e+06 4.695683368502022495e+04 1.677517937147193834e+02
2.457424079762656707e+06 4.849817027932466590e+04 1.704465149782919866e+02
2.457424079766899813e+06 4.534546497665909556e+04 1.648775314450406313e+02
2.457424079771142453e+06 4.228192801612943003e+04 1.592963777212144976e+02
2.457424079775385093e+06 4.527313995293169137e+04 1.647541434992724021e+02
2.457424079779627733e+06 4.955148121833030018e+04 1.722661691887299469e+02
2.457424079783870373e+06 4.365689821285409562e+04 1.618292040331175201e+02
2.457424079788113479e+06 5.132012482540219207e+04 1.752889539393792973e+02
2.457424079792356119e+06 5.020445377936551085e+04 1.733928081719773218e+02
2.457424079796598759e+06 4.719474845369791728e+04 1.681732153014336006e+02
2.457424079800841399e+06 4.606496072048592032e+04 1.661729490756754046e+02
2.457424079805084504e+06 4.553549958315660479e+04 1.652347999637910334e+02
2.457424079809327144e+06 5.101359054717588879e+04 1.747729899458523732e+02
2.457424079813569784e+06 4.989125727224940783e+04 1.728569276851391123e+02
2.457424079817812424e+06 4.804335608859050262e+04 1.696561495573986349e+02
2.457424079822055064e+06 4.750181151497487735e+04 1.687180439059607693e+02
2.457424079826298170e+06 5.127989351071338024e+04 1.752161399983674812e+02
2.457424079830540810e+06 4.947250867718071822e+04 1.721324406231236992e+02
2.457424079834783450e+06 4.926779926526759664e+04 1.717809114645641841e+02
2.457424079839026090e+06 4.955845534757503628e+04 1.722883649236887891e+02
2.457424079843269195e+06 4.463044390461047442e+04 1.636075357639250285e+02
2.457424079847511835e+06 4.180695175895445573e+04 1.584158406485305761e+02
2.457424079851754475e+06 4.528454237741294492e+04 1.647735205725987839e+02
