2.457482915335599799e+06 4.230541498974125716e+02 9.877820822167937820e+01
2.457482915342701133e+06 9.158376563486417581e+02 1.002170475395082150e+02
2.457482915349802002e+06 1.018462057094382544e+03 1.010231198211288728e+02
2.457482915356903337e+06 9.279227726483586594e+02 1.003386026770912451e+02
2.457482915364004672e+06 1.085571912977430657e+03 1.005011527018773876e+02
2.457482915371105541e+06 1.250823518386992873e+03 1.008425858884797037e+02
2.457482915378206875e+06 1.130028737077809637e+03 1.012031542598736280e+02
2.457482915385307744e+06 1.324680368134471792e+03 1.015600865816418690e+02
2.457482915392409079e+06 1.211261472143309220e+03 1.012886295561812489e+02
2.457482915399510413e+06 1.267208962180397066e+03 1.013857940973965412e+02
2.457482915406611282e+06 1.074488725142046860e+03 1.006829045170715062e+02
2.457482915413712617e+06 1.084941532019412989e+03 1.010783776895467128e+02
2.457482915420813952e+06 9.763955595999050274e+02 1.009127135074598982e+02
2.457482915427914821e+06 9.995269516453590768e+02 1.007265783211029913e+02
2.457482915435016155e+06 1.210203887014678912e+03 1.012002623152849168e+02
2.457482915442117490e+06 1.022809777462121929e+03 1.008215926087843286e+02
2.457482915449218359e+06 1.086163998382259706e+03 1.004629810148348952e+02
2.457482915456319693e+06 1.017953277896149302e+03 1.005666103581579307e+02
2.457482915463421028e+06 1.249439401337594973e+03 1.010804593609121724e+02
2.457482915470521897e+06 1.239648047861426676e+03 1.010965595143948832e+02
2.457482915477623232e+06 1.099409791272097209e+03 1.009410187213278505e+02
2.457482915484724566e+06 1.257075104068025212e+03 1.011165507447950773e+02
2.457482915491825435e+06 1.239212209990530027e+03 1.014844426013382446e+02
2.457482915498926770e+06 1.240766922151196013e+03 1.011370874880248607e+02
2.457482915506027639e+06 1.346976653744477517e+03 1.011563316578298526e+02
2.457482915513128974e+06 1.105718698212594973e+03 1.008008250968191248e+02
2.457482915520230308e+06 1.397171228890467319e+03 1.011804840124826939e+02
2.457482915527331177e+06 1.410847000276199651e+03 1.013707037056753819e+02
2.457482915534432512e+06 1.234974172881158665e+03 1.009350382008543079e+02
2.457482915541533846e+06 1.056824364247943777e+03 1.005836915823750957e+02
2.457482915548634715e+06 8.876634213226043357e+02 1.003485546612670589e+02
2.457482915555736050e+06 1.196287730823860329e+03 1.010724330628268888e+02
2.457482915562837385e+06 1.070912713561392593e+03 1.008899264279384624e+02
2.457482915569938254e+06 1.319466565064712995e+03 1.016803338579101563e+02
2.457482915577039588e+06 1.100889576921554180e+03 1.010225352958781286e+02
2.457482915584140457e+06 1.384185702237221449e+03 1.014458314205107143e+02
2.457482915591241792e+06 1.600723425662872614e+03 1.020858996711654640e+02
2.457482915598343126e+06 1.174356936059822146e+03 1.010188975045168434e+02
2.457482915605443995e+06 1.012978313407509631e+03 1.003614790366084009e+02
2.457482915612545330e+06 1.062190876045617188e+03 1.009226119658816145e+02
2.457482915619646665e+06 1.254097784485476950e+03 1.014572661808754219e+02
2.457482915626747534e+06 1.199685749092490369e+03 1.011777237596065362e+02
2.457482915633848868e+06 1.239455928918083373e+03 1.007634823371886768e+02
2.457482915640950203e+06 1.339470688328603501e+03 1.013425892597216063e+02
2.457482915648051072e+06 1.295378543738159351e+03 1.014289623157597617e+02
2.457482915655152407e+06 1.174706700797036319e+03 1.010385098714522769e+02
2.457482915662253741e+06 1.210725228357794549e+03 1.011979350105332145e+02
2.457482915669354610e+06 1.298025161280773318e+03 1.011058303115063381e+02
2.457482915676455945e+06 1.019297671539619841e+03 1.005532809240274901e+02
2.457482915683557279e+06 1.111617591934972552e+03 1.004962440592436508e+02
2.457482915690658148e+06 1.082621927280621094e+03 1.007687034065700260e+02
2.457482915697759483e+06 9.662001681857618678e+02 1.003304745949214833e+02
2.457482915704860352e+06 1.038560401377054404e+03 1.005866428376999835e+02
2.457482915711961687e+06 1.310941860006309071e+03 1.015524575256869895e+02
2.457482915719063021e+06 1.378929601187663138e+03 1.015297287210354682e+02
2.457482915726163890e+06 1.241379535097061307e+03 1.014000958760424567e+02
2.457482915733265225e+06 1.315001477174087995e+03 1.012329792911507838e+02
2.457482915740366559e+06 1.374786744397100847e+03 1.014489636681270781e+02
2.457482915747467428e+06 1.071005832248254592e+03 1.006447545620755335e+02
2.457482915754568763e+06 1.013862852154357824e+03 1.006760414648186810e+02
2.457482915761670098e+06 1.260278335108905594e+03 1.011459114380719484e+02
2.457482915768770967e+06 1.234346904099595122e+03 1.016127425652064176e+02
2.457482915775872301e+06 1.350133882773032383e+03 1.015256429180167856e+02
2.457482915782973170e+06 1.303220217309821237e+03 1.008258993848529457e+02
2.457482915790074505e+06 1.117001822423456360e+03 1.006953627192264804e+02
