2.457368006551600061e+06 -1.435068180666081616e+03 2.188691178447013499e+02
2.457368006563599687e+06 -1.121482769953562183e+03 1.474819447105383006e+02
2.457368006575599313e+06 -6.823857336896660399e+02 1.243815973221261544e+02
2.457368006587598473e+06 -4.041809108804296216e+02 1.154676389789395614e+02
2.457368006599598099e+06 -6.348045424391684719e+02 1.296761480159182724e+02
2.457368006611597724e+06 -6.081370252656471109e+01 1.347344498353223230e+02
2.457368006623597350e+06 -1.886268535739061747e+02 1.559825901063095159e+02
2.457368006635596510e+06 -1.141848300647113774e+03 2.027830529488361151e+02
2.457368006647596136e+06 9.602269618500063331e-01 2.215876488595877731e+02
2.457368006659595761e+06 2.681818647780523293e+02 2.117544756731817017e+02
2.457368006671595387e+06 5.755872236647952604e+02 1.960217158721542319e+02
2.457368006683595013e+06 6.018634834402869274e+02 2.170786837180970679e+02
2.457368006695594173e+06 6.479389484701192714e+02 2.246594153771354172e+02
2.457368006707593799e+06 7.472569650221799975e+02 2.058545174167011567e+02
2.457368006719593424e+06 5.253837853780357818e+02 1.935687035402027618e+02
2.457368006731593050e+06 9.925604379054653919e+02 1.965239706583119812e+02
2.457368006743592210e+06 9.082773164168721678e+02 2.042762804291794794e+02
2.457368006755591836e+06 1.163664783866712924e+03 2.232614378340371388e+02
2.457368006767591462e+06 1.068128990787990460e+03 2.460383414007325484e+02
2.457368006779591087e+06 9.312466639133613171e+02 2.028377109958254039e+02
2.457368006791590713e+06 5.738339566423470615e+02 1.679362858854693457e+02
2.457368006803589873e+06 7.693939206267451709e+02 1.286950166879929611e+02
2.457368006815589499e+06 5.724431221679224109e+02 1.121460560895553442e+02
2.457368006827589124e+06 4.758940841147763194e+02 1.157216661603053325e+02
2.457368006839588750e+06 3.996340959102293482e+02 1.057270055862348386e+02
2.457368006851587910e+06 4.884864488749430507e+02 1.009522545214260845e+02
2.457368006863587536e+06 4.035521644970735338e+02 9.733620144505304950e+01
2.457368006875587162e+06 5.014380352487184496e+02 1.060517972327379965e+02
2.457368006887586787e+06 6.910235129194167030e+02 1.192847056478944410e+02
2.457368006899585947e+06 4.981779379658888161e+02 9.785475856824166385e+01
2.457368006911585573e+06 4.242358249480391237e+02 8.707000234895937751e+01
2.457368006923585199e+06 4.485567544612557640e+02 8.859377907638054239e+01
2.457368006935584825e+06 5.783471437713816385e+02 9.793328739196853405e+01
2.457368006947584450e+06 6.067898415584650138e+02 1.037584117075613506e+02
2.457368006959583610e+06 5.759412200564505611e+02 1.085568213925756282e+02
2.457368006971583236e+06 4.989597838905029334e+02 1.106235179010931091e+02
2.457368006983582862e+06 4.885309144129532797e+02 1.135623713608805048e+02
2.457368006995582487e+06 7.691229987807662383e+02 1.197072625500739349e+02
2.457368007007581647e+06 5.500244183003787839e+02 1.204052887587360061e+02
2.457368007019581273e+06 4.634175193911270298e+02 1.192843063159326107e+02
2.457368007031580899e+06 5.216386581000562046e+02 1.236795488020513858e+02
2.457368007043580525e+06 7.771896083434819502e+02 1.194185982021563035e+02
2.457368007055580150e+06 4.271522982479194752e+02 1.162449903529126232e+02
2.457368007067579310e+06 4.472135299073427177e+02 1.104684302491124015e+02
2.457368007079578936e+06 6.429422201025986396e+02 1.195469257781884096e+02
2.457368007091578562e+06 8.563972614519810804e+02 1.329075919230738236e+02
2.457368007103578188e+06 7.841525826737330362e+02 1.463129975010505177e+02
2.457368007115577348e+06 6.236515739525001436e+02 1.564723202040663352e+02
2.457368007127576973e+06 6.973330904801025554e+02 1.718908902941784902e+02
2.457368007139576599e+06 7.280367139980338607e+02 1.791074442605220156e+02
2.457368007151576225e+06 1.005290261177451612e+03 2.312367557283295696e+02
2.457368007163575850e+06 1.885574604047559205e+03 4.137099212007481697e+02
2.457368007175575010e+06 1.344756283975960287e+03 3.893846830045520164e+02
2.457368007187574636e+06 1.506557644535781264e+03 3.700638910026834196e+02
2.457368007199574262e+06 9.511084406538318490e+02 3.057347759043403244e+02
2.457368007211573888e+06 4.631925210661476058e+02 2.922746825165568225e+02
2.457368007223573048e+06 8.211622134807755629e+02 4.108957274927782350e+02
2.457368007235572673e+06 3.256384221966178529e+02 2.767040097441170019e+02
2.457368007247572299e+06 3.123769354735301249e+02 2.554724939101593861e+02
