# jd flux flux_err mag mag_err
2.457373935683466028e+06 1.656394409179687500e+03 4.741503906250000000e+01 -8.047909389901695576e+00 3.107979852287348285e-02
2.457373935696199536e+06 1.820497070312500000e+03 4.828818893432617188e+01 -8.150474960923959955e+00 2.879895777286563610e-02
2.457373935708933044e+06 1.835418945312500000e+03 4.828512191772460938e+01 -8.159338025517641313e+00 2.856300922731533007e-02
2.457373935721666552e+06 1.831699584960937500e+03 4.836219406127929688e+01 -8.157135617526950710e+00 2.866669240481002287e-02
2.457373935734399594e+06 1.893211059570312500e+03 4.897984313964843750e+01 -8.192997582053182626e+00 2.808951206027266931e-02
2.457373935747133102e+06 1.970793945312500000e+03 4.935509490966796875e+01 -8.236603048405633842e+00 2.719046345493307190e-02
2.457373935759866610e+06 1.900326904296875000e+03 4.887737655639648438e+01 -8.197070792540088746e+00 2.792578619096972373e-02
2.457373935772599652e+06 1.968322631835937500e+03 4.932381439208984375e+01 -8.235240715093430808e+00 2.720734770402788785e-02
2.457373935785333160e+06 1.830722412109375000e+03 4.859424591064453125e+01 -8.156556245750966383e+00 2.881961580086399299e-02
2.457373935798066668e+06 1.869009033203125000e+03 4.886962127685546875e+01 -8.179028500986929018e+00 2.838921677879685870e-02
2.457373935810800176e+06 1.891057006835937500e+03 4.891650772094726562e+01 -8.191761552653460399e+00 2.808514439329591258e-02
2.457373935823533218e+06 1.832050903320312500e+03 4.872695159912109375e+01 -8.157343840802283808e+00 2.887736379668701114e-02
2.457373935836266726e+06 1.772545288085937500e+03 4.833136367797851562e+01 -8.121493350278882417e+00 2.960448748612410849e-02
2.457373935849000234e+06 1.783721679687500000e+03 4.832814788818359375e+01 -8.128317727110426105e+00 2.941703511576384406e-02
2.457373935861733742e+06 1.791728027343750000e+03 4.859964370727539062e+01 -8.133180218131084160e+00 2.945010423092170662e-02
2.457373935874466784e+06 1.768213378906250000e+03 4.865121841430664062e+01 -8.118836680665893368e+00 2.987341602053895581e-02
2.457373935887200292e+06 1.760181274414062500e+03 4.878799057006835938e+01 -8.113893491159986482e+00 3.009410090399880847e-02
2.457373935899933800e+06 1.749612426757812500e+03 4.928030776977539062e+01 -8.107354636626848077e+00 3.058140222352362381e-02
2.457373935912667308e+06 1.752987670898437500e+03 4.999877166748046875e+01 -8.109447154068478270e+00 3.096751178086031009e-02
2.457373935925400350e+06 1.666456420898437500e+03 5.034033966064453125e+01 -8.054484902535927304e+00 3.279804962057224910e-02
2.457373935938133858e+06 1.652579345703125000e+03 5.175292205810546875e+01 -8.045405801368117338e+00 3.400152479302596259e-02
2.457373935950867366e+06 1.591347167968750000e+03 5.339420700073242188e+01 -8.004412338942989535e+00 3.642965373983915456e-02
2.457373935963600408e+06 1.703437011718750000e+03 5.600292587280273438e+01 -8.078315198048954926e+00 3.569525395939684292e-02
2.457373935976333916e+06 1.924252441406250000e+03 5.902252578735351562e+01 -8.210655115613663568e+00 3.330286389114779644e-02
2.457373935989067424e+06 2.247234375000000000e+03 6.143779754638671875e+01 -8.379120923661352194e+00 2.968336327091556856e-02
2.457373936001800932e+06 2.493810546875000000e+03 6.185408782958984375e+01 -8.492158643333446832e+00 2.692965486261738803e-02
2.457373936014533974e+06 2.527182373046875000e+03 5.990281295776367188e+01 -8.506591459320947735e+00 2.573572878412758863e-02
2.457373936027267482e+06 2.383720947265625000e+03 5.687638092041015625e+01 -8.443138532288681830e+00 2.590612038349671825e-02
2.457373936040000990e+06 2.159839111328125000e+03 5.403172302246093750e+01 -8.336053503265301146e+00 2.716146894771847425e-02
2.457373936052734498e+06 2.053663574218750000e+03 5.210776519775390625e+01 -8.281323250262182967e+00 2.754856525481864243e-02
2.457373936065467540e+06 1.900882812500000000e+03 5.047299575805664062e+01 -8.197388359689457005e+00 2.882899990151413516e-02
2.457373936078201048e+06 1.881269653320312500e+03 4.977211380004882812e+01 -8.186127624914869116e+00 2.872505530607419658e-02
2.457373936090934556e+06 1.814457641601562500e+03 4.900658035278320312e+01 -8.146867085194525515e+00 2.932468817804173566e-02
2.457373936103667598e+06 1.728096191406250000e+03 4.823609542846679688e+01 -8.093919782617374992e+00 3.030610131018550424e-02
2.457373936116401106e+06 1.823272216796875000e+03 4.868557357788085938e+01 -8.152128785497781749e+00 2.899176226647746588e-02
2.457373936129134614e+06 1.896195556640625000e+03 4.900359344482421875e+01 -8.194707811395353758e+00 2.805890002244484233e-02
2.457373936141868122e+06 1.721132202148437500e+03 4.777560806274414062e+01 -8.089535575671401801e+00 3.013823611765191479e-02
2.457373936154601164e+06 1.684144653320312500e+03 4.770848464965820312e+01 -8.065948477173902731e+00 3.075686522615351734e-02
2.457373936167334672e+06 1.767456909179687500e+03 4.801484298706054688e+01 -8.118372086110664299e+00 2.949527954770136962e-02
2.457373936180068180e+06 1.712781005859375000e+03 4.771883010864257812e+01 -8.084254595349008810e+00 3.024919264337718947e-02
2.457373936192801688e+06 1.739356933593750000e+03 4.786266326904296875e+01 -8.100971781895561108e+00 2.987679355171855497e-02
2.457373936205534730e+06 1.783309814453125000e+03 4.811653137207031250e+01 -8.128066999299829121e+00 2.929498977042994598e-02
2.457373936218268238e+06 1.745608032226562500e+03 4.782937622070312500e+01 -8.104866829019877983e+00 2.974909944223158575e-02
