# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.070796482761150088e+02 4.908077329282864554e+01 2.075930030964323159e+00 6.126275807387722807e+02 8.977607561087424415e+01 9.011878892359493420e+01 3.491110616901092726e+03 1.505316049788364126e+03 -7.809999999999999432e+01 9.554412312268095557e+05 1.255356716641612138e+03 1.340986940721988958e+03
1.000000000000000000e+00 1.070207523001062100e+02 4.907787042402366495e+01 2.014855712060330983e+00 6.135478299850547046e+02 8.978235484237245601e+01 8.998746192136540856e+01 3.291899563811566168e+03 7.867586306330711068e+02 -7.809999999999999432e+01 8.775498867674443172e+05 5.110754842571357131e+02 1.387730675174357430e+03
2.000000000000000000e+00 1.070430341575276429e+02 4.907737703226509041e+01 8.542799021083306243e+00 6.567075694344332533e+02 8.996431293687776076e+01 8.960190130229230476e+01 3.336673786368488891e+03 1.064485182320801641e+03 -7.809999999999999432e+01 9.669587938795858063e+05 7.924341065394730776e+02 1.400768668227118951e+03
3.000000000000000000e+00 1.070536408172650198e+02 4.906291814261049922e+01 1.797789146105227776e+00 6.121571931428372864e+02 8.980577038246531174e+01 8.994461859651396196e+01 3.090209615713329640e+03 1.251705937533461110e+03 -7.809999999999999432e+01 2.220156857129657175e+06 9.243341841565296590e+02 1.680898596245808676e+03
4.000000000000000000e+00 1.070554163113052510e+02 4.907569719304028411e+01 8.600709527427577328e+00 6.589454155627412320e+02 8.991062313839989883e+01 8.968575687017947473e+01 3.336174953843616095e+03 1.224693273207752782e+03 -7.809999999999999432e+01 9.505522668232573196e+05 9.485887570638899433e+02 1.435051069080104071e+03
5.000000000000000000e+00 1.070769587955084461e+02 4.904160228746010119e+01 4.725118077496835767e+00 6.243207424051744283e+02 8.999628608758483495e+01 8.980756947650883149e+01 2.744122172046373635e+03 1.622794936164458477e+03 -7.809999999999999432e+01 7.558063952080777381e+05 1.216016890158618025e+03 2.095010452205079673e+03
6.000000000000000000e+00 1.070438627566577878e+02 4.902266021030224152e+01 3.700182355492058317e+00 6.174443133415600187e+02 8.984700377766378665e+01 9.015107176333312111e+01 2.305976932845028387e+03 1.284266590052981883e+03 -7.809999999999999432e+01 5.797758450321364217e+05 7.949360915615779959e+02 2.454732981070373171e+03
7.000000000000000000e+00 1.070477613441914997e+02 4.901774194383204275e+01 3.292509323428062018e+00 6.102719300520270735e+02 8.998092618120354302e+01 8.976927154817373378e+01 2.223091704042020410e+03 1.351237334471085205e+03 -7.809999999999999432e+01 5.089306061933957972e+05 8.435207884454480336e+02 2.550067698407226544e+03
8.000000000000000000e+00 1.070913429069871370e+02 4.900129770280238972e+01 1.673695948954570190e+00 6.118332783250893954e+02 8.986450739740278948e+01 8.816609155992902913e+01 2.020440147910977885e+03 1.955612691906051396e+03 -7.809999999999999432e+01 2.965920730433106795e+07 1.392447219683296680e+03 2.873430150697246063e+03
9.000000000000000000e+00 1.070724312895349186e+02 4.898257718448777354e+01 2.309581224007229316e+00 6.142224144963327035e+02 8.998379930753549161e+01 8.979824600556045766e+01 1.620392083069393038e+03 1.792196898052053484e+03 -7.809999999999999432e+01 7.714150028226529248e+05 1.150627508583990220e+03 3.231136243950119479e+03
1.000000000000000000e+01 1.070193807484548927e+02 4.897001708974066503e+01 1.683185325719132708e+00 6.128480815150838907e+02 8.983574238600954232e+01 8.737902090871651239e+01 1.252038511031095140e+03 1.182317211339665391e+03 -7.809999999999999432e+01 4.284890061590275913e+07 4.773849694681064193e+02 3.464732009177460441e+03
1.100000000000000000e+01 1.070737564676896909e+02 4.895431368948685957e+01 2.044225698215390352e+00 6.137167907287679327e+02 9.003408523162637778e+01 8.970440958328903491e+01 1.089749246710908892e+03 1.917144887615590733e+03 -7.809999999999999432e+01 1.038098498730392312e+06 1.163497940697115155e+03 3.775686235932164891e+03
1.200000000000000000e+01 1.070702631429505089e+02 4.894402026741835954e+01 4.120974398299459551e+00 6.173903523834700309e+02 8.986120636339028067e+01 9.021869835049731989e+01 8.868507654474323090e+02 1.913978984124330964e+03 -7.809999999999999432e+01 7.683156939504127949e+05 1.117836792371967931e+03 3.973402898882422051e+03
