# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 3.110317474572452170e+02 -4.016457764456037438e+01 3.058010979802491036e+00 3.675371096854682946e+02 8.994181874182959291e+01 4.563795855929696472e+02 4.154857584388715622e+03 1.369594542555993712e+03 -7.759999999999999432e+01 5.826918793854426593e+06 1.254864162015243437e+03 6.660419485371248811e+02
1.000000000000000000e+00 3.110918275102453094e+02 -4.016014972695381147e+01 1.143448517204368287e+01 4.074203662802904091e+02 8.998644115250033337e+01 4.558433267480195354e+02 3.889814443512803336e+03 5.189771133740538289e+02 -7.759999999999999432e+01 8.594021273182107136e+06 3.681207429021523012e+02 7.419083023795101326e+02
2.000000000000000000e+00 3.110502201657669161e+02 -4.013412983020648994e+01 6.268799760168240809e+00 3.806750140533059152e+02 8.998829291865885693e+01 4.564143962617420698e+02 3.525215710774983108e+03 1.224588358967627528e+03 -7.759999999999999432e+01 5.045153731793435290e+06 9.782095631597373995e+02 1.249926364817956028e+03
3.000000000000000000e+00 3.110262396938667280e+02 -4.012865123111146914e+01 4.751453050258304778e+00 3.744568987351853480e+02 9.000679142832221657e+01 4.564709231755754217e+02 3.494072323804740336e+03 1.592992902484004389e+03 -7.759999999999999432e+01 3.221303198845767416e+06 1.331315505993268971e+03 1.359182626505852568e+03
4.000000000000000000e+00 3.110429150318635720e+02 -4.010321827026736230e+01 2.329452076212510381e+00 3.664500106310882188e+02 9.003989669693228848e+01 4.558795877134375019e+02 2.964043713256554838e+03 1.453791415945262088e+03 -7.759999999999999432e+01 1.619242142545723729e+07 1.081773234442401417e+03 1.846722672910753545e+03
5.000000000000000000e+00 3.110541486151275876e+02 -4.009095988905523456e+01 1.064320514249302541e+01 4.104692648951029241e+02 9.005673938193280037e+01 4.571048191940331549e+02 2.699580342416527856e+03 1.339868415022582894e+03 -7.759999999999999432e+01 8.167581159088857472e+06 9.142402696392496182e+02 2.081194689488400854e+03
6.000000000000000000e+00 3.110141474501559742e+02 -4.009196476373028162e+01 9.124071428211557588e+00 4.388237456693643139e+02 9.013229193355290647e+01 4.571679017893145556e+02 2.839285641366775963e+03 1.914793260607921184e+03 -7.759999999999999432e+01 8.563404740617338568e+06 1.504967363974148611e+03 2.067952190778226395e+03
7.000000000000000000e+00 3.110612280164718300e+02 -4.004482782888377557e+01 1.356910832662859967e+01 4.291792331876761182e+02 9.031572188860093320e+01 4.498682352747479740e+02 1.807848035692587700e+03 1.422446774005429006e+03 -7.759999999999999432e+01 1.104413128546548262e+07 8.032296280977784591e+02 2.969040425644013339e+03
8.000000000000000000e+00 3.110313521081319550e+02 -4.002395625370095900e+01 3.192431359858837414e+00 3.684628703147304236e+02 8.976862749325222524e+01 4.471087278128489970e+02 1.505769134409553089e+03 1.938142500820704754e+03 -7.759999999999999432e+01 2.058053630044203401e+08 1.241829192849773335e+03 3.375867809755345661e+03
9.000000000000000000e+00 3.110603552991885294e+02 -4.003181097122383392e+01 1.339561055751115859e+01 4.306806985761722899e+02 8.995658194054843193e+01 4.538100215619017490e+02 1.565643739225669151e+03 1.486821285319720573e+03 -7.759999999999999432e+01 1.061890266232011840e+07 8.142955109871173818e+02 3.220010074361505758e+03
1.000000000000000000e+01 3.110527934719421523e+02 -4.001001906505992878e+01 1.072855271771098273e+01 4.067612724185595425e+02 9.005730700503163177e+01 4.560099399708697092e+02 1.178177191036564409e+03 1.684138106628075320e+03 -7.759999999999999432e+01 8.177008361254682764e+06 9.230137732075561416e+02 3.641121952608325955e+03
1.100000000000000000e+01 3.110330875413861804e+02 -4.000246811193846241e+01 1.448663946178418271e+01 4.335806277830466797e+02 8.999607463484809955e+01 4.571859768519103682e+02 1.094560469399330259e+03 1.999178464600169946e+03 -7.759999999999999432e+01 1.176806259087252989e+07 1.213290375490431416e+03 3.789675474006831337e+03
