# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 3.111104257171205631e+02 -4.038354877575951463e+01 3.277720248233419564e+00 3.680248950785521060e+02 9.009454622999737694e+01 2.608650652387175342e+02 3.140235304695236209e+03 1.612450928921221021e+03 -7.759999999999999432e+01 9.246880000000000000e+06 1.274999126092617189e+03 1.709308451591164157e+03
1.000000000000000000e+00 3.111558381167662901e+02 -4.036955909568721523e+01 4.005460848982923316e+00 3.718602079859625178e+02 8.995412495486385751e+01 2.617369746118336593e+02 2.734836912510660113e+03 1.020116315237087633e+03 -7.759999999999999432e+01 6.888477500000000000e+06 6.088888108995656694e+02 1.978588971579529698e+03
2.000000000000000000e+00 3.111586507755828848e+02 -4.038199679677165221e+01 5.103194762892318437e+00 3.746490604317281736e+02 8.996103428059446117e+01 2.609266716924724392e+02 2.959922950915337424e+03 9.286075958174089919e+02 -7.759999999999999432e+01 5.122887000000000000e+06 5.677259075358665541e+02 1.739098253289057311e+03
3.000000000000000000e+00 3.110998304654281696e+02 -4.037620109507385280e+01 4.756208244771135796e+00 3.726145617730282424e+02 9.001820815332773407e+01 2.609311156164686167e+02 3.036058860505046141e+03 1.794794817034426615e+03 -7.759999999999999432e+01 4.855033000000000000e+06 1.430424272621015916e+03 1.850748928775591821e+03
4.000000000000000000e+00 3.111602564541017273e+02 -4.037949699646985380e+01 3.003400763471641977e+00 3.678488187634054611e+02 9.000850967592191409e+01 2.606206597495090591e+02 2.907536924751765582e+03 9.158533423126093567e+02 -7.759999999999999432e+01 1.387072200000000000e+07 5.441566486668166363e+02 1.787219623590355241e+03
5.000000000000000000e+00 3.111630275144073607e+02 -4.038517102658470037e+01 4.750161400836518055e+00 3.727789104572963765e+02 9.000495323391233171e+01 2.613201715083581007e+02 3.005072332689087034e+03 8.526677874842337133e+02 -7.759999999999999432e+01 4.882816500000000000e+06 5.035632563937501232e+02 1.677954263802441346e+03
6.000000000000000000e+00 3.111011988682698757e+02 -4.036281036759799434e+01 4.769414326018344141e+00 3.728813089163784866e+02 9.000981155568399572e+01 2.612372728657029484e+02 2.779020463837428451e+03 1.830569411692276162e+03 -7.759999999999999432e+01 4.877987000000000000e+06 1.410416453983634483e+03 2.108577919140495851e+03
7.000000000000000000e+00 3.111061039411083016e+02 -4.035865385357440971e+01 3.269850340284592871e+00 3.686388332064819906e+02 9.003788482758979228e+01 2.608988629736672920e+02 2.685741665512559848e+03 1.777991840029434798e+03 -7.759999999999999432e+01 9.805644000000000000e+06 1.338472646793035437e+03 2.188622672845311172e+03
8.000000000000000000e+00 3.110912904981937572e+02 -4.037949409320176386e+01 4.714910260429729938e+00 3.725610788101083131e+02 9.000685836812570528e+01 2.615413145044386738e+02 3.124826575231481911e+03 1.904062704752223226e+03 -7.759999999999999432e+01 5.263950000000000000e+06 1.555661100141807538e+03 1.787306786966257732e+03
9.000000000000000000e+00 3.111026197832225080e+02 -4.034814246548254602e+01 4.914191509613502262e+00 3.735069792781089291e+02 8.999015925737657540e+01 2.622122589870879210e+02 2.498388409421936103e+03 1.871639657386780300e+03 -7.759999999999999432e+01 5.521648000000000000e+06 1.389635832489942231e+03 2.390996441045279425e+03
