# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.587065277211659975e+02 6.625249679975364359e+01 4.142350191517267355e+00 1.910229200835899803e+02 8.931957045588573862e+01 1.993184084010808022e+02 4.178718567737327248e+03 2.523386069062591105e+03 6.010000000000000142e+01 3.523117000000000000e+06 1.483345940953047375e+03 3.966624741729682228e+03
1.000000000000000000e+00 1.586672612003721952e+02 6.621967736097552404e+01 5.037223627956012528e+00 1.946620962867525861e+02 9.001341411324474961e+01 2.009636898150850470e+02 4.574791105793735369e+03 3.102798887819963056e+03 6.010000000000000142e+01 1.519736500000000000e+06 1.179021225265875273e+03 4.598667494528763200e+03
2.000000000000000000e+00 1.587531312912132364e+02 6.628732960193440249e+01 4.799431441832844314e+00 1.931739278574955563e+02 8.988578030292930521e+01 1.993225213122389050e+02 3.775936689290834238e+03 1.877026095045034253e+03 6.010000000000000142e+01 2.921517000000000000e+06 1.843632099930057620e+03 3.295537449494368047e+03
3.000000000000000000e+00 1.586339054460151488e+02 6.624800811249728838e+01 4.953535901568347555e+00 1.938605301606336866e+02 8.983167884779160772e+01 1.995999142544671656e+02 3.972498852365858056e+03 3.055328372764045525e+03 6.010000000000000142e+01 3.220961750000000000e+06 9.202467882705918782e+02 4.053185572464932648e+03
4.000000000000000000e+00 1.586063954190429968e+02 6.621960874910882922e+01 5.066787509550071178e+00 1.930869076465986325e+02 8.995814389615649986e+01 1.998041808014684193e+02 4.339818754690882997e+03 3.512404448409123233e+03 6.010000000000000142e+01 1.681532750000000000e+06 7.064898326461743636e+02 4.599852267291231328e+03
5.000000000000000000e+00 1.586844802669935461e+02 6.629048280092548850e+01 4.773605871238375542e+00 1.933258116204177384e+02 8.985112364040629984e+01 1.994639716390901754e+02 3.459009539505898829e+03 2.307771265721724831e+03 6.010000000000000142e+01 2.881956000000000000e+06 1.312057946321733425e+03 3.235369931504355463e+03
6.000000000000000000e+00 1.587698732121373553e+02 6.630530535146834836e+01 5.130363479091666790e+00 1.949144658482721013e+02 9.000063871628003653e+01 1.997193813001974547e+02 3.540001573210455263e+03 1.591017661339371671e+03 6.010000000000000142e+01 2.906690000000000000e+06 1.972625637622860040e+03 2.949218154750280974e+03
7.000000000000000000e+00 1.586882150134129574e+02 6.632417433970105947e+01 4.762770003757995418e+00 1.931640386048601101e+02 8.984221927480392367e+01 1.993671102967149693e+02 2.910963944786210504e+03 1.959101517707850689e+03 6.010000000000000142e+01 2.872540250000000000e+06 1.340626759844343042e+03 2.586668654624426381e+03
8.000000000000000000e+00 1.586021638961476299e+02 6.630752718825981162e+01 4.839859014021357098e+00 1.932348807667545714e+02 8.991039289629449627e+01 1.997150445589090282e+02 2.857177581163556624e+03 2.695701624179102964e+03 6.010000000000000142e+01 2.971512500000000000e+06 6.750607241011299493e+02 2.907085365801955959e+03
9.000000000000000000e+00 1.585648106122971797e+02 6.629166468559965608e+01 4.737168950366849707e+00 1.929270544445015219e+02 8.985724509489270417e+01 1.996093484709439565e+02 2.977112618272258260e+03 3.098766565823982546e+03 6.010000000000000142e+01 2.867036000000000000e+06 3.856378752388932298e+02 3.212166747760346425e+03
1.000000000000000000e+01 1.586039357759777886e+02 6.631039827656772445e+01 4.642304097441839694e+00 1.925001007844952312e+02 8.976179618276316319e+01 1.996996935392257058e+02 2.816380821208380894e+03 2.656317290619560026e+03 6.010000000000000142e+01 3.150829000000000000e+06 6.888137958597338866e+02 2.851817642770592101e+03
1.100000000000000000e+01 1.585453679004894525e+02 6.628179860956647929e+01 5.294062112333646652e+00 1.929922289629338366e+02 9.008141926362223728e+01 1.999052570392287009e+02 3.066538621405132744e+03 3.323708498591870466e+03 6.010000000000000142e+01 3.488246500000000000e+06 2.347927971720021105e+02 3.401884152135347904e+03
1.200000000000000000e+01 1.586850118202897590e+02 6.633546845010782533e+01 4.933238810342118974e+00 1.943937925340893571e+02 8.954247499685422440e+01 1.991807369264389251e+02 2.710558659637804794e+03 1.871907768401196790e+03 6.010000000000000142e+01 3.404260000000000000e+06 1.315757113633762174e+03 2.369226743754340532e+03
1.300000000000000000e+01 1.585692574305468270e+02 6.632271739376186304e+01 5.099196612381452276e+00 1.941719076322498836e+02 9.007084035610340322e+01 1.976367729555932442e+02 2.476910805297974548e+03 2.769888664554697243e+03 6.010000000000000142e+01 3.500353000000000000e+06 4.208783665570074390e+02 2.614335987374935939e+03
1.400000000000000000e+01 1.585239178706040661e+02 6.631947617060760081e+01 5.111798182310640648e+00 1.905207307737381939e+02 9.004142124362654442e+01 1.992458235781809321e+02 2.355053858305701397e+03 3.104359482965473035e+03 6.010000000000000142e+01 2.015068250000000000e+06 7.018927210313017895e+01 2.676134788721455152e+03
1.500000000000000000e+01 1.586028285061597103e+02 6.635536097647107567e+01 4.702301297177449158e+00 1.928105691362971186e+02 8.973946213762529567e+01 1.993033393164860172e+02 2.061788761837094171e+03 2.231293464809805300e+03 6.010000000000000142e+01 2.991304500000000000e+06 6.809665923698465804e+02 1.986107555849100208e+03
1.600000000000000000e+01 1.585507338792711494e+02 6.634452415195502795e+01 5.979394655042999496e+00 1.973170777160833893e+02 8.986178358917118203e+01 1.998971261479680379e+02 2.041397833278722828e+03 2.684407788981246540e+03 6.010000000000000142e+01 4.315543000000000000e+06 2.783539266739869618e+02 2.194256002215511671e+03
1.700000000000000000e+01 1.587002015417754706e+02 6.637943941380379442e+01 4.846863347280933709e+00 1.936377716384487826e+02 8.988346620159845202e+01 1.996637643628264698e+02 2.034802555851222905e+03 1.347651427229309320e+03 6.010000000000000142e+01 2.975770500000000000e+06 1.432530884944972513e+03 1.522542643306494028e+03
1.800000000000000000e+01 1.586251153709439166e+02 6.637144075392725995e+01 4.751352178462836306e+00 1.931868244621475128e+02 8.986050041449860259e+01 1.996176632695083413e+02 1.878927485401464992e+03 1.927772573449183710e+03 6.010000000000000142e+01 2.857245500000000000e+06 8.532091094833136822e+02 1.676620933077818790e+03
1.900000000000000000e+01 1.586470141244797674e+02 6.638113308548209091e+01 4.822397267299996848e+00 1.934820280242400372e+02 8.988555593535524224e+01 1.996657734437179670e+02 1.801871025704771455e+03 1.687910371234473359e+03 6.010000000000000142e+01 2.942977000000000000e+06 1.022223161648719611e+03 1.490055519610382134e+03
2.000000000000000000e+01 1.587532624650567357e+02 6.640743898839710369e+01 5.125416448215297294e+00 1.946712296243366893e+02 9.000741631780934426e+01 2.011761884008804486e+02 1.769984555719030141e+03 7.249809089475851351e+02 6.010000000000000142e+01 3.047779000000000000e+06 1.841021320707393897e+03 9.829663127831670408e+02
2.100000000000000000e+01 1.586011768646508244e+02 6.639402500866384571e+01 4.499891355903181456e+00 1.919588556335933731e+02 8.968140102648884238e+01 1.993562970073406859e+02 1.410783207637830856e+03 1.871250393220767364e+03 6.010000000000000142e+01 2.995179500000000000e+06 6.688501050439180062e+02 1.241659569446256000e+03
2.200000000000000000e+01 1.585881417253345376e+02 6.640915510495608487e+01 3.883582263248731792e+00 1.899291229536067362e+02 8.945242851354987579e+01 2.000349702957747979e+02 1.107475064212083225e+03 1.811798651071719178e+03 6.010000000000000142e+01 3.761145250000000000e+06 5.686594011179147401e+02 9.502459311183234831e+02
2.300000000000000000e+01 1.585927404498487476e+02 6.641424231115567522e+01 4.834519992756424855e+00 1.931162262539361052e+02 8.996184413252588286e+01 2.006176676454493020e+02 1.040809235757687929e+03 1.731869866818291939e+03 6.010000000000000142e+01 2.890701750000000000e+06 6.041911101678589375e+02 8.523324475260643567e+02
2.400000000000000000e+01 1.586794153537720717e+02 6.643051008637327470e+01 5.046172750134978457e+00 1.953177155178218243e+02 8.976022153861650565e+01 1.994427013275948468e+02 1.101760689551753558e+03 9.969872974269163706e+02 6.010000000000000142e+01 3.262679750000000000e+06 1.271792279575042812e+03 5.393094814515180815e+02
2.500000000000000000e+01 1.585693682193834206e+02 6.642132447130769890e+01 5.416024701081883386e+00 1.976333092890361343e+02 8.995803137084679690e+01 1.999067047997693578e+02 8.329700972351853352e+02 1.820419242202396163e+03 6.010000000000000142e+01 3.204193250000000000e+06 4.243227070596376507e+02 7.157584207720927907e+02
2.600000000000000000e+01 1.585799909101313290e+02 6.642364528477401109e+01 5.092255003833144222e+00 1.952449022598314059e+02 8.990700197941691840e+01 1.994648965431331078e+02 8.348909298168862279e+02 1.726301091727934590e+03 6.010000000000000142e+01 2.950808500000000000e+06 5.061877069382213676e+02 6.711778828979464606e+02
