# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 2.534885354511863795e+02 -1.051825818661145640e+01 4.751808573727315022e+00 5.241257840928096812e+02 9.001857393262760354e+01 8.228060862968671074e+01 1.054928629408918141e+03 2.603062064294707397e+03 -6.979999999999999716e+01 2.827521000000000000e+06 1.301147372540588094e+03 3.999306977848625138e+03
1.000000000000000000e+00 2.534896857901276235e+02 -1.054267281994889593e+01 3.863906003250664245e+00 5.224732445612324909e+02 9.006604970590993275e+01 8.224755312820578013e+01 1.487553801691505896e+03 2.419515853320906899e+03 -6.979999999999999716e+01 3.292148750000000000e+06 1.279355166949296290e+03 3.529252945525256109e+03
2.000000000000000000e+00 2.534888293718749992e+02 -1.051148219668036887e+01 4.799398868673298679e+00 5.230199438793831632e+02 8.999835243401790308e+01 8.215636607759088861e+01 9.300631274134332216e+02 2.642535931957849698e+03 -6.979999999999999716e+01 2.795164500000000000e+06 1.295588650950634701e+03 4.129765260872633007e+03
3.000000000000000000e+00 2.535324340895937780e+02 -1.049887080076025825e+01 4.800856445674252626e+00 5.229260133572652194e+02 9.001523526011608567e+01 8.244861088944482219e+01 4.169327084566775170e+02 1.951449492807331580e+03 -6.979999999999999716e+01 2.779439500000000000e+06 4.701318530067296706e+02 4.372547017273112942e+03
4.000000000000000000e+00 2.534928791439742497e+02 -1.056355826243130913e+01 5.029048025638346964e+00 5.234088712827608560e+02 8.994820658635904920e+01 8.259760114143401211e+01 1.844712289454000711e+03 2.224512719873373499e+03 -6.979999999999999716e+01 2.922393750000000000e+06 1.218901048336497297e+03 3.127147156276865644e+03
5.000000000000000000e+00 2.535319829838261683e+02 -1.049264444457192624e+01 4.742050231661677273e+00 5.237404248861420228e+02 9.007698586936638208e+01 8.218041597530337583e+01 3.070647706747566872e+02 2.000755613449890461e+03 -6.979999999999999716e+01 2.919137000000000000e+06 4.786597888579515256e+02 4.492423822681688762e+03
6.000000000000000000e+00 2.534758785243634236e+02 -1.051376195339185848e+01 5.015795323600405808e+00 5.236015056214944252e+02 9.008350785400752159e+01 8.239470525479204355e+01 1.055674775517388980e+03 2.857401843109103538e+03 -6.979999999999999716e+01 2.955961750000000000e+06 1.540743288962376482e+03 4.085858571989874690e+03
7.000000000000000000e+00 2.534709585543994024e+02 -1.052633914823167061e+01 4.765163695935834554e+00 5.239610260061391500e+02 9.001099214736022702e+01 8.228496217460909179e+01 1.314966497442740092e+03 2.861046482927352827e+03 -6.979999999999999716e+01 2.792050000000000000e+06 1.633854006802290314e+03 3.843701736652707950e+03
8.000000000000000000e+00 2.534714201654921908e+02 -1.051869601777901231e+01 3.804078398112517689e+00 5.223252428965206491e+02 9.009364906691749297e+01 8.224151864039795612e+01 1.174749553554730028e+03 2.903888065910411569e+03 -6.979999999999999716e+01 3.175451250000000000e+06 1.625130002248529308e+03 3.990855717548268331e+03
9.000000000000000000e+00 2.534828198308605636e+02 -1.055995675021914337e+01 4.859652904421615460e+00 5.234433029594242726e+02 9.000801834769025334e+01 8.241730312652968848e+01 1.844766564831061487e+03 2.426357749595203131e+03 -6.979999999999999716e+01 2.874329000000000000e+06 1.409294715376819568e+03 3.196479129573684986e+03
1.000000000000000000e+01 2.535116833415737858e+02 -1.057449088033244777e+01 4.725553922980772370e+00 5.235231997073990442e+02 9.002449741866112731e+01 8.227614848188927965e+01 1.918854505056527842e+03 1.817220914643897004e+03 -6.979999999999999716e+01 2.907980500000000000e+06 8.630066844181139913e+02 2.916659724535496025e+03
1.100000000000000000e+01 2.534829319918368356e+02 -1.056332977592158251e+01 4.186993689092632920e+00 5.263459236048576031e+02 8.995167781300561671e+01 8.227905278235580511e+01 1.904667505705953317e+03 2.402108846416014330e+03 -6.979999999999999716e+01 3.268676500000000000e+06 1.407168125914858592e+03 3.131538323893434608e+03
1.200000000000000000e+01 2.534768046433882773e+02 -1.055775064630245907e+01 4.788710842797734735e+00 5.232808482348864345e+02 8.997412226471190877e+01 8.219880725902430640e+01 1.845033270010028218e+03 2.548412021099593403e+03 -6.979999999999999716e+01 2.849002000000000000e+06 1.523146998739299761e+03 3.238945571269405264e+03
1.300000000000000000e+01 2.535342713390903384e+02 -1.057262857415993551e+01 4.682710099213134747e+00 5.235831323220547802e+02 9.004815223951250402e+01 8.222591894014762204e+01 1.737733340212093253e+03 1.428648752701824833e+03 -6.979999999999999716e+01 2.918213500000000000e+06 4.355015632196721072e+02 2.952484673931372527e+03
1.400000000000000000e+01 2.534662275057691829e+02 -1.050137639371137688e+01 5.056012011585686139e+00 5.228945266039576154e+02 9.004348357538340508e+01 8.249320291673208771e+01 8.947884023571970147e+02 3.110861255676472865e+03 -6.979999999999999716e+01 2.864934000000000000e+06 1.723461045233555296e+03 4.324300210888134643e+03
1.500000000000000000e+01 2.534580231985472949e+02 -1.052168177538367999e+01 4.926418464022862764e+00 5.183005750030234822e+02 9.006287528069404402e+01 8.235910443012436133e+01 1.315577921053151385e+03 3.121537778648542371e+03 -6.979999999999999716e+01 2.465767000000000000e+06 1.878719449351086723e+03 3.933341623775530024e+03
1.600000000000000000e+01 2.534566422716736440e+02 -1.057906814956438168e+01 4.855550309983753365e+00 5.167699752841612053e+02 8.997759135746505876e+01 8.239601617770355801e+01 2.361778140158432052e+03 2.764488113082866221e+03 -6.979999999999999716e+01 2.217494750000000000e+06 1.904703731827548836e+03 2.828477205681692340e+03
1.700000000000000000e+01 2.534911098597658849e+02 -1.060574996280239901e+01 4.411441676502453113e+00 5.226499653735337461e+02 9.005394162269868730e+01 8.223021768625086736e+01 2.619032916144844421e+03 1.975276617904091381e+03 -6.979999999999999716e+01 2.753507000000000000e+06 1.252362252001400520e+03 2.314827562579259393e+03
1.800000000000000000e+01 2.535477832531317972e+02 -1.060635292621794079e+01 4.749473642329726353e+00 5.171144602012398082e+02 9.000222412783534764e+01 8.239975318456704656e+01 2.259076164564028659e+03 9.647309574792701596e+02 -6.979999999999999716e+01 2.032944000000000000e+06 1.798694071334992941e+02 2.303155111016536921e+03
1.900000000000000000e+01 2.535024545343698890e+02 -1.061985442732092544e+01 4.138265823850328928e+00 5.209689978503638486e+02 9.005107777583738482e+01 8.224931259275238915e+01 2.799805154619213226e+03 1.679534799871579025e+03 -6.979999999999999716e+01 2.787337500000000000e+06 1.037675464297416056e+03 2.043276093688441961e+03
2.000000000000000000e+01 2.535267824773403902e+02 -1.062022480766123600e+01 4.490370293220925291e+00 5.237772744317080651e+02 9.002923706472307686e+01 8.234717176007130490e+01 2.646810200012977930e+03 1.245748289369468012e+03 -6.979999999999999716e+01 2.975902750000000000e+06 5.773119660698054076e+02 2.036124960951991397e+03
2.100000000000000000e+01 2.534540909056859164e+02 -1.061735221738933177e+01 5.128334091511931980e+00 5.194614549991030117e+02 8.999626382613952558e+01 8.227715615555258921e+01 3.069993333703451299e+03 2.555444104299443097e+03 -6.979999999999999716e+01 1.955478000000000000e+06 1.952880471531836974e+03 2.091384474326415329e+03
2.200000000000000000e+01 2.535114979876346410e+02 -1.064519890358072196e+01 4.760337302615361921e+00 5.230691210851348387e+02 9.001517042207345298e+01 8.226946862125332416e+01 3.197953003689363868e+03 1.350378933329524443e+03 -6.979999999999999716e+01 2.679595750000000000e+06 8.665600926794470524e+02 1.555312767906604677e+03
2.300000000000000000e+01 2.534564731791162728e+02 -1.063160397396203116e+01 4.786078728515440694e+00 5.170812170300172284e+02 8.999054306282594951e+01 8.231428798129905999e+01 3.310974531478874724e+03 2.418424066225079059e+03 -6.979999999999999716e+01 2.163692500000000000e+06 1.907760887979308336e+03 1.817000561332853522e+03
2.400000000000000000e+01 2.534983331110947518e+02 -1.064901902709857850e+01 4.384559014543863320e+00 5.217597310987930541e+02 9.003940579581244208e+01 8.225639783926581572e+01 3.353108730840580847e+03 1.559451665634659548e+03 -6.979999999999999716e+01 2.792128750000000000e+06 1.115661482504096966e+03 1.481766548562149865e+03
2.500000000000000000e+01 2.535250104737257288e+02 -1.065009216761745314e+01 4.751508116398436954e+00 5.228821028321483482e+02 8.999135826295685092e+01 8.235681806885038725e+01 3.197927907485983724e+03 1.078643059299116885e+03 -6.979999999999999716e+01 2.661757500000000000e+06 6.108878755713799364e+02 1.461087845784533329e+03
2.600000000000000000e+01 2.534622106029495399e+02 -1.063967484250248141e+01 4.790381716508988141e+00 5.230146503261740918e+02 9.001645823812259550e+01 8.227266279016350836e+01 3.420037687681848638e+03 2.262629369979681542e+03 -6.979999999999999716e+01 2.733856750000000000e+06 1.799175033942096888e+03 1.661625717450536285e+03
