# jd flux flux_err mag mag_err
2.457546871675556991e+06 4.429603515625000000e+03 5.655199432373046875e+01 -9.115912137971772466e+00 1.386145782584419575e-02
2.457546871682705358e+06 4.570721679687500000e+03 5.739241409301757812e+01 -9.149961942604237564e+00 1.363312930522019017e-02
2.457546871689853258e+06 4.487727539062500000e+03 5.693783950805664062e+01 -9.130066204915260997e+00 1.377527698136320894e-02
2.457546871697001625e+06 4.653430175781250000e+03 5.783893966674804688e+01 -9.169433004389565767e+00 1.349500217723414129e-02
2.457546871704149991e+06 4.627449707031250000e+03 5.766360473632812500e+01 -9.163354268412435388e+00 1.352962996254517686e-02
2.457546871711298358e+06 4.503801269531250000e+03 5.700030899047851562e+01 -9.133948047497822742e+00 1.374117368410514121e-02
2.457546871718446258e+06 4.329806152343750000e+03 5.601694488525390625e+01 -9.091171133001219928e+00 1.404678075640717304e-02
2.457546871725594625e+06 4.397037597656250000e+03 5.638425064086914062e+01 -9.107900447870525440e+00 1.392270021148979582e-02
2.457546871732742991e+06 4.456083984375000000e+03 5.672545623779296875e+01 -9.122383418613749129e+00 1.382135010730945086e-02
2.457546871739890892e+06 4.370582519531250000e+03 5.623703765869140625e+01 -9.101348311051976836e+00 1.397040348619163659e-02
2.457546871747039258e+06 3.963248046875000000e+03 5.389528656005859375e+01 -8.995128135678966075e+00 1.476472522981693743e-02
2.457546871754187625e+06 3.808058105468750000e+03 5.304880905151367188e+01 -8.951758916174423319e+00 1.512508799612987190e-02
2.457546871761335526e+06 4.091033203125000000e+03 5.463727951049804688e+01 -9.029582510696222641e+00 1.450046404180102902e-02
2.457546871768483892e+06 4.316052734375000000e+03 5.595726394653320312e+01 -9.087716855845160424e+00 1.407652860064203745e-02
2.457546871775632259e+06 4.336491699218750000e+03 5.607962799072265625e+01 -9.092846298534432492e+00 1.404081905786112860e-02
2.457546871782780625e+06 4.248165527343750000e+03 5.554800415039062500e+01 -9.070503576098930765e+00 1.419687854393836962e-02
2.457546871789928526e+06 3.994434082031250000e+03 5.410736465454101562e+01 -9.003638146571516288e+00 1.470709714907789123e-02
2.457546871797076892e+06 4.181990722656250000e+03 5.518437194824218750e+01 -9.053457662605575607e+00 1.432711930097923733e-02
2.457546871804225259e+06 4.343311035156250000e+03 5.609925079345703125e+01 -9.094552328422373932e+00 1.402367918472061104e-02
2.457546871811373159e+06 4.458090820312500000e+03 5.673974990844726562e+01 -9.122872279224834458e+00 1.381860947850300191e-02
2.457546871818521526e+06 4.416522460937500000e+03 5.655392837524414062e+01 -9.112701108632986546e+00 1.390298877391048411e-02
2.457546871825669892e+06 4.349922363281250000e+03 5.617237091064453125e+01 -9.096203764513354884e+00 1.402061574876431634e-02
2.457546871832817793e+06 4.328562500000000000e+03 5.603762054443359375e+01 -9.090859231662932416e+00 1.405600268678419869e-02
2.457546871839966159e+06 4.291946289062500000e+03 5.586242294311523438e+01 -9.081635696032003935e+00 1.413159974550993320e-02
2.457546871847114526e+06 4.257219726562500000e+03 5.564437866210937500e+01 -9.072815164655303022e+00 1.419126368123383233e-02
2.457546871854262892e+06 4.249179199218750000e+03 5.554601287841796875e+01 -9.070762617080571744e+00 1.419298297273548573e-02
2.457546871861410793e+06 4.114600097656250000e+03 5.476704788208007812e+01 -9.035819080146076487e+00 1.445165341860577858e-02
2.457546871868559159e+06 3.843541015625000000e+03 5.318267822265625000e+01 -8.961828799804724355e+00 1.502327172228113891e-02
2.457546871875707526e+06 3.778709960937500000e+03 5.281089401245117188e+01 -8.943358896107403311e+00 1.517419983481688509e-02
2.457546871882855427e+06 3.879368652343750000e+03 5.342777633666992188e+01 -8.971902630278272284e+00 1.495312229342514801e-02
2.457546871890003793e+06 3.965917968750000000e+03 5.391139984130859375e+01 -8.995859317482301165e+00 1.475919666642812149e-02
2.457546871897152159e+06 3.856732421875000000e+03 5.327533721923828125e+01 -8.965548771954910734e+00 1.499797193715984335e-02
2.457546871904300060e+06 3.899985351562500000e+03 5.356937408447265625e+01 -8.977657439522964467e+00 1.491349504560908305e-02
2.457546871911448427e+06 3.941656982421875000e+03 5.381558227539062500e+01 -8.989197069186836586e+00 1.482364664410285374e-02
2.457546871918596793e+06 4.021926269531250000e+03 5.425212478637695312e+01 -9.011085261978742267e+00 1.464564440472103726e-02
2.457546871925745159e+06 3.929665283203125000e+03 5.376224136352539062e+01 -8.985888900207900321e+00 1.485414449610689830e-02
2.457546871932893060e+06 3.969277587890625000e+03 5.395903396606445312e+01 -8.996778679916934252e+00 1.475973404254869205e-02
2.457546871940041427e+06 3.938298339843750000e+03 5.379410171508789062e+01 -8.988271530927390174e+00 1.483036655837931435e-02
2.457546871947189793e+06 3.994823486328125000e+03 5.410189056396484375e+01 -9.003743986279429734e+00 1.470417575693965841e-02
2.457546871954337694e+06 3.978626953125000000e+03 5.403379821777343750e+01 -8.999333051061235267e+00 1.474545283288894275e-02
2.457546871961486060e+06 3.977175537109375000e+03 5.404761505126953125e+01 -8.998936898709350984e+00 1.475460588003500891e-02
2.457546871968634427e+06 3.801940917968750000e+03 5.296915054321289062e+01 -8.950013409151335253e+00 1.512667523027002095e-02
2.457546871975782327e+06 3.812919677734375000e+03 5.296337890625000000e+01 -8.953144141505603670e+00 1.508147663048617880e-02
2.457546871982930694e+06 3.806252929687500000e+03 5.295690155029296875e+01 -8.951244110638024054e+00 1.510604454074882669e-02
2.457546871990079060e+06 3.831863769531250000e+03 5.313634872436523438e+01 -8.958525151595249980e+00 1.505592649789054722e-02
2.457546871997227427e+06 3.956844970703125000e+03 5.389728546142578125e+01 -8.993372587323451128e+00 1.478916640661051551e-02
2.457546872004375327e+06 3.907480957031250000e+03 5.355499649047851562e+01 -8.979742175444375363e+00 1.488089194265703775e-02
2.457546872011523694e+06 3.979376464843750000e+03 5.405052566528320312e+01 -8.999537567688985717e+00 1.474723948696038574e-02
2.457546872018672060e+06 4.129183105468750000e+03 5.484826660156250000e+01 -9.039660354396426456e+00 1.442197051061027378e-02
2.457546872025819961e+06 4.193696289062500000e+03 5.522576141357421875e+01 -9.056492438260670852e+00 1.429784468502326780e-02
2.457546872032968327e+06 4.238346679687500000e+03 5.550606536865234375e+01 -9.067991193417741513e+00 1.421902453194414870e-02
2.457546872040116694e+06 4.166396484375000000e+03 5.509045791625976562e+01 -9.049401490231254286e+00 1.435627022111712024e-02
2.457546872047264595e+06 4.162861328125000000e+03 5.505584716796875000e+01 -9.048479860129996055e+00 1.435943472348965612e-02
2.457546872054412961e+06 4.399902343750000000e+03 5.643004989624023438e+01 -9.108607593464810748e+00 1.392493687078639845e-02
2.457546872061561327e+06 4.322869140625000000e+03 5.599351501464843750e+01 -9.089430222558021910e+00 1.406343727148186111e-02
2.457546872068709694e+06 4.244935546875000000e+03 5.555855560302734375e+01 -9.069677751262041454e+00 1.421037975590426668e-02
2.457546872075857595e+06 4.612024902343750000e+03 5.760314178466796875e+01 -9.159729108938092779e+00 1.356064559180993057e-02
2.457546872083005961e+06 4.860984863281250000e+03 5.890717697143554688e+01 -9.216810671795766297e+00 1.315739096578748442e-02
2.457546872090154327e+06 5.013145019531250000e+03 5.977960586547851562e+01 -9.250275670006216089e+00 1.294698418248701154e-02
2.457546872097302228e+06 4.813180175781250000e+03 5.869275283813476562e+01 -9.206080298221531066e+00 1.323970163991064659e-02
2.457546872104450595e+06 4.724301269531250000e+03 5.817696762084960938e+01 -9.185843962152096864e+00 1.337024402572204243e-02
2.457546872111598961e+06 4.529990234375000000e+03 5.711077499389648438e+01 -9.140243164435158718e+00 1.368820894388270148e-02
2.457546872118746862e+06 4.194523437500000000e+03 5.523200225830078125e+01 -9.056706563554829614e+00 1.429664061375923202e-02
2.457546872125895228e+06 3.960376220703125000e+03 5.389984512329101562e+01 -8.994341110529916250e+00 1.477668145219095466e-02
2.457546872133043595e+06 3.950521728515625000e+03 5.380345535278320312e+01 -8.991636137074220159e+00 1.478705032630724461e-02
2.457546872140191961e+06 3.739724609375000000e+03 5.253874969482421875e+01 -8.932099055613266003e+00 1.525337506153743271e-02
2.457546872147339862e+06 3.874339843750000000e+03 5.337032699584960938e+01 -8.970494282176110445e+00 1.495643159077834905e-02
2.457546872154488228e+06 3.795409667968750000e+03 5.290438079833984375e+01 -8.948146648823767535e+00 1.513417718586641814e-02
2.457546872161636595e+06 3.905620117187500000e+03 5.358265686035156250e+01 -8.979224997640422146e+00 1.489567139505932648e-02
2.457546872168784495e+06 4.087943359375000000e+03 5.464691925048828125e+01 -9.028762174469465052e+00 1.451398439045309754e-02
2.457546872175932862e+06 4.091319091796875000e+03 5.466695022583007812e+01 -9.029658381221109309e+00 1.450732470542279336e-02
2.457546872183081228e+06 4.215225585937500000e+03 5.531607437133789062e+01 -9.062052054226493070e+00 1.424808076424190217e-02
2.457546872190229129e+06 4.139648925781250000e+03 5.494029617309570312e+01 -9.042408777886150162e+00 1.440964638220362803e-02
2.457546872197377495e+06 3.998232910156250000e+03 5.411458206176757812e+01 -9.004670223985870692e+00 1.469508346512195078e-02
2.457546872204525862e+06 4.192434570312500000e+03 5.523886871337890625e+01 -9.056165733667002726e+00 1.430554211664024356e-02
2.457546872211674228e+06 4.382564941406250000e+03 5.630736160278320312e+01 -9.104320900611339695e+00 1.394962895107474711e-02
2.457546872218822129e+06 4.525296875000000000e+03 5.711273956298828125e+01 -9.139117689209442119e+00 1.370287686443088723e-02
2.457546872225970495e+06 4.497093261718750000e+03 5.690675354003906250e+01 -9.132329735391859771e+00 1.373908322393740077e-02
2.457546872233118862e+06 4.684768066406250000e+03 5.799430847167968750e+01 -9.176720236739694059e+00 1.344073806589621625e-02
2.457546872240266763e+06 4.655374511718750000e+03 5.782421493530273438e+01 -9.169886561215200516e+00 1.348593179041070178e-02
2.457546872247415129e+06 4.395789062500000000e+03 5.633676528930664062e+01 -9.107592110203116320e+00 1.391492600657786606e-02
