# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.443640179201683509e+02 3.081613191057457612e+01 4.385241141456514669e+00 6.169015887077496529e+01 9.014530628350512131e+01 2.157008401106610620e+02 4.830025377778127336e+02 2.221759813509505875e+03 -6.959999999999999432e+01 6.929753750000000000e+05 7.324899809546072902e+02 4.401593901885034938e+03
1.000000000000000000e+00 1.444104725918395786e+02 3.083788847848280312e+01 4.938873261626644862e+00 6.013796116698108563e+01 9.052744391881270758e+01 2.162883713055445867e+02 1.142487154062154787e+03 2.795389750674300103e+03 -6.959999999999999432e+01 7.070161250000000000e+05 1.500521881763320835e+03 3.982690828746292937e+03
2.000000000000000000e+00 1.443448681541397605e+02 3.082136200515856217e+01 4.858231289798794705e+00 6.140276137097279019e+01 9.158109684809167561e+01 2.178743966995019719e+02 4.666592149568456875e+02 1.889873583870587709e+03 -6.959999999999999432e+01 7.024678750000000000e+05 4.158855054779821785e+02 4.300809542471796703e+03
3.000000000000000000e+00 1.443723261878923552e+02 3.085445082098082636e+01 5.098995500740615583e+00 6.161206015709892370e+01 8.999089555234264992e+01 2.224617672791056293e+02 1.221985156341590482e+03 2.093024938420674061e+03 -6.959999999999999432e+01 6.801277500000000000e+05 8.699511014493043604e+02 3.663842361557346976e+03
4.000000000000000000e+00 1.443874876529562528e+02 3.086601495066548750e+01 4.703205492372551255e+00 5.989164446947935261e+01 8.999536502390836290e+01 2.156453756717071997e+02 1.518066867605827383e+03 2.249989870534144302e+03 -6.959999999999999432e+01 6.846122500000000000e+05 1.120541478103870759e+03 3.441203472183321992e+03
5.000000000000000000e+00 1.443558752390006248e+02 3.086542182747663077e+01 3.982892047086821652e+00 6.000156102782779755e+01 9.007666154086544452e+01 2.156414322493134250e+02 1.325231681758373043e+03 1.764811674288211861e+03 -6.959999999999999432e+01 6.586600625000000000e+05 5.980980520591213008e+02 3.452559936723401734e+03
6.000000000000000000e+00 1.443916855419089131e+02 3.087258142327964805e+01 2.374394518435170021e+00 5.948056156436037156e+01 9.014284041542479997e+01 2.160200800026809134e+02 1.661046500659394269e+03 2.271048622018380684e+03 -6.959999999999999432e+01 9.168661250000000000e+05 1.189910345630214351e+03 3.314772486771912554e+03
7.000000000000000000e+00 1.444196301766247359e+02 3.087934717636547433e+01 1.855140497530475274e+00 5.821835520666294173e+01 9.009685445623294697e+01 2.162487117799707903e+02 1.943341251243111174e+03 2.658301998741314492e+03 -6.959999999999999432e+01 1.137640375000000000e+06 1.651664402603004646e+03 3.184422599657097635e+03
8.000000000000000000e+00 1.443513543607076883e+02 3.088009369950514582e+01 3.818103069242849479e+00 6.143463032624812570e+01 9.007453272956429657e+01 2.160928448288878769e+02 1.564676640319006992e+03 1.595873523348738900e+03 -6.959999999999999432e+01 7.842326250000000000e+05 5.234684184358922039e+02 3.170052159729482810e+03
9.000000000000000000e+00 1.443284595261160064e+02 3.086891614937331596e+01 4.360522299005208602e+00 5.996011661732304532e+01 8.990641145679360591e+01 2.159871873683376293e+02 1.230170320086583615e+03 1.316218015166464056e+03 -6.959999999999999432e+01 6.485412500000000000e+05 1.450450482038972950e+02 3.385107034707776165e+03
1.000000000000000000e+01 1.443520838246084281e+02 3.088257281775738861e+01 4.003019544362654614e+00 6.038655078752081096e+01 9.019435799144925170e+01 2.152962547438570482e+02 1.613102718967610144e+03 1.591290735481328284e+03 -6.959999999999999432e+01 6.964944375000000000e+05 5.355361278340702711e+02 3.122323694088186130e+03
1.100000000000000000e+01 1.443771731042959914e+02 3.089329014624685854e+01 1.514622366172692747e+00 5.724315438299895220e+01 8.995182562079106958e+01 2.162671931335765123e+02 1.950286642943417519e+03 1.907349521991985057e+03 -6.959999999999999432e+01 4.101430000000000000e+06 9.501162196225218395e+02 2.916052144019081425e+03
1.200000000000000000e+01 1.444022448703710779e+02 3.089502514036900749e+01 4.436073913597259555e+00 6.009254770267804702e+01 9.004056756479849355e+01 2.155260061273885412e+02 2.127145587886392605e+03 2.284077839021889304e+03 -6.959999999999999432e+01 6.531942500000000000e+05 1.364341247445353019e+03 2.882630381409491747e+03
1.300000000000000000e+01 1.444371081051755539e+02 3.090341729169283624e+01 4.140175682996185103e+00 6.010149809376926555e+01 9.009131390977043452e+01 2.158227496819181397e+02 2.478794853675647573e+03 2.767375641526949948e+03 -6.959999999999999432e+01 6.529560625000000000e+05 1.940259185419043661e+03 2.720872271121269932e+03
1.400000000000000000e+01 1.443384826117488728e+02 3.090386891412248360e+01 4.628792223282467866e+00 6.079728340390150265e+01 8.999679889706035851e+01 2.160481865319246424e+02 1.919044459560141377e+03 1.237507590280664999e+03 -6.959999999999999432e+01 6.676034375000000000e+05 3.109649342954045323e+02 2.712214607313833312e+03
1.500000000000000000e+01 1.444359362878549859e+02 3.091731927815614256e+01 4.453382903660479286e+00 6.035649642733298492e+01 9.005041377919243928e+01 2.156458608518991014e+02 2.722914724453527924e+03 2.655886165656773301e+03 -6.959999999999999432e+01 6.539854375000000000e+05 1.920780269604016667e+03 2.453215460551421074e+03
1.600000000000000000e+01 1.443625220445231889e+02 3.092444542376976813e+01 2.300442566433322344e+00 5.940071520223969515e+01 9.012227718510743557e+01 2.158577506974950211e+02 2.428399835021184572e+03 1.471845659153613042e+03 -6.959999999999999432e+01 9.101398750000000000e+05 7.081754135789891507e+02 2.316162405016733828e+03
1.700000000000000000e+01 1.443393403518932416e+02 3.092071154376200681e+01 1.476296312174003589e+00 5.721812751914469430e+01 9.000632136384155046e+01 2.158632568208559803e+02 2.228234776672705266e+03 1.137975928753144217e+03 -6.959999999999999432e+01 5.980083500000000000e+06 3.252667161719583646e+02 2.387936163193191533e+03
1.800000000000000000e+01 1.443673783081727606e+02 3.094398294710057584e+01 5.110872212849773000e+00 6.143590781750297225e+01 8.993406553249614888e+01 2.157043207840713421e+02 2.810015915159904125e+03 1.415861852728365420e+03 -6.959999999999999432e+01 7.760093750000000000e+05 7.884431720167506228e+02 1.940003902021914200e+03
1.900000000000000000e+01 1.443989883477061937e+02 3.094695073727034540e+01 2.770747223249260927e+00 5.964065497835760965e+01 9.015503734298282268e+01 2.154379950856891242e+02 3.044071084742358380e+03 1.885210789568754308e+03 -6.959999999999999432e+01 9.248128750000000000e+05 1.310416493830282661e+03 1.882871774222066279e+03
2.000000000000000000e+01 1.443729149939512411e+02 3.095151388351784050e+01 4.952527028902110828e+00 6.670198641120219918e+01 8.836744217899146747e+01 2.162730693486492726e+02 2.977497144841381669e+03 1.451213577364314460e+03 -6.959999999999999432e+01 1.567516500000000000e+06 8.798869315419897248e+02 1.795016064160701717e+03
2.100000000000000000e+01 1.443688426339741682e+02 3.095142709541210024e+01 5.130882720077671877e+00 6.182194610131691093e+01 8.999791355468147458e+01 1.730793886649063893e+02 2.952000111003723759e+03 1.387988908278583722e+03 -6.959999999999999432e+01 7.051831250000000000e+05 8.126445651601284226e+02 1.796678428233360137e+03
2.200000000000000000e+01 1.443716489472926980e+02 3.095656293299492035e+01 5.118946679400709243e+00 6.187761658603334070e+01 9.004100351437712391e+01 1.734558546452655321e+02 3.061008461058931061e+03 1.396984595567193537e+03 -6.959999999999999432e+01 6.998851250000000000e+05 8.589938752514968883e+02 1.697799390769064075e+03
2.300000000000000000e+01 1.444170770577607641e+02 3.096238645820444191e+01 3.066665133649943531e+00 5.940692114948184610e+01 8.992617254225864087e+01 2.158067775001928226e+02 3.427316717474035613e+03 2.060821776975967623e+03 -6.959999999999999432e+01 8.013213750000000000e+05 1.609024346040164346e+03 1.585611613950394940e+03
2.400000000000000000e+01 1.443749376415881329e+02 3.096681444654527482e+01 3.382410506944286688e+00 5.953144995662012207e+01 9.005450815246464913e+01 2.153930126092695900e+02 3.264926358820294354e+03 1.380004681359972665e+03 -6.959999999999999432e+01 7.513797500000000000e+05 9.133113908410969088e+02 1.500422485455954757e+03
2.500000000000000000e+01 1.443821424657674015e+02 3.096769100101856864e+01 4.320023396817018302e+00 6.060102200161841779e+01 8.998007191302882291e+01 2.158830245716875424e+02 3.322054627515531138e+03 1.485608761172415598e+03 -6.959999999999999432e+01 6.773569375000000000e+05 1.032257866711155202e+03 1.483552400464551511e+03
2.600000000000000000e+01 1.444162826317406996e+02 3.098838281707763187e+01 4.729235498010798899e+00 6.031141481267982840e+01 8.998945792893700002e+01 2.155834646812362223e+02 3.892056394878800347e+03 1.874806475931987734e+03 -6.959999999999999432e+01 7.207118125000000000e+05 1.595770438677634274e+03 1.085079430743228386e+03
2.700000000000000000e+01 1.443633026553917773e+02 3.098914417150590950e+01 4.705303128382628763e+00 5.995500619784582597e+01 9.001541720707436411e+01 2.156450556320799876e+02 3.600995538373319050e+03 1.049975261357642694e+03 -6.959999999999999432e+01 6.911453125000000000e+05 7.213103964308977538e+02 1.070456214022515951e+03
2.800000000000000000e+01 1.444414902278835484e+02 3.099860490083844766e+01 4.636450158866563420e+00 5.980049557768538193e+01 9.005688554584131111e+01 2.157652972175972081e+02 4.220944078186798833e+03 2.195884744635099651e+03 -6.959999999999999432e+01 6.811985625000000000e+05 2.011737197675462312e+03 8.880983584686673566e+02
2.900000000000000000e+01 1.443696908031128316e+02 3.100685041064832959e+01 3.951448717068759553e+00 6.023545018075756019e+01 8.989017740226572073e+01 2.158777966993656889e+02 3.957686463494124837e+03 1.029538891256447414e+03 -6.959999999999999432e+01 7.051186250000000000e+05 8.267962962136455189e+02 7.295546000374995401e+02
