# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 4.795449930881509459e+01 1.883079500749796509e+01 3.230428190722367532e+00 2.479770332506420516e+02 9.044010205777343003e+01 6.255287637601342965e+01 9.568165053041528836e+02 8.090977174309845168e+02 6.370000000000000284e+01 4.242034637111906707e+07 1.395246323335918305e+03 3.775987075009359728e+02
1.000000000000000000e+00 4.790103952442657231e+01 1.881499468119424279e+01 3.656617236352778466e+00 2.493938695551042883e+02 8.988336195916251370e+01 6.408312159485632264e+01 7.928490356535230603e+02 1.819814060066844831e+03 6.370000000000000284e+01 2.941868770430861972e+06 4.170218554199444156e+02 6.775130305878464014e+02
2.000000000000000000e+00 4.795876949479657725e+01 1.880275945744534383e+01 4.280115120458327205e+00 2.508056750699651616e+02 9.052297271016121272e+01 6.465425946880969832e+01 1.480715219539086092e+03 9.838470058525678041e+02 6.370000000000000284e+01 1.646434927370067220e+06 1.470818296306924594e+03 9.237003019115597908e+02
3.000000000000000000e+00 4.796789381693987053e+01 1.877806466645245109e+01 9.434711551816336694e+00 2.652230881725018889e+02 8.989282069812064435e+01 6.410221631911782936e+01 1.984812025408121599e+03 1.049865549416287195e+03 6.370000000000000284e+01 1.713198578692674870e+06 1.635421355312678998e+03 1.405456971964530112e+03
4.000000000000000000e+00 4.791811407348298957e+01 1.877163096069397241e+01 3.250302593854179189e+00 2.479684295528222719e+02 9.042327968765935964e+01 6.427963730953588595e+01 1.688094814513870688e+03 1.919147464535843483e+03 6.370000000000000284e+01 8.943213025471650064e+06 7.250426257013748454e+02 1.523710881275870861e+03
5.000000000000000000e+00 4.790650093062273385e+01 1.877100934514655961e+01 4.316680513925248874e+00 2.511376392316588522e+02 8.987487097135783642e+01 6.416574016050419971e+01 1.602855532980518547e+03 2.114075237824461965e+03 6.370000000000000284e+01 1.578122965316665592e+06 5.127314740824976980e+02 1.534152208966814896e+03
6.000000000000000000e+00 4.796111804422500313e+01 1.875071804407539844e+01 1.033945337217638638e+01 2.761322628175710179e+02 9.049100229876231083e+01 6.468433508544491417e+01 2.405723864074083849e+03 1.398288706662761797e+03 6.370000000000000284e+01 1.506867693594672717e+06 1.509205099030892825e+03 1.936629210887647560e+03
7.000000000000000000e+00 4.790954917085465325e+01 1.874447307137633345e+01 3.271589992722856000e+00 2.479039727583102888e+02 8.976844989243038242e+01 6.330534457665978465e+01 2.089633065903481565e+03 2.295688933077032289e+03 6.370000000000000284e+01 1.843484233745999634e+07 5.659894534634669299e+02 2.050919677575513560e+03
8.000000000000000000e+00 4.794570108218433546e+01 1.873283359102606482e+01 1.058065965554810894e+01 2.846635327196057119e+02 9.049570380659508828e+01 6.477712753709386106e+01 2.589411931112688308e+03 1.805889120606084589e+03 6.370000000000000284e+01 1.500196620556520065e+06 1.225809569643947043e+03 2.282486273374724533e+03
9.000000000000000000e+00 4.793555777073787283e+01 1.870693826674492044e+01 3.776537157235320130e+00 2.494490277487724654e+02 8.972572665407589909e+01 6.408608410920223264e+01 2.957126316247056820e+03 2.198337904155805973e+03 6.370000000000000284e+01 2.178165451028862968e+06 1.038054554387154667e+03 2.784927631749672855e+03
1.000000000000000000e+01 4.793107511712376834e+01 1.870066392664507759e+01 3.358765098783868197e+00 2.482435531185871298e+02 8.998645509720839186e+01 6.418441933865442195e+01 3.029576545018328034e+03 2.325252873172915770e+03 6.370000000000000284e+01 4.856570313737104647e+06 9.555282802338931560e+02 2.906380984997997075e+03
1.100000000000000000e+01 4.796780426712302869e+01 1.870005960229286757e+01 1.042993960504816719e+01 2.815508534777852105e+02 9.016808868159851897e+01 6.459317903015960383e+01 3.341978748467805417e+03 1.730501093950674658e+03 6.370000000000000284e+01 1.519732163909001974e+06 1.627050360117240871e+03 2.923229730045995893e+03
1.200000000000000000e+01 4.790231174526240210e+01 1.868219797671826043e+01 3.284872166740709698e+00 2.480056520843766918e+02 8.997610458993007398e+01 6.416599241041825508e+01 3.114015578193299007e+03 2.956512317763288593e+03 6.370000000000000284e+01 6.264596628847128712e+06 4.278811563464357732e+02 3.261595093549378817e+03
1.300000000000000000e+01 4.795917458729741156e+01 1.866497586560323541e+01 3.217515592060151253e+00 2.476102172565219348e+02 9.023219830918689865e+01 6.417622740430655881e+01 3.881909955950677158e+03 2.176816636485314575e+03 6.370000000000000284e+01 9.422736716203300282e+06 1.466199530383722959e+03 3.604680084401319618e+03
1.400000000000000000e+01 4.792937151349562441e+01 1.864779043022151228e+01 1.326190634640524557e+01 2.913152076229879981e+02 8.987750791893100200e+01 6.435680784109180763e+01 3.936012802982160338e+03 2.812800969579254797e+03 6.370000000000000284e+01 2.018411176915722201e+06 9.195985361553485973e+02 3.934913514922176546e+03
1.500000000000000000e+01 4.793046711406182681e+01 1.863638802759994562e+01 3.407425658262101642e+00 2.479287993214321375e+02 9.025522712107228074e+01 6.454275989188646179e+01 4.142930769103157218e+03 2.894096674556072685e+03 6.370000000000000284e+01 3.963543151044356637e+06 9.386076716550413721e+02 4.156925435658002243e+03
