# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.852933346892244231e+02 2.829857236077095450e+01 6.158210104054755440e+00 2.250027878725658752e+02 8.968894005543722869e+01 5.060435125415643398e+01 3.372069834268334944e+03 1.067451467861703122e+03 -2.850000000000000000e+01 6.810517575442026136e+05 1.523846628778095692e+03 3.870733265855831178e+02
1.000000000000000000e+00 1.853653466790244408e+02 2.832471407485985893e+01 4.755276325988238462e+00 2.249998668619297746e+02 8.998035315508140286e+01 5.080807048190995800e+01 2.056969076908669649e+03 9.269334635593720577e+02 -2.850000000000000000e+01 3.893460853844624362e+05 3.022289178431718710e+02 8.895302557806935511e+02
2.000000000000000000e+00 1.853326762523037132e+02 2.833489848471291950e+01 2.944514998116232185e+00 2.249998036252302711e+02 8.977014565351788633e+01 5.061256067811836346e+01 2.450125546635678347e+03 1.364372539629250923e+03 -2.850000000000000000e+01 5.685902493996787816e+05 8.555789338747902093e+02 1.087483034720346495e+03
3.000000000000000000e+00 1.852925751034215125e+02 2.834336969949158913e+01 1.964180693690499302e+00 2.204823533593498439e+02 8.989916042141720709e+01 5.031564366704456148e+01 2.968422121425408022e+03 1.833861588791910890e+03 -2.850000000000000000e+01 9.475819426630226895e+06 1.534809835417481736e+03 1.252793868197776192e+03
4.000000000000000000e+00 1.852887513523904772e+02 2.836306658878903519e+01 1.971419374582022543e+00 2.203489968347408876e+02 8.977384426327975575e+01 5.027767724682493622e+01 2.843208098620505552e+03 2.199431298073829112e+03 -2.850000000000000000e+01 8.451524570825506002e+06 1.598751928739670802e+03 1.633590962950293488e+03
5.000000000000000000e+00 1.853010862476214129e+02 2.836738971667334397e+01 2.460009738575580585e+00 2.219124314072908533e+02 8.990929261049107879e+01 5.072625101393468583e+01 2.619203561065883605e+03 2.172396111441214543e+03 -2.850000000000000000e+01 8.753642737099120859e+05 1.389590086483344521e+03 1.716607699089104926e+03
6.000000000000000000e+00 1.853171511145509385e+02 2.839053456453103053e+01 2.550629401714104016e+00 2.221062162711351391e+02 8.979358040516906669e+01 5.064042140524849600e+01 2.164661687537416128e+03 2.434030624396290477e+03 -2.850000000000000000e+01 8.653192559509010753e+05 1.116525593523286489e+03 2.163217065249423285e+03
7.000000000000000000e+00 1.852952317511323770e+02 2.840559673074007563e+01 2.212887943052241457e+00 2.209565991093047046e+02 8.988907877286756332e+01 5.068730698004751645e+01 2.351661798638498112e+03 2.868244867451785467e+03 -2.850000000000000000e+01 1.440095167462995742e+06 1.487159396689922460e+03 2.455182529808028448e+03
8.000000000000000000e+00 1.852801200204371810e+02 2.844810186093378945e+01 2.013865106868866217e+00 2.201156663755783427e+02 8.979309301613328387e+01 5.047146677967687367e+01 2.182260965688754823e+03 3.710903810963825435e+03 -2.850000000000000000e+01 4.615462674337241799e+06 1.741184676486367607e+03 3.277225024388766997e+03
9.000000000000000000e+00 1.853201805950334915e+02 2.849288302193299671e+01 2.172474975942673581e+00 2.206308918728843480e+02 8.975151820957869120e+01 5.059900363442235260e+01 1.172620340576606168e+03 4.145845483185385092e+03 -2.850000000000000000e+01 1.683947145432167454e+06 1.061292814729730480e+03 4.140918100411529849e+03
