# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 4.816072056150918712e+01 1.867780396886747596e+01 5.175959847543338377e+00 2.616113668957889900e+02 9.000782659309805922e+01 1.821639422846166667e+02 4.287872682732518115e+03 2.117580707650033673e+03 6.370000000000000284e+01 3.689927750000000000e+06 1.699397210715023220e+03 3.942141741801630815e+03
1.000000000000000000e+00 4.816246566552339914e+01 1.871893733599729615e+01 4.315794388097119239e+00 2.568316113159028760e+02 8.997309294456428574e+01 1.820902966587934770e+02 3.591696799727835696e+03 1.737976997312830918e+03 6.370000000000000284e+01 4.531110000000000000e+06 1.731071682898337258e+03 3.150171191225101211e+03
2.000000000000000000e+00 4.815327748509597683e+01 1.867258925565380778e+01 4.739326238197576480e+00 2.594310824279383496e+02 8.998766643805710430e+01 1.822443988507729387e+02 4.316933411514951331e+03 2.283658967384211792e+03 6.370000000000000284e+01 3.625748000000000000e+06 1.563655555510567183e+03 4.042565995995566482e+03
3.000000000000000000e+00 4.813493924060264817e+01 1.867029656934363402e+01 4.565306626241551591e+00 2.575993284285299296e+02 8.994468243217357895e+01 1.821233435688329507e+02 4.208402463211217764e+03 2.602869883190846849e+03 6.370000000000000284e+01 4.731228000000000000e+06 1.229171376030074498e+03 4.086740303225753451e+03
4.000000000000000000e+00 4.811854402528220476e+01 1.868552859051851556e+01 4.738043446296083872e+00 2.589782509749449559e+02 8.999396475089756109e+01 1.823085595384203543e+02 3.813045315331374240e+03 2.741612816366636707e+03 6.370000000000000284e+01 3.385496500000000000e+06 9.301352944783493513e+02 3.793470311047089126e+03
5.000000000000000000e+00 4.816274834372381974e+01 1.866045064520204377e+01 4.765029071357444579e+00 2.594204324209242714e+02 8.999439930619396932e+01 1.821725844303018960e+02 4.603966215827525048e+03 2.232298543806336056e+03 6.370000000000000284e+01 3.353574000000000000e+06 1.736448349814635094e+03 4.276246261249498275e+03
6.000000000000000000e+00 4.816038823465167695e+01 1.874051028874113811e+01 4.801690726916001850e+00 2.593794281592901712e+02 9.001907011300743022e+01 1.821700380027473329e+02 3.201930328776309580e+03 1.586639388003062550e+03 6.370000000000000284e+01 3.502905750000000000e+06 1.693113418190231641e+03 2.734819427860925316e+03
7.000000000000000000e+00 4.810994409037350295e+01 1.870052005187647026e+01 4.754545859304683653e+00 2.574133006974568616e+02 8.991016668213794105e+01 1.819842507955885367e+02 3.484936643935607663e+03 2.754506533262371249e+03 6.370000000000000284e+01 5.473927000000000000e+06 7.733128673668616102e+02 3.504820303276571849e+03
8.000000000000000000e+00 4.811711704870998574e+01 1.872511947966791368e+01 4.758612093010134991e+00 2.593190335821224153e+02 9.000370642255710152e+01 1.823385285281825077e+02 3.118948400103587574e+03 2.427036644487625836e+03 6.370000000000000284e+01 4.248162000000000000e+06 9.041505962736023321e+02 3.031201899732000129e+03
9.000000000000000000e+00 4.815564908931602872e+01 1.874349957890570906e+01 4.354342131831830720e+00 2.572701440008327722e+02 8.999414449645017555e+01 1.821258508502937161e+02 3.112805401819633971e+03 1.638876831826171383e+03 6.370000000000000284e+01 3.964606500000000000e+06 1.606697294542431564e+03 2.677279460795251907e+03
1.000000000000000000e+01 4.811950589121542521e+01 1.874089958032001491e+01 4.718889852763711090e+00 2.583769798758064553e+02 8.999457913455108837e+01 1.821639938303433439e+02 2.865835701215440622e+03 2.253125404915853323e+03 6.370000000000000284e+01 3.503537500000000000e+06 9.477217314147067100e+02 2.727378560096130514e+03
1.100000000000000000e+01 4.810016859212879581e+01 1.867717497963287343e+01 4.765533242865619634e+00 2.593149010936946297e+02 8.997967149163133627e+01 1.821573939243159543e+02 3.808967420476459665e+03 3.113123147395598153e+03 6.370000000000000284e+01 3.546260750000000000e+06 5.949723662183312172e+02 3.954273742451428461e+03
1.200000000000000000e+01 4.815545133299205816e+01 1.875855009721808386e+01 3.563391181239499161e+00 2.524502162200944326e+02 9.005678747432850173e+01 1.817952870141096184e+02 2.851494314519934960e+03 1.513692608630246696e+03 6.370000000000000284e+01 1.248552800000000000e+07 1.603046236942447194e+03 2.387500592121050886e+03
1.300000000000000000e+01 4.812104555987512100e+01 1.875083991076767020e+01 4.681228108373884034e+00 2.587975524982330739e+02 8.996077372479375356e+01 1.819885643462212670e+02 2.706729705162786104e+03 2.142828548130562922e+03 6.370000000000000284e+01 4.020471500000000000e+06 9.758000385722948522e+02 2.535990857246487394e+03
1.400000000000000000e+01 4.814443707236104331e+01 1.875940149155992742e+01 4.824993516559665352e+00 2.593529548022673339e+02 9.000426651579452653e+01 1.822603021820581546e+02 2.747864487419247780e+03 1.686834728044467738e+03 6.370000000000000284e+01 3.504815250000000000e+06 1.402246936344781261e+03 2.371133948745307862e+03
1.500000000000000000e+01 4.811217602056201770e+01 1.874920234265361074e+01 4.356099807536968349e+00 2.571075275491953107e+02 9.006154048969710857e+01 1.824203575881842028e+02 2.663189533173478594e+03 2.301934722500519911e+03 6.370000000000000284e+01 5.122903500000000000e+06 8.140923092847526732e+02 2.567510879433041737e+03
