5.736750525339999876e+04 7.241594291625607184e+03 7.843364431650400093e+01
5.736750525754365663e+04 7.321081369283681852e+03 7.877818266111765411e+01
5.736750526168731449e+04 7.393517196769911607e+03 7.902124947040512382e+01
5.736750526583096507e+04 7.467920762950421704e+03 7.929696492125219720e+01
5.736750526997462293e+04 7.572908289329794570e+03 7.971488741381982379e+01
5.736750527411828079e+04 7.562891200745863898e+03 7.970456946998747583e+01
5.736750527826193866e+04 7.749037592936076180e+03 8.045545213130490936e+01
5.736750528240558924e+04 7.879130563083077504e+03 8.095395951589374306e+01
5.736750528654924710e+04 8.318976341428497108e+03 8.258930409129767725e+01
5.736750529069290496e+04 8.870790516306500649e+03 8.474204441094597939e+01
5.736750529483656283e+04 9.551238783545541082e+03 8.711688398586845494e+01
5.736750529898022069e+04 1.070721317719136823e+04 9.125019143079691730e+01
5.736750530312387127e+04 1.224467682786686964e+04 9.640080003166252709e+01
5.736750530726752913e+04 1.469952031494011680e+04 1.040497700908089911e+02
5.736750531141118699e+04 1.859298829483256850e+04 1.151285531638497304e+02
5.736750531555484486e+04 2.439169203912109515e+04 1.299699010130782142e+02
5.736750531969850272e+04 3.008018199157773779e+04 1.429494055605581764e+02
5.736750532384215330e+04 3.506962359033960092e+04 1.534654917222702579e+02
5.736750532798581116e+04 3.831854564088553161e+04 1.599590869174024306e+02
5.736750533212946902e+04 4.087893454102655960e+04 1.648690946688161887e+02
5.736750533627312689e+04 4.423605970992042421e+04 1.711641054386311680e+02
5.736750534041678475e+04 4.751516476307487028e+04 1.770560114910736900e+02
5.736750534456043533e+04 4.970353545126607787e+04 1.808600147655377270e+02
5.736750534870409319e+04 5.164134352283559565e+04 1.841747603389527228e+02
5.736750535284775106e+04 5.411633257465005590e+04 1.883108609793249855e+02
5.736750535699140892e+04 5.634488537957885273e+04 1.919378444353073974e+02
5.736750536113505950e+04 5.582266963617631700e+04 1.910703056693456290e+02
5.736750536527871736e+04 5.366476171443720523e+04 1.875308833361513337e+02
5.736750536942237522e+04 5.081599148627291288e+04 1.827549098364218878e+02
5.736750537356603309e+04 4.778100359356712579e+04 1.774769462592912248e+02
5.736750537770969095e+04 4.500877191424534249e+04 1.725450512808018004e+02
