# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 6.661608917195724189e+01 1.808270498620953148e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 5.830000000000000000e+02 1.320000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 5.031784448875338853e+02 1.232370948758043596e+02
1.000000000000000000e+00 6.667744728200266024e+01 1.808321904748404663e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.706000000000000000e+03 1.410000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.626164478206096874e+03 1.126366717031424969e+02
2.000000000000000000e+00 6.666849502882516276e+01 1.808577824652450161e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.543000000000000000e+03 8.900000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.462281778760866473e+03 6.348933380428736228e+01
3.000000000000000000e+00 6.662454756949055934e+01 1.808642576214366926e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 7.390000000000000000e+02 6.300000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 6.579504692877584375e+02 5.152502850579713112e+01
4.000000000000000000e+00 6.666767502859119077e+01 1.807958361377998813e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.526000000000000000e+03 2.080000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.447361204309244613e+03 1.827679004373317468e+02
5.000000000000000000e+00 6.662171707844882462e+01 1.807967903307061874e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 6.850000000000000000e+02 1.920000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 6.062100541797228743e+02 1.814478111285849309e+02
6.000000000000000000e+00 6.660931438672402294e+01 1.807958251238604319e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 4.580000000000000000e+02 1.900000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 3.792097225663474092e+02 1.834098119995354921e+02
7.000000000000000000e+00 6.668619955730592608e+01 1.807333187116067919e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.863000000000000000e+03 3.340000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.786508880788045872e+03 3.028672490576724954e+02
8.000000000000000000e+00 6.663804620683440305e+01 1.807407173174923543e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 9.820000000000000000e+02 3.050000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 9.051369415685841204e+02 2.892472359693839508e+02
9.000000000000000000e+00 6.664553812603294602e+01 1.807065942363316680e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.118000000000000000e+03 3.730000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.042302991747588521e+03 3.548633519645479737e+02
1.000000000000000000e+01 6.667413808605279257e+01 1.806316728282784112e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.639000000000000000e+03 5.260000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.565893859108972720e+03 4.987473455696510882e+02
1.100000000000000000e+01 6.666365663862326585e+01 1.806263714814923915e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.447000000000000000e+03 5.330000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.374045268484006556e+03 5.090971414717043331e+02
1.200000000000000000e+01 6.668148502479456852e+01 1.806172527077712786e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.773000000000000000e+03 5.560000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.700397022453047612e+03 5.264041539617469425e+02
1.300000000000000000e+01 6.663396690244816511e+01 1.805764306444574530e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 9.020000000000000000e+02 6.200000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 8.306466339838170825e+02 6.055954524586298930e+02
1.400000000000000000e+01 6.669896936886357253e+01 1.805545588991958539e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 2.091000000000000000e+03 6.830000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 2.020547592723877870e+03 6.468350983043959559e+02
1.500000000000000000e+01 6.660719106665176525e+01 1.805476952387905953e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 4.110000000000000000e+02 6.670000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 3.405416787645812065e+02 6.611574256916863987e+02
1.600000000000000000e+01 6.663109307577998663e+01 1.805333724264488282e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 8.480000000000000000e+02 7.020000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 7.780859557732292160e+02 6.885253934090671919e+02
1.700000000000000000e+01 6.668660471177570059e+01 1.805328700975817924e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 1.604487257379568632e+02 1.864000000000000000e+03 7.200000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.794245357367993847e+03 6.887910069816022087e+02
