# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 6.638821613101505648e+01 1.810897347304180727e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 6.890000000000000000e+02 1.130000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 6.088307048518030342e+02 1.023900335854808787e+02
1.000000000000000000e+00 6.640600507604717961e+01 1.811047546577400169e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 1.015000000000000000e+03 9.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 9.343796481247289876e+02 7.370405209832944138e+01
2.000000000000000000e+00 6.639515308487816014e+01 1.811205447341971109e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 8.170000000000000000e+02 5.600000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 7.358164226648959811e+02 4.316480693759427822e+01
3.000000000000000000e+00 6.644060630778415089e+01 1.811314621494402033e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 1.649000000000000000e+03 5.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.567584990596389844e+03 2.264531861083604980e+01
4.000000000000000000e+00 6.636670438337895916e+01 1.811348288145176610e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 2.970000000000000000e+02 1.900000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 2.152498821453929168e+02 1.524569356419523025e+01
5.000000000000000000e+00 6.645138979459667894e+01 1.810356360593915426e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 1.843000000000000000e+03 2.380000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.764836495866939003e+03 2.072309184514045910e+02
6.000000000000000000e+00 6.640908279779178258e+01 1.810097009965631543e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 1.068000000000000000e+03 2.740000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 9.905828187524779196e+02 2.567510504659294384e+02
7.000000000000000000e+00 6.646615199472452673e+01 1.810033337340165360e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 2.112000000000000000e+03 3.050000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 2.034964837095306166e+03 2.695260166952535883e+02
8.000000000000000000e+00 6.636872195511719497e+01 1.809954410514353995e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 3.290000000000000000e+02 2.880000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 2.519397057220267300e+02 2.836462465552714320e+02
9.000000000000000000e+00 6.638023099060556831e+01 1.809787408924419339e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 5.390000000000000000e+02 3.240000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 4.625360083366110757e+02 3.159757582290719142e+02
1.000000000000000000e+01 6.640908623723231585e+01 1.809504813143838931e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 1.066000000000000000e+03 3.890000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 9.905726976960154389e+02 3.707685925266326308e+02
1.100000000000000000e+01 6.645807471997849802e+01 1.809682000588091810e+01 3.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+01 6.533094041852035616e+02 1.963000000000000000e+03 3.710000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 1.887121936935427357e+03 3.371165254395742750e+02
