2.457459871333600022e+06 5.510469851345485949e+03 1.039680874297645659e+02
2.457459871349419001e+06 2.518346516927083030e+03 7.173511983050805441e+01
2.457459871365237981e+06 2.415283859592013414e+03 7.117791262571134325e+01
2.457459871381056495e+06 2.252448554144965328e+03 7.037909475370588552e+01
2.457459871396875475e+06 2.227148567708335122e+03 7.031431382679060960e+01
2.457459871412694454e+06 2.314415272352429383e+03 7.073990001286952634e+01
2.457459871428512968e+06 2.437283859592012050e+03 7.123591407249389817e+01
2.457459871444331948e+06 2.657675075954862677e+03 7.228262027540804979e+01
2.457459871460150927e+06 2.787088867187500909e+03 7.278386719649502368e+01
2.457459871475969907e+06 6.027605387369792879e+03 1.047307813836797266e+02
2.457459871491788886e+06 2.812879269748259048e+03 7.284138617142370720e+01
2.457459871507607400e+06 2.729534418402779011e+03 7.241957620843200516e+01
2.457459871523426380e+06 2.773033262803820890e+03 7.260904279297355401e+01
2.457459871539245360e+06 2.769087022569440251e+03 7.264109594433801931e+01
2.457459871555063874e+06 2.655438528103300087e+03 7.211506632464346467e+01
2.457459871570882853e+06 2.534327294921876273e+03 7.147560750138057983e+01
2.457459871586701833e+06 2.517091758897571253e+03 7.147235850031641746e+01
2.457459871602520812e+06 2.573448784722223081e+03 7.206499089692269422e+01
2.457459871618339792e+06 5.325896169704862587e+03 1.025618366338654681e+02
2.457459871634158306e+06 2.475546006944445253e+03 7.163057754939221411e+01
2.457459871649977285e+06 2.565834988064226764e+03 7.201213008609614974e+01
2.457459871665796265e+06 2.614071223958334485e+03 7.211890713363260375e+01
2.457459871681614779e+06 2.603541243489584758e+03 7.195569081477799500e+01
2.457459871697433759e+06 2.536313574218751000e+03 7.168504753359276549e+01
2.457459871713252738e+06 2.459544365776911036e+03 7.142331962044008264e+01
2.457459871729071718e+06 2.459528489854601503e+03 7.123015388365715239e+01
2.457459871744890697e+06 2.437331640625001455e+03 7.133160664186276279e+01
2.457459871760709211e+06 5.020132511393220739e+03 1.020814242114329176e+02
2.457459871776528191e+06 2.413991897243924541e+03 7.104997227140033544e+01
2.457459871792347170e+06 2.385970985243056475e+03 7.105524573688664702e+01
2.457459871808165684e+06 2.407913286675348445e+03 7.117169573364300561e+01
2.457459871823984664e+06 2.421793717447917061e+03 7.135584134948753388e+01
2.457459871839803644e+06 2.431862429470486404e+03 7.152857779218685153e+01
2.457459871855622623e+06 2.455949972873265324e+03 7.156072019353035785e+01
2.457459871871441603e+06 2.471708349609376000e+03 7.151300342575773072e+01
2.457459871887260117e+06 2.651279730902779193e+03 7.238661406403225840e+01
2.457459871903079096e+06 5.895205897352419015e+03 1.045857473751825069e+02
2.457459871918898076e+06 2.678698301866331803e+03 7.247063846755304439e+01
2.457459871934716590e+06 2.627913720703115359e+03 7.213748557085422419e+01
2.457459871950535569e+06 2.605167721896713374e+03 7.190725399789012329e+01
2.457459871966354549e+06 2.584585329861101400e+03 7.179691973518676207e+01
2.457459871982173529e+06 2.587391890462229640e+03 7.180368388339064722e+01
2.457459871997992508e+06 2.635185614691851242e+03 7.197453365422732929e+01
2.457459872013811022e+06 2.687637906901031783e+03 7.229674211186816990e+01
2.457459872029630002e+06 2.652058940972234268e+03 7.217144153298900733e+01
