# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 5.371217170183737721e+01 -2.327373208546949712e+01 4.307223231539504482e+00 7.668893948011381667e+01 9.131799657421539962e+01 4.199892718564812100e+01 3.525047122587177000e+03 2.828550163490794148e+03 4.389999999999999858e+01 1.347091500000000000e+06 1.594168181067716660e+03 3.426020295654899655e+03
1.000000000000000000e+00 5.368919835885515113e+01 -2.328936783204233762e+01 5.118712641778740746e+00 8.111784925874071916e+01 8.994427822697463171e+01 4.213027728649673520e+01 3.608966144949290083e+03 2.330160741433309795e+03 4.389999999999999858e+01 2.642233437500000000e+05 2.000373056523982541e+03 3.124868977773988718e+03
2.000000000000000000e+00 5.370318465385501128e+01 -2.326526397856749995e+01 5.943825171510765060e+00 8.034731969558413311e+01 9.117430639755230004e+01 4.203887684430107186e+01 3.752298148625251542e+03 2.836520957913270649e+03 4.389999999999999858e+01 5.149007500000000000e+05 1.753159775798971168e+03 3.589019110666187771e+03
3.000000000000000000e+00 5.371692509066352983e+01 -2.325472493022576259e+01 4.969086428468586725e+00 7.992695464297443664e+01 8.998350890141243497e+01 4.212012081566324184e+01 3.717943925602482068e+03 3.151042985889123884e+03 4.389999999999999858e+01 2.882793437500000000e+05 1.510161465137657387e+03 3.791981060140250065e+03
4.000000000000000000e+00 5.372742375823356298e+01 -2.333946852930526461e+01 4.766005183797393130e+00 7.919969280633522146e+01 9.037811957095547655e+01 4.204921163769274983e+01 2.453028789540497655e+03 2.103376875937795830e+03 4.389999999999999858e+01 3.004840625000000000e+05 1.324287593366117335e+03 2.160435345061622229e+03
5.000000000000000000e+00 5.370930585192353846e+01 -2.333666644498977405e+01 3.878990284873581551e+00 7.618515473054974052e+01 9.123320973274819323e+01 4.194897014727843043e+01 2.721039256483332792e+03 1.920908847419500944e+03 4.389999999999999858e+01 2.927509250000000000e+06 1.644581406708092345e+03 2.214331580965076682e+03
6.000000000000000000e+00 5.369464131258879291e+01 -2.333525037246694467e+01 5.035665397876479155e+00 7.953173660037563764e+01 8.961492452212402782e+01 4.212023710923374153e+01 2.926731975152389168e+03 1.760467274939748904e+03 4.389999999999999858e+01 3.051674687500000000e+05 1.903830113976949178e+03 2.241523454385762307e+03
7.000000000000000000e+00 5.374288327711985858e+01 -2.323396084243288939e+01 4.924041257678844374e+00 7.995975712961288195e+01 8.999715512905153503e+01 4.220199289190297520e+01 3.663984739113159321e+03 3.756979411744636309e+03 4.389999999999999858e+01 2.668445625000000000e+05 1.050988741784788317e+03 4.191790379407292676e+03
8.000000000000000000e+00 5.379178243484144417e+01 -2.325974743891304897e+01 3.805282741221559295e+00 7.555854726196056959e+01 9.147919616544533028e+01 4.185451584322203189e+01 2.697253800118260187e+03 3.999523229826359966e+03 4.389999999999999858e+01 4.642859000000000000e+06 1.860539265344127671e+02 3.695170699458008130e+03
9.000000000000000000e+00 5.371224202203507758e+01 -2.336458509322486421e+01 4.917866136357286422e+00 7.935968206951832826e+01 8.953766879512113519e+01 4.213050804537436989e+01 2.310601842548744571e+03 1.570013978655935716e+03 4.389999999999999858e+01 2.976913750000000000e+05 1.592565458514649208e+03 1.676822271849962135e+03
1.000000000000000000e+01 5.377838343686823919e+01 -2.324102235544924611e+01 5.062275095151131943e+00 7.961409561945890800e+01 8.969475876158250571e+01 4.204081627970482771e+01 3.117193618494854491e+03 4.094794602448428122e+03 4.389999999999999858e+01 3.261120000000000000e+05 4.229679685318897100e+02 4.055754904187773718e+03
1.100000000000000000e+01 5.370538706589794486e+01 -2.336625976983193098e+01 5.111194301250545635e+00 8.164410231312893984e+01 9.073622318838523881e+01 4.203792554704727280e+01 2.375944344877952062e+03 1.462329076447045281e+03 4.389999999999999858e+01 3.342686562500000000e+05 1.713713914149099992e+03 1.644551614423828141e+03
