# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 8.289718161791964235e+01 5.614870431729607203e-01 3.013066683220357866e+00 6.522368354390093259e+01 8.970142122355798620e+01 2.392317024890232915e+02 4.551749448911057698e+03 8.915000930067615172e+02 -8.909999999999999432e+01 1.551614485572417034e+05 8.889646376385385338e+02 1.066022541112634627e+02
1.000000000000000000e+00 8.289059845661378745e+01 5.582663321258461986e-01 3.161858118037241372e+00 6.579935846149089684e+01 8.999519741754565416e+01 2.358321501288346553e+02 4.487083141598304792e+03 7.649124269300622245e+02 -8.909999999999999432e+01 3.306620203814478125e+06 7.614346754282819347e+02 1.684658685124079511e+02
2.000000000000000000e+00 8.290558702604855057e+01 5.583818547432825019e-01 2.899120629547672134e+00 6.447780490586460189e+01 8.947150110381271304e+01 2.392409905407789665e+02 4.491743209910327096e+03 1.054578229419773379e+03 -8.909999999999999432e+01 5.872245045645540813e+04 1.051143192806366415e+03 1.678132585135119825e+02
3.000000000000000000e+00 8.287298048772625236e+01 5.577908278429541955e-01 3.034224862168795944e+00 6.624267215052397262e+01 9.019644890794864978e+01 2.338296684008707871e+02 4.474228526343074009e+03 4.243863584392338453e+02 -8.909999999999999432e+01 5.305795286200090777e+04 4.208727046095469859e+02 1.758310323864497491e+02
4.000000000000000000e+00 8.287702685181726281e+01 5.503518499730233327e-01 3.200704045436915113e+00 6.625222816383555369e+01 8.951790888719747841e+01 2.384510364771470563e+02 4.330260520758129132e+03 5.035286959477166988e+02 -8.909999999999999432e+01 3.030216638881631941e+07 4.984082726901647789e+02 3.207637327363236182e+02
5.000000000000000000e+00 8.294297457603926205e+01 5.552796896657166137e-01 3.086470721399039441e+00 6.390275371264864646e+01 8.997553682634257655e+01 2.343047845772829021e+02 4.439013761154317763e+03 1.777001673053495324e+03 -8.909999999999999432e+01 7.562832453494833317e+03 1.773487067418287324e+03 2.320395581038794717e+02
6.000000000000000000e+00 8.290581835421382095e+01 5.552033554894094669e-01 2.980313276877264439e+00 6.551503017123700090e+01 8.967333543256415851e+01 2.390216907463335474e+02 4.430658642707519903e+03 1.058834188540801051e+03 -8.909999999999999432e+01 6.479200058498635190e+04 1.055327060642665856e+03 2.295804678979212383e+02
7.000000000000000000e+00 8.288976207801424323e+01 5.548619133975261075e-01 2.899563503646394480e+00 6.493528311598062430e+01 8.988468062677269188e+01 2.358733934808691970e+02 4.420863455481558049e+03 7.493846035970825596e+02 -8.909999999999999432e+01 5.389165564018132864e+04 7.449615400402318528e+02 2.345082031405837313e+02
8.000000000000000000e+00 8.287711322527640334e+01 5.504610864606377385e-01 3.217227087633936389e+00 6.631556386556982829e+01 8.982088968495541792e+01 2.351840973685269205e+02 4.332572862533949774e+03 5.051803746217583466e+02 -8.909999999999999432e+01 3.052376017199983820e+07 5.000875663145855583e+02 3.186509838540069950e+02
9.000000000000000000e+00 8.289484384577284004e+01 5.529521075095784610e-01 3.137951256475484563e+00 6.580661222649874276e+01 8.981749540128123499e+01 2.373626765789262834e+02 4.383856892279766726e+03 8.474189131414070744e+02 -8.909999999999999432e+01 5.963728707263461547e+05 8.430090322480865552e+02 2.721459934938353626e+02
1.000000000000000000e+01 8.292365465223134890e+01 5.537676778323720184e-01 3.145171009393343819e+00 6.590946053285532003e+01 8.996064491082294978e+01 2.374052507665459757e+02 4.405929662003072735e+03 1.404529098972553356e+03 -8.909999999999999432e+01 1.455640193823759910e+05 1.399936142164228841e+03 2.593614377385657122e+02
1.100000000000000000e+01 8.292670685387632545e+01 5.522531599196360830e-01 3.017364533313163566e+00 6.563597439762277475e+01 8.959453475230169772e+01 2.388548996344381123e+02 4.378002452987344441e+03 1.464118084363710977e+03 -8.909999999999999432e+01 1.333070070264090900e+05 1.458792055006973669e+03 2.891048616644754929e+02
