# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.975500977057685645e+02 5.732568157084934057e+01 5.008223284226717809e+00 3.012426331694188661e+02 8.995720441298993819e+01 1.927766773323679672e+02 1.041965033152976503e+03 6.837103423845700263e+02 8.665999999999999659e+01 5.827597659381199628e+04 1.482960029614347150e+03 9.562901054680919515e+02
1.000000000000000000e+00 1.975368232104855792e+02 5.732939219325487556e+01 1.751527707371927312e+00 2.991185780291273772e+02 8.976082363633834404e+01 1.930511291306080182e+02 1.121073271690211186e+03 5.507636489462438476e+02 8.665999999999999659e+01 1.432448726298111724e+05 1.620879329296805736e+03 1.027826351505568709e+03
2.000000000000000000e+00 1.975498874029268279e+02 5.734786895238959659e+01 5.271660387673765769e+00 3.018420421657086195e+02 9.001511890637236490e+01 1.946567885524738415e+02 1.467776775408467984e+03 7.067490843282758988e+02 8.665999999999999659e+01 3.977957266356004402e+04 1.484891824274022156e+03 1.383468876515442616e+03
3.000000000000000000e+00 1.975935596115739088e+02 5.732960672493803145e+01 1.534543588634350142e+00 2.971782822649542481e+02 8.970139903247174118e+01 1.926337303609639662e+02 1.090620387678026191e+03 1.138156240807437371e+03 8.665999999999999659e+01 2.801304957769741304e+05 1.031219187116354533e+03 1.031739333611250004e+03
4.000000000000000000e+00 1.975500177320094224e+02 5.736203933827116686e+01 5.107230843191030267e+00 2.983766007256107287e+02 8.996268345249661991e+01 1.951108851096128376e+02 1.740200513073805723e+03 7.236095364187390260e+02 8.665999999999999659e+01 4.745407512382068671e+04 1.483376237310089209e+03 1.656292435334734137e+03
5.000000000000000000e+00 1.976169470536703443e+02 5.734320147353543717e+01 1.985829060175998473e+00 3.129455879262788471e+02 8.981837579346093037e+01 1.930537181770899622e+02 1.338106015052123894e+03 1.396687200069126902e+03 8.665999999999999659e+01 1.283393539668449666e+05 7.882580880767376357e+02 1.293534828873800279e+03
6.000000000000000000e+00 1.976166527825424168e+02 5.737570731302147209e+01 1.524703831144610833e+00 2.970725048175472125e+02 8.981259086702175409e+01 1.933109443051437779e+02 1.963007841197710150e+03 1.430248641642632265e+03 8.665999999999999659e+01 4.189333180645094253e+05 7.915581979289604533e+02 1.919372751543279946e+03
7.000000000000000000e+00 1.975519685659158711e+02 5.740969531651748525e+01 3.315701157384226327e+00 2.923091923986289089e+02 8.997176371091300950e+01 1.942459874521944698e+02 2.655034485558105189e+03 7.980923136900987629e+02 8.665999999999999659e+01 7.723492350289574824e+04 1.462601648839575091e+03 2.573805278769709275e+03
8.000000000000000000e+00 1.976604965504188272e+02 5.739025921114695450e+01 1.803026068927834125e+00 2.978211856609921142e+02 8.979785992796095684e+01 1.929664376770632828e+02 2.216082904758165114e+03 1.900370494198107963e+03 8.665999999999999659e+01 1.856712387393427780e+05 3.367559526868241164e+02 2.199864662937666253e+03
9.000000000000000000e+00 1.975406816341911451e+02 5.740996076465609121e+01 1.598094752756798576e+00 2.971070286758629209e+02 8.989405557343967246e+01 1.943055203144273548e+02 2.666725860358784757e+03 6.814319853556683029e+02 8.665999999999999659e+01 2.796351132297449512e+05 1.579645862133777428e+03 2.578991637452889790e+03
